capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
381.01,34.63,49.09,3.82,2020-06-24T11:06:30,126390,50mA,25C,0.6142294795159644,0.6764705882352937,0.3295943010060887,0.3857934792821573,0.12545157597734125
378.45,34.4,49.09,3.82,2020-06-24T11:14:00,126840,50mA,25C,0.6164163872284589,0.6764705882352937,0.32720728784954356,0.3836324344639669,0.12545157597734125
377.94,34.35,49.09,3.82,2020-06-24T11:15:30,126930,50mA,25C,0.6168537687709579,0.6764705882352937,0.32673175007226307,0.3831626421121864,0.12545157597734125
376.91,34.26,49.09,3.82,2020-06-24T11:18:30,127110,50mA,25C,0.6177285318559557,0.6764705882352937,0.3257713502475594,0.3823170158789815,0.12545157597734125
376.74,34.24,49.09,3.88,2020-06-24T11:19:00,127140,50mA,25C,0.6178743257034552,0.7058823529411762,0.32561283765513255,0.3821290989382693,0.12545157597734125
376.4,34.21,49.09,3.82,2020-06-24T11:20:00,127200,50mA,25C,0.6181659133984546,0.6764705882352937,0.32529581247027883,0.38184722352720096,0.12545157597734125
376.23,34.19,49.09,3.82,2020-06-24T11:20:30,127230,50mA,25C,0.6183117072459542,0.6764705882352937,0.32513729987785206,0.3816593065864887,0.12545157597734125
376.06,34.18,49.09,3.82,2020-06-24T11:21:00,127260,50mA,25C,0.6184575010934539,0.6764705882352937,0.32497878728542523,0.3815653481161327,0.12545157597734125
375.89,34.16,49.09,3.82,2020-06-24T11:21:30,127290,50mA,25C,0.6186032949409535,0.6764705882352937,0.32482027469299835,0.38137743117542044,0.12545157597734125
375.55,34.13,49.09,3.82,2020-06-24T11:22:30,127350,50mA,25C,0.6188948826359527,0.6764705882352937,0.32450324950814474,0.38109555576435217,0.12545157597734125
375.21,34.1,49.09,3.82,2020-06-24T11:23:30,127410,50mA,25C,0.619186470330952,0.6764705882352937,0.32418622432329103,0.38081368035328383,0.12545157597734125
373.5,33.95,49.09,3.82,2020-06-24T11:28:30,127710,50mA,25C,0.6206444088059484,0.6764705882352937,0.32259177412888,0.37940430329794234,0.12545157597734125
372.99,33.9,49.09,3.82,2020-06-24T11:30:00,127800,50mA,25C,0.6210817903484472,0.6764705882352937,0.3221162363515996,0.37893451094616176,0.12545157597734125
