capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1046.76,95.16,111.89,3.68,2020-06-03T02:35:30,9330,100mA,25C,0.04534188657238664,0.6078431372549018,0.9503575857599745,0.9545241003476462,0.1265131133674603
1046.59,95.14,111.89,3.68,2020-06-03T02:36:00,9360,100mA,25C,0.04548768041988628,0.6078431372549018,0.9501990731675477,0.954336183406934,0.1265131133674603
1046.07,95.1,111.89,3.68,2020-06-03T02:37:30,9450,100mA,25C,0.04592506196238519,0.6078431372549018,0.9497142111201244,0.9539603495255096,0.1265131133674603
1039.42,94.49,111.89,3.68,2020-06-03T02:57:00,10620,100mA,25C,0.05161102201487097,0.6078431372549018,0.9435135714751928,0.9482288828337874,0.1265131133674603
750.84,68.25,111.89,3.68,2020-06-03T17:02:30,61350,100mA,25C,0.29814841813675463,0.6078431372549018,0.6744337836955813,0.7016818566193742,0.1265131133674603
750.5,68.22,111.89,3.68,2020-06-03T17:03:30,61410,100mA,25C,0.2984400058317539,0.6078431372549018,0.6741167585107275,0.7013999812083058,0.1265131133674603
750.16,68.19,111.89,3.68,2020-06-03T17:04:30,61470,100mA,25C,0.29873159352675316,0.6078431372549018,0.6737997333258738,0.7011181057972375,0.1265131133674603
749.31,68.11,111.89,3.68,2020-06-03T17:07:00,61620,100mA,25C,0.2994605627642513,0.6078431372549018,0.6730071703637397,0.7003664380343887,0.1265131133674603
748.79,68.06,111.89,3.68,2020-06-03T17:08:30,61710,100mA,25C,0.29989794430675026,0.6078431372549018,0.6725223083163164,0.6998966456826082,0.1265131133674603
748.11,68.0,111.89,3.68,2020-06-03T17:10:30,61830,100mA,25C,0.3004811196967488,0.6078431372549018,0.6718882579466092,0.6993328948604716,0.1265131133674603
746.75,67.88,111.89,3.68,2020-06-03T17:14:30,62070,100mA,25C,0.3016474704767459,0.6078431372549018,0.6706201572071946,0.6982053932161983,0.1265131133674603
746.4,67.85,111.89,3.68,2020-06-03T17:15:30,62130,100mA,25C,0.30193905817174516,0.6078431372549018,0.6702938077521982,0.6979235178051301,0.1265131133674603
745.04,67.72,111.89,3.68,2020-06-03T17:19:30,62370,100mA,25C,0.3031054089517422,0.6078431372549018,0.6690257070127835,0.6967020576905008,0.1265131133674603
744.87,67.71,111.89,3.68,2020-06-03T17:20:00,62400,100mA,25C,0.30325120279924184,0.6078431372549018,0.6688671944203567,0.6966080992201445,0.1265131133674603
744.7,67.69,111.89,3.68,2020-06-03T17:20:30,62430,100mA,25C,0.30339699664674147,0.6078431372549018,0.66870868182793,0.6964201822794324,0.1265131133674603
742.99,67.54,111.89,3.68,2020-06-03T17:25:30,62730,100mA,25C,0.30485493512173784,0.6078431372549018,0.6671142316335189,0.695010805224091,0.1265131133674603
742.48,67.49,111.89,3.68,2020-06-03T17:27:00,62820,100mA,25C,0.3052923166642368,0.6078431372549018,0.6666386938562384,0.6945410128723103,0.1265131133674603
742.31,67.47,111.89,3.68,2020-06-03T17:27:30,62850,100mA,25C,0.3054381105117364,0.6078431372549018,0.6664801812638115,0.6943530959315981,0.1265131133674603
741.8,67.43,111.89,3.68,2020-06-03T17:29:00,62940,100mA,25C,0.3058754920542353,0.6078431372549018,0.666004643486531,0.6939772620501738,0.1265131133674603
741.63,67.41,111.89,3.68,2020-06-03T17:29:30,62970,100mA,25C,0.30602128590173494,0.6078431372549018,0.6658461308941043,0.6937893451094616,0.1265131133674603
741.11,67.37,111.89,3.68,2020-06-03T17:31:00,63060,100mA,25C,0.30645866744423383,0.6078431372549018,0.665361268846681,0.6934135112280372,0.1265131133674603
740.26,67.29,111.89,3.68,2020-06-03T17:33:30,63210,100mA,25C,0.30718763668173205,0.6078431372549018,0.6645687058845469,0.6926618434651883,0.1265131133674603
738.9,67.16,111.89,3.68,2020-06-03T17:37:30,63450,100mA,25C,0.3083539874617291,0.6078431372549018,0.6633006051451322,0.6914403833505589,0.1265131133674603
738.38,67.12,111.89,3.68,2020-06-03T17:39:00,63540,100mA,25C,0.308791369004228,0.6078431372549018,0.662815743097709,0.6910645494691346,0.1265131133674603
736.17,66.92,111.89,3.68,2020-06-03T17:45:30,63930,100mA,25C,0.31068668902172325,0.6078431372549018,0.6607550793961602,0.6891853800620126,0.1265131133674603
