capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
547.25,49.74,50.14,3.9,2020-06-24T02:59:30,97170,50mA,25C,0.4722262720513194,0.7156862745098036,0.4846009678592408,0.5277647279902283,0.12546932461204865
545.54,49.58,50.14,3.9,2020-06-24T03:04:30,97470,50mA,25C,0.47368421052631576,0.7156862745098036,0.4830065176648297,0.5262613924645306,0.12546932461204865
544.35,49.48,50.14,3.9,2020-06-24T03:08:00,97680,50mA,25C,0.47470476745881324,0.7156862745098036,0.481896929517842,0.5253218077609696,0.12546932461204865
543.67,49.41,50.14,3.9,2020-06-24T03:10:00,97800,50mA,25C,0.47528794284881176,0.7156862745098036,0.4812628791481346,0.5246640984684768,0.12546932461204865
542.98,49.35,50.14,3.9,2020-06-24T03:12:00,97920,50mA,25C,0.4758711182388103,0.7156862745098036,0.4806195045082846,0.5241003476463403,0.12546932461204865
542.64,49.32,50.14,3.9,2020-06-24T03:13:00,97980,50mA,25C,0.47616270593380955,0.7156862745098036,0.48030247932343095,0.523818472235272,0.12546932461204865
541.62,49.23,50.14,3.9,2020-06-24T03:16:00,98160,50mA,25C,0.4770374690188074,0.7156862745098036,0.47935140376887,0.5229728460020671,0.12546932461204865
541.28,49.2,50.14,3.9,2020-06-24T03:17:00,98220,50mA,25C,0.47732905671380665,0.7156862745098036,0.4790343785840163,0.5226909705909988,0.12546932461204865
541.11,49.18,50.14,3.9,2020-06-24T03:17:30,98250,50mA,25C,0.4774748505613063,0.7156862745098036,0.4788758659915895,0.5225030536502865,0.12546932461204865
540.77,49.15,50.14,3.9,2020-06-24T03:18:30,98310,50mA,25C,0.47776643825630555,0.7156862745098036,0.47855884080673583,0.5222211782392182,0.12546932461204865
540.6,49.14,50.14,3.9,2020-06-24T03:19:00,98340,50mA,25C,0.4779122321038052,0.7156862745098036,0.478400328214309,0.5221272197688621,0.12546932461204865
540.42,49.12,50.14,3.9,2020-06-24T03:19:30,98370,50mA,25C,0.4780580259513048,0.7156862745098036,0.4782324913517394,0.5219393028281499,0.12546932461204865
539.23,49.01,50.14,3.9,2020-06-24T03:23:00,98580,50mA,25C,0.4790785828838023,0.7156862745098036,0.4771229032047516,0.5209057596542328,0.12546932461204865
