capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
673.88,67.39,49.53,3.68,2020-07-25T15:55:30,57330,50mA,35C,0.3428417653390743,0.6206896551724139,0.6562635046113307,0.6563026981450253,0.0008515558477760986
673.71,67.37,49.53,3.68,2020-07-25T15:56:00,57360,50mA,35C,0.34302116971654106,0.6206896551724139,0.6560843214756259,0.6560919055649241,0.0008515558477760986
672.86,67.28,49.53,3.68,2020-07-25T15:58:30,57510,50mA,35C,0.34391819160387516,0.6206896551724139,0.6551884057971015,0.6551433389544689,0.0008515558477760986
672.69,67.27,49.53,3.68,2020-07-25T15:59:00,57540,50mA,35C,0.34409759598134193,0.6206896551724139,0.6550092226613966,0.6550379426644182,0.0008515558477760986
672.51,67.25,49.53,3.68,2020-07-25T15:59:30,57570,50mA,35C,0.34427700035880876,0.6206896551724139,0.6548194993412385,0.654827150084317,0.0008515558477760986
672.17,67.21,49.53,3.68,2020-07-25T16:00:30,57630,50mA,35C,0.34463580911374236,0.6206896551724139,0.6544611330698287,0.6544055649241146,0.0008515558477760986
671.15,67.11,49.53,3.68,2020-07-25T16:03:30,57810,50mA,35C,0.34571223537854323,0.6206896551724139,0.6533860342555995,0.6533516020236088,0.0008515558477760986
670.81,67.08,49.53,3.68,2020-07-25T16:04:30,57870,50mA,35C,0.34607104413347684,0.6206896551724139,0.6530276679841897,0.6530354131534569,0.0008515558477760986
670.64,67.06,49.53,3.68,2020-07-25T16:05:00,57900,50mA,35C,0.34625044851094366,0.6206896551724139,0.6528484848484848,0.6528246205733559,0.0008515558477760986
670.47,67.04,49.53,3.68,2020-07-25T16:05:30,57930,50mA,35C,0.3464298528884105,0.6206896551724139,0.65266930171278,0.6526138279932547,0.0008515558477760986
670.3,67.03,49.53,3.68,2020-07-25T16:06:00,57960,50mA,35C,0.34660925726587727,0.6206896551724139,0.6524901185770751,0.652508431703204,0.0008515558477760986
