capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1062.46,96.59,47.66,4.08,2020-06-11T01:50:00,6600,30mA,15C,0.032074646449919815,0.8039215686274508,0.9649966898840993,0.967960161608569,0.12542740402721592
1061.6,96.51,47.66,4.08,2020-06-11T01:52:30,6750,30mA,15C,0.03280361568741799,0.8039215686274508,0.9641948026518223,0.9672084938457202,0.12542740402721592
1061.09,96.46,47.66,4.08,2020-06-11T01:54:00,6840,30mA,15C,0.0332409972299169,0.8039215686274508,0.9637192648745418,0.9667387014939396,0.12542740402721592
1060.92,96.45,47.66,4.08,2020-06-11T01:54:30,6870,30mA,15C,0.03338679107741653,0.8039215686274508,0.9635607522821151,0.9666447430235835,0.12542740402721592
1060.41,96.4,47.66,4.08,2020-06-11T01:56:00,6960,30mA,15C,0.03382417261991544,0.8039215686274508,0.9630852145048346,0.966174950671803,0.12542740402721592
1060.24,96.38,47.66,4.08,2020-06-11T01:56:30,6990,30mA,15C,0.033969966467415076,0.8039215686274508,0.9629267019124078,0.9659870337310907,0.12542740402721592
1059.73,96.34,47.66,4.08,2020-06-11T01:58:00,7080,30mA,15C,0.034407348009913984,0.8039215686274508,0.9624511641351273,0.9656111998496664,0.12542740402721592
1059.38,96.31,47.66,4.08,2020-06-11T01:59:00,7140,30mA,15C,0.03469893570491325,0.8039215686274508,0.962124814680131,0.9653293244385981,0.12542740402721592
1062.46,96.59,47.66,4.08,2020-06-21T01:50:00,6600,50mA,15C,0.032074646449919815,0.8039215686274508,0.9649966898840993,0.967960161608569,0.12542740402721592
1061.6,96.51,47.66,4.08,2020-06-21T01:52:30,6750,50mA,15C,0.03280361568741799,0.8039215686274508,0.9641948026518223,0.9672084938457202,0.12542740402721592
1061.09,96.46,47.66,4.08,2020-06-21T01:54:00,6840,50mA,15C,0.0332409972299169,0.8039215686274508,0.9637192648745418,0.9667387014939396,0.12542740402721592
1060.92,96.45,47.66,4.08,2020-06-21T01:54:30,6870,50mA,15C,0.03338679107741653,0.8039215686274508,0.9635607522821151,0.9666447430235835,0.12542740402721592
1060.41,96.4,47.66,4.08,2020-06-21T01:56:00,6960,50mA,15C,0.03382417261991544,0.8039215686274508,0.9630852145048346,0.966174950671803,0.12542740402721592
1060.24,96.38,47.66,4.08,2020-06-21T01:56:30,6990,50mA,15C,0.033969966467415076,0.8039215686274508,0.9629267019124078,0.9659870337310907,0.12542740402721592
1059.73,96.34,47.66,4.08,2020-06-21T01:58:00,7080,50mA,15C,0.034407348009913984,0.8039215686274508,0.9624511641351273,0.9656111998496664,0.12542740402721592
1059.38,96.31,47.66,4.08,2020-06-21T01:59:00,7140,50mA,15C,0.03469893570491325,0.8039215686274508,0.962124814680131,0.9653293244385981,0.12542740402721592
