capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
979.86,97.99,82.98,3.96,2020-07-05T00:59:00,3540,100mA,35C,0.021169716541083603,0.7413793103448278,0.978772068511199,0.9788153456998313,0.0010896811036539662
978.67,97.87,82.98,3.96,2020-07-05T01:02:30,3750,100mA,35C,0.022425547183351276,0.7413793103448278,0.9775177865612646,0.9775505902192244,0.0010896811036539662
633.95,63.39,82.98,3.54,2020-07-05T17:52:30,64350,100mA,35C,0.3848223896663079,0.5603448275862071,0.6141765480895917,0.6141441821247892,0.0010896811036539662
631.73,63.17,82.98,3.54,2020-07-05T17:59:00,64740,100mA,35C,0.3871546465733764,0.5603448275862071,0.611836627140975,0.6118254637436762,0.0010896811036539662
631.56,63.15,82.98,3.54,2020-07-05T17:59:30,64770,100mA,35C,0.3873340509508432,0.5603448275862071,0.61165744400527,0.611614671163575,0.0010896811036539662
631.05,63.1,82.98,3.54,2020-07-05T18:01:00,64860,100mA,35C,0.38787226408324366,0.5603448275862071,0.6111198945981554,0.6110876897133221,0.0010896811036539662
630.19,63.02,82.98,3.54,2020-07-05T18:03:30,65010,100mA,35C,0.3887692859705777,0.5603448275862071,0.610213438735178,0.6102445193929174,0.0010896811036539662
630.02,63.0,82.98,3.54,2020-07-05T18:04:00,65040,100mA,35C,0.3889486903480445,0.5603448275862071,0.610034255599473,0.6100337268128162,0.0010896811036539662
629.51,62.95,82.98,3.54,2020-07-05T18:05:30,65130,100mA,35C,0.3894869034804449,0.5603448275862071,0.6094967061923584,0.6095067453625632,0.0010896811036539662
629.34,62.93,82.98,3.54,2020-07-05T18:06:00,65160,100mA,35C,0.38966630785791173,0.5603448275862071,0.6093175230566535,0.6092959527824621,0.0010896811036539662
629.0,62.9,82.98,3.54,2020-07-05T18:07:00,65220,100mA,35C,0.39002511661284534,0.5603448275862071,0.6089591567852437,0.6089797639123102,0.0010896811036539662
628.83,62.88,82.98,3.54,2020-07-05T18:07:30,65250,100mA,35C,0.39020452099031216,0.5603448275862071,0.608779973649539,0.6087689713322091,0.0010896811036539662
627.63,62.76,82.98,3.54,2020-07-05T18:11:00,65460,100mA,35C,0.39146035163257986,0.5603448275862071,0.6075151515151516,0.607504215851602,0.0010896811036539662
627.46,62.74,82.98,3.54,2020-07-05T18:11:30,65490,100mA,35C,0.39163975601004664,0.5603448275862071,0.6073359683794467,0.6072934232715008,0.0010896811036539662
627.29,62.73,82.98,3.54,2020-07-05T18:12:00,65520,100mA,35C,0.39181916038751347,0.5603448275862071,0.6071567852437417,0.6071880269814502,0.0010896811036539662
626.78,62.67,82.98,3.54,2020-07-05T18:13:30,65610,100mA,35C,0.3923573735199139,0.5603448275862071,0.6066192358366271,0.6065556492411467,0.0010896811036539662
625.58,62.56,82.98,3.54,2020-07-05T18:17:00,65820,100mA,35C,0.39361320416218154,0.5603448275862071,0.6053544137022399,0.6053962900505903,0.0010896811036539662
624.05,62.4,82.98,3.54,2020-07-05T18:21:30,66090,100mA,35C,0.39522784355938284,0.5603448275862071,0.6037417654808959,0.6037099494097807,0.0010896811036539662
621.83,62.18,82.98,3.54,2020-07-05T18:28:00,66480,100mA,35C,0.3975601004664514,0.5603448275862071,0.6014018445322794,0.6013912310286678,0.0010896811036539662
620.29,62.03,82.98,3.54,2020-07-05T18:32:30,66750,100mA,35C,0.3991747398636527,0.5603448275862071,0.5997786561264822,0.5998102866779089,0.0010896811036539662
