capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
550.15,45.84,45.64,3.46,2020-08-25T07:44:00,114240,50mA,35C,0.6742209631728044,0.597938144329897,0.3254549040367868,0.32544526092913195,0.22429603181043578
549.47,45.78,45.64,3.46,2020-08-25T07:46:00,114360,50mA,35C,0.6749291784702549,0.597938144329897,0.32474906320389463,0.32469796985926025,0.22429603181043578
548.95,45.74,45.64,3.46,2020-08-25T07:47:30,114450,50mA,35C,0.6754603399433428,0.597938144329897,0.3242093025669771,0.3241997758126791,0.22429603181043578
547.42,45.61,45.64,3.46,2020-08-25T07:52:00,114720,50mA,35C,0.6770538243626062,0.597938144329897,0.32262116069296953,0.32258064516129037,0.22429603181043578
546.74,45.56,45.64,3.46,2020-08-25T07:54:00,114840,50mA,35C,0.6777620396600567,0.597938144329897,0.3219153198600775,0.3219579026030639,0.22429603181043578
546.39,45.53,45.64,3.46,2020-08-25T07:55:00,114900,50mA,35C,0.6781161473087818,0.597938144329897,0.3215520194313829,0.3215842570681281,0.22429603181043578
546.22,45.51,45.64,3.46,2020-08-25T07:55:30,114930,50mA,35C,0.6782932011331444,0.597938144329897,0.32137555922315986,0.3213351600448374,0.22429603181043578
545.88,45.49,45.64,3.46,2020-08-25T07:56:30,114990,50mA,35C,0.6786473087818696,0.597938144329897,0.3210226388067138,0.32108606302154696,0.22429603181043578
545.03,45.41,45.64,3.46,2020-08-25T07:59:00,115140,50mA,35C,0.6795325779036827,0.597938144329897,0.3201403377655986,0.3200896749283846,0.22429603181043578
544.86,45.4,45.64,3.46,2020-08-25T07:59:30,115170,50mA,35C,0.6797096317280453,0.597938144329897,0.31996387755737554,0.31996512641673935,0.22429603181043578
543.83,45.31,45.64,3.46,2020-08-25T08:02:30,115350,50mA,35C,0.6807719546742209,0.597938144329897,0.3188947362957889,0.31884418981193174,0.22429603181043578
543.66,45.3,45.64,3.46,2020-08-25T08:03:00,115380,50mA,35C,0.6809490084985835,0.597938144329897,0.31871827608756576,0.3187196413002864,0.22429603181043578
542.13,45.17,45.64,3.46,2020-08-25T08:07:30,115650,50mA,35C,0.682542492917847,0.597938144329897,0.3171301342135584,0.31710051064889777,0.22429603181043578
