capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1080.37,90.03,77.94,3.88,2020-08-08T05:50:30,21030,100mA,5C,0.12411473087818696,0.8144329896907216,0.8758239134722179,0.8758251338896501,0.48640753063377423
1080.03,90.0,77.94,3.88,2020-08-08T05:51:30,21090,100mA,5C,0.12446883852691218,0.8144329896907216,0.8754709930557718,0.8754514883547142,0.48640753063377423
1079.86,89.99,77.94,3.88,2020-08-08T05:52:00,21120,100mA,5C,0.12464589235127478,0.8144329896907216,0.8752945328475488,0.8753269398430688,0.48640753063377423
1079.69,89.97,77.94,3.88,2020-08-08T05:52:30,21150,100mA,5C,0.12482294617563738,0.8144329896907216,0.8751180726393257,0.8750778428197783,0.48640753063377423
1079.52,89.96,77.94,3.88,2020-08-08T05:53:00,21180,100mA,5C,0.12499999999999999,0.8144329896907216,0.8749416124311027,0.8749532943081331,0.48640753063377423
1080.37,90.03,77.94,3.88,2020-08-28T05:50:30,21030,50mA,5C,0.12411473087818696,0.8144329896907216,0.8758239134722179,0.8758251338896501,0.48640753063377423
1080.03,90.0,77.94,3.88,2020-08-28T05:51:30,21090,50mA,5C,0.12446883852691218,0.8144329896907216,0.8754709930557718,0.8754514883547142,0.48640753063377423
1079.86,89.99,77.94,3.88,2020-08-28T05:52:00,21120,50mA,5C,0.12464589235127478,0.8144329896907216,0.8752945328475488,0.8753269398430688,0.48640753063377423
1079.69,89.97,77.94,3.88,2020-08-28T05:52:30,21150,50mA,5C,0.12482294617563738,0.8144329896907216,0.8751180726393257,0.8750778428197783,0.48640753063377423
1079.52,89.96,77.94,3.88,2020-08-28T05:53:00,21180,50mA,5C,0.12499999999999999,0.8144329896907216,0.8749416124311027,0.8749532943081331,0.48640753063377423
