capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
678.32,67.83,46.12,3.84,2020-07-29T15:42:30,56550,50mA,5C,0.3381772515249372,0.6896551724137931,0.6609433465085639,0.6609401349072512,0.0008272805974758437
678.15,67.81,46.12,3.86,2020-07-29T15:43:00,56580,50mA,5C,0.33835665590240405,0.6982758620689655,0.660764163372859,0.6607293423271501,0.0008272805974758437
677.29,67.73,46.12,3.88,2020-07-29T15:45:30,56730,50mA,5C,0.3392536777897381,0.7068965517241381,0.6598577075098814,0.6598861720067454,0.0008272805974758437
676.27,67.62,46.12,3.84,2020-07-29T15:48:30,56910,50mA,5C,0.34033010405453895,0.6896551724137931,0.6587826086956522,0.658726812816189,0.0008272805974758437
675.93,67.59,46.12,3.86,2020-07-29T15:49:30,56970,50mA,5C,0.34068891280947255,0.6982758620689655,0.6584242424242424,0.6584106239460371,0.0008272805974758437
675.42,67.54,46.12,3.84,2020-07-29T15:51:00,57060,50mA,5C,0.341227125941873,0.6896551724137931,0.6578866930171278,0.6578836424957842,0.0008272805974758437
675.24,67.52,46.12,3.86,2020-07-29T15:51:30,57090,50mA,5C,0.3414065303193398,0.6982758620689655,0.6576969696969697,0.657672849915683,0.0008272805974758437
675.07,67.5,46.12,3.86,2020-07-29T15:52:00,57120,50mA,5C,0.3415859346968066,0.6982758620689655,0.6575177865612649,0.6574620573355818,0.0008272805974758437
674.39,67.44,46.12,3.86,2020-07-29T15:54:00,57240,50mA,5C,0.34230355220667386,0.6982758620689655,0.6568010540184454,0.6568296795952783,0.0008272805974758437
674.05,67.4,46.12,3.86,2020-07-29T15:55:00,57300,50mA,5C,0.34266236096160746,0.6982758620689655,0.6564426877470355,0.656408094435076,0.0008272805974758437
