capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
167.49,16.75,30.0,3.0,2020-07-28T16:39:00,146340,50mA,45C,0.8751345532831001,0.3275862068965518,0.12251910408432146,0.12257588532883645,0.0007125248687837294
151.61,15.16,30.0,2.62,2020-07-28T17:30:30,149430,50mA,45C,0.8936132041621816,0.1637931034482758,0.10578129117259552,0.10581787521079258,0.0007125248687837294
151.78,15.18,30.0,2.62,2020-07-28T17:31:00,149460,50mA,45C,0.8937926085396484,0.1637931034482758,0.10596047430830038,0.10602866779089376,0.0007125248687837294
152.13,15.21,30.0,2.82,2020-07-28T17:31:30,149490,50mA,45C,0.8939720129171151,0.25,0.10632938076416334,0.10634485666104557,0.0007125248687837294
148.88,14.89,30.0,2.62,2020-07-28T17:42:00,150120,50mA,45C,0.8977395048439182,0.1637931034482758,0.10290382081686428,0.10297217537942666,0.0007125248687837294
148.54,14.85,30.0,2.62,2020-07-28T17:42:30,150150,50mA,45C,0.8979189092213851,0.1637931034482758,0.10254545454545452,0.1025505902192243,0.0007125248687837294
148.88,14.89,30.0,2.82,2020-07-28T17:43:00,150180,50mA,45C,0.8980983135988518,0.25,0.10290382081686428,0.10297217537942666,0.0007125248687837294
146.49,14.65,30.0,2.62,2020-07-28T17:52:00,150720,50mA,45C,0.9013275923932544,0.1637931034482758,0.10038471673254282,0.10044266441821251,0.0007125248687837294
146.83,14.68,30.0,2.8,2020-07-28T17:52:30,150750,50mA,45C,0.9015069967707212,0.24137931034482762,0.10074308300395257,0.10075885328836426,0.0007125248687837294
144.61,14.46,30.0,2.62,2020-07-28T18:00:30,151230,50mA,45C,0.9043774668101902,0.1637931034482758,0.09840316205533597,0.09844013490725129,0.0007125248687837294
144.61,14.46,30.0,2.62,2020-07-28T18:01:00,151260,50mA,45C,0.904556871187657,0.1637931034482758,0.09840316205533597,0.09844013490725129,0.0007125248687837294
144.96,14.49,30.0,2.8,2020-07-28T18:01:30,151290,50mA,45C,0.9047362755651238,0.24137931034482762,0.09877206851119893,0.09875632377740304,0.0007125248687837294
143.08,14.31,30.0,2.62,2020-07-28T18:09:00,151740,50mA,45C,0.907427341227126,0.1637931034482758,0.09679051383399209,0.09685919055649242,0.0007125248687837294
143.42,14.34,30.0,2.62,2020-07-28T18:09:30,151770,50mA,45C,0.9076067456045928,0.1637931034482758,0.09714888010540182,0.0971753794266442,0.0007125248687837294
141.2,14.12,30.0,2.62,2020-07-28T18:16:30,152190,50mA,45C,0.9101184068891282,0.1637931034482758,0.09480895915678522,0.0948566610455312,0.0007125248687837294
141.54,14.15,30.0,2.62,2020-07-28T18:17:00,152220,50mA,45C,0.9102978112665949,0.1637931034482758,0.09516732542819498,0.09517284991568298,0.0007125248687837294
139.49,13.95,30.0,2.62,2020-07-28T18:23:30,152610,50mA,45C,0.9126300681736634,0.1637931034482758,0.09300658761528327,0.09306492411467118,0.0007125248687837294
139.84,13.98,30.0,2.62,2020-07-28T18:24:00,152640,50mA,45C,0.9128094725511302,0.1637931034482758,0.09337549407114623,0.09338111298482296,0.0007125248687837294
137.96,13.79,30.0,2.62,2020-07-28T18:30:30,153030,50mA,45C,0.9151417294581988,0.1637931034482758,0.09139393939393939,0.09137858347386171,0.0007125248687837294
138.3,13.83,30.0,2.82,2020-07-28T18:31:00,153060,50mA,45C,0.9153211338356656,0.25,0.09175230566534914,0.0918001686340641,0.0007125248687837294
