capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1178.67,98.22,31.24,3.32,2020-08-14T01:02:30,3750,30mA,35C,0.022131728045325778,0.5257731958762886,0.977859433874132,0.9778303649271392,0.10744136979631586
1173.21,97.77,31.24,3.32,2020-08-14T01:18:30,4710,30mA,35C,0.027797450424929177,0.5257731958762886,0.9721919471864977,0.9722256819031012,0.10744136979631586
1158.53,96.54,31.24,3.3,2020-08-14T02:01:30,7290,30mA,35C,0.04302407932011331,0.5154639175257731,0.9569540892058253,0.9569062149707313,0.10744136979631586
1106.48,92.21,31.24,3.38,2020-08-14T04:34:00,16440,30mA,35C,0.09702549575070821,0.5567010309278351,0.902926125452828,0.9029767094283223,0.10744136979631586
1080.54,90.05,31.24,3.38,2020-08-14T05:50:00,21000,30mA,35C,0.12393767705382436,0.5567010309278351,0.8760003736804409,0.8760742309129406,0.10744136979631586
1080.37,90.03,31.24,3.38,2020-08-14T05:50:30,21030,30mA,35C,0.12411473087818696,0.5567010309278351,0.8758239134722179,0.8758251338896501,0.10744136979631586
1074.91,89.58,31.24,3.38,2020-08-14T06:06:30,21990,30mA,35C,0.12978045325779036,0.5567010309278351,0.8701564267845836,0.8702204508656122,0.10744136979631586
1041.8,86.82,31.24,3.36,2020-08-14T07:43:30,27810,30mA,35C,0.16412889518413595,0.5463917525773196,0.8357882062300834,0.8358450616515132,0.10744136979631586
1026.79,85.57,31.24,3.36,2020-08-14T08:27:30,30450,30mA,35C,0.17970963172804533,0.5463917525773196,0.8202078078452133,0.8202764976958525,0.10744136979631586
1024.91,85.41,31.24,3.36,2020-08-14T08:33:00,30780,30mA,35C,0.181657223796034,0.5463917525773196,0.8182563655425115,0.818283721509528,0.10744136979631586
1024.57,85.38,31.24,3.36,2020-08-14T08:34:00,30840,30mA,35C,0.1820113314447592,0.5463917525773196,0.8179034451260652,0.8179100759745921,0.10744136979631586
1023.37,85.28,31.24,3.36,2020-08-14T08:37:30,31050,30mA,35C,0.18325070821529743,0.5463917525773196,0.8166578436562555,0.8166645908581394,0.10744136979631586
1022.35,85.2,31.24,3.36,2020-08-14T08:40:30,31230,30mA,35C,0.18431303116147307,0.5463917525773196,0.8155990824069173,0.8156682027649771,0.10744136979631586
1017.57,84.8,31.24,3.34,2020-08-14T08:54:30,32070,30mA,35C,0.18927053824362605,0.536082474226804,0.8106374365521751,0.8106862622991655,0.10744136979631586
1014.16,84.51,31.24,3.36,2020-08-14T09:04:30,32670,30mA,35C,0.19281161473087818,0.5463917525773196,0.8070978523754657,0.8070743554614523,0.10744136979631586
1012.11,84.34,31.24,3.34,2020-08-14T09:10:30,33030,30mA,35C,0.19493626062322944,0.536082474226804,0.8049699498645408,0.8049570307634824,0.10744136979631586
1011.94,84.33,31.24,3.36,2020-08-14T09:11:00,33060,30mA,35C,0.19511331444759206,0.5463917525773196,0.8047934896563178,0.8048324822518371,0.10744136979631586
1011.77,84.31,31.24,3.36,2020-08-14T09:11:30,33090,30mA,35C,0.19529036827195467,0.5463917525773196,0.8046170294480948,0.8045833852285467,0.10744136979631586
