capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
488.71,40.72,48.19,3.46,2020-08-23T10:44:00,125040,50mA,25C,0.7379603399433428,0.597938144329897,0.26168010878252834,0.26167642296674554,0.24498904487543616
488.54,40.71,48.19,3.46,2020-08-23T10:44:30,125070,50mA,25C,0.7381373937677054,0.597938144329897,0.2615036485743053,0.2615518744551003,0.24498904487543616
486.66,40.55,48.19,3.46,2020-08-23T10:50:00,125400,50mA,25C,0.740084985835694,0.597938144329897,0.25955220627160347,0.25955909826877566,0.24498904487543616
485.81,40.48,48.19,3.46,2020-08-23T10:52:30,125550,50mA,25C,0.740970254957507,0.597938144329897,0.25866990523048816,0.2586872586872586,0.24498904487543616
485.64,40.46,48.19,3.46,2020-08-23T10:53:00,125580,50mA,25C,0.7411473087818696,0.597938144329897,0.2584934450222651,0.25843816166396816,0.24498904487543616
485.47,40.45,48.19,3.46,2020-08-23T10:53:30,125610,50mA,25C,0.7413243626062322,0.597938144329897,0.2583169848140421,0.2583136131523228,0.24498904487543616
485.3,40.44,48.19,3.46,2020-08-23T10:54:00,125640,50mA,25C,0.7415014164305949,0.597938144329897,0.25814052460581904,0.2581890646406775,0.24498904487543616
484.78,40.39,48.19,3.46,2020-08-23T10:55:30,125730,50mA,25C,0.7420325779036827,0.597938144329897,0.2576007639689014,0.2575663220824511,0.24498904487543616
483.76,40.31,48.19,3.46,2020-08-23T10:58:30,125910,50mA,25C,0.7430949008498583,0.597938144329897,0.2565420027195632,0.25656993398928885,0.24498904487543616
483.42,40.28,48.19,3.46,2020-08-23T10:59:30,125970,50mA,25C,0.7434490084985835,0.597938144329897,0.2561890823031171,0.25619628845435294,0.24498904487543616
482.73,40.22,48.19,3.48,2020-08-23T11:01:30,126090,50mA,25C,0.744157223796034,0.6082474226804124,0.25547286145797654,0.25544899738448124,0.24498904487543616
480.86,40.07,48.19,3.46,2020-08-23T11:07:00,126420,50mA,25C,0.7461048158640227,0.597938144329897,0.253531799167523,0.253580769709802,0.24498904487543616
478.81,39.89,48.19,3.44,2020-08-23T11:13:00,126780,50mA,25C,0.7482294617563738,0.5876288659793814,0.25140389665659807,0.2513388965001868,0.24498904487543616
478.47,39.87,48.19,3.46,2020-08-23T11:14:00,126840,50mA,25C,0.7485835694050991,0.597938144329897,0.251050976240152,0.2510897994768962,0.24498904487543616
477.96,39.82,48.19,3.46,2020-08-23T11:15:30,126930,50mA,25C,0.7491147308781869,0.597938144329897,0.2505215956154828,0.25046705691866983,0.24498904487543616
