capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
849.48,70.79,80.07,3.54,2020-07-31T17:07:00,61620,100mA,15C,0.36366855524079317,0.6391752577319587,0.6361598106685766,0.6361937974841202,0.5036922827233627
848.28,70.69,80.07,3.52,2020-07-31T17:10:30,61830,100mA,15C,0.3649079320113314,0.6288659793814433,0.6349142091987668,0.6349483123676672,0.5036922827233627
847.09,70.59,80.07,3.52,2020-07-31T17:14:00,62040,100mA,15C,0.3661473087818697,0.6288659793814433,0.6336789877412056,0.6337028272512144,0.5036922827233627
846.92,70.58,80.07,3.52,2020-07-31T17:14:30,62070,100mA,15C,0.36632436260623225,0.6288659793814433,0.6335025275329824,0.6335782787395691,0.5036922827233627
845.72,70.48,80.07,3.52,2020-07-31T17:18:00,62280,100mA,15C,0.3675637393767705,0.6288659793814433,0.6322569260631727,0.6323327936231162,0.5036922827233627
845.55,70.46,80.07,3.52,2020-07-31T17:18:30,62310,100mA,15C,0.3677407932011331,0.6288659793814433,0.6320804658549497,0.6320836965998256,0.5036922827233627
844.53,70.38,80.07,3.52,2020-07-31T17:21:30,62490,100mA,15C,0.36880311614730876,0.6288659793814433,0.6310217046056115,0.6310873085066633,0.5036922827233627
843.84,70.32,80.07,3.52,2020-07-31T17:23:30,62610,100mA,15C,0.3695113314447592,0.6288659793814433,0.6303054837604709,0.6303400174367916,0.5036922827233627
843.5,70.29,80.07,3.52,2020-07-31T17:24:30,62670,100mA,15C,0.3698654390934844,0.6288659793814433,0.6299525633440247,0.6299663719018559,0.5036922827233627
841.8,70.15,80.07,3.52,2020-07-31T17:29:30,62970,100mA,15C,0.37163597733711046,0.6288659793814433,0.6281879612617942,0.6282226927388218,0.5036922827233627
841.63,70.14,80.07,3.52,2020-07-31T17:30:00,63000,100mA,15C,0.3718130311614731,0.6288659793814433,0.6280115010535713,0.6280981442271765,0.5036922827233627
840.09,70.01,80.07,3.52,2020-07-31T17:34:30,63270,100mA,15C,0.3734065155807365,0.6288659793814433,0.6264129791673154,0.6264790135757878,0.5036922827233627
839.75,69.98,80.07,3.52,2020-07-31T17:35:30,63330,100mA,15C,0.37376062322946174,0.6288659793814433,0.6260600587508693,0.6261053680408519,0.5036922827233627
839.07,69.92,80.07,3.52,2020-07-31T17:37:30,63450,100mA,15C,0.37446883852691215,0.6288659793814433,0.6253542179179772,0.6253580769709802,0.5036922827233627
838.72,69.89,80.07,3.52,2020-07-31T17:38:30,63510,100mA,15C,0.3748229461756374,0.6288659793814433,0.6249909174892827,0.6249844314360443,0.5036922827233627
838.38,69.87,80.07,3.52,2020-07-31T17:39:30,63570,100mA,15C,0.37517705382436256,0.6288659793814433,0.6246379970728365,0.6247353344127539,0.5036922827233627
838.21,69.85,80.07,3.52,2020-07-31T17:40:00,63600,100mA,15C,0.3753541076487252,0.6288659793814433,0.6244615368646136,0.6244862373894632,0.5036922827233627
835.99,69.67,80.07,3.52,2020-07-31T17:46:30,63990,100mA,15C,0.3776558073654391,0.6288659793814433,0.6221571741454656,0.6222443641798481,0.5036922827233627
834.97,69.58,80.07,3.52,2020-07-31T17:49:30,64170,100mA,15C,0.3787181303116147,0.6288659793814433,0.6210984128961272,0.6211234275750405,0.5036922827233627
833.78,69.48,80.07,3.52,2020-07-31T17:53:00,64380,100mA,15C,0.3799575070821529,0.6288659793814433,0.6198631914385658,0.6198779424585877,0.5036922827233627
