capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1133.79,94.48,30.04,3.26,2020-08-14T03:14:00,11640,30mA,35C,0.06869688385269121,0.4948453608247423,0.9312739389032478,0.9312492215718022,0.09770348129513917
1116.21,93.02,30.04,3.28,2020-08-14T04:05:30,14730,30mA,35C,0.08693342776203965,0.5051546391752577,0.9130258773705353,0.9130651388715905,0.09770348129513917
924.39,77.03,30.04,3.26,2020-08-14T13:27:30,48450,30mA,35C,0.28594192634560905,0.4948453608247423,0.7139164824214492,0.7139120687507785,0.09770348129513917
923.71,76.98,30.04,3.26,2020-08-14T13:29:30,48570,30mA,35C,0.28665014164305946,0.4948453608247423,0.7132106415885571,0.713289326192552,0.09770348129513917
922.86,76.9,30.04,3.26,2020-08-14T13:32:00,48720,30mA,35C,0.2875354107648725,0.4948453608247423,0.7123283405474419,0.7122929380993898,0.09770348129513917
922.0,76.83,30.04,3.26,2020-08-14T13:34:30,48870,30mA,35C,0.2884206798866855,0.4948453608247423,0.7114356594940782,0.7114210985178727,0.09770348129513917
855.96,71.33,30.04,3.26,2020-08-14T16:48:00,60480,30mA,35C,0.35694050991501414,0.4948453608247423,0.6428860586055491,0.6429194171129655,0.09770348129513917
850.16,70.85,30.04,3.26,2020-08-14T17:05:00,61500,30mA,35C,0.36296033994334276,0.4948453608247423,0.6368656515014688,0.6369410885539917,0.09770348129513917
818.42,68.2,30.04,3.24,2020-08-14T18:38:00,67080,30mA,35C,0.3958923512747875,0.48453608247422686,0.6039194926250012,0.6039357329679911,0.09770348129513917
818.25,68.19,30.04,3.24,2020-08-14T18:38:30,67110,30mA,35C,0.3960694050991501,0.48453608247422686,0.6037430324167783,0.6038111844563457,0.09770348129513917
783.94,65.33,30.04,3.24,2020-08-14T20:19:00,73140,30mA,35C,0.43165722379603394,0.48453608247422686,0.5681292103924683,0.568190310125794,0.09770348129513917
703.23,58.6,30.04,3.32,2020-08-15T00:15:30,87330,30mA,35C,0.5154036827195467,0.5257731958762886,0.48435213153551526,0.48436916178851663,0.09770348129513917
702.71,58.56,30.04,3.32,2020-08-15T00:17:00,87420,30mA,35C,0.5159348441926346,0.5257731958762886,0.48381237089859774,0.4838709677419355,0.09770348129513917
701.52,58.46,30.04,3.32,2020-08-15T00:20:30,87630,30mA,35C,0.5171742209631728,0.5257731958762886,0.48257714944103636,0.48262548262548266,0.09770348129513917
701.35,58.44,30.04,3.32,2020-08-15T00:21:00,87660,30mA,35C,0.5173512747875354,0.5257731958762886,0.4824006892328133,0.482376385602192,0.09770348129513917
701.01,58.42,30.04,3.32,2020-08-15T00:22:00,87720,30mA,35C,0.5177053824362606,0.5257731958762886,0.48204776881636724,0.4821272885789015,0.09770348129513917
697.94,58.16,30.04,3.32,2020-08-15T00:31:00,88260,30mA,35C,0.5208923512747875,0.5257731958762886,0.478861105056104,0.47888902727612404,0.09770348129513917
