capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
736.5,61.37,48.87,3.5,2020-08-22T22:38:00,81480,50mA,25C,0.4808781869688385,0.6185567010309279,0.5188864322859901,0.5188690995142607,0.25050718169276964
730.19,60.85,48.87,3.5,2020-08-22T22:56:30,82590,50mA,25C,0.4874291784702549,0.6185567010309279,0.5123366445572406,0.512392576908706,0.25050718169276964
728.82,60.73,48.87,3.5,2020-08-22T23:00:30,82830,50mA,25C,0.4888456090651558,0.6185567010309279,0.5109145828792079,0.5108979947689625,0.25050718169276964
728.65,60.72,48.87,3.5,2020-08-22T23:01:00,82860,50mA,25C,0.4890226628895184,0.6185567010309279,0.5107381226709847,0.5107734462573172,0.25050718169276964
727.97,60.66,48.87,3.5,2020-08-22T23:03:00,82980,50mA,25C,0.4897308781869688,0.6185567010309279,0.5100322818380926,0.5100261551874454,0.25050718169276964
727.8,60.65,48.87,3.5,2020-08-22T23:03:30,83010,50mA,25C,0.4899079320113314,0.6185567010309279,0.5098558216298695,0.5099016066758002,0.25050718169276964
727.12,60.59,48.87,3.5,2020-08-22T23:05:30,83130,50mA,25C,0.49061614730878184,0.6185567010309279,0.5091499807969774,0.5091543156059286,0.25050718169276964
726.6,60.55,48.87,3.54,2020-08-22T23:07:00,83220,50mA,25C,0.49114730878186963,0.6391752577319587,0.5086102201600599,0.5086561215593474,0.25050718169276964
725.92,60.49,48.87,3.5,2020-08-22T23:09:00,83340,50mA,25C,0.4918555240793201,0.6185567010309279,0.5079043793271676,0.5079088304894757,0.25050718169276964
725.07,60.42,48.87,3.5,2020-08-22T23:11:30,83490,50mA,25C,0.4927407932011331,0.6185567010309279,0.5070220782860524,0.5070369909079587,0.25050718169276964
724.9,60.41,48.87,3.5,2020-08-22T23:12:00,83520,50mA,25C,0.49291784702549574,0.6185567010309279,0.5068456180778294,0.5069124423963133,0.25050718169276964
724.73,60.39,48.87,3.5,2020-08-22T23:12:30,83550,50mA,25C,0.4930949008498583,0.6185567010309279,0.5066691578696063,0.5066633453730228,0.25050718169276964
724.39,60.36,48.87,3.5,2020-08-22T23:13:30,83610,50mA,25C,0.49344900849858353,0.6185567010309279,0.5063162374531602,0.5062896998380869,0.25050718169276964
724.22,60.35,48.87,3.5,2020-08-22T23:14:00,83640,50mA,25C,0.49362606232294615,0.6185567010309279,0.5061397772449372,0.5061651513264417,0.25050718169276964
724.05,60.34,48.87,3.5,2020-08-22T23:14:30,83670,50mA,25C,0.49380311614730876,0.6185567010309279,0.505963317036714,0.5060406028147965,0.25050718169276964
723.87,60.32,48.87,3.48,2020-08-22T23:15:00,83700,50mA,25C,0.4939801699716714,0.6082474226804124,0.5057764768162426,0.5057915057915058,0.25050718169276964
723.19,60.26,48.87,3.5,2020-08-22T23:17:00,83820,50mA,25C,0.4946883852691218,0.6185567010309279,0.5050706359833506,0.5050442147216341,0.25050718169276964
722.51,60.21,48.87,3.5,2020-08-22T23:19:00,83940,50mA,25C,0.4953966005665722,0.6185567010309279,0.5043647951504583,0.5044214721634077,0.25050718169276964
722.34,60.19,48.87,3.5,2020-08-22T23:19:30,83970,50mA,25C,0.4955736543909348,0.6185567010309279,0.5041883349422353,0.504172375140117,0.25050718169276964
722.17,60.18,48.87,3.5,2020-08-22T23:20:00,84000,50mA,25C,0.49575070821529743,0.6185567010309279,0.5040118747340121,0.5040478266284718,0.25050718169276964
721.66,60.14,48.87,3.5,2020-08-22T23:21:30,84090,50mA,25C,0.4962818696883852,0.6185567010309279,0.503482494109343,0.5035496325818907,0.25050718169276964
721.49,60.12,48.87,3.5,2020-08-22T23:22:00,84120,50mA,25C,0.49645892351274784,0.6185567010309279,0.50330603390112,0.5033005355586001,0.25050718169276964
721.14,60.09,48.87,3.5,2020-08-22T23:23:00,84180,50mA,25C,0.4968130311614731,0.6185567010309279,0.5029427334724255,0.5029268900236643,0.25050718169276964
720.8,60.07,48.87,3.5,2020-08-22T23:24:00,84240,50mA,25C,0.49716713881019825,0.6185567010309279,0.5025898130559794,0.5026777930003736,0.25050718169276964
720.46,60.04,48.87,3.5,2020-08-22T23:25:00,84300,50mA,25C,0.4975212464589235,0.6185567010309279,0.5022368926395333,0.5023041474654378,0.25050718169276964
720.12,60.01,48.87,3.5,2020-08-22T23:26:00,84360,50mA,25C,0.4978753541076487,0.6185567010309279,0.5018839722230872,0.5019305019305019,0.25050718169276964
719.61,59.97,48.87,3.5,2020-08-22T23:27:30,84450,50mA,25C,0.4984065155807365,0.6185567010309279,0.5013545915984181,0.5014323078839208,0.25050718169276964
719.27,59.94,48.87,3.5,2020-08-22T23:28:30,84510,50mA,25C,0.49876062322946174,0.6185567010309279,0.501001671181972,0.5010586623489849,0.25050718169276964
718.07,59.84,48.87,3.5,2020-08-22T23:32:00,84720,50mA,25C,0.49999999999999994,0.6185567010309279,0.49975606971216235,0.49981317723253216,0.25050718169276964
717.9,59.82,48.87,3.5,2020-08-22T23:32:30,84750,50mA,25C,0.5001770538243626,0.6185567010309279,0.4995796095039392,0.4995640802092415,0.25050718169276964
714.32,59.53,48.87,3.52,2020-08-22T23:43:00,85380,50mA,25C,0.5038951841359773,0.6288659793814433,0.49586356511900687,0.4959521733715282,0.25050718169276964
