capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
814.49,67.87,74.65,3.76,2020-08-08T18:49:30,67770,100mA,5C,0.39996458923512745,0.7525773195876289,0.5998401478113744,0.5998256320836967,0.4597094863263817
814.32,67.86,74.65,3.76,2020-08-08T18:50:00,67800,100mA,5C,0.40014164305949007,0.7525773195876289,0.5996636876031515,0.5997010835720513,0.4597094863263817
813.13,67.76,74.65,3.76,2020-08-08T18:53:30,68010,100mA,5C,0.4013810198300283,0.7525773195876289,0.5984284661455901,0.5984555984555986,0.4597094863263817
810.05,67.5,74.65,3.76,2020-08-08T19:02:30,68550,100mA,5C,0.4045679886685552,0.7525773195876289,0.5952314223730784,0.595217337152821,0.4597094863263817
809.2,67.43,74.65,3.76,2020-08-08T19:05:00,68700,100mA,5C,0.4054532577903682,0.7525773195876289,0.5943491213319633,0.5943454975713042,0.4597094863263817
808.18,67.35,74.65,3.76,2020-08-08T19:08:00,68880,100mA,5C,0.40651558073654387,0.7525773195876289,0.5932903600826248,0.5933491094781417,0.4597094863263817
808.01,67.33,74.65,3.76,2020-08-08T19:08:30,68910,100mA,5C,0.4066926345609065,0.7525773195876289,0.5931138998744019,0.5931000124548511,0.4597094863263817
804.94,67.08,74.65,3.76,2020-08-08T19:17:30,69450,100mA,5C,0.4098796033994334,0.7525773195876289,0.5899272361141387,0.589986299663719,0.4597094863263817
804.25,67.02,74.65,3.76,2020-08-08T19:19:30,69570,100mA,5C,0.4105878186968838,0.7525773195876289,0.589211015268998,0.5892390085938473,0.4597094863263817
803.74,66.98,74.65,3.76,2020-08-08T19:21:00,69660,100mA,5C,0.41111898016997167,0.7525773195876289,0.5886816346443289,0.5887408145472662,0.4597094863263817
803.57,66.96,74.65,3.76,2020-08-08T19:21:30,69690,100mA,5C,0.41129603399433423,0.7525773195876289,0.5885051744361058,0.5884917175239756,0.4597094863263817
796.91,66.41,74.65,3.76,2020-08-08T19:41:00,70860,100mA,5C,0.4182011331444759,0.7525773195876289,0.5815920862786618,0.5816415493834849,0.4597094863263817
795.72,66.31,74.65,3.76,2020-08-08T19:44:30,71070,100mA,5C,0.41944050991501414,0.7525773195876289,0.5803568648211005,0.580396064267032,0.4597094863263817
793.5,66.13,74.65,3.76,2020-08-08T19:51:00,71460,100mA,5C,0.42174220963172804,0.7525773195876289,0.5780525021019525,0.5781541910574168,0.4597094863263817
791.79,65.98,74.65,3.76,2020-08-08T19:56:00,71760,100mA,5C,0.4235127478753541,0.7525773195876289,0.5762775200074736,0.5762859633827376,0.4597094863263817
763.64,63.64,74.65,3.76,2020-08-08T21:18:30,76710,100mA,5C,0.4527266288951841,0.7525773195876289,0.547057785528187,0.5471416116577407,0.4597094863263817
762.95,63.58,74.65,3.76,2020-08-08T21:20:30,76830,100mA,5C,0.4534348441926345,0.7525773195876289,0.5463415646830464,0.546394320587869,0.4597094863263817
758.52,63.21,74.65,3.76,2020-08-08T21:33:30,77610,100mA,5C,0.45803824362606227,0.7525773195876289,0.5417432192569988,0.5417860256569934,0.4597094863263817
758.35,63.2,74.65,3.76,2020-08-08T21:34:00,77640,100mA,5C,0.4582152974504249,0.7525773195876289,0.5415667590487757,0.5416614771453482,0.4597094863263817
