capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1067.23,97.02,31.81,3.98,2020-06-15T01:36:00,5760,30mA,35C,0.027992418719930016,0.7549019607843135,0.9694443667421933,0.9720003758338813,0.12515948416044226
1045.05,95.0,31.81,3.98,2020-06-15T02:41:00,9660,30mA,35C,0.046945618894882635,0.7549019607843135,0.9487631355655635,0.9530207648219486,0.12515948416044226
1044.88,94.99,31.81,3.98,2020-06-15T02:41:30,9690,30mA,35C,0.04709141274238227,0.7549019607843135,0.9486046229731369,0.9529268063515924,0.12515948416044226
1044.37,94.94,31.81,3.98,2020-06-15T02:43:00,9780,30mA,35C,0.04752879428488117,0.7549019607843135,0.9481290851958561,0.952457013999812,0.12515948416044226
1043.85,94.89,31.81,3.98,2020-06-15T02:44:30,9870,30mA,35C,0.04796617582738008,0.7549019607843135,0.9476442231484329,0.9519872216480315,0.12515948416044226
1043.68,94.88,31.81,3.98,2020-06-15T02:45:00,9900,30mA,35C,0.04811196967487972,0.7549019607843135,0.9474857105560063,0.9518932631776753,0.12515948416044226
1042.32,94.75,31.81,3.98,2020-06-15T02:49:00,10140,30mA,35C,0.0492783204548768,0.7549019607843135,0.9462176098165915,0.9506718030630461,0.12515948416044226
1041.81,94.71,31.81,3.98,2020-06-15T02:50:30,10230,30mA,35C,0.04971570199737571,0.7549019607843135,0.945742072039311,0.9502959691816216,0.12515948416044226
1040.95,94.63,31.81,3.98,2020-06-15T02:53:00,10380,30mA,35C,0.05044467123487389,0.7549019607843135,0.9449401848070342,0.9495443014187728,0.12515948416044226
1040.78,94.62,31.81,3.98,2020-06-15T02:53:30,10410,30mA,35C,0.05059046508237352,0.7549019607843135,0.9447816722146073,0.9494503429484168,0.12515948416044226
1040.61,94.6,31.81,3.98,2020-06-15T02:54:00,10440,30mA,35C,0.05073625892987316,0.7549019607843135,0.9446231596221805,0.9492624260077045,0.12515948416044226
1040.44,94.58,31.81,3.96,2020-06-15T02:54:30,10470,30mA,35C,0.050882052777372795,0.7450980392156861,0.9444646470297537,0.9490745090669923,0.12515948416044226
1040.27,94.57,31.81,3.98,2020-06-15T02:55:00,10500,30mA,35C,0.051027846624872426,0.7549019607843135,0.9443061344373268,0.9489805505966361,0.12515948416044226
1039.59,94.51,31.81,3.96,2020-06-15T02:57:00,10620,30mA,35C,0.05161102201487097,0.7450980392156861,0.9436720840676195,0.9484167997744997,0.12515948416044226
1039.42,94.49,31.81,3.98,2020-06-15T02:57:30,10650,30mA,35C,0.0517568158623706,0.7549019607843135,0.9435135714751928,0.9482288828337874,0.12515948416044226
1038.22,94.38,31.81,3.98,2020-06-15T03:01:00,10860,30mA,35C,0.052777372794868056,0.7549019607843135,0.9423946590580622,0.9471953396598702,0.12515948416044226
1038.05,94.37,31.81,3.98,2020-06-15T03:01:30,10890,30mA,35C,0.05292316664236769,0.7549019607843135,0.9422361464656354,0.9471013811895143,0.12515948416044226
1037.88,94.35,31.81,3.96,2020-06-15T03:02:00,10920,30mA,35C,0.053068960489867326,0.7450980392156861,0.9420776338732086,0.946913464248802,0.12515948416044226
