capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
926.95,77.25,32.4,3.54,2020-08-12T13:20:00,48000,30mA,25C,0.28328611898017,0.6391752577319587,0.7165737655570434,0.7166521360069747,0.11685466201411993
926.27,77.19,32.4,3.54,2020-08-12T13:22:00,48120,30mA,25C,0.2839943342776204,0.6391752577319587,0.7158679247241512,0.715904844937103,0.11685466201411993
924.91,77.08,32.4,3.54,2020-08-12T13:26:00,48360,30mA,25C,0.2854107648725212,0.6391752577319587,0.7144562430583667,0.7145348113090049,0.11685466201411993
921.49,76.79,32.4,3.54,2020-08-12T13:36:00,48960,30mA,25C,0.28895184135977336,0.6391752577319587,0.710906278869409,0.7109229044712917,0.11685466201411993
921.32,76.78,32.4,3.54,2020-08-12T13:36:30,48990,30mA,25C,0.289128895184136,0.6391752577319587,0.7107298186611861,0.7107983559596464,0.11685466201411993
920.98,76.75,32.4,3.54,2020-08-12T13:37:30,49050,30mA,25C,0.28948300283286116,0.6391752577319587,0.7103768982447399,0.7104247104247104,0.11685466201411993
920.81,76.73,32.4,3.54,2020-08-12T13:38:00,49080,30mA,25C,0.2896600566572238,0.6391752577319587,0.7102004380365169,0.7101756134014199,0.11685466201411993
920.3,76.69,32.4,3.54,2020-08-12T13:39:30,49170,30mA,25C,0.29019121813031157,0.6391752577319587,0.7096710574118477,0.7096774193548387,0.11685466201411993
919.79,76.65,32.4,3.54,2020-08-12T13:41:00,49260,30mA,25C,0.2907223796033994,0.6391752577319587,0.7091416767871785,0.7091792253082576,0.11685466201411993
919.61,76.63,32.4,3.58,2020-08-12T13:41:30,49290,30mA,25C,0.29089943342776203,0.6597938144329898,0.7089548365667072,0.7089301282849669,0.11685466201411993
919.44,76.62,32.4,3.54,2020-08-12T13:42:00,49320,30mA,25C,0.29107648725212465,0.6391752577319587,0.7087783763584842,0.7088055797733218,0.11685466201411993
919.1,76.59,32.4,3.54,2020-08-12T13:43:00,49380,30mA,25C,0.2914305949008498,0.6391752577319587,0.7084254559420381,0.7084319342383859,0.11685466201411993
918.93,76.58,32.4,3.54,2020-08-12T13:43:30,49410,30mA,25C,0.29160764872521244,0.6391752577319587,0.708248995733815,0.7083073857267406,0.11685466201411993
918.76,76.56,32.4,3.54,2020-08-12T13:44:00,49440,30mA,25C,0.29178470254957506,0.6391752577319587,0.7080725355255919,0.70805828870345,0.11685466201411993
918.42,76.54,32.4,3.54,2020-08-12T13:45:00,49500,30mA,25C,0.29213881019830024,0.6391752577319587,0.7077196151091458,0.7078091916801595,0.11685466201411993
918.25,76.52,32.4,3.54,2020-08-12T13:45:30,49530,30mA,25C,0.29231586402266285,0.6391752577319587,0.7075431549009228,0.7075600946568689,0.11685466201411993
918.08,76.51,32.4,3.54,2020-08-12T13:46:00,49560,30mA,25C,0.29249291784702547,0.6391752577319587,0.7073666946926997,0.7074355461452236,0.11685466201411993
917.91,76.49,32.4,3.54,2020-08-12T13:46:30,49590,30mA,25C,0.2926699716713881,0.6391752577319587,0.7071902344844767,0.707186449121933,0.11685466201411993
917.74,76.48,32.4,3.54,2020-08-12T13:47:00,49620,30mA,25C,0.2928470254957507,0.6391752577319587,0.7070137742762537,0.7070619006102877,0.11685466201411993
917.57,76.46,32.4,3.54,2020-08-12T13:47:30,49650,30mA,25C,0.2930240793201133,0.6391752577319587,0.7068373140680306,0.706812803586997,0.11685466201411993
917.4,76.45,32.4,3.54,2020-08-12T13:48:00,49680,30mA,25C,0.2932011331444759,0.6391752577319587,0.7066608538598076,0.7066882550753519,0.11685466201411993
916.2,76.35,32.4,3.54,2020-08-12T13:51:30,49890,30mA,25C,0.29444050991501414,0.6391752577319587,0.7054152523899979,0.705442769958899,0.11685466201411993
915.86,76.32,32.4,3.54,2020-08-12T13:52:30,49950,30mA,25C,0.29479461756373937,0.6391752577319587,0.7050623319735517,0.7050691244239631,0.11685466201411993
915.52,76.29,32.4,3.54,2020-08-12T13:53:30,50010,30mA,25C,0.29514872521246455,0.6391752577319587,0.7047094115571056,0.7046954788890274,0.11685466201411993
915.18,76.26,32.4,3.54,2020-08-12T13:54:30,50070,30mA,25C,0.2955028328611898,0.6391752577319587,0.7043564911406595,0.7043218333540915,0.11685466201411993
915.01,76.25,32.4,3.54,2020-08-12T13:55:00,50100,30mA,25C,0.2956798866855524,0.6391752577319587,0.7041800309324365,0.7041972848424461,0.11685466201411993
914.5,76.21,32.4,3.54,2020-08-12T13:56:30,50190,30mA,25C,0.2962110481586402,0.6391752577319587,0.7036506503077674,0.7036990907958649,0.11685466201411993
914.32,76.19,32.4,3.54,2020-08-12T13:57:00,50220,30mA,25C,0.2963881019830028,0.6391752577319587,0.703463810087296,0.7034499937725744,0.11685466201411993
913.81,76.15,32.4,3.54,2020-08-12T13:58:30,50310,30mA,25C,0.29691926345609065,0.6391752577319587,0.7029344294626267,0.7029517997259934,0.11685466201411993
913.3,76.11,32.4,3.54,2020-08-12T14:00:00,50400,30mA,25C,0.29745042492917845,0.6391752577319587,0.7024050488379576,0.7024536056794122,0.11685466201411993
910.74,75.9,32.4,3.54,2020-08-12T14:07:30,50850,30mA,25C,0.3001062322946175,0.6391752577319587,0.6997477657023635,0.6998380869348613,0.11685466201411993
