capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
987.2,98.72,81.1,4.0,2020-07-09T00:37:30,2250,100mA,5C,0.013455328310010764,0.7586206896551726,0.9865085638998682,0.9865092748735244,0.0010762976812010395
987.03,98.7,81.1,3.98,2020-07-09T00:38:00,2280,100mA,5C,0.013634732687477575,0.7500000000000002,0.9863293807641632,0.9862984822934234,0.0010762976812010395
923.89,92.39,81.1,3.96,2020-07-09T03:43:00,13380,100mA,5C,0.08001435235019734,0.7413793103448278,0.9197786561264821,0.9197934232715008,0.0010762976812010395
869.62,86.96,81.1,3.92,2020-07-09T06:22:00,22920,100mA,5C,0.13706494438464298,0.7241379310344829,0.8625770750988142,0.8625632377740303,0.0010762976812010395
865.52,86.55,81.1,3.92,2020-07-09T06:34:00,23640,100mA,5C,0.14137064944384642,0.7241379310344829,0.8582555994729907,0.8582419898819561,0.0010762976812010395
852.38,85.24,81.1,3.92,2020-07-09T07:12:30,25950,100mA,5C,0.1551847865087908,0.7241379310344829,0.8444057971014493,0.8444350758853288,0.0010762976812010395
851.7,85.17,81.1,3.92,2020-07-09T07:14:30,26070,100mA,5C,0.15590240401865807,0.7241379310344829,0.8436890645586298,0.8436973018549747,0.0010762976812010395
851.53,85.15,81.1,3.92,2020-07-09T07:15:00,26100,100mA,5C,0.15608180839612487,0.7241379310344829,0.8435098814229248,0.8434865092748736,0.0010762976812010395
846.07,84.61,81.1,3.9,2020-07-09T07:31:00,27060,100mA,5C,0.16182274847506278,0.7155172413793105,0.8377549407114625,0.8377951096121417,0.0010762976812010395
843.17,84.32,81.1,3.9,2020-07-09T07:39:30,27570,100mA,5C,0.16487262289199855,0.7155172413793105,0.8346982872200263,0.8347386172006744,0.0010762976812010395
842.14,84.21,81.1,3.9,2020-07-09T07:42:30,27750,100mA,5C,0.16594904915679942,0.7155172413793105,0.8336126482213438,0.833579258010118,0.0010762976812010395
