capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
909.04,90.9,81.87,3.9,2020-07-01T04:26:30,15990,100mA,15C,0.09562253318980983,0.7155172413793105,0.9041264822134387,0.904089376053963,0.0010817791893333551
857.16,85.71,81.87,3.88,2020-07-01T06:58:30,25110,100mA,15C,0.15016146393972013,0.7068965517241381,0.8494440052700921,0.8493887015177065,0.0010817791893333551
831.22,83.12,81.87,3.86,2020-07-01T08:14:30,29670,100mA,15C,0.17743092931467527,0.6982758620689655,0.822102766798419,0.8220910623946037,0.0010817791893333551
629.68,62.96,81.87,3.7,2020-07-01T18:05:00,65100,100mA,15C,0.3893074991029781,0.6293103448275865,0.6096758893280632,0.6096121416526138,0.0010817791893333551
628.66,62.86,81.87,3.7,2020-07-01T18:08:00,65280,100mA,15C,0.390383925367779,0.6293103448275865,0.608600790513834,0.6085581787521079,0.0010817791893333551
628.14,62.81,81.87,3.7,2020-07-01T18:09:30,65370,100mA,15C,0.39092213850017943,0.6293103448275865,0.6080527009222662,0.608031197301855,0.0010817791893333551
626.78,62.67,81.87,3.7,2020-07-01T18:13:30,65610,100mA,15C,0.3923573735199139,0.6293103448275865,0.6066192358366271,0.6065556492411467,0.0010817791893333551
626.44,62.64,81.87,3.7,2020-07-01T18:14:30,65670,100mA,15C,0.3927161822748475,0.6293103448275865,0.6062608695652174,0.606239460370995,0.0010817791893333551
625.93,62.59,81.87,3.7,2020-07-01T18:16:00,65760,100mA,15C,0.39325439540724794,0.6293103448275865,0.6057233201581027,0.605712478920742,0.0010817791893333551
625.76,62.57,81.87,3.7,2020-07-01T18:16:30,65790,100mA,15C,0.39343379978471477,0.6293103448275865,0.6055441370223978,0.6055016863406408,0.0010817791893333551
625.24,62.52,81.87,3.7,2020-07-01T18:18:00,65880,100mA,15C,0.3939720129171152,0.6293103448275865,0.60499604743083,0.6049747048903878,0.0010817791893333551
625.07,62.5,81.87,3.7,2020-07-01T18:18:30,65910,100mA,15C,0.394151417294582,0.6293103448275865,0.6048168642951253,0.6047639123102867,0.0010817791893333551
624.9,62.49,81.87,3.7,2020-07-01T18:19:00,65940,100mA,15C,0.3943308216720488,0.6293103448275865,0.6046376811594203,0.6046585160202361,0.0010817791893333551
624.56,62.45,81.87,3.7,2020-07-01T18:20:00,66000,100mA,15C,0.3946896304269824,0.6293103448275865,0.6042793148880105,0.6042369308600337,0.0010817791893333551
624.05,62.4,81.87,3.7,2020-07-01T18:21:30,66090,100mA,15C,0.39522784355938284,0.6293103448275865,0.6037417654808959,0.6037099494097807,0.0010817791893333551
622.68,62.26,81.87,3.7,2020-07-01T18:25:30,66330,100mA,15C,0.3966630785791173,0.6293103448275865,0.6022977602108036,0.6022344013490725,0.0010817791893333551
622.34,62.23,81.87,3.7,2020-07-01T18:26:30,66390,100mA,15C,0.39702188733405097,0.6293103448275865,0.601939393939394,0.6019182124789207,0.0010817791893333551
621.83,62.18,81.87,3.7,2020-07-01T18:28:00,66480,100mA,15C,0.3975601004664514,0.6293103448275865,0.6014018445322794,0.6013912310286678,0.0010817791893333551
621.15,62.11,81.87,3.7,2020-07-01T18:30:00,66600,100mA,15C,0.3982777179763186,0.6293103448275865,0.6006851119894598,0.6006534569983136,0.0010817791893333551
620.81,62.08,81.87,3.7,2020-07-01T18:31:00,66660,100mA,15C,0.39863652673125227,0.6293103448275865,0.60032674571805,0.6003372681281619,0.0010817791893333551
617.91,61.79,81.87,3.7,2020-07-01T18:39:30,67170,100mA,15C,0.40168640114818804,0.6293103448275865,0.597270092226614,0.5972807757166948,0.0010817791893333551
617.39,61.74,81.87,3.7,2020-07-01T18:41:00,67260,100mA,15C,0.4022246142805885,0.6293103448275865,0.596722002635046,0.5967537942664418,0.0010817791893333551
616.88,61.68,81.87,3.7,2020-07-01T18:42:30,67350,100mA,15C,0.40276282741298886,0.6293103448275865,0.5961844532279315,0.5961214165261383,0.0010817791893333551
616.37,61.63,81.87,3.7,2020-07-01T18:44:00,67440,100mA,15C,0.4033010405453893,0.6293103448275865,0.5956469038208169,0.5955944350758854,0.0010817791893333551
616.03,61.6,81.87,3.7,2020-07-01T18:45:00,67500,100mA,15C,0.40365984930032295,0.6293103448275865,0.5952885375494071,0.5952782462057336,0.0010817791893333551
