capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
558.17,50.73,29.87,3.76,2020-06-16T02:27:30,95250,30mA,35C,0.4628954658113427,0.6470588235294115,0.49478307085512874,0.5370666165554824,0.1251266914448876
557.15,50.64,29.87,3.76,2020-06-16T02:30:30,95430,30mA,35C,0.46377022889634056,0.6470588235294115,0.49383199530056776,0.5362209903222775,0.1251266914448876
555.44,50.48,29.87,3.76,2020-06-16T02:35:30,95730,30mA,35C,0.46522816737133693,0.6470588235294115,0.4922375451061568,0.5347176547965798,0.1251266914448876
555.27,50.47,29.87,3.76,2020-06-16T02:36:00,95760,30mA,35C,0.46537396121883656,0.6470588235294115,0.49207903251373,0.5346236963262238,0.1251266914448876
555.1,50.45,29.87,3.76,2020-06-16T02:36:30,95790,30mA,35C,0.4655197550663362,0.6470588235294115,0.49192051992130315,0.5344357793855116,0.1251266914448876
554.76,50.42,29.87,3.76,2020-06-16T02:37:30,95850,30mA,35C,0.46581134276133546,0.6470588235294115,0.4916034947364495,0.5341539039744433,0.1251266914448876
554.59,50.41,29.87,3.76,2020-06-16T02:38:00,95880,30mA,35C,0.4659571366088351,0.6470588235294115,0.49144498214402266,0.5340599455040871,0.1251266914448876
554.25,50.38,29.87,3.76,2020-06-16T02:39:00,95940,30mA,35C,0.46624872430383435,0.6470588235294115,0.491127956959169,0.5337780700930189,0.1251266914448876
553.74,50.33,29.87,3.76,2020-06-16T02:40:30,96030,30mA,35C,0.46668610584633324,0.6470588235294115,0.4906524191818885,0.5333082777412383,0.1251266914448876
553.22,50.28,29.87,3.76,2020-06-16T02:42:00,96120,30mA,35C,0.4671234873888322,0.6470588235294115,0.49016755713446525,0.5328384853894579,0.1251266914448876
552.37,50.21,29.87,3.76,2020-06-16T02:44:30,96270,30mA,35C,0.46785245662633035,0.6470588235294115,0.4893749941723311,0.5321807760969651,0.1251266914448876
