capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
429.31,35.77,47.92,3.44,2020-08-23T13:38:00,135480,50mA,25C,0.7995750708215297,0.5876288659793814,0.20002283602694648,0.2000249097023291,0.24279801996267147
428.97,35.74,47.92,3.44,2020-08-23T13:39:00,135540,50mA,25C,0.7999291784702549,0.5876288659793814,0.19966991561050046,0.1996512641673932,0.24279801996267147
428.8,35.73,47.92,3.44,2020-08-23T13:39:30,135570,50mA,25C,0.8001062322946175,0.5876288659793814,0.19949345540227736,0.19952671565574787,0.24279801996267147
428.63,35.71,47.92,3.44,2020-08-23T13:40:00,135600,50mA,25C,0.8002832861189801,0.5876288659793814,0.19931699519405432,0.19927761863245735,0.24279801996267147
428.46,35.7,47.92,3.44,2020-08-23T13:40:30,135630,50mA,25C,0.8004603399433428,0.5876288659793814,0.19914053498583123,0.19915307012081207,0.24279801996267147
427.6,35.63,47.92,3.44,2020-08-23T13:43:00,135780,50mA,25C,0.8013456090651557,0.5876288659793814,0.19824785393246763,0.19828123053929508,0.24279801996267147
427.43,35.61,47.92,3.44,2020-08-23T13:43:30,135810,50mA,25C,0.8015226628895183,0.5876288659793814,0.1980713937242446,0.19803213351600446,0.24279801996267147
427.09,35.58,47.92,3.46,2020-08-23T13:44:30,135870,50mA,25C,0.8018767705382436,0.597938144329897,0.19771847330779846,0.1976584879810686,0.24279801996267147
426.75,35.56,47.92,3.44,2020-08-23T13:45:30,135930,50mA,25C,0.8022308781869688,0.5876288659793814,0.19736555289135238,0.1974093909577781,0.24279801996267147
426.24,35.51,47.92,3.44,2020-08-23T13:47:00,136020,50mA,25C,0.8027620396600565,0.5876288659793814,0.19683617226668326,0.19678664839955157,0.24279801996267147
423.17,35.26,47.92,3.44,2020-08-23T13:56:00,136560,50mA,25C,0.8059490084985835,0.5876288659793814,0.19364950850642004,0.19367293560841947,0.24279801996267147
