capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
569.77,47.48,80.04,3.46,2020-08-07T06:46:30,110790,100mA,45C,0.6538597733711048,0.597938144329897,0.3458204880681759,0.3458712168389587,0.5034488355108335
555.78,46.31,80.04,3.46,2020-08-07T07:27:30,113250,100mA,45C,0.6683781869688384,0.597938144329897,0.3312988509326441,0.33129904097646035,0.5034488355108335
554.24,46.18,80.04,3.46,2020-08-07T07:32:00,113520,100mA,45C,0.669971671388102,0.597938144329897,0.32970032904638824,0.3296799103250716,0.5034488355108335
553.39,46.11,80.04,3.46,2020-08-07T07:34:30,113670,100mA,45C,0.670856940509915,0.597938144329897,0.32881802800527304,0.32880807074355456,0.5034488355108335
551.17,45.93,80.04,3.46,2020-08-07T07:41:00,114060,100mA,45C,0.6731586402266289,0.597938144329897,0.326513665286125,0.32656619753393945,0.5034488355108335
550.66,45.88,80.04,3.46,2020-08-07T07:42:30,114150,100mA,45C,0.6736898016997167,0.597938144329897,0.3259842846614559,0.3259434549757131,0.5034488355108335
550.49,45.87,80.04,3.46,2020-08-07T07:43:00,114180,100mA,45C,0.6738668555240793,0.597938144329897,0.32580782445323286,0.32581890646406775,0.5034488355108335
550.32,45.86,80.04,3.46,2020-08-07T07:43:30,114210,100mA,45C,0.6740439093484418,0.597938144329897,0.3256313642450098,0.3256943579524224,0.5034488355108335
550.15,45.84,80.04,3.46,2020-08-07T07:44:00,114240,100mA,45C,0.6742209631728044,0.597938144329897,0.3254549040367868,0.32544526092913195,0.5034488355108335
549.81,45.81,80.04,3.46,2020-08-07T07:45:00,114300,100mA,45C,0.6745750708215297,0.597938144329897,0.3251019836203406,0.32507161539419605,0.5034488355108335
543.32,45.27,80.04,3.46,2020-08-07T08:04:00,115440,100mA,45C,0.6813031161473088,0.597938144329897,0.3183653556711198,0.3183459957653506,0.5034488355108335
542.47,45.2,80.04,3.46,2020-08-07T08:06:30,115590,100mA,45C,0.6821883852691217,0.597938144329897,0.3174830546300045,0.3174741561838337,0.5034488355108335
541.96,45.16,80.04,3.46,2020-08-07T08:08:00,115680,100mA,45C,0.6827195467422096,0.597938144329897,0.31695367400533536,0.31697596213725243,0.5034488355108335
541.45,45.12,80.04,3.46,2020-08-07T08:09:30,115770,100mA,45C,0.6832507082152974,0.597938144329897,0.31642429338066624,0.3164777680906713,0.5034488355108335
