capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1120.99,93.42,47.5,3.66,2020-08-24T03:51:30,13890,50mA,35C,0.08197592067988668,0.7010309278350517,0.9179875232252774,0.918047079337402,0.23938975898725962
1120.82,93.4,47.5,3.66,2020-08-24T03:52:00,13920,50mA,35C,0.08215297450424928,0.7010309278350517,0.9178110630170544,0.9177979823141114,0.23938975898725962
1119.79,93.32,47.5,3.64,2020-08-24T03:55:00,14100,50mA,35C,0.08321529745042493,0.6907216494845361,0.9167419217554678,0.9168015942209491,0.23938975898725962
1119.62,93.3,47.5,3.64,2020-08-24T03:55:30,14130,50mA,35C,0.08339235127478753,0.6907216494845361,0.9165654615472445,0.9165524971976584,0.23938975898725962
1119.11,93.26,47.5,3.64,2020-08-24T03:57:00,14220,50mA,35C,0.08392351274787535,0.6907216494845361,0.9160360809225754,0.9160543031510775,0.23938975898725962
1118.94,93.24,47.5,3.64,2020-08-24T03:57:30,14250,50mA,35C,0.08410056657223795,0.6907216494845361,0.9158596207143526,0.9158052061277868,0.23938975898725962
1118.6,93.22,47.5,3.66,2020-08-24T03:58:30,14310,50mA,35C,0.08445467422096317,0.7010309278350517,0.9155067002979063,0.9155561091044961,0.23938975898725962
1118.09,93.17,47.5,3.66,2020-08-24T04:00:00,14400,50mA,35C,0.08498583569405098,0.7010309278350517,0.9149773196732371,0.9149333665462698,0.23938975898725962
1116.89,93.07,47.5,3.64,2020-08-24T04:03:30,14610,50mA,35C,0.08622521246458922,0.6907216494845361,0.9137317182034277,0.9136878814298168,0.23938975898725962
1113.99,92.83,47.5,3.64,2020-08-24T04:12:00,15120,50mA,35C,0.08923512747875353,0.6907216494845361,0.9107215146513874,0.91069871715033,0.23938975898725962
1113.82,92.82,47.5,3.64,2020-08-24T04:12:30,15150,50mA,35C,0.08941218130311614,0.6907216494845361,0.9105450544431641,0.9105741686386848,0.23938975898725962
1113.65,92.8,47.5,3.64,2020-08-24T04:13:00,15180,50mA,35C,0.08958923512747875,0.6907216494845361,0.9103685942349413,0.9103250716153941,0.23938975898725962
1113.31,92.78,47.5,3.64,2020-08-24T04:14:00,15240,50mA,35C,0.08994334277620396,0.6907216494845361,0.910015673818495,0.9100759745921037,0.23938975898725962
1112.97,92.75,47.5,3.64,2020-08-24T04:15:00,15300,50mA,35C,0.09029745042492918,0.6907216494845361,0.9096627534020492,0.9097023290571677,0.23938975898725962
1112.45,92.7,47.5,3.64,2020-08-24T04:16:30,15390,50mA,35C,0.090828611898017,0.6907216494845361,0.9091229927651314,0.9090795864989414,0.23938975898725962
1112.28,92.69,47.5,3.64,2020-08-24T04:17:00,15420,50mA,35C,0.0910056657223796,0.6907216494845361,0.9089465325569084,0.9089550379872962,0.23938975898725962
1112.11,92.68,47.5,3.64,2020-08-24T04:17:30,15450,50mA,35C,0.0911827195467422,0.6907216494845361,0.9087700723486853,0.9088304894756509,0.23938975898725962
1110.75,92.56,47.5,3.64,2020-08-24T04:21:30,15690,50mA,35C,0.09259915014164305,0.6907216494845361,0.907358390682901,0.9073359073359073,0.23938975898725962
1110.58,92.55,47.5,3.64,2020-08-24T04:22:00,15720,50mA,35C,0.09277620396600567,0.6907216494845361,0.907181930474678,0.9072113588242621,0.23938975898725962
1110.41,92.53,47.5,3.64,2020-08-24T04:22:30,15750,50mA,35C,0.09295325779036827,0.6907216494845361,0.907005470266455,0.9069622618009716,0.23938975898725962
1110.24,92.52,47.5,3.64,2020-08-24T04:23:00,15780,50mA,35C,0.09313031161473087,0.6907216494845361,0.9068290100582319,0.9068377132893262,0.23938975898725962
1109.38,92.45,47.5,3.64,2020-08-24T04:25:30,15930,50mA,35C,0.0940155807365439,0.6907216494845361,0.9059363290048683,0.9059658737078093,0.23938975898725962
1109.04,92.42,47.5,3.64,2020-08-24T04:26:30,15990,50mA,35C,0.09436968838526912,0.6907216494845361,0.905583408588422,0.9055922281728734,0.23938975898725962
1108.36,92.36,47.5,3.64,2020-08-24T04:28:30,16110,50mA,35C,0.09507790368271954,0.6907216494845361,0.9048775677555299,0.9048449371030016,0.23938975898725962
1108.02,92.33,47.5,3.64,2020-08-24T04:29:30,16170,50mA,35C,0.09543201133144476,0.6907216494845361,0.9045246473390838,0.9044712915680657,0.23938975898725962
1107.85,92.32,47.5,3.64,2020-08-24T04:30:00,16200,50mA,35C,0.09560906515580736,0.6907216494845361,0.9043481871308607,0.9043467430564205,0.23938975898725962
1107.68,92.31,47.5,3.64,2020-08-24T04:30:30,16230,50mA,35C,0.09578611898016996,0.6907216494845361,0.9041717269226379,0.9042221945447753,0.23938975898725962
1107.51,92.29,47.5,3.64,2020-08-24T04:31:00,16260,50mA,35C,0.09596317280453256,0.6907216494845361,0.9039952667144147,0.9039730975214848,0.23938975898725962
1107.16,92.26,47.5,3.64,2020-08-24T04:32:00,16320,50mA,35C,0.09631728045325778,0.6907216494845361,0.9036319662857204,0.9035994519865489,0.23938975898725962
1105.97,92.16,47.5,3.64,2020-08-24T04:35:30,16530,50mA,35C,0.09755665722379603,0.6907216494845361,0.9023967448281589,0.902353966870096,0.23938975898725962
1103.41,91.95,47.5,3.64,2020-08-24T04:43:00,16980,50mA,35C,0.10021246458923512,0.6907216494845361,0.8997394616925649,0.899738448125545,0.23938975898725962
