capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
491.79,48.17,98.31,3.66,2020-07-04T00:48:30,89310,100mA,25C,0.534086831718694,0.6120689655172415,0.4643372859025033,0.45373102866779097,0.0011988129473791591
488.2,47.82,98.31,3.66,2020-07-04T00:59:00,89940,100mA,25C,0.537854323645497,0.6120689655172415,0.46055335968379446,0.4500421585160203,0.0011988129473791591
485.47,47.54,98.31,3.66,2020-07-04T01:07:00,90420,100mA,25C,0.540724793684966,0.6120689655172415,0.4576758893280632,0.4470910623946038,0.0011988129473791591
461.92,45.19,98.31,3.64,2020-07-04T02:16:00,94560,100mA,25C,0.5654825977753857,0.6034482758620692,0.43285375494071143,0.422322934232715,0.0011988129473791591
458.85,44.88,98.31,3.64,2020-07-04T02:25:00,95100,100mA,25C,0.5687118765697883,0.6034482758620692,0.4296179183135705,0.4190556492411468,0.0011988129473791591
458.5,44.85,98.31,3.64,2020-07-04T02:26:00,95160,100mA,25C,0.5690706853247219,0.6034482758620692,0.4292490118577075,0.41873946037099496,0.0011988129473791591
454.75,44.47,98.31,3.64,2020-07-04T02:37:00,95820,100mA,25C,0.5730175816289917,0.6034482758620692,0.42529644268774697,0.4147344013490725,0.0011988129473791591
443.31,43.33,98.31,3.64,2020-07-04T03:10:30,97830,100mA,25C,0.5850376749192681,0.6034482758620692,0.4132384716732542,0.40271922428330525,0.0011988129473791591
438.7,42.87,98.31,3.64,2020-07-04T03:24:00,98640,100mA,25C,0.589881593110872,0.6034482758620692,0.40837944664031617,0.3978709949409781,0.0011988129473791591
437.0,42.7,98.31,3.64,2020-07-04T03:29:00,98940,100mA,25C,0.59167563688554,0.6034482758620692,0.4065876152832674,0.3960792580101181,0.0011988129473791591
392.11,38.21,98.31,3.6,2020-07-04T05:40:30,106830,100mA,25C,0.6388589881593111,0.5862068965517242,0.35927272727272724,0.34875632377740307,0.0011988129473791591
389.04,37.9,98.31,3.6,2020-07-04T05:49:30,107370,100mA,25C,0.6420882669537137,0.5862068965517242,0.3560368906455863,0.34548903878583476,0.0011988129473791591
