capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
933.61,77.8,103.08,3.18,2020-08-02T13:00:30,46830,100mA,25C,0.27638101983002833,0.4536082474226806,0.7234868537144874,0.7235023041474654,0.6904162947334254
933.1,77.76,103.08,3.18,2020-08-02T13:02:00,46920,100mA,25C,0.2769121813031161,0.4536082474226806,0.7229574730898183,0.7230041101008844,0.6904162947334254
932.07,77.67,103.08,3.18,2020-08-02T13:05:00,47100,100mA,25C,0.27797450424929177,0.4536082474226806,0.7218883318282316,0.7218831734960768,0.6904162947334254
931.73,77.64,103.08,3.18,2020-08-02T13:06:00,47160,100mA,25C,0.278328611898017,0.4536082474226806,0.7215354114117855,0.7215095279611409,0.6904162947334254
931.05,77.59,103.08,3.18,2020-08-02T13:08:00,47280,100mA,25C,0.2790368271954674,0.4536082474226806,0.7208295705788933,0.7208867854029145,0.6904162947334254
930.02,77.5,103.08,3.18,2020-08-02T13:11:00,47460,100mA,25C,0.28009915014164305,0.4536082474226806,0.7197604293173065,0.7197658487981069,0.6904162947334254
929.85,77.49,103.08,3.18,2020-08-02T13:11:30,47490,100mA,25C,0.28027620396600567,0.4536082474226806,0.7195839691090836,0.7196413002864616,0.6904162947334254
929.51,77.46,103.08,3.18,2020-08-02T13:12:30,47550,100mA,25C,0.28063031161473084,0.4536082474226806,0.7192310486926374,0.7192676547515257,0.6904162947334254
928.15,77.35,103.08,3.18,2020-08-02T13:16:30,47790,100mA,25C,0.2820467422096317,0.4536082474226806,0.7178193670268531,0.7178976211234275,0.6904162947334254
926.78,77.23,103.08,3.18,2020-08-02T13:20:30,48030,100mA,25C,0.28346317280453254,0.4536082474226806,0.7163973053488203,0.7164030389836842,0.6904162947334254
