capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
462.6,42.04,45.75,3.9,2020-06-12T07:07:30,112050,30mA,15C,0.5445400204111386,0.7156862745098036,0.4056710211008233,0.4554167058160293,0.12539511841551007
460.89,41.89,45.75,3.9,2020-06-12T07:12:30,112350,30mA,15C,0.545997958886135,0.7156862745098036,0.40407657090641225,0.4540073287606878,0.12539511841551007
460.72,41.87,45.75,3.9,2020-06-12T07:13:00,112380,30mA,15C,0.5461437527336346,0.7156862745098036,0.4039180583139855,0.45381941181997554,0.12539511841551007
460.55,41.86,45.75,3.9,2020-06-12T07:13:30,112410,30mA,15C,0.5462895465811343,0.7156862745098036,0.40375954572155864,0.45372545334961945,0.12539511841551007
460.21,41.83,45.75,3.9,2020-06-12T07:14:30,112470,30mA,15C,0.5465811342761335,0.7156862745098036,0.40344252053670493,0.4534435779385511,0.12539511841551007
460.04,41.81,45.75,3.9,2020-06-12T07:15:00,112500,30mA,15C,0.5467269281236332,0.7156862745098036,0.40328400794427816,0.453255660997839,0.12539511841551007
459.7,41.78,45.75,3.9,2020-06-12T07:16:00,112560,30mA,15C,0.5470185158186325,0.7156862745098036,0.40296698275942444,0.45297378558677065,0.12539511841551007
459.53,41.77,45.75,3.9,2020-06-12T07:16:30,112590,30mA,15C,0.547164309666132,0.7156862745098036,0.4028084701669976,0.45287982711641456,0.12539511841551007
459.18,41.73,45.75,3.9,2020-06-12T07:17:30,112650,30mA,15C,0.5474558973611313,0.7156862745098036,0.40248212071200123,0.4525039932349901,0.12539511841551007
458.67,41.69,45.75,3.9,2020-06-12T07:19:00,112740,30mA,15C,0.5478932789036303,0.7156862745098036,0.40200658293472075,0.4521281593535657,0.12539511841551007
462.6,42.04,45.75,3.9,2020-06-22T07:07:30,112050,50mA,15C,0.5445400204111386,0.7156862745098036,0.4056710211008233,0.4554167058160293,0.12539511841551007
460.89,41.89,45.75,3.9,2020-06-22T07:12:30,112350,50mA,15C,0.545997958886135,0.7156862745098036,0.40407657090641225,0.4540073287606878,0.12539511841551007
460.72,41.87,45.75,3.9,2020-06-22T07:13:00,112380,50mA,15C,0.5461437527336346,0.7156862745098036,0.4039180583139855,0.45381941181997554,0.12539511841551007
460.55,41.86,45.75,3.9,2020-06-22T07:13:30,112410,50mA,15C,0.5462895465811343,0.7156862745098036,0.40375954572155864,0.45372545334961945,0.12539511841551007
460.21,41.83,45.75,3.9,2020-06-22T07:14:30,112470,50mA,15C,0.5465811342761335,0.7156862745098036,0.40344252053670493,0.4534435779385511,0.12539511841551007
460.04,41.81,45.75,3.9,2020-06-22T07:15:00,112500,50mA,15C,0.5467269281236332,0.7156862745098036,0.40328400794427816,0.453255660997839,0.12539511841551007
459.7,41.78,45.75,3.9,2020-06-22T07:16:00,112560,50mA,15C,0.5470185158186325,0.7156862745098036,0.40296698275942444,0.45297378558677065,0.12539511841551007
459.53,41.77,45.75,3.9,2020-06-22T07:16:30,112590,50mA,15C,0.547164309666132,0.7156862745098036,0.4028084701669976,0.45287982711641456,0.12539511841551007
459.18,41.73,45.75,3.9,2020-06-22T07:17:30,112650,50mA,15C,0.5474558973611313,0.7156862745098036,0.40248212071200123,0.4525039932349901,0.12539511841551007
458.67,41.69,45.75,3.9,2020-06-22T07:19:00,112740,50mA,15C,0.5478932789036303,0.7156862745098036,0.40200658293472075,0.4521281593535657,0.12539511841551007
