capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
573.02,57.3,32.37,3.64,2020-07-15T20:51:00,75060,30mA,35C,0.4488697524219591,0.6034482758620692,0.5499552042160738,0.5499578414839797,0.0007293965236844931
570.29,57.03,32.37,3.64,2020-07-15T20:59:00,75540,30mA,35C,0.4517402224614281,0.6034482758620692,0.5470777338603425,0.5471121416526138,0.0007293965236844931
569.44,56.94,32.37,3.64,2020-07-15T21:01:30,75690,30mA,35C,0.4526372443487621,0.6034482758620692,0.5461818181818182,0.5461635750421585,0.0007293965236844931
569.1,56.91,32.37,3.64,2020-07-15T21:02:30,75750,30mA,35C,0.45299605310369573,0.6034482758620692,0.5458234519104085,0.5458473861720067,0.0007293965236844931
567.39,56.74,32.37,3.64,2020-07-15T21:07:30,76050,30mA,35C,0.45479009687836386,0.6034482758620692,0.5440210803689064,0.5440556492411467,0.0007293965236844931
567.22,56.72,32.37,3.64,2020-07-15T21:08:00,76080,30mA,35C,0.45496950125583063,0.6034482758620692,0.5438418972332016,0.5438448566610455,0.0007293965236844931
567.05,56.7,32.37,3.64,2020-07-15T21:08:30,76110,30mA,35C,0.45514890563329746,0.6034482758620692,0.5436627140974967,0.5436340640809444,0.0007293965236844931
566.71,56.67,32.37,3.64,2020-07-15T21:09:30,76170,30mA,35C,0.45550771438823107,0.6034482758620692,0.543304347826087,0.5433178752107926,0.0007293965236844931
566.54,56.65,32.37,3.64,2020-07-15T21:10:00,76200,30mA,35C,0.4556871187656979,0.6034482758620692,0.5431251646903821,0.5431070826306914,0.0007293965236844931
566.03,56.6,32.37,3.64,2020-07-15T21:11:30,76290,30mA,35C,0.45622533189809833,0.6034482758620692,0.5425876152832675,0.5425801011804384,0.0007293965236844931
565.86,56.58,32.37,3.64,2020-07-15T21:12:00,76320,30mA,35C,0.4564047362755651,0.6034482758620692,0.5424084321475626,0.5423693086003373,0.0007293965236844931
565.68,56.56,32.37,3.64,2020-07-15T21:12:30,76350,30mA,35C,0.45658414065303193,0.6034482758620692,0.5422187088274044,0.5421585160202361,0.0007293965236844931
565.51,56.55,32.37,3.64,2020-07-15T21:13:00,76380,30mA,35C,0.45676354503049876,0.6034482758620692,0.5420395256916996,0.5420531197301854,0.0007293965236844931
565.17,56.51,32.37,3.64,2020-07-15T21:14:00,76440,30mA,35C,0.45712235378543237,0.6034482758620692,0.5416811594202898,0.5416315345699831,0.0007293965236844931
565.0,56.5,32.37,3.64,2020-07-15T21:14:30,76470,30mA,35C,0.4573017581628992,0.6034482758620692,0.541501976284585,0.5415261382799326,0.0007293965236844931
564.15,56.41,32.37,3.64,2020-07-15T21:17:00,76620,30mA,35C,0.45819878005023323,0.6034482758620692,0.5406060606060605,0.5405775716694772,0.0007293965236844931
562.27,56.22,32.37,3.64,2020-07-15T21:22:30,76950,30mA,35C,0.46017222820236814,0.6034482758620692,0.5386245059288537,0.538575042158516,0.0007293965236844931
562.1,56.21,32.37,3.64,2020-07-15T21:23:00,76980,30mA,35C,0.46035163257983497,0.6034482758620692,0.5384453227931489,0.5384696458684655,0.0007293965236844931
561.08,56.1,32.37,3.64,2020-07-15T21:26:00,77160,30mA,35C,0.46142805884463584,0.6034482758620692,0.5373702239789196,0.5373102866779089,0.0007293965236844931
