capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
704.09,70.41,83.49,3.58,2020-07-05T14:27:00,52020,100mA,35C,0.3110871905274489,0.5775862068965518,0.6881054018445323,0.6881323777403036,0.0010933117129364087
701.01,70.1,83.49,3.58,2020-07-05T14:36:00,52560,100mA,35C,0.3143164693218515,0.5775862068965518,0.684859025032938,0.6848650927487352,0.0010933117129364087
700.5,70.05,83.49,3.58,2020-07-05T14:37:30,52650,100mA,35C,0.3148546824542519,0.5775862068965518,0.6843214756258235,0.6843381112984822,0.0010933117129364087
700.33,70.03,83.49,3.58,2020-07-05T14:38:00,52680,100mA,35C,0.3150340868317187,0.5775862068965518,0.6841422924901186,0.6841273187183812,0.0010933117129364087
699.31,69.93,83.49,3.58,2020-07-05T14:41:00,52860,100mA,35C,0.31611051309651955,0.5775862068965518,0.6830671936758893,0.6830733558178753,0.0010933117129364087
698.97,69.89,83.49,3.58,2020-07-05T14:42:00,52920,100mA,35C,0.31646932185145316,0.5775862068965518,0.6827088274044796,0.6826517706576729,0.0010933117129364087
698.8,69.88,83.49,3.58,2020-07-05T14:42:30,52950,100mA,35C,0.31664872622892,0.5775862068965518,0.6825296442687746,0.6825463743676222,0.0010933117129364087
697.43,69.74,83.49,3.58,2020-07-05T14:46:30,53190,100mA,35C,0.31808396124865446,0.5775862068965518,0.6810856389986825,0.681070826306914,0.0010933117129364087
696.92,69.69,83.49,3.56,2020-07-05T14:48:00,53280,100mA,35C,0.3186221743810549,0.5689655172413794,0.6805480895915678,0.680543844856661,0.0010933117129364087
696.75,69.67,83.49,3.56,2020-07-05T14:48:30,53310,100mA,35C,0.3188015787585217,0.5689655172413794,0.680368906455863,0.6803330522765599,0.0010933117129364087
696.41,69.64,83.49,3.56,2020-07-05T14:49:30,53370,100mA,35C,0.3191603875134553,0.5689655172413794,0.6800105401844532,0.6800168634064081,0.0010933117129364087
696.24,69.62,83.49,3.56,2020-07-05T14:50:00,53400,100mA,35C,0.31933979189092215,0.5689655172413794,0.6798313570487483,0.679806070826307,0.0010933117129364087
