capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
990.27,82.52,74.21,3.22,2020-08-04T10:14:30,36870,100mA,35C,0.21759915014164305,0.47422680412371143,0.7823000031140037,0.7822892016440404,0.45613892720928345
987.02,82.25,74.21,3.24,2020-08-04T10:24:00,37440,100mA,35C,0.22096317280453256,0.48453608247422686,0.778926499133269,0.7789263918296176,0.45613892720928345
986.68,82.22,74.21,3.24,2020-08-04T10:25:00,37500,100mA,35C,0.22131728045325777,0.48453608247422686,0.7785735787168229,0.7785527462946817,0.45613892720928345
853.4,71.12,74.21,3.22,2020-08-04T16:55:30,60930,100mA,35C,0.3595963172804532,0.47422680412371143,0.640228775469955,0.6403038983684146,0.45613892720928345
753.91,62.83,74.21,3.2,2020-08-04T21:47:00,78420,100mA,35C,0.4628186968838527,0.463917525773196,0.5369580336104797,0.5370531822144725,0.45613892720928345
753.74,62.81,74.21,3.2,2020-08-04T21:47:30,78450,100mA,35C,0.46299575070821525,0.463917525773196,0.5367815734022566,0.5368040851911821,0.45613892720928345
748.62,62.38,74.21,3.2,2020-08-04T22:02:30,79350,100mA,35C,0.46830736543909346,0.463917525773196,0.5314670071310684,0.5314484991904347,0.45613892720928345
748.28,62.36,74.21,3.2,2020-08-04T22:03:30,79410,100mA,35C,0.4686614730878187,0.463917525773196,0.5311140867146223,0.5311994021671441,0.45613892720928345
747.6,62.3,74.21,3.22,2020-08-04T22:05:30,79530,100mA,35C,0.4693696883852691,0.47422680412371143,0.5304082458817302,0.5304521110972724,0.45613892720928345
747.42,62.28,74.21,3.2,2020-08-04T22:06:00,79560,100mA,35C,0.4695467422096317,0.463917525773196,0.5302214056612586,0.5302030140739818,0.45613892720928345
746.23,62.19,74.21,3.22,2020-08-04T22:09:30,79770,100mA,35C,0.4707861189801699,0.47422680412371143,0.5289861842036974,0.5290820774691742,0.45613892720928345
