capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
842.14,70.18,44.2,3.68,2020-08-20T17:27:30,62850,50mA,15C,0.37092776203966005,0.7113402061855671,0.6285408816782404,0.6285963382737577,0.2126105656090238
841.63,70.14,44.2,3.68,2020-08-20T17:29:00,62940,50mA,15C,0.37145892351274784,0.7113402061855671,0.6280115010535713,0.6280981442271765,0.2126105656090238
840.43,70.04,44.2,3.66,2020-08-20T17:32:30,63150,50mA,15C,0.3726983002832861,0.7010309278350517,0.6267658995837615,0.6268526591107237,0.2126105656090238
839.92,69.99,44.2,3.66,2020-08-20T17:34:00,63240,50mA,15C,0.3732294617563739,0.7010309278350517,0.6262365189590924,0.6262299165524972,0.2126105656090238
839.24,69.94,44.2,3.66,2020-08-20T17:36:00,63360,50mA,15C,0.37393767705382436,0.7010309278350517,0.6255306781262002,0.6256071739942708,0.2126105656090238
839.07,69.92,44.2,3.68,2020-08-20T17:36:30,63390,50mA,15C,0.3741147308781869,0.7113402061855671,0.6253542179179772,0.6253580769709802,0.2126105656090238
838.55,69.88,44.2,3.66,2020-08-20T17:38:00,63480,50mA,15C,0.37464589235127477,0.7010309278350517,0.6248144572810596,0.624859882924399,0.2126105656090238
837.53,69.79,44.2,3.66,2020-08-20T17:41:00,63660,50mA,15C,0.3757082152974504,0.7010309278350517,0.6237556960317213,0.6237389463195916,0.2126105656090238
837.19,69.77,44.2,3.68,2020-08-20T17:42:00,63720,50mA,15C,0.3760623229461756,0.7113402061855671,0.6234027756152752,0.6234898492963009,0.2126105656090238
836.34,69.69,44.2,3.68,2020-08-20T17:44:30,63870,50mA,15C,0.37694759206798867,0.7113402061855671,0.62252047457416,0.6224934612031386,0.2126105656090238
836.17,69.68,44.2,3.66,2020-08-20T17:45:00,63900,50mA,15C,0.37712464589235123,0.7010309278350517,0.6223440143659369,0.6223689126914934,0.2126105656090238
835.65,69.64,44.2,3.66,2020-08-20T17:46:30,63990,50mA,15C,0.3776558073654391,0.7010309278350517,0.6218042537290194,0.6218707186449122,0.2126105656090238
834.97,69.58,44.2,3.66,2020-08-20T17:48:30,64110,50mA,15C,0.3783640226628895,0.7010309278350517,0.6210984128961272,0.6211234275750405,0.2126105656090238
834.8,69.57,44.2,3.66,2020-08-20T17:49:00,64140,50mA,15C,0.3785410764872521,0.7010309278350517,0.6209219526879042,0.6209988790633951,0.2126105656090238
834.63,69.55,44.2,3.68,2020-08-20T17:49:30,64170,50mA,15C,0.3787181303116147,0.7113402061855671,0.6207454924796811,0.6207497820401046,0.2126105656090238
834.12,69.51,44.2,3.66,2020-08-20T17:51:00,64260,50mA,15C,0.3792492917847025,0.7010309278350517,0.620216111855012,0.6202515879935235,0.2126105656090238
833.95,69.5,44.2,3.66,2020-08-20T17:51:30,64290,50mA,15C,0.37942634560906513,0.7010309278350517,0.620039651646789,0.6201270394818782,0.2126105656090238
832.92,69.41,44.2,3.66,2020-08-20T17:54:30,64470,50mA,15C,0.38048866855524077,0.7010309278350517,0.6189705103852022,0.6190061028770706,0.2126105656090238
832.41,69.37,44.2,3.66,2020-08-20T17:56:00,64560,50mA,15C,0.38101983002832857,0.7010309278350517,0.6184411297605331,0.6185079088304896,0.2126105656090238
828.83,69.07,44.2,3.66,2020-08-20T18:06:30,65190,50mA,15C,0.38473796033994334,0.7010309278350517,0.6147250853756008,0.6147714534811308,0.2126105656090238
