capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
945.73,94.57,85.74,3.7,2020-07-05T02:39:00,9540,100mA,35C,0.05705059203444564,0.6293103448275865,0.942798418972332,0.9427698145025295,0.001109329106829539
882.93,88.29,85.74,3.72,2020-07-05T05:43:00,20580,100mA,35C,0.12307140294223179,0.6379310344827589,0.8766060606060605,0.876580944350759,0.001109329106829539
863.65,86.36,85.74,3.72,2020-07-05T06:39:30,23970,100mA,35C,0.14334409759598135,0.6379310344827589,0.8562845849802371,0.856239460370995,0.001109329106829539
862.62,86.26,85.74,3.72,2020-07-05T06:42:30,24150,100mA,35C,0.14442052386078222,0.6379310344827589,0.8551989459815547,0.8551854974704891,0.001109329106829539
860.23,86.02,85.74,3.72,2020-07-05T06:49:30,24570,100mA,35C,0.14693218514531756,0.6379310344827589,0.8526798418972332,0.8526559865092749,0.001109329106829539
859.89,85.99,85.74,3.72,2020-07-05T06:50:30,24630,100mA,35C,0.14729099390025116,0.6379310344827589,0.8523214756258234,0.852339797639123,0.001109329106829539
857.33,85.73,85.74,3.72,2020-07-05T06:58:00,25080,100mA,35C,0.14998205956225333,0.6379310344827589,0.8496231884057971,0.8495994940978078,0.001109329106829539
846.07,84.61,85.74,3.7,2020-07-05T07:31:00,27060,100mA,35C,0.16182274847506278,0.6293103448275865,0.8377549407114625,0.8377951096121417,0.001109329106829539
843.85,84.38,85.74,3.7,2020-07-05T07:37:30,27450,100mA,35C,0.16415500538213132,0.6293103448275865,0.8354150197628458,0.835370994940978,0.001109329106829539
843.34,84.33,85.74,3.7,2020-07-05T07:39:00,27540,100mA,35C,0.16469321851453175,0.6293103448275865,0.8348774703557312,0.8348440134907251,0.001109329106829539
833.61,83.36,85.74,3.7,2020-07-05T08:07:30,29250,100mA,35C,0.17491926803013993,0.6293103448275865,0.8246218708827404,0.8246205733558178,0.001109329106829539
833.1,83.31,85.74,3.7,2020-07-05T08:09:00,29340,100mA,35C,0.17545748116254037,0.6293103448275865,0.8240843214756258,0.824093591905565,0.001109329106829539
832.93,83.29,85.74,3.7,2020-07-05T08:09:30,29370,100mA,35C,0.17563688554000717,0.6293103448275865,0.8239051383399209,0.8238827993254638,0.001109329106829539
830.37,83.04,85.74,3.7,2020-07-05T08:17:00,29820,100mA,35C,0.17832795120200934,0.6293103448275865,0.8212068511198946,0.821247892074199,0.001109329106829539
829.86,82.98,85.74,3.7,2020-07-05T08:18:30,29910,100mA,35C,0.17886616433440977,0.6293103448275865,0.82066930171278,0.8206155143338955,0.001109329106829539
829.18,82.92,85.74,3.7,2020-07-05T08:20:30,30030,100mA,35C,0.179583781844277,0.6293103448275865,0.8199525691699604,0.8199831365935919,0.001109329106829539
828.83,82.88,85.74,3.7,2020-07-05T08:21:30,30090,100mA,35C,0.1799425905992106,0.6293103448275865,0.8195836627140975,0.8195615514333895,0.001109329106829539
828.49,82.85,85.74,3.7,2020-07-05T08:22:30,30150,100mA,35C,0.18030139935414424,0.6293103448275865,0.8192252964426877,0.8192453625632378,0.001109329106829539
824.23,82.42,85.74,3.7,2020-07-05T08:35:00,30900,100mA,35C,0.18478650879081449,0.6293103448275865,0.8147351778656127,0.8147133220910624,0.001109329106829539
