capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
709.2,64.46,45.56,3.38,2020-06-25T19:05:00,68700,50mA,35C,0.33386791077416533,0.4607843137254899,0.6356075228211512,0.6660715963544113,0.12539190675780112
708.86,64.43,45.56,3.38,2020-06-25T19:06:00,68760,50mA,35C,0.3341594984691646,0.4607843137254899,0.6352904976362975,0.665789720943343,0.12539190675780112
708.52,64.4,45.56,3.38,2020-06-25T19:07:00,68820,50mA,35C,0.33445108616416386,0.4607843137254899,0.6349734724514438,0.6655078455322747,0.12539190675780112
707.5,64.31,45.56,3.38,2020-06-25T19:10:00,69000,50mA,35C,0.33532584924916164,0.4607843137254899,0.6340223968968829,0.6646622192990698,0.12539190675780112
705.79,64.15,45.56,3.38,2020-06-25T19:15:00,69300,50mA,35C,0.336783787724158,0.4607843137254899,0.6324279467024718,0.6631588837733722,0.12539190675780112
704.25,64.01,45.56,3.38,2020-06-25T19:19:30,69570,50mA,35C,0.33809593235165475,0.4607843137254899,0.6309920091004876,0.6618434651883868,0.12539190675780112
703.91,63.98,45.56,3.38,2020-06-25T19:20:30,69630,50mA,35C,0.338387520046654,0.4607843137254899,0.6306749839156339,0.6615615897773184,0.12539190675780112
703.23,63.92,45.56,3.38,2020-06-25T19:22:30,69750,50mA,35C,0.33897069543665254,0.4607843137254899,0.6300409335459267,0.6609978389551817,0.12539190675780112
702.89,63.89,45.56,3.38,2020-06-25T19:23:30,69810,50mA,35C,0.33926228313165185,0.4607843137254899,0.629723908361073,0.6607159635441134,0.12539190675780112
702.72,63.87,45.56,3.38,2020-06-25T19:24:00,69840,50mA,35C,0.3394080769791515,0.4607843137254899,0.6295653957686462,0.6605280466034013,0.12539190675780112
702.2,63.83,45.56,3.38,2020-06-25T19:25:30,69930,50mA,35C,0.3398454585216504,0.4607843137254899,0.629080533721223,0.6601522127219768,0.12539190675780112
701.69,63.78,45.56,3.38,2020-06-25T19:27:00,70020,50mA,35C,0.3402828400641493,0.4607843137254899,0.6286049959439425,0.6596824203701963,0.12539190675780112
701.52,63.77,45.56,3.38,2020-06-25T19:27:30,70050,50mA,35C,0.3404286339116489,0.4607843137254899,0.6284464833515157,0.6595884618998402,0.12539190675780112
700.33,63.66,45.56,3.38,2020-06-25T19:31:00,70260,50mA,35C,0.3414491908441464,0.4607843137254899,0.6273368952045278,0.6585549187259231,0.12539190675780112
700.16,63.64,45.56,3.38,2020-06-25T19:31:30,70290,50mA,35C,0.341594984691646,0.4607843137254899,0.627178382612101,0.6583670017852109,0.12539190675780112
628.31,57.11,45.56,3.38,2020-06-25T23:02:00,82920,50mA,35C,0.4029741944889926,0.4607843137254899,0.5601835016364093,0.5970121206426758,0.12539190675780112
627.63,57.05,45.56,3.38,2020-06-25T23:04:00,83040,50mA,35C,0.4035573698789911,0.4607843137254899,0.5595494512667021,0.5964483698205393,0.12539190675780112
627.29,57.02,45.56,3.38,2020-06-25T23:05:00,83100,50mA,35C,0.40384895757399036,0.4607843137254899,0.5592324260818484,0.596166494409471,0.12539190675780112
626.95,56.99,45.56,3.38,2020-06-25T23:06:00,83160,50mA,35C,0.4041405452689896,0.4607843137254899,0.5589154008969948,0.5958846189984026,0.12539190675780112
626.6,56.95,45.56,3.38,2020-06-25T23:07:00,83220,50mA,35C,0.4044321329639889,0.4607843137254899,0.5585890514419983,0.5955087851169782,0.12539190675780112
626.26,56.92,45.56,3.38,2020-06-25T23:08:00,83280,50mA,35C,0.40472372065898815,0.4607843137254899,0.5582720262571447,0.59522690970591,0.12539190675780112
626.09,56.91,45.56,3.38,2020-06-25T23:08:30,83310,50mA,35C,0.40486951450648784,0.4607843137254899,0.5581135136647178,0.5951329512355538,0.12539190675780112
