capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1137.2,94.77,29.07,3.74,2020-08-18T03:04:00,11040,30mA,5C,0.06515580736543909,0.7422680412371134,0.9348135230799572,0.9348611284095154,0.08983202142335472
1136.86,94.74,29.07,3.74,2020-08-18T03:05:00,11100,30mA,5C,0.0655099150141643,0.7422680412371134,0.9344606026635112,0.9344874828745797,0.08983202142335472
1135.15,94.6,29.07,3.76,2020-08-18T03:10:00,11400,30mA,5C,0.06728045325779036,0.7525773195876289,0.9326856205690324,0.9327438037115456,0.08983202142335472
1134.3,94.52,29.07,3.74,2020-08-18T03:12:30,11550,30mA,5C,0.06816572237960339,0.7422680412371134,0.931803319527917,0.9317474156183834,0.08983202142335472
1130.54,94.21,29.07,3.74,2020-08-18T03:23:30,12210,30mA,5C,0.07206090651558072,0.7422680412371134,0.9279004349225133,0.9278864117573795,0.08983202142335472
1118.43,93.2,29.07,3.72,2020-08-18T03:59:00,14340,30mA,5C,0.08463172804532577,0.731958762886598,0.9153302400896834,0.9153070120812057,0.08983202142335472
1118.09,93.17,29.07,3.72,2020-08-18T04:00:00,14400,30mA,5C,0.08498583569405098,0.731958762886598,0.9149773196732371,0.9149333665462698,0.08983202142335472
1116.38,93.03,29.07,3.72,2020-08-18T04:05:00,14700,30mA,5C,0.08675637393767704,0.731958762886598,0.9132023375787586,0.9131896873832359,0.08983202142335472
1116.21,93.02,29.07,3.72,2020-08-18T04:05:30,14730,30mA,5C,0.08693342776203965,0.731958762886598,0.9130258773705353,0.9130651388715905,0.08983202142335472
1116.04,93.0,29.07,3.7,2020-08-18T04:06:00,14760,30mA,5C,0.08711048158640226,0.7216494845360826,0.9128494171623123,0.9128160418483,0.08983202142335472
1115.7,92.97,29.07,3.7,2020-08-18T04:07:00,14820,30mA,5C,0.08746458923512747,0.7216494845360826,0.9124964967458662,0.9124423963133641,0.08983202142335472
1115.18,92.93,29.07,3.72,2020-08-18T04:08:30,14910,30mA,5C,0.08799575070821529,0.731958762886598,0.9119567361089487,0.911944202266783,0.08983202142335472
