capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
857.33,85.73,41.8,3.94,2020-07-27T06:58:00,25080,50mA,45C,0.14998205956225333,0.7327586206896552,0.8496231884057971,0.8495994940978078,0.0007965272012010339
827.64,82.76,41.8,3.92,2020-07-27T08:25:00,30300,50mA,45C,0.1811984212414783,0.7241379310344829,0.8183293807641634,0.8182967959527825,0.0007965272012010339
817.4,81.74,41.8,3.92,2020-07-27T08:55:00,32100,50mA,45C,0.1919626838894869,0.7241379310344829,0.8075362318840579,0.8075463743676222,0.0007965272012010339
813.47,81.35,41.8,3.92,2020-07-27T09:06:30,32790,50mA,45C,0.19608898457122353,0.7241379310344829,0.8033939393939394,0.8034359190556492,0.0007965272012010339
805.28,80.53,41.8,3.92,2020-07-27T09:30:30,34230,50mA,45C,0.20470039468963044,0.7241379310344829,0.7947615283267456,0.7947934232715008,0.0007965272012010339
804.94,80.49,41.8,3.92,2020-07-27T09:31:30,34290,50mA,45C,0.20505920344456405,0.7241379310344829,0.794403162055336,0.7943718381112984,0.0007965272012010339
804.77,80.48,41.8,3.92,2020-07-27T09:32:00,34320,50mA,45C,0.20523860782203085,0.7241379310344829,0.794223978919631,0.794266441821248,0.0007965272012010339
798.97,79.9,41.8,3.92,2020-07-27T09:49:00,35340,50mA,45C,0.21133835665590242,0.7241379310344829,0.7881106719367589,0.7881534569983137,0.0007965272012010339
798.63,79.86,41.8,3.92,2020-07-27T09:50:00,35400,50mA,45C,0.21169716541083602,0.7241379310344829,0.7877523056653492,0.7877318718381113,0.0007965272012010339
798.29,79.83,41.8,3.92,2020-07-27T09:51:00,35460,50mA,45C,0.21205597416576966,0.7241379310344829,0.7873939393939393,0.7874156829679595,0.0007965272012010339
794.7,79.47,41.8,3.9,2020-07-27T10:01:30,36090,50mA,45C,0.21582346609257266,0.7155172413793105,0.7836100131752306,0.7836214165261383,0.0007965272012010339
792.31,79.23,41.8,3.9,2020-07-27T10:08:30,36510,50mA,45C,0.218335127377108,0.7155172413793105,0.7810909090909091,0.7810919055649241,0.0007965272012010339
774.4,77.44,41.8,3.9,2020-07-27T11:01:00,39660,50mA,45C,0.23717258701112306,0.7155172413793105,0.7622134387351778,0.7622259696458684,0.0007965272012010339
772.18,77.22,41.8,3.9,2020-07-27T11:07:30,40050,50mA,45C,0.2395048439181916,0.7155172413793105,0.7598735177865612,0.7599072512647554,0.0007965272012010339
769.45,76.94,41.8,3.9,2020-07-27T11:15:30,40530,50mA,45C,0.24237531395766057,0.7155172413793105,0.75699604743083,0.7569561551433389,0.0007965272012010339
769.28,76.93,41.8,3.9,2020-07-27T11:16:00,40560,50mA,45C,0.24255471833512737,0.7155172413793105,0.7568168642951251,0.7568507588532885,0.0007965272012010339
