capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
77.71,6.77,65.0,2.74,2020-07-04T21:11:00,162660,100mA,25C,0.9727305346250449,0.2155172413793105,0.02788932806324109,0.01739038785834738,0.0009616843293435309
76.0,6.6,65.0,2.56,2020-07-04T21:17:00,163020,100mA,25C,0.9748833871546466,0.13793103448275867,0.026086956521739126,0.01559865092748735,0.0009616843293435309
76.17,6.62,65.0,2.7,2020-07-04T21:17:30,163050,100mA,25C,0.9750627915321134,0.19827586206896552,0.026266139657444003,0.01580944350758854,0.0009616843293435309
74.47,6.45,65.0,2.56,2020-07-04T21:23:00,163380,100mA,25C,0.9770362396842484,0.13793103448275867,0.024474308300395257,0.014017706576728496,0.0009616843293435309
74.64,6.46,65.0,2.66,2020-07-04T21:23:30,163410,100mA,25C,0.9772156440617151,0.18103448275862077,0.024653491436100135,0.014123102866779084,0.0009616843293435309
72.76,6.27,65.0,2.56,2020-07-04T21:29:00,163740,100mA,25C,0.9791890922138501,0.13793103448275867,0.022671936758893278,0.012120573355817878,0.0009616843293435309
72.93,6.29,65.0,2.62,2020-07-04T21:29:30,163770,100mA,25C,0.9793684965913169,0.1637931034482758,0.022851119894598156,0.012331365935919054,0.0009616843293435309
71.39,6.14,65.0,2.56,2020-07-04T21:35:00,164100,100mA,25C,0.9813419447434517,0.13793103448275867,0.021227931488801054,0.010750421585160201,0.0009616843293435309
71.56,6.16,65.0,2.54,2020-07-04T21:35:30,164130,100mA,25C,0.9815213491209186,0.1293103448275863,0.02140711462450593,0.010961214165261378,0.0009616843293435309
70.03,6.0,65.0,2.56,2020-07-04T21:40:30,164430,100mA,25C,0.9833153928955867,0.13793103448275867,0.01979446640316205,0.009274873524451936,0.0009616843293435309
70.03,6.0,65.0,2.5,2020-07-04T21:41:00,164460,100mA,25C,0.9834947972730534,0.11206896551724133,0.01979446640316205,0.009274873524451936,0.0009616843293435309
70.2,6.02,65.0,2.54,2020-07-04T21:41:30,164490,100mA,25C,0.9836742016505203,0.1293103448275863,0.019973649538866926,0.009485666104553113,0.0009616843293435309
68.83,5.88,65.0,2.54,2020-07-04T21:46:30,164790,100mA,25C,0.9854682454251884,0.1293103448275863,0.018529644268774702,0.008010118043844855,0.0009616843293435309
69.0,5.9,65.0,2.56,2020-07-04T21:47:00,164820,100mA,25C,0.9856476498026552,0.13793103448275867,0.01870882740447958,0.008220910623946039,0.0009616843293435309
67.47,5.75,65.0,2.54,2020-07-04T21:52:00,165120,100mA,25C,0.9874416935773233,0.1293103448275863,0.017096179183135697,0.006639966273187185,0.0009616843293435309
67.64,5.76,65.0,2.54,2020-07-04T21:52:30,165150,100mA,25C,0.9876210979547901,0.1293103448275863,0.017275362318840574,0.006745362563237774,0.0009616843293435309
66.79,5.68,65.0,2.56,2020-07-04T21:57:30,165450,100mA,25C,0.9894151417294582,0.13793103448275867,0.016379446640316216,0.005902192242833053,0.0009616843293435309
66.96,5.69,65.0,2.58,2020-07-04T21:58:00,165480,100mA,25C,0.989594546106925,0.14655172413793105,0.01655862977602108,0.006007588532883648,0.0009616843293435309
65.25,5.52,65.0,2.56,2020-07-04T22:03:00,165780,100mA,25C,0.9913885898815932,0.13793103448275867,0.0147562582345191,0.004215851602023604,0.0009616843293435309
65.42,5.54,65.0,2.56,2020-07-04T22:03:30,165810,100mA,25C,0.99156799425906,0.13793103448275867,0.014935441370223977,0.004426644182124788,0.0009616843293435309
