capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
635.48,52.95,73.9,3.72,2020-08-09T03:34:00,99240,100mA,5C,0.5856940509915014,0.731958762886598,0.41402754855250734,0.4139992527089301,0.4536233060131462
634.62,52.88,73.9,3.72,2020-08-09T03:36:30,99390,100mA,5C,0.5865793201133144,0.731958762886598,0.41313486749914363,0.4131274131274132,0.4536233060131462
634.45,52.87,73.9,3.7,2020-08-09T03:37:00,99420,100mA,5C,0.586756373937677,0.7216494845360826,0.4129584072909207,0.41300286461576785,0.4536233060131462
634.28,52.85,73.9,3.72,2020-08-09T03:37:30,99450,100mA,5C,0.5869334277620396,0.731958762886598,0.41278194708269755,0.4127537675924773,0.4536233060131462
634.11,52.84,73.9,3.72,2020-08-09T03:38:00,99480,100mA,5C,0.5871104815864022,0.731958762886598,0.4126054868744745,0.41262921908083205,0.4536233060131462
633.6,52.8,73.9,3.7,2020-08-09T03:39:30,99570,100mA,5C,0.5876416430594901,0.7216494845360826,0.4120761062498054,0.4121310250342508,0.4536233060131462
633.43,52.78,73.9,3.72,2020-08-09T03:40:00,99600,100mA,5C,0.5878186968838527,0.731958762886598,0.41189964604158225,0.41188192801096024,0.4536233060131462
633.09,52.75,73.9,3.72,2020-08-09T03:41:00,99660,100mA,5C,0.5881728045325778,0.731958762886598,0.4115467256251363,0.41150828247602445,0.4536233060131462
635.48,52.95,73.9,3.72,2020-08-29T03:34:00,99240,50mA,5C,0.5856940509915014,0.731958762886598,0.41402754855250734,0.4139992527089301,0.4536233060131462
634.62,52.88,73.9,3.72,2020-08-29T03:36:30,99390,50mA,5C,0.5865793201133144,0.731958762886598,0.41313486749914363,0.4131274131274132,0.4536233060131462
634.45,52.87,73.9,3.7,2020-08-29T03:37:00,99420,50mA,5C,0.586756373937677,0.7216494845360826,0.4129584072909207,0.41300286461576785,0.4536233060131462
634.28,52.85,73.9,3.72,2020-08-29T03:37:30,99450,50mA,5C,0.5869334277620396,0.731958762886598,0.41278194708269755,0.4127537675924773,0.4536233060131462
634.11,52.84,73.9,3.72,2020-08-29T03:38:00,99480,50mA,5C,0.5871104815864022,0.731958762886598,0.4126054868744745,0.41262921908083205,0.4536233060131462
633.6,52.8,73.9,3.7,2020-08-29T03:39:30,99570,50mA,5C,0.5876416430594901,0.7216494845360826,0.4120761062498054,0.4121310250342508,0.4536233060131462
633.43,52.78,73.9,3.72,2020-08-29T03:40:00,99600,50mA,5C,0.5878186968838527,0.731958762886598,0.41189964604158225,0.41188192801096024,0.4536233060131462
633.09,52.75,73.9,3.72,2020-08-29T03:41:00,99660,50mA,5C,0.5881728045325778,0.731958762886598,0.4115467256251363,0.41150828247602445,0.4536233060131462
