capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
948.8,86.25,112.48,3.7,2020-06-03T07:22:30,26550,100mA,25C,0.12902755503717742,0.6176470588235292,0.8590170354415507,0.8708071032603588,0.12652308640981969
947.95,86.17,112.48,3.7,2020-06-03T07:25:00,26700,100mA,25C,0.1297565242746756,0.6176470588235292,0.8582244724794167,0.8700554354975101,0.12652308640981969
946.75,86.06,112.48,3.7,2020-06-03T07:28:30,26910,100mA,25C,0.13077708120717305,0.6176470588235292,0.8571055600622861,0.869021892323593,0.12652308640981969
946.24,86.02,112.48,3.7,2020-06-03T07:30:00,27000,100mA,25C,0.13121446274967197,0.6176470588235292,0.8566300222850056,0.8686460584421685,0.12652308640981969
945.39,85.94,112.48,3.7,2020-06-03T07:32:30,27150,100mA,25C,0.13194343198717012,0.6176470588235292,0.8558374593228715,0.8678943906793196,0.12652308640981969
944.02,85.82,112.48,3.7,2020-06-03T07:36:30,27390,100mA,25C,0.13310978276716723,0.6176470588235292,0.8545600343133141,0.8667668890350464,0.12652308640981969
943.51,85.77,112.48,3.7,2020-06-03T07:38:00,27480,100mA,25C,0.13354716430966612,0.6176470588235292,0.8540844965360336,0.8662970966832659,0.12652308640981969
942.32,85.66,112.48,3.7,2020-06-03T07:41:30,27690,100mA,25C,0.13456772124216357,0.6176470588235292,0.8529749083890459,0.8652635535093488,0.12652308640981969
942.14,85.65,112.48,3.7,2020-06-03T07:42:00,27720,100mA,25C,0.1347135150896632,0.6176470588235292,0.8528070715264762,0.8651695950389927,0.12652308640981969
940.61,85.51,112.48,3.7,2020-06-03T07:46:30,27990,100mA,25C,0.13602565971715994,0.6176470588235292,0.8513804581946348,0.8638541764540073,0.12652308640981969
863.3,78.48,112.48,3.7,2020-06-03T11:33:00,41580,100mA,25C,0.2020702726344948,0.6176470588235292,0.7792945257209991,0.7978013717936672,0.12652308640981969
862.96,78.45,112.48,3.7,2020-06-03T11:34:00,41640,100mA,25C,0.20236186032949408,0.6176470588235292,0.7789775005361456,0.7975194963825989,0.12652308640981969
860.74,78.24,112.48,3.7,2020-06-03T11:40:30,42030,100mA,25C,0.20425718034698934,0.6176470588235292,0.776907512564454,0.7955463685051206,0.12652308640981969
858.69,78.06,112.48,3.7,2020-06-03T11:46:30,42390,100mA,25C,0.20600670651698497,0.6176470588235292,0.7749960371851893,0.7938551160387108,0.12652308640981969
858.52,78.04,112.48,3.7,2020-06-03T11:47:00,42420,100mA,25C,0.2061525003644846,0.6176470588235292,0.7748375245927624,0.7936671990979987,0.12652308640981969
857.84,77.98,112.48,3.7,2020-06-03T11:49:00,42540,100mA,25C,0.20673567575448315,0.6176470588235292,0.7742034742230551,0.793103448275862,0.12652308640981969
857.16,77.92,112.48,3.7,2020-06-03T11:51:00,42660,100mA,25C,0.2073188511444817,0.6176470588235292,0.7735694238533478,0.7925396974537254,0.12652308640981969
856.99,77.9,112.48,3.7,2020-06-03T11:51:30,42690,100mA,25C,0.20746464499198133,0.6176470588235292,0.773410911260921,0.7923517805130132,0.12652308640981969
856.82,77.89,112.48,3.7,2020-06-03T11:52:00,42720,100mA,25C,0.20761043883948097,0.6176470588235292,0.7732523986684943,0.792257822042657,0.12652308640981969
856.48,77.86,112.48,3.7,2020-06-03T11:53:00,42780,100mA,25C,0.20790202653448023,0.6176470588235292,0.7729353734836405,0.7919759466315888,0.12652308640981969
856.31,77.84,112.48,3.7,2020-06-03T11:53:30,42810,100mA,25C,0.20804782038197986,0.6176470588235292,0.7727768608912137,0.7917880296908766,0.12652308640981969
853.4,77.58,112.48,3.7,2020-06-03T12:02:00,43320,100mA,25C,0.21052631578947367,0.6176470588235292,0.7700634982796721,0.7893451094616178,0.12652308640981969
