capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
503.56,45.77,46.03,3.92,2020-06-12T05:07:30,104850,30mA,15C,0.5095494970112261,0.725490196078431,0.443863231605546,0.4904632152588556,0.1253998513847654
502.88,45.71,46.03,3.92,2020-06-12T05:09:30,104970,30mA,15C,0.5101326724012246,0.725490196078431,0.4432291812358387,0.48989946443671895,0.1253998513847654
502.54,45.68,46.03,3.92,2020-06-12T05:10:30,105030,30mA,15C,0.5104242600962239,0.725490196078431,0.4429121560509851,0.48961758902565067,0.1253998513847654
501.68,45.6,46.03,3.92,2020-06-12T05:13:00,105180,30mA,15C,0.5111532293337221,0.725490196078431,0.4421102688187082,0.4888659212628019,0.1253998513847654
500.66,45.5,46.03,3.92,2020-06-12T05:16:00,105360,30mA,15C,0.5120279924187199,0.725490196078431,0.44115919326414726,0.48792633655924084,0.1253998513847654
500.49,45.49,46.03,3.92,2020-06-12T05:16:30,105390,30mA,15C,0.5121737862662196,0.725490196078431,0.4410006806717204,0.48783237808888474,0.1253998513847654
503.56,45.77,46.03,3.92,2020-06-22T05:07:30,104850,50mA,15C,0.5095494970112261,0.725490196078431,0.443863231605546,0.4904632152588556,0.1253998513847654
502.88,45.71,46.03,3.92,2020-06-22T05:09:30,104970,50mA,15C,0.5101326724012246,0.725490196078431,0.4432291812358387,0.48989946443671895,0.1253998513847654
502.54,45.68,46.03,3.92,2020-06-22T05:10:30,105030,50mA,15C,0.5104242600962239,0.725490196078431,0.4429121560509851,0.48961758902565067,0.1253998513847654
501.68,45.6,46.03,3.92,2020-06-22T05:13:00,105180,50mA,15C,0.5111532293337221,0.725490196078431,0.4421102688187082,0.4888659212628019,0.1253998513847654
500.66,45.5,46.03,3.92,2020-06-22T05:16:00,105360,50mA,15C,0.5120279924187199,0.725490196078431,0.44115919326414726,0.48792633655924084,0.1253998513847654
500.49,45.49,46.03,3.92,2020-06-22T05:16:30,105390,50mA,15C,0.5121737862662196,0.725490196078431,0.4410006806717204,0.48783237808888474,0.1253998513847654
