capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1099.66,99.97,28.88,3.68,2020-06-17T00:01:00,60,30mA,45C,0.000291587694999271,0.6078431372549018,0.9996829748151465,0.9997181245889316,0.12510995701787778
1096.25,99.66,28.88,3.7,2020-06-17T00:11:00,660,30mA,45C,0.0032074646449919814,0.6176470588235292,0.996503398696467,0.9968054120078924,0.12510995701787778
1093.52,99.41,28.88,3.7,2020-06-17T00:19:00,1140,30mA,45C,0.00554016620498615,0.6176470588235292,0.993957872947495,0.9944564502489899,0.12510995701787778
1092.32,99.3,28.88,3.7,2020-06-17T00:22:30,1350,30mA,45C,0.006560723137483598,0.6176470588235292,0.9928389605303644,0.9934229070750727,0.12510995701787778
1092.15,99.29,28.88,3.7,2020-06-17T00:23:00,1380,30mA,45C,0.006706516984983233,0.6176470588235292,0.9926804479379377,0.9933289486047167,0.12510995701787778
1091.98,99.27,28.88,3.7,2020-06-17T00:23:30,1410,30mA,45C,0.006852310832482869,0.6176470588235292,0.9925219353455107,0.9931410316640044,0.12510995701787778
1087.54,98.87,28.88,3.7,2020-06-17T00:36:30,2190,30mA,45C,0.010642950867473392,0.6176470588235292,0.9883819594021278,0.9893826928497603,0.12510995701787778
978.66,88.97,28.88,3.82,2020-06-17T05:55:30,21330,30mA,45C,0.10365942557224085,0.6764705882352937,0.8868593060878159,0.8963638071972188,0.12510995701787778
978.49,88.95,28.88,3.82,2020-06-17T05:56:00,21360,30mA,45C,0.10380521941974048,0.6764705882352937,0.8867007934953891,0.8961758902565066,0.12510995701787778
977.13,88.83,28.88,3.82,2020-06-17T06:00:00,21600,30mA,45C,0.10497157019973757,0.6764705882352937,0.8854326927559745,0.8950483886122333,0.12510995701787778
976.62,88.78,28.88,3.82,2020-06-17T06:01:30,21690,30mA,45C,0.10540895174223647,0.6764705882352937,0.884957154978694,0.8945785962604528,0.12510995701787778
975.42,88.67,28.88,3.82,2020-06-17T06:05:00,21900,30mA,45C,0.10642950867473393,0.6764705882352937,0.8838382425615634,0.8935450530865356,0.12510995701787778
