capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1012.11,92.01,40.65,4.36,2020-06-29T04:17:30,15450,50mA,5C,0.07508383146231229,0.9411764705882351,0.91804898971533,0.924927182185474,0.12530891076121697
1010.24,91.84,40.65,4.36,2020-06-29T04:23:00,15780,50mA,5C,0.07668756378480827,0.9411764705882351,0.9163053511986349,0.9233298881894202,0.12530891076121697
1009.38,91.76,40.65,4.34,2020-06-29T04:25:30,15930,50mA,5C,0.07741653302230646,0.9313725490196076,0.915503463966358,0.9225782204265714,0.12530891076121697
1009.21,91.74,40.65,4.36,2020-06-29T04:26:00,15960,50mA,5C,0.07756232686980609,0.9411764705882351,0.9153449513739312,0.9223903034858592,0.12530891076121697
1008.36,91.67,40.65,4.34,2020-06-29T04:28:30,16110,50mA,5C,0.07829129610730427,0.9313725490196076,0.914552388411797,0.9217325941933665,0.12530891076121697
1005.97,91.45,40.65,4.34,2020-06-29T04:35:30,16530,50mA,5C,0.08033240997229917,0.9313725490196076,0.9123238878476787,0.9196655078455322,0.12530891076121697
1005.8,91.43,40.65,4.36,2020-06-29T04:36:00,16560,50mA,5C,0.0804782038197988,0.9411764705882351,0.9121653752552518,0.9194775909048201,0.12530891076121697
1005.63,91.42,40.65,4.34,2020-06-29T04:36:30,16590,50mA,5C,0.08062399766729844,0.9313725490196076,0.912006862662825,0.9193836324344639,0.12530891076121697
693.5,63.04,40.65,4.2,2020-06-29T19:51:00,71460,50mA,5C,0.3472809447441318,0.8627450980392153,0.6209684186970265,0.6527294935638447,0.12530891076121697
693.33,63.02,40.65,4.2,2020-06-29T19:51:30,71490,50mA,5C,0.3474267385916314,0.8627450980392153,0.6208099061045996,0.6525415766231325,0.12530891076121697
692.82,62.97,40.65,4.2,2020-06-29T19:53:00,71580,50mA,5C,0.3478641201341303,0.8627450980392153,0.6203343683273191,0.652071784271352,0.12530891076121697
692.31,62.93,40.65,4.2,2020-06-29T19:54:30,71670,50mA,5C,0.3483015016766292,0.8627450980392153,0.6198588305500387,0.6516959503899276,0.12530891076121697
692.14,62.91,40.65,4.2,2020-06-29T19:55:00,71700,50mA,5C,0.34844729552412884,0.8627450980392153,0.6197003179576118,0.6515080334492154,0.12530891076121697
691.97,62.9,40.65,4.2,2020-06-29T19:55:30,71730,50mA,5C,0.34859308937162853,0.8627450980392153,0.619541805365185,0.6514140749788593,0.12530891076121697
691.45,62.85,40.65,4.2,2020-06-29T19:57:00,71820,50mA,5C,0.3490304709141274,0.8627450980392153,0.6190569433177618,0.6509442826270788,0.12530891076121697
691.28,62.83,40.65,4.2,2020-06-29T19:57:30,71850,50mA,5C,0.34917626476162705,0.8627450980392153,0.6188984307253349,0.6507563656863665,0.12530891076121697
691.11,62.82,40.65,4.2,2020-06-29T19:58:00,71880,50mA,5C,0.3493220586091267,0.8627450980392153,0.6187399181329081,0.6506624072160104,0.12530891076121697
690.94,62.8,40.65,4.2,2020-06-29T19:58:30,71910,50mA,5C,0.3494678524566263,0.8627450980392153,0.6185814055404814,0.6504744902752982,0.12530891076121697
