capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
751.01,68.27,30.95,3.88,2020-06-15T17:02:30,61350,30mA,35C,0.29814841813675463,0.7058823529411762,0.674592296288008,0.7018697735600863,0.1251449471834438
749.48,68.13,30.95,3.88,2020-06-15T17:07:00,61620,30mA,35C,0.2994605627642513,0.7058823529411762,0.6731656829561666,0.7005543549751009,0.1251449471834438
749.31,68.11,30.95,3.88,2020-06-15T17:07:30,61650,30mA,35C,0.29960635661175095,0.7058823529411762,0.6730071703637397,0.7003664380343887,0.1251449471834438
748.96,68.08,30.95,3.88,2020-06-15T17:08:30,61710,30mA,35C,0.29989794430675026,0.7058823529411762,0.6726808209087434,0.7000845626233204,0.1251449471834438
748.28,68.02,30.95,3.88,2020-06-15T17:10:30,61830,30mA,35C,0.3004811196967488,0.7058823529411762,0.6720467705390359,0.6995208118011838,0.1251449471834438
747.94,67.99,30.95,3.88,2020-06-15T17:11:30,61890,30mA,35C,0.30077270739174805,0.7058823529411762,0.6717297453541824,0.6992389363901155,0.1251449471834438
747.43,67.94,30.95,3.88,2020-06-15T17:13:00,61980,30mA,35C,0.30121008893424694,0.7058823529411762,0.6712542075769018,0.698769144038335,0.1251449471834438
747.26,67.92,30.95,3.88,2020-06-15T17:13:30,62010,30mA,35C,0.3013558827817466,0.7058823529411762,0.6710956949844751,0.6985812270976228,0.1251449471834438
747.09,67.91,30.95,3.88,2020-06-15T17:14:00,62040,30mA,35C,0.3015016766292462,0.7058823529411762,0.6709371823920482,0.6984872686272666,0.1251449471834438
746.4,67.85,30.95,3.88,2020-06-15T17:16:00,62160,30mA,35C,0.3020848520192448,0.7058823529411762,0.6702938077521982,0.6979235178051301,0.1251449471834438
745.55,67.77,30.95,3.88,2020-06-15T17:18:30,62310,30mA,35C,0.30281382125674294,0.7058823529411762,0.669501244790064,0.6971718500422812,0.1251449471834438
