capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
719.44,65.39,78.92,3.96,2020-06-09T18:35:00,66900,100mA,5C,0.3251202799241872,0.7450980392156861,0.6451555754473318,0.6748097340975289,0.1259558062376478
719.1,65.36,78.92,3.96,2020-06-09T18:36:00,66960,100mA,5C,0.32541186761918645,0.7450980392156861,0.6448385502624782,0.6745278586864605,0.1259558062376478
718.76,65.33,78.92,3.96,2020-06-09T18:37:00,67020,100mA,5C,0.3257034553141857,0.7450980392156861,0.6445215250776245,0.6742459832753922,0.1259558062376478
718.08,65.27,78.92,3.96,2020-06-09T18:39:00,67140,100mA,5C,0.3262866307041843,0.7450980392156861,0.6438874747079172,0.6736822324532555,0.1259558062376478
695.38,63.21,78.92,3.96,2020-06-09T19:45:30,71130,100mA,5C,0.3456772124216358,0.7450980392156861,0.6227213814838644,0.6543267875598985,0.1259558062376478
681.39,61.93,78.92,3.96,2020-06-09T20:26:30,73590,100mA,5C,0.3576323079166059,0.7450980392156861,0.6096767275541507,0.6423001033543173,0.1259558062376478
680.87,61.89,78.92,3.92,2020-06-09T20:28:00,73680,100mA,5C,0.35806968945910483,0.725490196078431,0.6091918655067274,0.6419242694728929,0.1259558062376478
679.34,61.75,78.92,3.92,2020-06-09T20:32:30,73950,100mA,5C,0.3593818340866015,0.725490196078431,0.607765252174886,0.6406088508879075,0.1259558062376478
678.48,61.67,78.92,3.96,2020-06-09T20:35:00,74100,100mA,5C,0.3601108033240997,0.7450980392156861,0.606963364942609,0.6398571831250587,0.1259558062376478
678.31,61.66,78.92,3.92,2020-06-09T20:35:30,74130,100mA,5C,0.36025659717159936,0.725490196078431,0.6068048523501822,0.6397632246547025,0.1259558062376478
678.14,61.64,78.92,3.9,2020-06-09T20:36:00,74160,100mA,5C,0.360402391019099,0.7156862745098036,0.6066463397577554,0.6395753077139904,0.1259558062376478
677.97,61.62,78.92,3.94,2020-06-09T20:36:30,74190,100mA,5C,0.3605481848665986,0.7352941176470584,0.6064878271653287,0.6393873907732781,0.1259558062376478
677.46,61.58,78.92,3.92,2020-06-09T20:38:00,74280,100mA,5C,0.3609855664090975,0.725490196078431,0.6060122893880482,0.6390115568918537,0.1259558062376478
676.44,61.48,78.92,3.9,2020-06-09T20:41:00,74460,100mA,5C,0.36186032949409536,0.7156862745098036,0.6050612138334872,0.6380719721882927,0.1259558062376478
676.09,61.45,78.92,3.9,2020-06-09T20:42:00,74520,100mA,5C,0.3621519171890946,0.7156862745098036,0.6047348643784908,0.6377900967772244,0.1259558062376478
675.92,61.44,78.92,3.92,2020-06-09T20:42:30,74550,100mA,5C,0.36229771103659425,0.725490196078431,0.6045763517860638,0.6376961383068683,0.1259558062376478
674.56,61.31,78.92,3.9,2020-06-09T20:46:30,74790,100mA,5C,0.3634640618165913,0.7156862745098036,0.6033082510466492,0.636474678192239,0.1259558062376478
674.05,61.27,78.92,3.9,2020-06-09T20:48:00,74880,100mA,5C,0.36390144335909025,0.7156862745098036,0.6028327132693687,0.6360988443108145,0.1259558062376478
673.71,61.24,78.92,3.96,2020-06-09T20:49:00,74940,100mA,5C,0.3641930310540895,0.7450980392156861,0.6025156880845152,0.6358169688997463,0.1259558062376478
671.83,61.07,78.92,3.9,2020-06-09T20:54:30,75270,100mA,5C,0.3657967633765855,0.7156862745098036,0.6007627252976773,0.6342196749036925,0.1259558062376478
640.94,58.26,78.92,3.9,2020-06-09T22:25:00,80700,100mA,5C,0.39218544977401953,0.7156862745098036,0.5719600548267084,0.6078173447336277,0.1259558062376478
637.01,57.9,78.92,3.88,2020-06-09T22:36:30,81390,100mA,5C,0.39553870826651116,0.7058823529411762,0.5682956166606058,0.6044348398008079,0.1259558062376478
636.67,57.87,78.92,3.88,2020-06-09T22:37:30,81450,100mA,5C,0.3958302959615104,0.7058823529411762,0.5679785914757521,0.6041529643897396,0.1259558062376478
635.99,57.81,78.92,3.92,2020-06-09T22:39:30,81570,100mA,5C,0.39641347135150895,0.725490196078431,0.5673445411060449,0.6035892135676031,0.1259558062376478
635.48,57.76,78.92,3.88,2020-06-09T22:41:00,81660,100mA,5C,0.39685085289400784,0.7058823529411762,0.5668690033287644,0.6031194212158225,0.1259558062376478
