capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
761.6,76.16,26.57,3.78,2020-07-17T11:38:30,41910,30mA,45C,0.2506279153211338,0.663793103448276,0.7487220026350462,0.7487352445193929,0.0006881072416488689
761.25,76.12,26.57,3.78,2020-07-17T11:39:30,41970,30mA,45C,0.2509867240760675,0.663793103448276,0.7483530961791831,0.7483136593591906,0.0006881072416488689
753.75,75.37,26.57,3.78,2020-07-17T12:01:30,43290,30mA,45C,0.2588805166846071,0.663793103448276,0.7404479578392622,0.7404089376053964,0.0006881072416488689
752.55,75.25,26.57,3.78,2020-07-17T12:05:00,43500,30mA,45C,0.2601363473268748,0.663793103448276,0.7391831357048748,0.7391441821247892,0.0006881072416488689
752.21,75.22,26.57,3.78,2020-07-17T12:06:00,43560,30mA,45C,0.2604951560818084,0.663793103448276,0.7388247694334651,0.7388279932546374,0.0006881072416488689
685.14,68.51,26.57,3.7,2020-07-17T15:22:30,55350,30mA,45C,0.3310010764262648,0.6293103448275865,0.6681317523056653,0.6681070826306914,0.0006881072416488689
680.88,68.08,26.57,3.7,2020-07-17T15:35:00,56100,30mA,45C,0.33548618586293505,0.6293103448275865,0.6636416337285902,0.663575042158516,0.0006881072416488689
680.71,68.07,26.57,3.7,2020-07-17T15:35:30,56130,30mA,45C,0.3356655902404019,0.6293103448275865,0.6634624505928854,0.6634696458684654,0.0006881072416488689
680.36,68.03,26.57,3.7,2020-07-17T15:36:30,56190,30mA,45C,0.3360243989953355,0.6293103448275865,0.6630935441370224,0.663048060708263,0.0006881072416488689
680.19,68.02,26.57,3.7,2020-07-17T15:37:00,56220,30mA,45C,0.3362038033728023,0.6293103448275865,0.6629143610013176,0.6629426644182125,0.0006881072416488689
679.34,67.93,26.57,3.7,2020-07-17T15:39:30,56370,30mA,45C,0.33710082526013635,0.6293103448275865,0.6620184453227932,0.6619940978077572,0.0006881072416488689
679.17,67.91,26.57,3.7,2020-07-17T15:40:00,56400,30mA,45C,0.3372802296376032,0.6293103448275865,0.6618392621870882,0.6617833052276559,0.0006881072416488689
674.9,67.49,26.57,3.7,2020-07-17T15:52:30,57150,30mA,45C,0.3417653390742734,0.6293103448275865,0.6573386034255599,0.6573566610455311,0.0006881072416488689
674.56,67.45,26.57,3.7,2020-07-17T15:53:30,57210,30mA,45C,0.342124147829207,0.6293103448275865,0.6569802371541501,0.6569350758853288,0.0006881072416488689
672.69,67.27,26.57,3.7,2020-07-17T15:59:00,57540,30mA,45C,0.34409759598134193,0.6293103448275865,0.6550092226613966,0.6550379426644182,0.0006881072416488689
