capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
876.95,73.08,74.9,3.78,2020-08-08T15:46:30,56790,100mA,5C,0.33516288951841355,0.7628865979381443,0.6646737043149712,0.6647154066508906,0.46173821309746016
876.78,73.07,74.9,3.78,2020-08-08T15:47:00,56820,100mA,5C,0.33533994334277617,0.7628865979381443,0.664497244106748,0.6645908581392451,0.46173821309746016
876.61,73.05,74.9,3.78,2020-08-08T15:47:30,56850,100mA,5C,0.3355169971671388,0.7628865979381443,0.664320783898525,0.6643417611159547,0.46173821309746016
863.3,71.94,74.9,3.78,2020-08-08T16:26:30,59190,100mA,5C,0.3493271954674221,0.7628865979381443,0.6505049875958854,0.6505168763233279,0.46173821309746016
863.13,71.93,74.9,3.78,2020-08-08T16:27:00,59220,100mA,5C,0.3495042492917847,0.7628865979381443,0.6503285273876623,0.6503923278116828,0.46173821309746016
862.79,71.9,74.9,3.78,2020-08-08T16:28:00,59280,100mA,5C,0.3498583569405099,0.7628865979381443,0.6499756069712161,0.6500186822767469,0.46173821309746016
862.28,71.86,74.9,3.78,2020-08-08T16:29:30,59370,100mA,5C,0.3503895184135977,0.7628865979381443,0.649446226346547,0.6495204882301656,0.46173821309746016
862.1,71.84,74.9,3.78,2020-08-08T16:30:00,59400,100mA,5C,0.35056657223796034,0.7628865979381443,0.6492593861260757,0.6492713912068752,0.46173821309746016
861.08,71.76,74.9,3.78,2020-08-08T16:33:00,59580,100mA,5C,0.351628895184136,0.7628865979381443,0.6482006248767374,0.6482750031137129,0.46173821309746016
860.4,71.7,74.9,3.78,2020-08-08T16:35:00,59700,100mA,5C,0.3523371104815864,0.7628865979381443,0.6474947840438452,0.6475277120438412,0.46173821309746016
858.86,71.57,74.9,3.78,2020-08-08T16:39:30,59970,100mA,5C,0.3539305949008498,0.7628865979381443,0.6458962621575893,0.6459085813924523,0.46173821309746016
858.01,71.5,74.9,3.78,2020-08-08T16:42:00,60120,100mA,5C,0.35481586402266285,0.7628865979381443,0.6450139611164741,0.6450367418109354,0.46173821309746016
855.62,71.3,74.9,3.78,2020-08-08T16:49:00,60540,100mA,5C,0.35729461756373937,0.7628865979381443,0.6425331381891031,0.6425457715780296,0.46173821309746016
854.94,71.24,74.9,3.78,2020-08-08T16:51:00,60660,100mA,5C,0.3580028328611898,0.7628865979381443,0.6418272973562109,0.6417984805081579,0.46173821309746016
834.46,69.54,74.9,3.78,2020-08-08T17:51:00,64260,100mA,5C,0.3792492917847025,0.7628865979381443,0.6205690322714581,0.6206252335284594,0.46173821309746016
876.95,73.08,74.9,3.78,2020-08-28T15:46:30,56790,50mA,5C,0.33516288951841355,0.7628865979381443,0.6646737043149712,0.6647154066508906,0.46173821309746016
876.78,73.07,74.9,3.78,2020-08-28T15:47:00,56820,50mA,5C,0.33533994334277617,0.7628865979381443,0.664497244106748,0.6645908581392451,0.46173821309746016
876.61,73.05,74.9,3.78,2020-08-28T15:47:30,56850,50mA,5C,0.3355169971671388,0.7628865979381443,0.664320783898525,0.6643417611159547,0.46173821309746016
863.3,71.94,74.9,3.78,2020-08-28T16:26:30,59190,50mA,5C,0.3493271954674221,0.7628865979381443,0.6505049875958854,0.6505168763233279,0.46173821309746016
863.13,71.93,74.9,3.78,2020-08-28T16:27:00,59220,50mA,5C,0.3495042492917847,0.7628865979381443,0.6503285273876623,0.6503923278116828,0.46173821309746016
862.79,71.9,74.9,3.78,2020-08-28T16:28:00,59280,50mA,5C,0.3498583569405099,0.7628865979381443,0.6499756069712161,0.6500186822767469,0.46173821309746016
862.28,71.86,74.9,3.78,2020-08-28T16:29:30,59370,50mA,5C,0.3503895184135977,0.7628865979381443,0.649446226346547,0.6495204882301656,0.46173821309746016
862.1,71.84,74.9,3.78,2020-08-28T16:30:00,59400,50mA,5C,0.35056657223796034,0.7628865979381443,0.6492593861260757,0.6492713912068752,0.46173821309746016
861.08,71.76,74.9,3.78,2020-08-28T16:33:00,59580,50mA,5C,0.351628895184136,0.7628865979381443,0.6482006248767374,0.6482750031137129,0.46173821309746016
860.4,71.7,74.9,3.78,2020-08-28T16:35:00,59700,50mA,5C,0.3523371104815864,0.7628865979381443,0.6474947840438452,0.6475277120438412,0.46173821309746016
858.86,71.57,74.9,3.78,2020-08-28T16:39:30,59970,50mA,5C,0.3539305949008498,0.7628865979381443,0.6458962621575893,0.6459085813924523,0.46173821309746016
858.01,71.5,74.9,3.78,2020-08-28T16:42:00,60120,50mA,5C,0.35481586402266285,0.7628865979381443,0.6450139611164741,0.6450367418109354,0.46173821309746016
855.62,71.3,74.9,3.78,2020-08-28T16:49:00,60540,50mA,5C,0.35729461756373937,0.7628865979381443,0.6425331381891031,0.6425457715780296,0.46173821309746016
854.94,71.24,74.9,3.78,2020-08-28T16:51:00,60660,50mA,5C,0.3580028328611898,0.7628865979381443,0.6418272973562109,0.6417984805081579,0.46173821309746016
834.46,69.54,74.9,3.78,2020-08-28T17:51:00,64260,50mA,5C,0.3792492917847025,0.7628865979381443,0.6205690322714581,0.6206252335284594,0.46173821309746016
