capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
725.25,72.52,78.05,3.82,2020-07-09T13:25:00,48300,100mA,5C,0.28884104772156444,0.6810344827586208,0.7104084321475626,0.710370994940978,0.0010545852139236854
724.73,72.47,78.05,3.82,2020-07-09T13:26:30,48390,100mA,5C,0.2893792608539648,0.6810344827586208,0.7098603425559947,0.7098440134907251,0.0010545852139236854
724.56,72.45,78.05,3.82,2020-07-09T13:27:00,48420,100mA,5C,0.28955866523143164,0.6810344827586208,0.7096811594202898,0.709633220910624,0.0010545852139236854
723.71,72.37,78.05,3.82,2020-07-09T13:29:30,48570,100mA,5C,0.2904556871187657,0.6810344827586208,0.7087852437417655,0.7087900505902193,0.0010545852139236854
722.86,72.28,78.05,3.82,2020-07-09T13:32:00,48720,100mA,5C,0.2913527090060998,0.6810344827586208,0.7078893280632411,0.7078414839797639,0.0010545852139236854
721.49,72.15,78.05,3.82,2020-07-09T13:36:00,48960,100mA,5C,0.29278794402583425,0.6810344827586208,0.7064453227931489,0.7064713322091063,0.0010545852139236854
721.32,72.13,78.05,3.8,2020-07-09T13:36:30,48990,100mA,5C,0.292967348403301,0.6724137931034484,0.706266139657444,0.706260539629005,0.0010545852139236854
720.3,72.03,78.05,3.82,2020-07-09T13:39:30,49170,100mA,5C,0.2940437746681019,0.6810344827586208,0.7051910408432147,0.7052065767284992,0.0010545852139236854
717.91,71.79,78.05,3.8,2020-07-09T13:46:30,49590,100mA,5C,0.2965554359526372,0.6724137931034484,0.7026719367588933,0.7026770657672851,0.0010545852139236854
570.29,57.03,78.05,3.72,2020-07-09T20:59:00,75540,100mA,5C,0.4517402224614281,0.6379310344827589,0.5470777338603425,0.5471121416526138,0.0010545852139236854
569.95,56.99,78.05,3.74,2020-07-09T21:00:00,75600,100mA,5C,0.4520990312163617,0.6465517241379313,0.5467193675889328,0.5466905564924115,0.0010545852139236854
569.61,56.96,78.05,3.74,2020-07-09T21:01:00,75660,100mA,5C,0.4524578399712953,0.6465517241379313,0.5463610013175231,0.5463743676222597,0.0010545852139236854
569.44,56.94,78.05,3.72,2020-07-09T21:01:30,75690,100mA,5C,0.4526372443487621,0.6379310344827589,0.5461818181818182,0.5461635750421585,0.0010545852139236854
568.59,56.85,78.05,3.72,2020-07-09T21:04:00,75840,100mA,5C,0.45353426623609616,0.6379310344827589,0.5452859025032939,0.5452150084317032,0.0010545852139236854
568.42,56.84,78.05,3.72,2020-07-09T21:04:30,75870,100mA,5C,0.453713670613563,0.6379310344827589,0.5451067193675889,0.5451096121416527,0.0010545852139236854
568.07,56.8,78.05,3.72,2020-07-09T21:05:30,75930,100mA,5C,0.4540724793684966,0.6379310344827589,0.544737812911726,0.5446880269814502,0.0010545852139236854
567.9,56.79,78.05,3.74,2020-07-09T21:06:00,75960,100mA,5C,0.4542518837459634,0.6465517241379313,0.5445586297760211,0.5445826306913997,0.0010545852139236854
567.39,56.74,78.05,3.72,2020-07-09T21:07:30,76050,100mA,5C,0.45479009687836386,0.6379310344827589,0.5440210803689064,0.5440556492411467,0.0010545852139236854
