capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
725.42,72.54,78.06,3.82,2020-07-09T13:24:30,48270,100mA,5C,0.2886616433440976,0.6810344827586208,0.7105876152832674,0.7105817875210794,0.0010546564023409884
724.91,72.49,78.06,3.82,2020-07-09T13:26:00,48360,100mA,5C,0.28919985647649804,0.6810344827586208,0.7100500658761528,0.7100548060708263,0.0010546564023409884
723.54,72.35,78.06,3.82,2020-07-09T13:30:00,48600,100mA,5C,0.2906350914962325,0.6810344827586208,0.7086060606060606,0.708579258010118,0.0010546564023409884
723.03,72.3,78.06,3.82,2020-07-09T13:31:30,48690,100mA,5C,0.29117330462863295,0.6810344827586208,0.708068511198946,0.708052276559865,0.0010546564023409884
722.0,72.2,78.06,3.82,2020-07-09T13:34:30,48870,100mA,5C,0.2922497308934338,0.6810344827586208,0.7069828722002635,0.7069983136593592,0.0010546564023409884
721.83,72.18,78.06,3.82,2020-07-09T13:35:00,48900,100mA,5C,0.29242913527090064,0.6810344827586208,0.7068036890645587,0.7067875210792581,0.0010546564023409884
719.96,71.99,78.06,3.82,2020-07-09T13:40:30,49230,100mA,5C,0.29440258342303555,0.6810344827586208,0.704832674571805,0.7047849915682968,0.0010546564023409884
719.79,71.98,78.06,3.82,2020-07-09T13:41:00,49260,100mA,5C,0.2945819878005023,0.6810344827586208,0.7046534914361001,0.7046795952782462,0.0010546564023409884
717.74,71.77,78.06,3.82,2020-07-09T13:47:00,49620,100mA,5C,0.29673484033010405,0.6810344827586208,0.7024927536231884,0.7024662731871838,0.0010546564023409884
717.57,71.75,78.06,3.82,2020-07-09T13:47:30,49650,100mA,5C,0.2969142447075709,0.6810344827586208,0.7023135704874836,0.7022554806070826,0.0010546564023409884
570.12,57.01,78.06,3.74,2020-07-09T20:59:30,75570,100mA,5C,0.45191962683889486,0.6465517241379313,0.5468985507246377,0.5469013490725126,0.0010546564023409884
569.78,56.97,78.06,3.72,2020-07-09T21:00:30,75630,100mA,5C,0.4522784355938285,0.6379310344827589,0.5465401844532279,0.5464797639123102,0.0010546564023409884
569.1,56.91,78.06,3.72,2020-07-09T21:02:30,75750,100mA,5C,0.45299605310369573,0.6379310344827589,0.5458234519104085,0.5458473861720067,0.0010546564023409884
568.93,56.89,78.06,3.72,2020-07-09T21:03:00,75780,100mA,5C,0.45317545748116256,0.6379310344827589,0.5456442687747035,0.5456365935919055,0.0010546564023409884
