capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1053.07,95.73,112.05,3.68,2020-06-03T02:17:00,8220,100mA,25C,0.03994751421490013,0.6078431372549018,0.9562412002200527,0.9598797331579442,0.12651581792132047
1049.83,95.44,112.05,3.68,2020-06-03T02:26:30,8790,100mA,25C,0.042717597317393205,0.6078431372549018,0.9532201366938001,0.9571549375176172,0.12651581792132047
1023.21,93.02,112.05,3.7,2020-06-03T03:44:30,13470,100mA,25C,0.06546143752733634,0.6176470588235292,0.9283989295737876,0.9344169876914403,0.12651581792132047
1022.01,92.91,112.05,3.7,2020-06-03T03:48:00,13680,100mA,25C,0.0664819944598338,0.6176470588235292,0.927280017156657,0.9333834445175232,0.12651581792132047
785.48,71.4,112.05,3.68,2020-06-03T15:21:00,55260,100mA,25C,0.2685522670943286,0.6078431372549018,0.706733055470083,0.7312787747815466,0.12651581792132047
785.31,71.38,112.05,3.68,2020-06-03T15:21:30,55290,100mA,25C,0.26869806094182824,0.6078431372549018,0.7065745428776562,0.7310908578408343,0.12651581792132047
784.46,71.31,112.05,3.68,2020-06-03T15:24:00,55440,100mA,25C,0.2694270301793264,0.6078431372549018,0.705781979915522,0.7304331485483416,0.12651581792132047
784.12,71.28,112.05,3.68,2020-06-03T15:25:00,55500,100mA,25C,0.2697186178743257,0.6078431372549018,0.7054649547306684,0.7301512731372732,0.12651581792132047
783.61,71.23,112.05,3.68,2020-06-03T15:26:30,55590,100mA,25C,0.2701559994168246,0.6078431372549018,0.7049894169533879,0.7296814807854928,0.12651581792132047
782.41,71.12,112.05,3.68,2020-06-03T15:30:00,55800,100mA,25C,0.27117655634932203,0.6078431372549018,0.7038705045362573,0.7286479376115756,0.12651581792132047
781.39,71.03,112.05,3.68,2020-06-03T15:33:00,55980,100mA,25C,0.27205131943431987,0.6078431372549018,0.7029194289816963,0.7278023113783707,0.12651581792132047
781.05,71.0,112.05,3.68,2020-06-03T15:34:00,56040,100mA,25C,0.27234290712931913,0.6078431372549018,0.7026024037968427,0.7275204359673024,0.12651581792132047
780.54,70.95,112.05,3.68,2020-06-03T15:35:30,56130,100mA,25C,0.272780288671818,0.6078431372549018,0.7021268660195622,0.7270506436155219,0.12651581792132047
779.68,70.87,112.05,3.68,2020-06-03T15:38:00,56280,100mA,25C,0.27350925790931624,0.6078431372549018,0.7013249787872853,0.7262989758526731,0.12651581792132047
779.34,70.84,112.05,3.68,2020-06-03T15:39:00,56340,100mA,25C,0.2738008456043155,0.6078431372549018,0.7010079536024317,0.7260171004416047,0.12651581792132047
779.17,70.83,112.05,3.68,2020-06-03T15:39:30,56370,100mA,25C,0.27394663945181513,0.6078431372549018,0.7008494410100049,0.7259231419712486,0.12651581792132047
777.98,70.72,112.05,3.68,2020-06-03T15:43:00,56580,100mA,25C,0.27496719638431255,0.6078431372549018,0.6997398528630171,0.7248895987973315,0.12651581792132047
777.8,70.7,112.05,3.68,2020-06-03T15:43:30,56610,100mA,25C,0.2751129902318122,0.6078431372549018,0.6995720160004475,0.7247016818566193,0.12651581792132047
777.63,70.69,112.05,3.68,2020-06-03T15:44:00,56640,100mA,25C,0.27525878407931187,0.6078431372549018,0.6994135034080207,0.7246077233862632,0.12651581792132047
