capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
946.76,94.68,28.12,3.86,2020-07-17T02:36:00,9360,30mA,45C,0.05597416576964478,0.6982758620689655,0.9438840579710145,0.943929173693086,0.000699141446330803
946.59,94.66,28.12,3.86,2020-07-17T02:36:30,9390,30mA,45C,0.056153570147111594,0.6982758620689655,0.9437048748353096,0.9437183811129848,0.000699141446330803
946.41,94.64,28.12,3.86,2020-07-17T02:37:00,9420,30mA,45C,0.0563329745245784,0.6982758620689655,0.9435151515151514,0.9435075885328836,0.000699141446330803
946.07,94.61,28.12,3.88,2020-07-17T02:38:00,9480,30mA,45C,0.05669178327951202,0.7068965517241381,0.9431567852437418,0.9431913996627319,0.000699141446330803
945.73,94.57,28.12,3.86,2020-07-17T02:39:00,9540,30mA,45C,0.05705059203444564,0.6982758620689655,0.942798418972332,0.9427698145025295,0.000699141446330803
945.39,94.54,28.12,3.88,2020-07-17T02:40:00,9600,30mA,45C,0.05740940078937926,0.7068965517241381,0.9424400527009222,0.9424536256323778,0.000699141446330803
944.54,94.45,28.12,3.86,2020-07-17T02:42:30,9750,30mA,45C,0.058306422676713314,0.6982758620689655,0.9415441370223978,0.9415050590219225,0.000699141446330803
944.37,94.44,28.12,3.86,2020-07-17T02:43:00,9780,30mA,45C,0.05848582705418012,0.6982758620689655,0.941364953886693,0.9413996627318718,0.000699141446330803
944.03,94.4,28.12,3.86,2020-07-17T02:44:00,9840,30mA,45C,0.05884463580911374,0.6982758620689655,0.9410065876152832,0.9409780775716695,0.000699141446330803
943.85,94.38,28.12,3.86,2020-07-17T02:44:30,9870,30mA,45C,0.059024040186580556,0.6982758620689655,0.9408168642951251,0.9407672849915683,0.000699141446330803
943.68,94.37,28.12,3.86,2020-07-17T02:45:00,9900,30mA,45C,0.059203444564047365,0.6982758620689655,0.9406376811594203,0.9406618887015178,0.000699141446330803
943.51,94.35,28.12,3.86,2020-07-17T02:45:30,9930,30mA,45C,0.059382848941514174,0.6982758620689655,0.9404584980237154,0.9404510961214165,0.000699141446330803
156.9,15.69,28.12,2.82,2020-07-28T17:10:00,148200,50mA,45C,0.8862576246860423,0.25,0.11135704874835309,0.11140387858347386,0.000699141446330803
