capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
988.05,82.34,49.58,3.54,2020-08-22T10:21:00,37260,50mA,25C,0.21990084985835692,0.6391752577319587,0.7799956403948556,0.7800473284344254,0.25626876572263246
987.36,82.28,49.58,3.54,2020-08-22T10:23:00,37380,50mA,25C,0.22060906515580736,0.6391752577319587,0.779279419549715,0.7793000373645536,0.25626876572263246
986.51,82.21,49.58,3.54,2020-08-22T10:25:30,37530,50mA,25C,0.22149433427762039,0.6391752577319587,0.7783971185085998,0.7784281977830365,0.25626876572263246
986.17,82.18,49.58,3.54,2020-08-22T10:26:30,37590,50mA,25C,0.2218484419263456,0.6391752577319587,0.7780441980921537,0.7780545522481008,0.25626876572263246
985.66,82.14,49.58,3.54,2020-08-22T10:28:00,37680,50mA,25C,0.2223796033994334,0.6391752577319587,0.7775148174674846,0.7775563582015195,0.25626876572263246
985.15,82.1,49.58,3.54,2020-08-22T10:29:30,37770,50mA,25C,0.22291076487252123,0.6391752577319587,0.7769854368428155,0.7770581641549383,0.25626876572263246
984.63,82.05,49.58,3.54,2020-08-22T10:31:00,37860,50mA,25C,0.22344192634560905,0.6391752577319587,0.776445676205898,0.776435421596712,0.25626876572263246
984.46,82.04,49.58,3.54,2020-08-22T10:31:30,37890,50mA,25C,0.22361898016997164,0.6391752577319587,0.776269215997675,0.7763108730850667,0.25626876572263246
984.12,82.01,49.58,3.54,2020-08-22T10:32:30,37950,50mA,25C,0.22397308781869688,0.6391752577319587,0.7759162955812289,0.7759372275501308,0.25626876572263246
983.78,81.98,49.58,3.54,2020-08-22T10:33:30,38010,50mA,25C,0.22432719546742208,0.6391752577319587,0.7755633751647826,0.7755635820151949,0.25626876572263246
983.61,81.97,49.58,3.58,2020-08-22T10:34:00,38040,50mA,25C,0.2245042492917847,0.6597938144329898,0.7753869149565598,0.7754390335035497,0.25626876572263246
