capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
520.29,52.02,48.58,3.62,2020-07-25T23:25:30,84330,50mA,35C,0.5043057050592035,0.5948275862068968,0.4943768115942028,0.49430860033726826,0.0008447929481323327
519.95,51.99,48.58,3.6,2020-07-25T23:26:30,84390,50mA,35C,0.504664513814137,0.5862068965517242,0.4940184453227931,0.4939924114671164,0.0008447929481323327
516.02,51.6,48.58,3.6,2020-07-25T23:38:00,85080,50mA,35C,0.5087908144958737,0.5862068965517242,0.48987615283267455,0.48988195615514335,0.0008447929481323327
515.68,51.56,48.58,3.6,2020-07-25T23:39:00,85140,50mA,35C,0.5091496232508074,0.5862068965517242,0.4895177865612647,0.48946037099494105,0.0008447929481323327
515.34,51.53,48.58,3.6,2020-07-25T23:40:00,85200,50mA,35C,0.5095084320057409,0.5862068965517242,0.4891594202898551,0.4891441821247892,0.0008447929481323327
515.17,51.51,48.58,3.6,2020-07-25T23:40:30,85230,50mA,35C,0.5096878363832078,0.5862068965517242,0.4889802371541501,0.48893338954468807,0.0008447929481323327
513.81,51.38,48.58,3.6,2020-07-25T23:44:30,85470,50mA,35C,0.5111230714029422,0.5862068965517242,0.4875467720685111,0.4875632377740304,0.0008447929481323327
513.46,51.34,48.58,3.6,2020-07-25T23:45:30,85530,50mA,35C,0.5114818801578759,0.5862068965517242,0.48717786561264825,0.4871416526138281,0.0008447929481323327
512.78,51.27,48.58,3.6,2020-07-25T23:47:30,85650,50mA,35C,0.5121994976677431,0.5862068965517242,0.4864611330698287,0.48640387858347395,0.0008447929481323327
511.93,51.19,48.58,3.6,2020-07-25T23:50:00,85800,50mA,35C,0.5130965195550772,0.5862068965517242,0.48556521739130426,0.48556070826306913,0.0008447929481323327
511.76,51.17,48.58,3.6,2020-07-25T23:50:30,85830,50mA,35C,0.513275923932544,0.5862068965517242,0.4853860342555994,0.485349915682968,0.0008447929481323327
511.42,51.14,48.58,3.6,2020-07-25T23:51:30,85890,50mA,35C,0.5136347326874776,0.5862068965517242,0.48502766798418967,0.48503372681281626,0.0008447929481323327
510.56,51.05,48.58,3.6,2020-07-25T23:54:00,86040,50mA,35C,0.5145317545748116,0.5862068965517242,0.4841212121212121,0.48408516020236086,0.0008447929481323327
509.88,50.98,48.58,3.6,2020-07-25T23:56:00,86160,50mA,35C,0.5152493720846789,0.5862068965517242,0.48340447957839255,0.48334738617200673,0.0008447929481323327
