capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
548.96,54.89,28.11,3.3,2020-07-19T22:01:30,79290,30mA,5C,0.47416576964477936,0.4568965517241379,0.5245955204216074,0.5245573355817875,0.0006990702579135001
548.62,54.86,28.11,3.32,2020-07-19T22:02:30,79350,30mA,5C,0.47452457839971296,0.4655172413793103,0.5242371541501977,0.5242411467116357,0.0006990702579135001
548.28,54.82,28.11,3.32,2020-07-19T22:03:30,79410,30mA,5C,0.47488338715464656,0.4655172413793103,0.5238787878787878,0.5238195615514334,0.0006990702579135001
548.11,54.81,28.11,3.3,2020-07-19T22:04:00,79440,30mA,5C,0.4750627915321134,0.4568965517241379,0.523699604743083,0.5237141652613828,0.0006990702579135001
547.94,54.79,28.11,3.32,2020-07-19T22:04:30,79470,30mA,5C,0.4752421959095802,0.4655172413793103,0.5235204216073782,0.5235033726812816,0.0006990702579135001
547.77,54.77,28.11,3.3,2020-07-19T22:05:00,79500,30mA,5C,0.475421600287047,0.4568965517241379,0.5233412384716732,0.5232925801011804,0.0006990702579135001
547.6,54.76,28.11,3.32,2020-07-19T22:05:30,79530,30mA,5C,0.4756010046645138,0.4655172413793103,0.5231620553359684,0.5231871838111298,0.0006990702579135001
547.08,54.7,28.11,3.3,2020-07-19T22:07:00,79620,30mA,5C,0.47613921779691426,0.4568965517241379,0.5226139657444006,0.5225548060708263,0.0006990702579135001
546.57,54.65,28.11,3.3,2020-07-19T22:08:30,79710,30mA,5C,0.4766774309293147,0.4568965517241379,0.522076416337286,0.5220278246205733,0.0006990702579135001
546.06,54.6,28.11,3.32,2020-07-19T22:10:00,79800,30mA,5C,0.4772156440617151,0.4655172413793103,0.5215388669301713,0.5215008431703204,0.0006990702579135001
545.89,54.58,28.11,3.3,2020-07-19T22:10:30,79830,30mA,5C,0.4773950484391819,0.4568965517241379,0.5213596837944664,0.5212900505902192,0.0006990702579135001
545.72,54.57,28.11,3.3,2020-07-19T22:11:00,79860,30mA,5C,0.47757445281664873,0.4568965517241379,0.5211805006587615,0.5211846543001686,0.0006990702579135001
545.55,54.55,28.11,3.3,2020-07-19T22:11:30,79890,30mA,5C,0.47775385719411556,0.4568965517241379,0.5210013175230566,0.5209738617200674,0.0006990702579135001
544.69,54.47,28.11,3.32,2020-07-19T22:14:00,80040,30mA,5C,0.4786508790814496,0.4655172413793103,0.5200948616600791,0.5201306913996627,0.0006990702579135001
