capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
933.78,84.89,31.42,1.96,3.92,2020-06-15T08:07:00,29220,30mA,35C
933.61,84.87,31.42,1.96,3.92,2020-06-15T08:07:30,29250,30mA,35C
933.44,84.85,31.43,1.96,3.92,2020-06-15T08:08:00,29280,30mA,35C
933.27,84.84,31.43,1.96,3.92,2020-06-15T08:08:30,29310,30mA,35C
933.1,84.82,31.42,1.96,3.92,2020-06-15T08:09:00,29340,30mA,35C
932.93,84.81,31.42,1.96,3.92,2020-06-15T08:09:30,29370,30mA,35C
932.76,84.79,31.42,1.96,3.92,2020-06-15T08:10:00,29400,30mA,35C
932.59,84.78,31.42,1.96,3.92,2020-06-15T08:10:30,29430,30mA,35C
932.42,84.76,31.41,1.96,3.92,2020-06-15T08:11:00,29460,30mA,35C
932.25,84.75,31.43,1.96,3.92,2020-06-15T08:11:30,29490,30mA,35C
932.08,84.73,31.42,1.96,3.92,2020-06-15T08:12:00,29520,30mA,35C
931.91,84.71,31.41,1.96,3.92,2020-06-15T08:12:30,29550,30mA,35C
931.73,84.7,31.42,1.96,3.92,2020-06-15T08:13:00,29580,30mA,35C
931.56,84.68,31.42,1.96,3.92,2020-06-15T08:13:30,29610,30mA,35C
931.39,84.67,31.41,1.96,3.92,2020-06-15T08:14:00,29640,30mA,35C
931.22,84.65,31.4,1.96,3.92,2020-06-15T08:14:30,29670,30mA,35C
931.05,84.64,31.41,1.96,3.92,2020-06-15T08:15:00,29700,30mA,35C
930.88,84.62,31.42,1.96,3.92,2020-06-15T08:15:30,29730,30mA,35C
930.71,84.61,31.42,1.96,3.92,2020-06-15T08:16:00,29760,30mA,35C
930.54,84.59,31.42,1.96,3.92,2020-06-15T08:16:30,29790,30mA,35C
930.37,84.57,31.41,1.96,3.92,2020-06-15T08:17:00,29820,30mA,35C
930.2,84.56,31.41,1.96,3.92,2020-06-15T08:17:30,29850,30mA,35C
930.03,84.54,31.41,1.96,3.92,2020-06-15T08:18:00,29880,30mA,35C
929.86,84.53,31.41,1.96,3.92,2020-06-15T08:18:30,29910,30mA,35C
929.69,84.51,31.41,1.96,3.92,2020-06-15T08:19:00,29940,30mA,35C
929.52,84.5,31.41,1.96,3.92,2020-06-15T08:19:30,29970,30mA,35C
929.35,84.48,31.42,1.96,3.92,2020-06-15T08:20:00,30000,30mA,35C
929.18,84.47,31.41,1.96,3.92,2020-06-15T08:20:30,30030,30mA,35C
929.0,84.45,31.4,1.96,3.92,2020-06-15T08:21:00,30060,30mA,35C
928.83,84.44,31.4,1.96,3.92,2020-06-15T08:21:30,30090,30mA,35C
928.66,84.42,31.4,1.96,3.92,2020-06-15T08:22:00,30120,30mA,35C
928.49,84.4,31.4,1.96,3.92,2020-06-15T08:22:30,30150,30mA,35C
928.32,84.39,31.41,1.96,3.92,2020-06-15T08:23:00,30180,30mA,35C
928.15,84.37,31.41,1.96,3.92,2020-06-15T08:23:30,30210,30mA,35C
927.98,84.36,31.41,1.96,3.92,2020-06-15T08:24:00,30240,30mA,35C
927.81,84.34,31.41,1.96,3.92,2020-06-15T08:24:30,30270,30mA,35C
927.64,84.33,31.39,1.96,3.92,2020-06-15T08:25:00,30300,30mA,35C
927.47,84.31,31.4,1.96,3.92,2020-06-15T08:25:30,30330,30mA,35C
927.3,84.3,31.4,1.96,3.92,2020-06-15T08:26:00,30360,30mA,35C
927.13,84.28,31.4,1.96,3.92,2020-06-15T08:26:30,30390,30mA,35C
926.96,84.26,31.41,1.96,3.92,2020-06-15T08:27:00,30420,30mA,35C
926.79,84.25,31.4,1.96,3.92,2020-06-15T08:27:30,30450,30mA,35C
926.62,84.23,31.4,1.96,3.92,2020-06-15T08:28:00,30480,30mA,35C
926.44,84.22,31.41,1.96,3.92,2020-06-15T08:28:30,30510,30mA,35C
926.27,84.2,31.41,1.96,3.92,2020-06-15T08:29:00,30540,30mA,35C
926.1,84.19,31.39,1.96,3.92,2020-06-15T08:29:30,30570,30mA,35C
925.93,84.17,31.4,1.96,3.92,2020-06-15T08:30:00,30600,30mA,35C
925.76,84.16,31.4,1.96,3.92,2020-06-15T08:30:30,30630,30mA,35C
925.59,84.14,31.4,1.96,3.92,2020-06-15T08:31:00,30660,30mA,35C
925.42,84.12,31.41,1.96,3.92,2020-06-15T08:31:30,30690,30mA,35C
925.25,84.11,31.39,1.96,3.92,2020-06-15T08:32:00,30720,30mA,35C
925.08,84.09,31.39,1.96,3.92,2020-06-15T08:32:30,30750,30mA,35C
924.91,84.08,31.4,1.96,3.92,2020-06-15T08:33:00,30780,30mA,35C
924.74,84.06,31.38,1.96,3.92,2020-06-15T08:33:30,30810,30mA,35C
924.57,84.05,31.37,1.96,3.92,2020-06-15T08:34:00,30840,30mA,35C
924.4,84.03,31.39,1.96,3.92,2020-06-15T08:34:30,30870,30mA,35C
924.23,84.02,31.38,1.96,3.92,2020-06-15T08:35:00,30900,30mA,35C
924.06,84.0,31.39,1.96,3.92,2020-06-15T08:35:30,30930,30mA,35C
923.88,83.99,31.4,1.96,3.92,2020-06-15T08:36:00,30960,30mA,35C
923.71,83.97,31.39,1.96,3.92,2020-06-15T08:36:30,30990,30mA,35C
923.54,83.95,31.4,1.96,3.92,2020-06-15T08:37:00,31020,30mA,35C
923.37,83.94,31.4,1.96,3.92,2020-06-15T08:37:30,31050,30mA,35C
923.2,83.92,31.38,1.96,3.92,2020-06-15T08:38:00,31080,30mA,35C
923.03,83.91,31.4,1.96,3.92,2020-06-15T08:38:30,31110,30mA,35C
922.86,83.89,31.39,1.96,3.92,2020-06-15T08:39:00,31140,30mA,35C
922.69,83.88,31.38,1.96,3.92,2020-06-15T08:39:30,31170,30mA,35C
922.52,83.86,31.38,1.96,3.92,2020-06-15T08:40:00,31200,30mA,35C
922.35,83.85,31.4,1.96,3.92,2020-06-15T08:40:30,31230,30mA,35C
922.18,83.83,31.39,1.96,3.92,2020-06-15T08:41:00,31260,30mA,35C
922.01,83.81,31.38,1.96,3.92,2020-06-15T08:41:30,31290,30mA,35C
921.84,83.8,31.38,1.96,3.92,2020-06-15T08:42:00,31320,30mA,35C
921.67,83.78,31.38,1.96,3.92,2020-06-15T08:42:30,31350,30mA,35C
921.5,83.77,31.39,1.96,3.92,2020-06-15T08:43:00,31380,30mA,35C
921.32,83.75,31.39,1.96,3.92,2020-06-15T08:43:30,31410,30mA,35C
921.15,83.74,31.4,1.96,3.92,2020-06-15T08:44:00,31440,30mA,35C
920.98,83.72,31.37,1.96,3.92,2020-06-15T08:44:30,31470,30mA,35C
920.81,83.71,31.38,1.96,3.92,2020-06-15T08:45:00,31500,30mA,35C
920.64,83.69,31.38,1.96,3.92,2020-06-15T08:45:30,31530,30mA,35C
920.47,83.67,31.38,1.96,3.92,2020-06-15T08:46:00,31560,30mA,35C
920.3,83.66,31.38,1.96,3.92,2020-06-15T08:46:30,31590,30mA,35C
920.13,83.64,31.37,1.96,3.92,2020-06-15T08:47:00,31620,30mA,35C
919.96,83.63,31.37,1.96,3.92,2020-06-15T08:47:30,31650,30mA,35C
919.79,83.61,31.39,1.96,3.92,2020-06-15T08:48:00,31680,30mA,35C
919.62,83.6,31.39,1.96,3.92,2020-06-15T08:48:30,31710,30mA,35C
919.45,83.58,31.37,1.96,3.92,2020-06-15T08:49:00,31740,30mA,35C
919.28,83.57,31.37,1.96,3.92,2020-06-15T08:49:30,31770,30mA,35C
919.11,83.55,31.38,1.96,3.92,2020-06-15T08:50:00,31800,30mA,35C
918.94,83.54,31.38,1.96,3.92,2020-06-15T08:50:30,31830,30mA,35C
918.77,83.52,31.37,1.96,3.92,2020-06-15T08:51:00,31860,30mA,35C
918.59,83.5,31.37,1.96,3.92,2020-06-15T08:51:30,31890,30mA,35C
918.42,83.49,31.37,1.96,3.92,2020-06-15T08:52:00,31920,30mA,35C
918.25,83.47,31.37,1.96,3.92,2020-06-15T08:52:30,31950,30mA,35C
918.08,83.46,31.37,1.96,3.92,2020-06-15T08:53:00,31980,30mA,35C
917.91,83.44,31.37,1.96,3.92,2020-06-15T08:53:30,32010,30mA,35C
917.74,83.43,31.38,1.96,3.92,2020-06-15T08:54:00,32040,30mA,35C
917.57,83.41,31.37,1.96,3.92,2020-06-15T08:54:30,32070,30mA,35C
917.4,83.4,31.37,1.96,3.92,2020-06-15T08:55:00,32100,30mA,35C
917.23,83.38,31.37,1.96,3.92,2020-06-15T08:55:30,32130,30mA,35C
917.06,83.36,31.36,1.96,3.92,2020-06-15T08:56:00,32160,30mA,35C
916.89,83.35,31.37,1.96,3.92,2020-06-15T08:56:30,32190,30mA,35C
916.72,83.33,31.37,1.96,3.92,2020-06-15T08:57:00,32220,30mA,35C
916.55,83.32,31.37,1.96,3.92,2020-06-15T08:57:30,32250,30mA,35C
916.38,83.3,31.38,1.96,3.92,2020-06-15T08:58:00,32280,30mA,35C
916.21,83.29,31.37,1.96,3.92,2020-06-15T08:58:30,32310,30mA,35C
916.03,83.27,31.37,1.96,3.92,2020-06-15T08:59:00,32340,30mA,35C
915.86,83.26,31.36,1.96,3.92,2020-06-15T08:59:30,32370,30mA,35C
915.69,83.24,31.37,1.96,3.92,2020-06-15T09:00:00,32400,30mA,35C
915.52,83.22,31.37,1.96,3.92,2020-06-15T09:00:30,32430,30mA,35C
915.35,83.21,31.37,1.96,3.92,2020-06-15T09:01:00,32460,30mA,35C
915.18,83.19,31.36,1.96,3.92,2020-06-15T09:01:30,32490,30mA,35C
915.01,83.18,31.37,1.96,3.92,2020-06-15T09:02:00,32520,30mA,35C
914.84,83.16,31.36,1.96,3.92,2020-06-15T09:02:30,32550,30mA,35C
914.67,83.15,31.36,1.96,3.92,2020-06-15T09:03:00,32580,30mA,35C
914.5,83.13,31.36,1.96,3.92,2020-06-15T09:03:30,32610,30mA,35C
914.33,83.12,31.35,1.96,3.92,2020-06-15T09:04:00,32640,30mA,35C
914.16,83.1,31.36,1.96,3.92,2020-06-15T09:04:30,32670,30mA,35C
913.99,83.09,31.36,1.96,3.92,2020-06-15T09:05:00,32700,30mA,35C
913.82,83.07,31.36,1.96,3.92,2020-06-15T09:05:30,32730,30mA,35C
913.65,83.05,31.36,1.96,3.92,2020-06-15T09:06:00,32760,30mA,35C
913.47,83.04,31.35,1.96,3.92,2020-06-15T09:06:30,32790,30mA,35C
913.3,83.02,31.36,1.96,3.92,2020-06-15T09:07:00,32820,30mA,35C
913.13,83.01,31.34,1.96,3.92,2020-06-15T09:07:30,32850,30mA,35C
912.96,82.99,31.35,1.96,3.92,2020-06-15T09:08:00,32880,30mA,35C
912.79,82.98,31.35,1.96,3.92,2020-06-15T09:08:30,32910,30mA,35C
912.62,82.96,31.36,1.96,3.92,2020-06-15T09:09:00,32940,30mA,35C
912.45,82.95,31.34,1.96,3.92,2020-06-15T09:09:30,32970,30mA,35C
912.28,82.93,31.35,1.96,3.92,2020-06-15T09:10:00,33000,30mA,35C
912.11,82.91,31.34,1.96,3.92,2020-06-15T09:10:30,33030,30mA,35C
911.94,82.9,31.34,1.96,3.92,2020-06-15T09:11:00,33060,30mA,35C
911.77,82.88,31.34,1.96,3.92,2020-06-15T09:11:30,33090,30mA,35C
911.6,82.87,31.34,1.96,3.92,2020-06-15T09:12:00,33120,30mA,35C
911.43,82.85,31.34,1.96,3.92,2020-06-15T09:12:30,33150,30mA,35C
911.26,82.84,31.33,1.96,3.92,2020-06-15T09:13:00,33180,30mA,35C
911.09,82.82,31.33,1.96,3.92,2020-06-15T09:13:30,33210,30mA,35C
910.92,82.81,31.34,1.96,3.92,2020-06-15T09:14:00,33240,30mA,35C
910.74,82.79,31.36,1.96,3.92,2020-06-15T09:14:30,33270,30mA,35C
910.57,82.77,31.33,1.96,3.92,2020-06-15T09:15:00,33300,30mA,35C
910.4,82.76,31.34,1.96,3.92,2020-06-15T09:15:30,33330,30mA,35C
910.23,82.74,31.35,1.96,3.92,2020-06-15T09:16:00,33360,30mA,35C
910.06,82.73,31.33,1.96,3.92,2020-06-15T09:16:30,33390,30mA,35C
909.89,82.71,31.35,1.96,3.92,2020-06-15T09:17:00,33420,30mA,35C
909.72,82.7,31.35,1.96,3.92,2020-06-15T09:17:30,33450,30mA,35C
909.55,82.68,31.34,1.96,3.92,2020-06-15T09:18:00,33480,30mA,35C
909.38,82.67,31.35,1.96,3.92,2020-06-15T09:18:30,33510,30mA,35C
909.21,82.65,31.34,1.96,3.92,2020-06-15T09:19:00,33540,30mA,35C
909.04,82.64,31.35,1.96,3.92,2020-06-15T09:19:30,33570,30mA,35C
908.87,82.62,31.35,1.96,3.92,2020-06-15T09:20:00,33600,30mA,35C
908.7,82.6,31.35,1.96,3.92,2020-06-15T09:20:30,33630,30mA,35C
908.53,82.59,31.34,1.96,3.92,2020-06-15T09:21:00,33660,30mA,35C
908.36,82.57,31.36,1.96,3.92,2020-06-15T09:21:30,33690,30mA,35C
908.18,82.56,31.35,1.96,3.92,2020-06-15T09:22:00,33720,30mA,35C
908.01,82.54,31.35,1.96,3.92,2020-06-15T09:22:30,33750,30mA,35C
907.84,82.53,31.34,1.96,3.92,2020-06-15T09:23:00,33780,30mA,35C
907.67,82.51,31.35,1.96,3.92,2020-06-15T09:23:30,33810,30mA,35C
907.5,82.5,31.34,1.96,3.92,2020-06-15T09:24:00,33840,30mA,35C
907.33,82.48,31.35,1.96,3.92,2020-06-15T09:24:30,33870,30mA,35C
907.16,82.46,31.33,1.96,3.92,2020-06-15T09:25:00,33900,30mA,35C
906.99,82.45,31.36,1.96,3.92,2020-06-15T09:25:30,33930,30mA,35C
906.82,82.43,31.33,1.96,3.92,2020-06-15T09:26:00,33960,30mA,35C
906.65,82.42,31.34,1.96,3.92,2020-06-15T09:26:30,33990,30mA,35C
906.48,82.4,31.34,1.96,3.92,2020-06-15T09:27:00,34020,30mA,35C
906.31,82.39,31.34,1.96,3.92,2020-06-15T09:27:30,34050,30mA,35C
906.14,82.37,31.35,1.96,3.92,2020-06-15T09:28:00,34080,30mA,35C
905.97,82.36,31.35,1.96,3.92,2020-06-15T09:28:30,34110,30mA,35C
905.8,82.34,31.33,1.96,3.92,2020-06-15T09:29:00,34140,30mA,35C
905.62,82.32,31.34,1.96,3.92,2020-06-15T09:29:30,34170,30mA,35C
905.45,82.31,31.35,1.96,3.92,2020-06-15T09:30:00,34200,30mA,35C
905.28,82.29,31.34,1.96,3.92,2020-06-15T09:30:30,34230,30mA,35C
905.11,82.28,31.34,1.96,3.92,2020-06-15T09:31:00,34260,30mA,35C
904.94,82.26,31.34,1.96,3.92,2020-06-15T09:31:30,34290,30mA,35C
904.77,82.25,31.34,1.96,3.92,2020-06-15T09:32:00,34320,30mA,35C
904.6,82.23,31.34,1.96,3.92,2020-06-15T09:32:30,34350,30mA,35C
904.43,82.22,31.34,1.96,3.92,2020-06-15T09:33:00,34380,30mA,35C
904.26,82.2,31.33,1.96,3.92,2020-06-15T09:33:30,34410,30mA,35C
904.09,82.19,31.34,1.96,3.92,2020-06-15T09:34:00,34440,30mA,35C
903.92,82.17,31.32,1.96,3.92,2020-06-15T09:34:30,34470,30mA,35C
903.75,82.15,31.33,1.96,3.92,2020-06-15T09:35:00,34500,30mA,35C
903.58,82.14,31.33,1.96,3.92,2020-06-15T09:35:30,34530,30mA,35C
903.41,82.12,31.33,1.96,3.92,2020-06-15T09:36:00,34560,30mA,35C
903.24,82.11,31.33,1.96,3.92,2020-06-15T09:36:30,34590,30mA,35C
903.06,82.09,31.33,1.96,3.92,2020-06-15T09:37:00,34620,30mA,35C
902.89,82.08,31.33,1.96,3.92,2020-06-15T09:37:30,34650,30mA,35C
902.72,82.06,31.34,1.96,3.92,2020-06-15T09:38:00,34680,30mA,35C
902.55,82.05,31.33,1.96,3.92,2020-06-15T09:38:30,34710,30mA,35C
902.38,82.03,31.33,1.96,3.92,2020-06-15T09:39:00,34740,30mA,35C
902.21,82.01,31.33,1.96,3.92,2020-06-15T09:39:30,34770,30mA,35C
902.04,82.0,31.32,1.96,3.92,2020-06-15T09:40:00,34800,30mA,35C
901.87,81.98,31.33,1.96,3.92,2020-06-15T09:40:30,34830,30mA,35C
901.7,81.97,31.33,1.96,3.92,2020-06-15T09:41:00,34860,30mA,35C
901.53,81.95,31.34,1.96,3.92,2020-06-15T09:41:30,34890,30mA,35C
901.36,81.94,31.33,1.96,3.92,2020-06-15T09:42:00,34920,30mA,35C
901.19,81.92,31.34,1.96,3.92,2020-06-15T09:42:30,34950,30mA,35C
901.02,81.91,31.33,1.96,3.92,2020-06-15T09:43:00,34980,30mA,35C
900.85,81.89,31.32,1.96,3.92,2020-06-15T09:43:30,35010,30mA,35C
900.68,81.87,31.33,1.96,3.92,2020-06-15T09:44:00,35040,30mA,35C
900.51,81.86,31.33,1.96,3.92,2020-06-15T09:44:30,35070,30mA,35C
900.33,81.84,31.32,1.96,3.92,2020-06-15T09:45:00,35100,30mA,35C
900.16,81.83,31.32,1.96,3.92,2020-06-15T09:45:30,35130,30mA,35C
899.99,81.81,31.32,1.96,3.92,2020-06-15T09:46:00,35160,30mA,35C
899.82,81.8,31.32,1.96,3.92,2020-06-15T09:46:30,35190,30mA,35C
899.65,81.78,31.32,1.96,3.92,2020-06-15T09:47:00,35220,30mA,35C
899.48,81.77,31.32,1.96,3.92,2020-06-15T09:47:30,35250,30mA,35C
899.31,81.75,31.32,1.96,3.92,2020-06-15T09:48:00,35280,30mA,35C
899.14,81.74,31.32,1.96,3.92,2020-06-15T09:48:30,35310,30mA,35C
898.97,81.72,31.32,1.96,3.92,2020-06-15T09:49:00,35340,30mA,35C
898.8,81.7,31.31,1.96,3.92,2020-06-15T09:49:30,35370,30mA,35C
898.63,81.69,31.31,1.96,3.92,2020-06-15T09:50:00,35400,30mA,35C
898.46,81.67,31.32,1.96,3.92,2020-06-15T09:50:30,35430,30mA,35C
898.29,81.66,31.31,1.96,3.92,2020-06-15T09:51:00,35460,30mA,35C
898.12,81.64,31.32,1.96,3.92,2020-06-15T09:51:30,35490,30mA,35C
897.95,81.63,31.31,1.96,3.92,2020-06-15T09:52:00,35520,30mA,35C
897.77,81.61,31.32,1.96,3.92,2020-06-15T09:52:30,35550,30mA,35C
897.6,81.6,31.32,1.96,3.92,2020-06-15T09:53:00,35580,30mA,35C
897.43,81.58,31.31,1.96,3.92,2020-06-15T09:53:30,35610,30mA,35C
897.26,81.56,31.31,1.96,3.92,2020-06-15T09:54:00,35640,30mA,35C
897.09,81.55,31.32,1.96,3.92,2020-06-15T09:54:30,35670,30mA,35C
896.92,81.53,31.31,1.96,3.92,2020-06-15T09:55:00,35700,30mA,35C
896.75,81.52,31.31,1.96,3.92,2020-06-15T09:55:30,35730,30mA,35C
896.58,81.5,31.31,1.96,3.92,2020-06-15T09:56:00,35760,30mA,35C
896.41,81.49,31.31,1.96,3.92,2020-06-15T09:56:30,35790,30mA,35C
896.24,81.47,31.33,1.96,3.92,2020-06-15T09:57:00,35820,30mA,35C
896.07,81.46,31.31,1.96,3.92,2020-06-15T09:57:30,35850,30mA,35C
895.9,81.44,31.33,1.96,3.92,2020-06-15T09:58:00,35880,30mA,35C
895.73,81.42,31.31,1.96,3.92,2020-06-15T09:58:30,35910,30mA,35C
895.56,81.41,31.3,1.96,3.92,2020-06-15T09:59:00,35940,30mA,35C
895.39,81.39,31.3,1.96,3.92,2020-06-15T09:59:30,35970,30mA,35C
895.21,81.38,31.3,1.96,3.92,2020-06-15T10:00:00,36000,30mA,35C
895.04,81.36,31.3,1.96,3.92,2020-06-15T10:00:30,36030,30mA,35C
894.87,81.35,31.31,1.96,3.92,2020-06-15T10:01:00,36060,30mA,35C
894.7,81.33,31.29,1.96,3.92,2020-06-15T10:01:30,36090,30mA,35C
894.53,81.32,31.3,1.96,3.92,2020-06-15T10:02:00,36120,30mA,35C
894.36,81.3,31.3,1.96,3.92,2020-06-15T10:02:30,36150,30mA,35C
894.19,81.29,31.3,1.96,3.92,2020-06-15T10:03:00,36180,30mA,35C
894.02,81.27,31.31,1.96,3.92,2020-06-15T10:03:30,36210,30mA,35C
893.85,81.25,31.3,1.96,3.92,2020-06-15T10:04:00,36240,30mA,35C
893.68,81.24,31.3,1.96,3.92,2020-06-15T10:04:30,36270,30mA,35C
893.51,81.22,31.28,1.96,3.92,2020-06-15T10:05:00,36300,30mA,35C
893.34,81.21,31.3,1.96,3.92,2020-06-15T10:05:30,36330,30mA,35C
893.17,81.19,31.29,1.96,3.92,2020-06-15T10:06:00,36360,30mA,35C
893.0,81.18,31.3,1.96,3.92,2020-06-15T10:06:30,36390,30mA,35C
892.83,81.16,31.28,1.96,3.92,2020-06-15T10:07:00,36420,30mA,35C
892.66,81.15,31.3,1.96,3.92,2020-06-15T10:07:30,36450,30mA,35C
892.48,81.13,31.28,1.96,3.92,2020-06-15T10:08:00,36480,30mA,35C
892.31,81.11,31.29,1.95,3.9,2020-06-15T10:08:30,36510,30mA,35C
892.14,81.1,31.29,1.96,3.92,2020-06-15T10:09:00,36540,30mA,35C
891.97,81.08,31.29,1.96,3.92,2020-06-15T10:09:30,36570,30mA,35C
891.8,81.07,31.28,1.96,3.92,2020-06-15T10:10:00,36600,30mA,35C
891.63,81.05,31.28,1.96,3.92,2020-06-15T10:10:30,36630,30mA,35C
891.46,81.04,31.29,1.96,3.92,2020-06-15T10:11:00,36660,30mA,35C
891.29,81.02,31.28,1.96,3.92,2020-06-15T10:11:30,36690,30mA,35C
891.12,81.01,31.28,1.96,3.92,2020-06-15T10:12:00,36720,30mA,35C
890.95,80.99,31.28,1.96,3.92,2020-06-15T10:12:30,36750,30mA,35C
890.78,80.97,31.28,1.96,3.92,2020-06-15T10:13:00,36780,30mA,35C
890.61,80.96,31.28,1.96,3.92,2020-06-15T10:13:30,36810,30mA,35C
890.44,80.94,31.29,1.96,3.92,2020-06-15T10:14:00,36840,30mA,35C
890.27,80.93,31.27,1.96,3.92,2020-06-15T10:14:30,36870,30mA,35C
890.1,80.91,31.28,1.96,3.92,2020-06-15T10:15:00,36900,30mA,35C
889.92,80.9,31.28,1.96,3.92,2020-06-15T10:15:30,36930,30mA,35C
889.75,80.88,31.28,1.96,3.92,2020-06-15T10:16:00,36960,30mA,35C
889.58,80.87,31.28,1.96,3.92,2020-06-15T10:16:30,36990,30mA,35C
889.41,80.85,31.27,1.96,3.92,2020-06-15T10:17:00,37020,30mA,35C
889.24,80.84,31.28,1.96,3.92,2020-06-15T10:17:30,37050,30mA,35C
889.07,80.82,31.27,1.96,3.92,2020-06-15T10:18:00,37080,30mA,35C
888.9,80.8,31.28,1.96,3.92,2020-06-15T10:18:30,37110,30mA,35C
888.73,80.79,31.29,1.96,3.92,2020-06-15T10:19:00,37140,30mA,35C
888.56,80.77,31.28,1.96,3.92,2020-06-15T10:19:30,37170,30mA,35C
888.39,80.76,31.29,1.96,3.92,2020-06-15T10:20:00,37200,30mA,35C
888.22,80.74,31.28,1.95,3.9,2020-06-15T10:20:30,37230,30mA,35C
888.05,80.73,31.29,1.96,3.92,2020-06-15T10:21:00,37260,30mA,35C
887.88,80.71,31.27,1.96,3.92,2020-06-15T10:21:30,37290,30mA,35C
887.71,80.7,31.28,1.96,3.92,2020-06-15T10:22:00,37320,30mA,35C
887.54,80.68,31.29,1.96,3.92,2020-06-15T10:22:30,37350,30mA,35C
887.36,80.66,31.27,1.96,3.92,2020-06-15T10:23:00,37380,30mA,35C
887.19,80.65,31.28,1.96,3.92,2020-06-15T10:23:30,37410,30mA,35C
887.02,80.63,31.28,1.95,3.9,2020-06-15T10:24:00,37440,30mA,35C
886.85,80.62,31.28,1.96,3.92,2020-06-15T10:24:30,37470,30mA,35C
886.68,80.6,31.28,1.96,3.92,2020-06-15T10:25:00,37500,30mA,35C
886.51,80.59,31.28,1.96,3.92,2020-06-15T10:25:30,37530,30mA,35C
886.34,80.57,31.28,1.96,3.92,2020-06-15T10:26:00,37560,30mA,35C
886.17,80.56,31.29,1.96,3.92,2020-06-15T10:26:30,37590,30mA,35C
886.0,80.54,31.27,1.96,3.92,2020-06-15T10:27:00,37620,30mA,35C
885.83,80.52,31.29,1.96,3.92,2020-06-15T10:27:30,37650,30mA,35C
885.66,80.51,31.27,1.96,3.92,2020-06-15T10:28:00,37680,30mA,35C
885.49,80.49,31.29,1.96,3.92,2020-06-15T10:28:30,37710,30mA,35C
885.32,80.48,31.27,1.96,3.92,2020-06-15T10:29:00,37740,30mA,35C
885.15,80.46,31.26,1.96,3.92,2020-06-15T10:29:30,37770,30mA,35C
884.98,80.45,31.28,1.96,3.92,2020-06-15T10:30:00,37800,30mA,35C
884.8,80.43,31.27,1.96,3.92,2020-06-15T10:30:30,37830,30mA,35C
884.63,80.42,31.26,1.96,3.92,2020-06-15T10:31:00,37860,30mA,35C
884.46,80.4,31.25,1.96,3.92,2020-06-15T10:31:30,37890,30mA,35C
884.29,80.39,31.26,1.96,3.92,2020-06-15T10:32:00,37920,30mA,35C
884.12,80.37,31.25,1.96,3.92,2020-06-15T10:32:30,37950,30mA,35C
883.95,80.35,31.26,1.96,3.92,2020-06-15T10:33:00,37980,30mA,35C
883.78,80.34,31.28,1.96,3.92,2020-06-15T10:33:30,38010,30mA,35C
883.61,80.32,31.26,1.96,3.92,2020-06-15T10:34:00,38040,30mA,35C
883.44,80.31,31.27,1.96,3.92,2020-06-15T10:34:30,38070,30mA,35C
883.27,80.29,31.26,1.96,3.92,2020-06-15T10:35:00,38100,30mA,35C
883.1,80.28,31.28,1.96,3.92,2020-06-15T10:35:30,38130,30mA,35C
882.93,80.26,31.28,1.96,3.92,2020-06-15T10:36:00,38160,30mA,35C
882.76,80.25,31.26,1.96,3.92,2020-06-15T10:36:30,38190,30mA,35C
882.59,80.23,31.25,1.96,3.92,2020-06-15T10:37:00,38220,30mA,35C
882.42,80.21,31.26,1.96,3.92,2020-06-15T10:37:30,38250,30mA,35C
882.25,80.2,31.27,1.96,3.92,2020-06-15T10:38:00,38280,30mA,35C
882.07,80.18,31.26,1.96,3.92,2020-06-15T10:38:30,38310,30mA,35C
881.9,80.17,31.24,1.96,3.92,2020-06-15T10:39:00,38340,30mA,35C
881.73,80.15,31.25,1.96,3.92,2020-06-15T10:39:30,38370,30mA,35C
881.56,80.14,31.25,1.96,3.92,2020-06-15T10:40:00,38400,30mA,35C
881.39,80.12,31.26,1.96,3.92,2020-06-15T10:40:30,38430,30mA,35C
881.22,80.11,31.27,1.96,3.92,2020-06-15T10:41:00,38460,30mA,35C
881.05,80.09,31.28,1.96,3.92,2020-06-15T10:41:30,38490,30mA,35C
880.88,80.07,31.24,1.96,3.92,2020-06-15T10:42:00,38520,30mA,35C
880.71,80.06,31.25,1.96,3.92,2020-06-15T10:42:30,38550,30mA,35C
880.54,80.04,31.26,1.96,3.92,2020-06-15T10:43:00,38580,30mA,35C
880.37,80.03,31.25,1.96,3.92,2020-06-15T10:43:30,38610,30mA,35C
880.2,80.01,31.26,1.95,3.9,2020-06-15T10:44:00,38640,30mA,35C
880.03,80.0,31.26,1.96,3.92,2020-06-15T10:44:30,38670,30mA,35C
879.86,79.98,31.26,1.96,3.92,2020-06-15T10:45:00,38700,30mA,35C
879.69,79.97,31.26,1.96,3.92,2020-06-15T10:45:30,38730,30mA,35C
879.51,79.95,31.26,1.96,3.92,2020-06-15T10:46:00,38760,30mA,35C
879.34,79.93,31.25,1.96,3.92,2020-06-15T10:46:30,38790,30mA,35C
879.17,79.92,31.25,1.96,3.92,2020-06-15T10:47:00,38820,30mA,35C
879.0,79.9,31.26,1.96,3.92,2020-06-15T10:47:30,38850,30mA,35C
878.83,79.89,31.28,1.96,3.92,2020-06-15T10:48:00,38880,30mA,35C
878.66,79.87,31.25,1.96,3.92,2020-06-15T10:48:30,38910,30mA,35C
