capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
954.94,86.81,29.66,1.95,3.9,2020-06-19T07:05:00,25500,30mA,5C
954.77,86.79,29.66,1.95,3.9,2020-06-19T07:05:30,25530,30mA,5C
954.6,86.78,29.65,1.95,3.9,2020-06-19T07:06:00,25560,30mA,5C
954.43,86.76,29.64,1.95,3.9,2020-06-19T07:06:30,25590,30mA,5C
954.26,86.75,29.63,1.95,3.9,2020-06-19T07:07:00,25620,30mA,5C
954.09,86.73,29.61,1.95,3.9,2020-06-19T07:07:30,25650,30mA,5C
953.92,86.72,29.62,1.95,3.9,2020-06-19T07:08:00,25680,30mA,5C
953.75,86.7,29.6,1.95,3.9,2020-06-19T07:08:30,25710,30mA,5C
953.58,86.69,29.61,1.95,3.9,2020-06-19T07:09:00,25740,30mA,5C
953.41,86.67,29.6,1.95,3.9,2020-06-19T07:09:30,25770,30mA,5C
953.24,86.65,29.63,1.95,3.9,2020-06-19T07:10:00,25800,30mA,5C
953.07,86.64,29.62,1.95,3.9,2020-06-19T07:10:30,25830,30mA,5C
952.9,86.62,29.62,1.95,3.9,2020-06-19T07:11:00,25860,30mA,5C
952.73,86.61,29.6,1.95,3.9,2020-06-19T07:11:30,25890,30mA,5C
952.55,86.59,29.57,1.95,3.9,2020-06-19T07:12:00,25920,30mA,5C
952.38,86.58,29.6,1.95,3.9,2020-06-19T07:12:30,25950,30mA,5C
952.21,86.56,29.58,1.95,3.9,2020-06-19T07:13:00,25980,30mA,5C
952.04,86.55,29.57,1.95,3.9,2020-06-19T07:13:30,26010,30mA,5C
951.87,86.53,29.39,1.95,3.9,2020-06-19T07:14:00,26040,30mA,5C
951.7,86.51,29.25,1.95,3.9,2020-06-19T07:14:30,26070,30mA,5C
951.53,86.5,29.34,1.95,3.9,2020-06-19T07:15:00,26100,30mA,5C
951.36,86.48,29.35,1.95,3.9,2020-06-19T07:15:30,26130,30mA,5C
951.19,86.47,29.35,1.95,3.9,2020-06-19T07:16:00,26160,30mA,5C
951.02,86.45,29.33,1.95,3.9,2020-06-19T07:16:30,26190,30mA,5C
950.85,86.44,29.35,1.95,3.9,2020-06-19T07:17:00,26220,30mA,5C
950.68,86.42,29.35,1.95,3.9,2020-06-19T07:17:30,26250,30mA,5C
950.51,86.41,29.35,1.95,3.9,2020-06-19T07:18:00,26280,30mA,5C
950.34,86.39,29.35,1.95,3.9,2020-06-19T07:18:30,26310,30mA,5C
950.17,86.38,29.36,1.95,3.9,2020-06-19T07:19:00,26340,30mA,5C
949.99,86.36,29.35,1.95,3.9,2020-06-19T07:19:30,26370,30mA,5C
949.82,86.34,29.35,1.95,3.9,2020-06-19T07:20:00,26400,30mA,5C
949.65,86.33,29.36,1.95,3.9,2020-06-19T07:20:30,26430,30mA,5C
949.48,86.31,29.34,1.95,3.9,2020-06-19T07:21:00,26460,30mA,5C
949.31,86.3,29.36,1.95,3.9,2020-06-19T07:21:30,26490,30mA,5C
949.14,86.28,29.36,1.95,3.9,2020-06-19T07:22:00,26520,30mA,5C
948.97,86.27,29.36,1.95,3.9,2020-06-19T07:22:30,26550,30mA,5C
948.8,86.25,29.37,1.95,3.9,2020-06-19T07:23:00,26580,30mA,5C
948.63,86.24,29.36,1.95,3.9,2020-06-19T07:23:30,26610,30mA,5C
948.46,86.22,29.37,1.95,3.9,2020-06-19T07:24:00,26640,30mA,5C
948.29,86.2,29.36,1.95,3.9,2020-06-19T07:24:30,26670,30mA,5C
948.12,86.19,29.36,1.95,3.9,2020-06-19T07:25:00,26700,30mA,5C
947.95,86.17,29.37,1.95,3.9,2020-06-19T07:25:30,26730,30mA,5C
947.78,86.16,29.36,1.95,3.9,2020-06-19T07:26:00,26760,30mA,5C
947.61,86.14,29.35,1.95,3.9,2020-06-19T07:26:30,26790,30mA,5C
947.44,86.13,29.35,1.95,3.9,2020-06-19T07:27:00,26820,30mA,5C
947.26,86.11,29.35,1.95,3.9,2020-06-19T07:27:30,26850,30mA,5C
947.09,86.1,29.35,1.95,3.9,2020-06-19T07:28:00,26880,30mA,5C
946.92,86.08,29.34,1.95,3.9,2020-06-19T07:28:30,26910,30mA,5C
946.75,86.06,29.34,1.95,3.9,2020-06-19T07:29:00,26940,30mA,5C
946.58,86.05,29.33,1.95,3.9,2020-06-19T07:29:30,26970,30mA,5C
946.41,86.03,29.33,1.95,3.9,2020-06-19T07:30:00,27000,30mA,5C
946.24,86.02,29.28,1.95,3.9,2020-06-19T07:30:30,27030,30mA,5C
946.07,86.0,29.25,1.95,3.9,2020-06-19T07:31:00,27060,30mA,5C
945.9,85.99,29.23,1.95,3.9,2020-06-19T07:31:30,27090,30mA,5C
945.73,85.97,29.32,1.95,3.9,2020-06-19T07:32:00,27120,30mA,5C
945.56,85.96,29.32,1.95,3.9,2020-06-19T07:32:30,27150,30mA,5C
945.39,85.94,29.35,1.95,3.9,2020-06-19T07:33:00,27180,30mA,5C
945.22,85.93,29.34,1.94,3.88,2020-06-19T07:33:30,27210,30mA,5C
945.05,85.91,29.38,1.95,3.9,2020-06-19T07:34:00,27240,30mA,5C
944.88,85.89,29.34,1.95,3.9,2020-06-19T07:34:30,27270,30mA,5C
944.7,85.88,29.36,1.95,3.9,2020-06-19T07:35:00,27300,30mA,5C
944.53,85.86,29.34,1.95,3.9,2020-06-19T07:35:30,27330,30mA,5C
944.36,85.85,29.34,1.95,3.9,2020-06-19T07:36:00,27360,30mA,5C
944.19,85.83,29.34,1.95,3.9,2020-06-19T07:36:30,27390,30mA,5C
944.02,85.82,29.35,1.95,3.9,2020-06-19T07:37:00,27420,30mA,5C
943.85,85.8,29.35,1.95,3.9,2020-06-19T07:37:30,27450,30mA,5C
943.68,85.79,29.35,1.95,3.9,2020-06-19T07:38:00,27480,30mA,5C
943.51,85.77,29.35,1.95,3.9,2020-06-19T07:38:30,27510,30mA,5C
943.34,85.75,29.33,1.95,3.9,2020-06-19T07:39:00,27540,30mA,5C
943.17,85.74,29.33,1.95,3.9,2020-06-19T07:39:30,27570,30mA,5C
943.0,85.72,29.33,1.95,3.9,2020-06-19T07:40:00,27600,30mA,5C
942.83,85.71,29.34,1.95,3.9,2020-06-19T07:40:30,27630,30mA,5C
942.66,85.69,29.31,1.95,3.9,2020-06-19T07:41:00,27660,30mA,5C
942.49,85.68,29.29,1.95,3.9,2020-06-19T07:41:30,27690,30mA,5C
942.32,85.66,29.31,1.95,3.9,2020-06-19T07:42:00,27720,30mA,5C
942.14,85.65,29.31,1.95,3.9,2020-06-19T07:42:30,27750,30mA,5C
941.97,85.63,29.3,1.95,3.9,2020-06-19T07:43:00,27780,30mA,5C
941.8,85.61,29.28,1.95,3.9,2020-06-19T07:43:30,27810,30mA,5C
941.63,85.6,29.29,1.95,3.9,2020-06-19T07:44:00,27840,30mA,5C
941.46,85.58,29.28,1.95,3.9,2020-06-19T07:44:30,27870,30mA,5C
941.29,85.57,29.28,1.95,3.9,2020-06-19T07:45:00,27900,30mA,5C
941.12,85.55,29.27,1.95,3.9,2020-06-19T07:45:30,27930,30mA,5C
940.95,85.54,29.28,1.95,3.9,2020-06-19T07:46:00,27960,30mA,5C
940.78,85.52,29.27,1.95,3.9,2020-06-19T07:46:30,27990,30mA,5C
940.61,85.51,29.28,1.95,3.9,2020-06-19T07:47:00,28020,30mA,5C
940.44,85.49,29.29,1.95,3.9,2020-06-19T07:47:30,28050,30mA,5C
940.27,85.47,29.27,1.95,3.9,2020-06-19T07:48:00,28080,30mA,5C
940.1,85.46,29.27,1.94,3.88,2020-06-19T07:48:30,28110,30mA,5C
939.93,85.44,29.26,1.95,3.9,2020-06-19T07:49:00,28140,30mA,5C
939.76,85.43,29.27,1.95,3.9,2020-06-19T07:49:30,28170,30mA,5C
939.58,85.41,29.28,1.95,3.9,2020-06-19T07:50:00,28200,30mA,5C
939.41,85.4,29.31,1.95,3.9,2020-06-19T07:50:30,28230,30mA,5C
939.24,85.38,29.3,1.94,3.88,2020-06-19T07:51:00,28260,30mA,5C
939.07,85.37,29.29,1.95,3.9,2020-06-19T07:51:30,28290,30mA,5C
938.9,85.35,29.29,1.95,3.9,2020-06-19T07:52:00,28320,30mA,5C
938.73,85.34,29.28,1.95,3.9,2020-06-19T07:52:30,28350,30mA,5C
938.56,85.32,29.29,1.95,3.9,2020-06-19T07:53:00,28380,30mA,5C
938.39,85.3,29.29,1.95,3.9,2020-06-19T07:53:30,28410,30mA,5C
938.22,85.29,29.3,1.95,3.9,2020-06-19T07:54:00,28440,30mA,5C
938.05,85.27,29.23,1.95,3.9,2020-06-19T07:54:30,28470,30mA,5C
937.88,85.26,29.23,1.95,3.9,2020-06-19T07:55:00,28500,30mA,5C
937.71,85.24,29.23,1.95,3.9,2020-06-19T07:55:30,28530,30mA,5C
937.54,85.23,29.25,1.95,3.9,2020-06-19T07:56:00,28560,30mA,5C
937.37,85.21,29.22,1.95,3.9,2020-06-19T07:56:30,28590,30mA,5C
937.2,85.2,29.24,1.95,3.9,2020-06-19T07:57:00,28620,30mA,5C
937.03,85.18,29.26,1.95,3.9,2020-06-19T07:57:30,28650,30mA,5C
936.85,85.16,29.27,1.95,3.9,2020-06-19T07:58:00,28680,30mA,5C
936.68,85.15,29.27,1.95,3.9,2020-06-19T07:58:30,28710,30mA,5C
936.51,85.13,29.26,1.95,3.9,2020-06-19T07:59:00,28740,30mA,5C
936.34,85.12,29.27,1.95,3.9,2020-06-19T07:59:30,28770,30mA,5C
936.17,85.1,29.28,1.95,3.9,2020-06-19T08:00:00,28800,30mA,5C
936.0,85.09,29.27,1.95,3.9,2020-06-19T08:00:30,28830,30mA,5C
935.83,85.07,29.25,1.95,3.9,2020-06-19T08:01:00,28860,30mA,5C
935.66,85.06,29.28,1.95,3.9,2020-06-19T08:01:30,28890,30mA,5C
935.49,85.04,29.28,1.95,3.9,2020-06-19T08:02:00,28920,30mA,5C
935.32,85.02,29.26,1.95,3.9,2020-06-19T08:02:30,28950,30mA,5C
935.15,85.01,29.28,1.95,3.9,2020-06-19T08:03:00,28980,30mA,5C
934.98,84.99,29.27,1.95,3.9,2020-06-19T08:03:30,29010,30mA,5C
934.81,84.98,29.28,1.95,3.9,2020-06-19T08:04:00,29040,30mA,5C
934.64,84.96,29.28,1.95,3.9,2020-06-19T08:04:30,29070,30mA,5C
934.47,84.95,29.28,1.95,3.9,2020-06-19T08:05:00,29100,30mA,5C
934.29,84.93,29.29,1.94,3.88,2020-06-19T08:05:30,29130,30mA,5C
934.12,84.92,29.28,1.95,3.9,2020-06-19T08:06:00,29160,30mA,5C
933.95,84.9,29.26,1.95,3.9,2020-06-19T08:06:30,29190,30mA,5C
933.78,84.89,29.25,1.95,3.9,2020-06-19T08:07:00,29220,30mA,5C
933.61,84.87,29.25,1.95,3.9,2020-06-19T08:07:30,29250,30mA,5C
933.44,84.85,29.25,1.95,3.9,2020-06-19T08:08:00,29280,30mA,5C
933.27,84.84,29.25,1.95,3.9,2020-06-19T08:08:30,29310,30mA,5C
933.1,84.82,29.25,1.95,3.9,2020-06-19T08:09:00,29340,30mA,5C
932.93,84.81,29.21,1.95,3.9,2020-06-19T08:09:30,29370,30mA,5C
932.76,84.79,29.26,1.95,3.9,2020-06-19T08:10:00,29400,30mA,5C
932.59,84.78,29.27,1.95,3.9,2020-06-19T08:10:30,29430,30mA,5C
932.42,84.76,29.27,1.95,3.9,2020-06-19T08:11:00,29460,30mA,5C
932.25,84.75,29.26,1.95,3.9,2020-06-19T08:11:30,29490,30mA,5C
932.08,84.73,29.26,1.95,3.9,2020-06-19T08:12:00,29520,30mA,5C
931.91,84.71,29.25,1.95,3.9,2020-06-19T08:12:30,29550,30mA,5C
931.73,84.7,29.26,1.95,3.9,2020-06-19T08:13:00,29580,30mA,5C
931.56,84.68,29.26,1.95,3.9,2020-06-19T08:13:30,29610,30mA,5C
931.39,84.67,29.26,1.95,3.9,2020-06-19T08:14:00,29640,30mA,5C
931.22,84.65,29.26,1.95,3.9,2020-06-19T08:14:30,29670,30mA,5C
931.05,84.64,29.22,1.95,3.9,2020-06-19T08:15:00,29700,30mA,5C
930.88,84.62,29.14,1.95,3.9,2020-06-19T08:15:30,29730,30mA,5C
930.71,84.61,29.07,1.95,3.9,2020-06-19T08:16:00,29760,30mA,5C
930.54,84.59,29.07,1.95,3.9,2020-06-19T08:16:30,29790,30mA,5C
930.37,84.57,29.13,1.95,3.9,2020-06-19T08:17:00,29820,30mA,5C
930.2,84.56,29.14,1.95,3.9,2020-06-19T08:17:30,29850,30mA,5C
930.03,84.54,29.14,1.95,3.9,2020-06-19T08:18:00,29880,30mA,5C
929.86,84.53,29.16,1.95,3.9,2020-06-19T08:18:30,29910,30mA,5C
929.69,84.51,29.2,1.95,3.9,2020-06-19T08:19:00,29940,30mA,5C
929.52,84.5,29.2,1.95,3.9,2020-06-19T08:19:30,29970,30mA,5C
929.35,84.48,29.24,1.95,3.9,2020-06-19T08:20:00,30000,30mA,5C
929.18,84.47,29.23,1.95,3.9,2020-06-19T08:20:30,30030,30mA,5C
929.0,84.45,29.23,1.95,3.9,2020-06-19T08:21:00,30060,30mA,5C
928.83,84.44,29.23,1.94,3.88,2020-06-19T08:21:30,30090,30mA,5C
928.66,84.42,29.22,1.95,3.9,2020-06-19T08:22:00,30120,30mA,5C
928.49,84.4,29.23,1.95,3.9,2020-06-19T08:22:30,30150,30mA,5C
928.32,84.39,29.21,1.95,3.9,2020-06-19T08:23:00,30180,30mA,5C
928.15,84.37,29.21,1.95,3.9,2020-06-19T08:23:30,30210,30mA,5C
927.98,84.36,29.2,1.95,3.9,2020-06-19T08:24:00,30240,30mA,5C
927.81,84.34,29.22,1.95,3.9,2020-06-19T08:24:30,30270,30mA,5C
927.64,84.33,29.21,1.94,3.88,2020-06-19T08:25:00,30300,30mA,5C
927.47,84.31,29.2,1.95,3.9,2020-06-19T08:25:30,30330,30mA,5C
927.3,84.3,29.21,1.95,3.9,2020-06-19T08:26:00,30360,30mA,5C
927.13,84.28,29.2,1.95,3.9,2020-06-19T08:26:30,30390,30mA,5C
926.96,84.26,29.19,1.95,3.9,2020-06-19T08:27:00,30420,30mA,5C
926.79,84.25,29.18,1.95,3.9,2020-06-19T08:27:30,30450,30mA,5C
926.62,84.23,29.12,1.95,3.9,2020-06-19T08:28:00,30480,30mA,5C
926.44,84.22,29.12,1.95,3.9,2020-06-19T08:28:30,30510,30mA,5C
926.27,84.2,29.05,1.95,3.9,2020-06-19T08:29:00,30540,30mA,5C
926.1,84.19,29.1,1.95,3.9,2020-06-19T08:29:30,30570,30mA,5C
925.93,84.17,29.17,1.94,3.88,2020-06-19T08:30:00,30600,30mA,5C
925.76,84.16,29.17,1.95,3.9,2020-06-19T08:30:30,30630,30mA,5C
925.59,84.14,29.18,1.95,3.9,2020-06-19T08:31:00,30660,30mA,5C
925.42,84.12,29.14,1.95,3.9,2020-06-19T08:31:30,30690,30mA,5C
925.25,84.11,29.1,1.95,3.9,2020-06-19T08:32:00,30720,30mA,5C
925.08,84.09,29.13,1.94,3.88,2020-06-19T08:32:30,30750,30mA,5C
924.91,84.08,29.13,1.95,3.9,2020-06-19T08:33:00,30780,30mA,5C
924.74,84.06,29.13,1.95,3.9,2020-06-19T08:33:30,30810,30mA,5C
924.57,84.05,29.17,1.95,3.9,2020-06-19T08:34:00,30840,30mA,5C
924.4,84.03,29.18,1.94,3.88,2020-06-19T08:34:30,30870,30mA,5C
924.23,84.02,29.17,1.95,3.9,2020-06-19T08:35:00,30900,30mA,5C
924.06,84.0,29.17,1.95,3.9,2020-06-19T08:35:30,30930,30mA,5C
923.88,83.99,29.15,1.95,3.9,2020-06-19T08:36:00,30960,30mA,5C
923.71,83.97,29.13,1.94,3.88,2020-06-19T08:36:30,30990,30mA,5C
923.54,83.95,29.12,1.95,3.9,2020-06-19T08:37:00,31020,30mA,5C
923.37,83.94,29.14,1.94,3.88,2020-06-19T08:37:30,31050,30mA,5C
923.2,83.92,29.14,1.94,3.88,2020-06-19T08:38:00,31080,30mA,5C
923.03,83.91,29.14,1.95,3.9,2020-06-19T08:38:30,31110,30mA,5C
922.86,83.89,29.13,1.95,3.9,2020-06-19T08:39:00,31140,30mA,5C
922.69,83.88,29.13,1.95,3.9,2020-06-19T08:39:30,31170,30mA,5C
922.52,83.86,29.13,1.95,3.9,2020-06-19T08:40:00,31200,30mA,5C
922.35,83.85,29.08,1.95,3.9,2020-06-19T08:40:30,31230,30mA,5C
922.18,83.83,29.01,1.95,3.9,2020-06-19T08:41:00,31260,30mA,5C
922.01,83.81,28.96,1.95,3.9,2020-06-19T08:41:30,31290,30mA,5C
921.84,83.8,28.92,1.95,3.9,2020-06-19T08:42:00,31320,30mA,5C
921.67,83.78,29.08,1.95,3.9,2020-06-19T08:42:30,31350,30mA,5C
921.5,83.77,29.28,1.95,3.9,2020-06-19T08:43:00,31380,30mA,5C
921.32,83.75,29.28,1.95,3.9,2020-06-19T08:43:30,31410,30mA,5C
921.15,83.74,29.22,1.95,3.9,2020-06-19T08:44:00,31440,30mA,5C
920.98,83.72,29.23,1.95,3.9,2020-06-19T08:44:30,31470,30mA,5C
920.81,83.71,29.25,1.95,3.9,2020-06-19T08:45:00,31500,30mA,5C
920.64,83.69,29.25,1.95,3.9,2020-06-19T08:45:30,31530,30mA,5C
920.47,83.67,29.24,1.95,3.9,2020-06-19T08:46:00,31560,30mA,5C
920.3,83.66,29.23,1.95,3.9,2020-06-19T08:46:30,31590,30mA,5C
920.13,83.64,29.23,1.95,3.9,2020-06-19T08:47:00,31620,30mA,5C
919.96,83.63,29.22,1.95,3.9,2020-06-19T08:47:30,31650,30mA,5C
919.79,83.61,29.23,1.95,3.9,2020-06-19T08:48:00,31680,30mA,5C
919.62,83.6,29.21,1.95,3.9,2020-06-19T08:48:30,31710,30mA,5C
919.45,83.58,29.18,1.95,3.9,2020-06-19T08:49:00,31740,30mA,5C
919.28,83.57,29.16,1.95,3.9,2020-06-19T08:49:30,31770,30mA,5C
919.11,83.55,29.17,1.95,3.9,2020-06-19T08:50:00,31800,30mA,5C
918.94,83.54,29.18,1.94,3.88,2020-06-19T08:50:30,31830,30mA,5C
918.77,83.52,29.22,1.95,3.9,2020-06-19T08:51:00,31860,30mA,5C
918.59,83.5,29.31,1.95,3.9,2020-06-19T08:51:30,31890,30mA,5C
918.42,83.49,29.32,1.95,3.9,2020-06-19T08:52:00,31920,30mA,5C
918.25,83.47,29.33,1.95,3.9,2020-06-19T08:52:30,31950,30mA,5C
918.08,83.46,29.32,1.95,3.9,2020-06-19T08:53:00,31980,30mA,5C
917.91,83.44,29.3,1.95,3.9,2020-06-19T08:53:30,32010,30mA,5C
917.74,83.43,29.31,1.95,3.9,2020-06-19T08:54:00,32040,30mA,5C
917.57,83.41,29.29,1.95,3.9,2020-06-19T08:54:30,32070,30mA,5C
917.4,83.4,29.31,1.95,3.9,2020-06-19T08:55:00,32100,30mA,5C
917.23,83.38,29.3,1.95,3.9,2020-06-19T08:55:30,32130,30mA,5C
917.06,83.36,29.29,1.95,3.9,2020-06-19T08:56:00,32160,30mA,5C
916.89,83.35,29.28,1.95,3.9,2020-06-19T08:56:30,32190,30mA,5C
916.72,83.33,29.26,1.95,3.9,2020-06-19T08:57:00,32220,30mA,5C
916.55,83.32,29.2,1.95,3.9,2020-06-19T08:57:30,32250,30mA,5C
916.38,83.3,29.1,1.95,3.9,2020-06-19T08:58:00,32280,30mA,5C
916.21,83.29,29.18,1.95,3.9,2020-06-19T08:58:30,32310,30mA,5C
916.03,83.27,29.16,1.95,3.9,2020-06-19T08:59:00,32340,30mA,5C
915.86,83.26,29.14,1.95,3.9,2020-06-19T08:59:30,32370,30mA,5C
915.69,83.24,29.13,1.95,3.9,2020-06-19T09:00:00,32400,30mA,5C
915.52,83.22,29.19,1.95,3.9,2020-06-19T09:00:30,32430,30mA,5C
915.35,83.21,29.24,1.95,3.9,2020-06-19T09:01:00,32460,30mA,5C
915.18,83.19,29.22,1.95,3.9,2020-06-19T09:01:30,32490,30mA,5C
915.01,83.18,29.24,1.95,3.9,2020-06-19T09:02:00,32520,30mA,5C
914.84,83.16,29.25,1.95,3.9,2020-06-19T09:02:30,32550,30mA,5C
914.67,83.15,29.24,1.95,3.9,2020-06-19T09:03:00,32580,30mA,5C
914.5,83.13,29.21,1.95,3.9,2020-06-19T09:03:30,32610,30mA,5C
914.33,83.12,29.24,1.95,3.9,2020-06-19T09:04:00,32640,30mA,5C
914.16,83.1,29.27,1.95,3.9,2020-06-19T09:04:30,32670,30mA,5C
913.99,83.09,29.27,1.95,3.9,2020-06-19T09:05:00,32700,30mA,5C
913.82,83.07,29.28,1.95,3.9,2020-06-19T09:05:30,32730,30mA,5C
913.65,83.05,29.26,1.95,3.9,2020-06-19T09:06:00,32760,30mA,5C
913.47,83.04,29.27,1.95,3.9,2020-06-19T09:06:30,32790,30mA,5C
913.3,83.02,29.27,1.95,3.9,2020-06-19T09:07:00,32820,30mA,5C
913.13,83.01,29.26,1.95,3.9,2020-06-19T09:07:30,32850,30mA,5C
912.96,82.99,29.14,1.95,3.9,2020-06-19T09:08:00,32880,30mA,5C
912.79,82.98,28.97,1.95,3.9,2020-06-19T09:08:30,32910,30mA,5C
912.62,82.96,28.82,1.95,3.9,2020-06-19T09:09:00,32940,30mA,5C
912.45,82.95,28.85,1.95,3.9,2020-06-19T09:09:30,32970,30mA,5C
912.28,82.93,29.01,1.95,3.9,2020-06-19T09:10:00,33000,30mA,5C
912.11,82.91,29.14,1.95,3.9,2020-06-19T09:10:30,33030,30mA,5C
911.94,82.9,29.23,1.95,3.9,2020-06-19T09:11:00,33060,30mA,5C
911.77,82.88,29.19,1.95,3.9,2020-06-19T09:11:30,33090,30mA,5C
911.6,82.87,29.21,1.95,3.9,2020-06-19T09:12:00,33120,30mA,5C
911.43,82.85,29.22,1.95,3.9,2020-06-19T09:12:30,33150,30mA,5C
911.26,82.84,29.23,1.95,3.9,2020-06-19T09:13:00,33180,30mA,5C
911.09,82.82,29.19,1.95,3.9,2020-06-19T09:13:30,33210,30mA,5C
910.92,82.81,29.19,1.95,3.9,2020-06-19T09:14:00,33240,30mA,5C
910.74,82.79,29.21,1.95,3.9,2020-06-19T09:14:30,33270,30mA,5C
910.57,82.77,29.24,1.95,3.9,2020-06-19T09:15:00,33300,30mA,5C
910.4,82.76,29.27,1.95,3.9,2020-06-19T09:15:30,33330,30mA,5C
910.23,82.74,29.12,1.95,3.9,2020-06-19T09:16:00,33360,30mA,5C
910.06,82.73,29.17,1.95,3.9,2020-06-19T09:16:30,33390,30mA,5C
909.89,82.71,29.18,1.95,3.9,2020-06-19T09:17:00,33420,30mA,5C
909.72,82.7,29.16,1.95,3.9,2020-06-19T09:17:30,33450,30mA,5C
909.55,82.68,29.22,1.96,3.92,2020-06-19T09:18:00,33480,30mA,5C
909.38,82.67,29.19,1.95,3.9,2020-06-19T09:18:30,33510,30mA,5C
909.21,82.65,29.26,1.95,3.9,2020-06-19T09:19:00,33540,30mA,5C
909.04,82.64,29.26,1.95,3.9,2020-06-19T09:19:30,33570,30mA,5C
908.87,82.62,29.25,1.95,3.9,2020-06-19T09:20:00,33600,30mA,5C
908.7,82.6,29.24,1.95,3.9,2020-06-19T09:20:30,33630,30mA,5C
908.53,82.59,29.25,1.95,3.9,2020-06-19T09:21:00,33660,30mA,5C
908.36,82.57,29.29,1.95,3.9,2020-06-19T09:21:30,33690,30mA,5C
908.18,82.56,29.31,1.95,3.9,2020-06-19T09:22:00,33720,30mA,5C
908.01,82.54,29.24,1.95,3.9,2020-06-19T09:22:30,33750,30mA,5C
907.84,82.53,29.17,1.95,3.9,2020-06-19T09:23:00,33780,30mA,5C
907.67,82.51,29.2,1.95,3.9,2020-06-19T09:23:30,33810,30mA,5C
907.5,82.5,29.2,1.95,3.9,2020-06-19T09:24:00,33840,30mA,5C
907.33,82.48,29.19,1.95,3.9,2020-06-19T09:24:30,33870,30mA,5C
907.16,82.46,29.19,1.95,3.9,2020-06-19T09:25:00,33900,30mA,5C
906.99,82.45,29.19,1.96,3.92,2020-06-19T09:25:30,33930,30mA,5C
906.82,82.43,29.17,1.95,3.9,2020-06-19T09:26:00,33960,30mA,5C
906.65,82.42,29.24,1.95,3.9,2020-06-19T09:26:30,33990,30mA,5C
906.48,82.4,29.29,1.95,3.9,2020-06-19T09:27:00,34020,30mA,5C
906.31,82.39,29.29,1.95,3.9,2020-06-19T09:27:30,34050,30mA,5C
906.14,82.37,29.32,1.95,3.9,2020-06-19T09:28:00,34080,30mA,5C
905.97,82.36,29.36,1.95,3.9,2020-06-19T09:28:30,34110,30mA,5C
905.8,82.34,29.38,1.95,3.9,2020-06-19T09:29:00,34140,30mA,5C
905.62,82.32,29.38,1.95,3.9,2020-06-19T09:29:30,34170,30mA,5C
905.45,82.31,29.38,1.95,3.9,2020-06-19T09:30:00,34200,30mA,5C
905.28,82.29,29.27,1.95,3.9,2020-06-19T09:30:30,34230,30mA,5C
905.11,82.28,29.24,1.95,3.9,2020-06-19T09:31:00,34260,30mA,5C
904.94,82.26,29.4,1.95,3.9,2020-06-19T09:31:30,34290,30mA,5C
904.77,82.25,29.4,1.95,3.9,2020-06-19T09:32:00,34320,30mA,5C
904.6,82.23,29.32,1.95,3.9,2020-06-19T09:32:30,34350,30mA,5C
904.43,82.22,29.29,1.95,3.9,2020-06-19T09:33:00,34380,30mA,5C
904.26,82.2,29.26,1.95,3.9,2020-06-19T09:33:30,34410,30mA,5C
904.09,82.19,29.26,1.95,3.9,2020-06-19T09:34:00,34440,30mA,5C
903.92,82.17,29.4,1.95,3.9,2020-06-19T09:34:30,34470,30mA,5C
903.75,82.15,29.31,1.95,3.9,2020-06-19T09:35:00,34500,30mA,5C
903.58,82.14,29.39,1.95,3.9,2020-06-19T09:35:30,34530,30mA,5C
903.41,82.12,29.41,1.95,3.9,2020-06-19T09:36:00,34560,30mA,5C
903.24,82.11,29.42,1.95,3.9,2020-06-19T09:36:30,34590,30mA,5C
903.06,82.09,29.45,1.95,3.9,2020-06-19T09:37:00,34620,30mA,5C
902.89,82.08,29.45,1.95,3.9,2020-06-19T09:37:30,34650,30mA,5C
902.72,82.06,29.45,1.95,3.9,2020-06-19T09:38:00,34680,30mA,5C
902.55,82.05,29.44,1.95,3.9,2020-06-19T09:38:30,34710,30mA,5C
902.38,82.03,29.42,1.95,3.9,2020-06-19T09:39:00,34740,30mA,5C
902.21,82.01,29.47,1.95,3.9,2020-06-19T09:39:30,34770,30mA,5C
902.04,82.0,29.46,1.95,3.9,2020-06-19T09:40:00,34800,30mA,5C
901.87,81.98,29.47,1.95,3.9,2020-06-19T09:40:30,34830,30mA,5C
901.7,81.97,29.46,1.95,3.9,2020-06-19T09:41:00,34860,30mA,5C
901.53,81.95,29.47,1.95,3.9,2020-06-19T09:41:30,34890,30mA,5C
901.36,81.94,29.46,1.95,3.9,2020-06-19T09:42:00,34920,30mA,5C
901.19,81.92,29.47,1.95,3.9,2020-06-19T09:42:30,34950,30mA,5C
901.02,81.91,29.47,1.95,3.9,2020-06-19T09:43:00,34980,30mA,5C
900.85,81.89,29.47,1.95,3.9,2020-06-19T09:43:30,35010,30mA,5C
900.68,81.87,29.47,1.95,3.9,2020-06-19T09:44:00,35040,30mA,5C
900.51,81.86,29.45,1.95,3.9,2020-06-19T09:44:30,35070,30mA,5C
900.33,81.84,29.41,1.95,3.9,2020-06-19T09:45:00,35100,30mA,5C
900.16,81.83,29.38,1.95,3.9,2020-06-19T09:45:30,35130,30mA,5C
899.99,81.81,29.42,1.95,3.9,2020-06-19T09:46:00,35160,30mA,5C
899.82,81.8,29.43,1.95,3.9,2020-06-19T09:46:30,35190,30mA,5C
