capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
1087.03,98.82,50.08,1.85,3.7,2020-06-25T00:38:00,2280,50mA,35C
1086.86,98.81,50.08,1.85,3.7,2020-06-25T00:38:30,2310,50mA,35C
1086.69,98.79,50.07,1.85,3.7,2020-06-25T00:39:00,2340,50mA,35C
1086.52,98.77,50.07,1.85,3.7,2020-06-25T00:39:30,2370,50mA,35C
1086.35,98.76,50.07,1.85,3.7,2020-06-25T00:40:00,2400,50mA,35C
1086.18,98.74,50.05,1.85,3.7,2020-06-25T00:40:30,2430,50mA,35C
1086.01,98.73,50.06,1.85,3.7,2020-06-25T00:41:00,2460,50mA,35C
1085.84,98.71,50.04,1.85,3.7,2020-06-25T00:41:30,2490,50mA,35C
1085.67,98.7,50.05,1.85,3.7,2020-06-25T00:42:00,2520,50mA,35C
1085.49,98.68,50.05,1.85,3.7,2020-06-25T00:42:30,2550,50mA,35C
1085.32,98.67,50.04,1.85,3.7,2020-06-25T00:43:00,2580,50mA,35C
1085.15,98.65,50.03,1.85,3.7,2020-06-25T00:43:30,2610,50mA,35C
1084.98,98.63,50.05,1.85,3.7,2020-06-25T00:44:00,2640,50mA,35C
1084.81,98.62,50.04,1.85,3.7,2020-06-25T00:44:30,2670,50mA,35C
1084.64,98.6,50.04,1.85,3.7,2020-06-25T00:45:00,2700,50mA,35C
1084.47,98.59,50.04,1.85,3.7,2020-06-25T00:45:30,2730,50mA,35C
1084.3,98.57,50.05,1.85,3.7,2020-06-25T00:46:00,2760,50mA,35C
1084.13,98.56,50.05,1.85,3.7,2020-06-25T00:46:30,2790,50mA,35C
1083.96,98.54,50.05,1.85,3.7,2020-06-25T00:47:00,2820,50mA,35C
1083.79,98.53,50.05,1.85,3.7,2020-06-25T00:47:30,2850,50mA,35C
1083.62,98.51,50.05,1.85,3.7,2020-06-25T00:48:00,2880,50mA,35C
1083.45,98.49,50.04,1.85,3.7,2020-06-25T00:48:30,2910,50mA,35C
1083.28,98.48,50.04,1.85,3.7,2020-06-25T00:49:00,2940,50mA,35C
1083.11,98.46,50.04,1.85,3.7,2020-06-25T00:49:30,2970,50mA,35C
1082.93,98.45,50.05,1.85,3.7,2020-06-25T00:50:00,3000,50mA,35C
1082.76,98.43,50.04,1.85,3.7,2020-06-25T00:50:30,3030,50mA,35C
1082.59,98.42,50.04,1.85,3.7,2020-06-25T00:51:00,3060,50mA,35C
1082.42,98.4,50.05,1.85,3.7,2020-06-25T00:51:30,3090,50mA,35C
1082.25,98.39,50.05,1.85,3.7,2020-06-25T00:52:00,3120,50mA,35C
1082.08,98.37,50.04,1.85,3.7,2020-06-25T00:52:30,3150,50mA,35C
1081.91,98.36,50.04,1.85,3.7,2020-06-25T00:53:00,3180,50mA,35C
1081.74,98.34,50.04,1.85,3.7,2020-06-25T00:53:30,3210,50mA,35C
1081.57,98.32,50.05,1.85,3.7,2020-06-25T00:54:00,3240,50mA,35C
1081.4,98.31,50.05,1.85,3.7,2020-06-25T00:54:30,3270,50mA,35C
1081.23,98.29,50.05,1.85,3.7,2020-06-25T00:55:00,3300,50mA,35C
1081.06,98.28,50.06,1.85,3.7,2020-06-25T00:55:30,3330,50mA,35C
1080.89,98.26,50.03,1.85,3.7,2020-06-25T00:56:00,3360,50mA,35C
1080.72,98.25,50.02,1.85,3.7,2020-06-25T00:56:30,3390,50mA,35C
1080.55,98.23,50.06,1.85,3.7,2020-06-25T00:57:00,3420,50mA,35C
1080.37,98.22,50.05,1.85,3.7,2020-06-25T00:57:30,3450,50mA,35C
1080.2,98.2,50.06,1.85,3.7,2020-06-25T00:58:00,3480,50mA,35C
1080.03,98.18,50.05,1.85,3.7,2020-06-25T00:58:30,3510,50mA,35C
1079.86,98.17,50.06,1.85,3.7,2020-06-25T00:59:00,3540,50mA,35C
1079.69,98.15,50.07,1.85,3.7,2020-06-25T00:59:30,3570,50mA,35C
1079.52,98.14,50.08,1.85,3.7,2020-06-25T01:00:00,3600,50mA,35C
1079.35,98.12,50.05,1.85,3.7,2020-06-25T01:00:30,3630,50mA,35C
1079.18,98.11,50.06,1.85,3.7,2020-06-25T01:01:00,3660,50mA,35C
1079.01,98.09,50.08,1.85,3.7,2020-06-25T01:01:30,3690,50mA,35C
1078.84,98.08,50.08,1.85,3.7,2020-06-25T01:02:00,3720,50mA,35C
1078.67,98.06,50.08,1.85,3.7,2020-06-25T01:02:30,3750,50mA,35C
1078.5,98.04,50.09,1.85,3.7,2020-06-25T01:03:00,3780,50mA,35C
1078.33,98.03,50.1,1.85,3.7,2020-06-25T01:03:30,3810,50mA,35C
1078.16,98.01,50.09,1.85,3.7,2020-06-25T01:04:00,3840,50mA,35C
1077.99,98.0,50.09,1.85,3.7,2020-06-25T01:04:30,3870,50mA,35C
1077.81,97.98,50.08,1.85,3.7,2020-06-25T01:05:00,3900,50mA,35C
1077.64,97.97,50.1,1.85,3.7,2020-06-25T01:05:30,3930,50mA,35C
1077.47,97.95,50.08,1.85,3.7,2020-06-25T01:06:00,3960,50mA,35C
1077.3,97.94,50.09,1.85,3.7,2020-06-25T01:06:30,3990,50mA,35C
1077.13,97.92,50.08,1.85,3.7,2020-06-25T01:07:00,4020,50mA,35C
1076.96,97.91,50.08,1.85,3.7,2020-06-25T01:07:30,4050,50mA,35C
1076.79,97.89,50.09,1.85,3.7,2020-06-25T01:08:00,4080,50mA,35C
1076.62,97.87,50.08,1.85,3.7,2020-06-25T01:08:30,4110,50mA,35C
1076.45,97.86,50.09,1.85,3.7,2020-06-25T01:09:00,4140,50mA,35C
1076.28,97.84,50.08,1.85,3.7,2020-06-25T01:09:30,4170,50mA,35C
1076.11,97.83,50.09,1.85,3.7,2020-06-25T01:10:00,4200,50mA,35C
1075.94,97.81,50.1,1.85,3.7,2020-06-25T01:10:30,4230,50mA,35C
1075.77,97.8,50.12,1.85,3.7,2020-06-25T01:11:00,4260,50mA,35C
1075.6,97.78,50.1,1.85,3.7,2020-06-25T01:11:30,4290,50mA,35C
1075.43,97.77,50.11,1.85,3.7,2020-06-25T01:12:00,4320,50mA,35C
1075.26,97.75,50.1,1.85,3.7,2020-06-25T01:12:30,4350,50mA,35C
1075.08,97.73,50.09,1.85,3.7,2020-06-25T01:13:00,4380,50mA,35C
1074.91,97.72,50.1,1.85,3.7,2020-06-25T01:13:30,4410,50mA,35C
1074.74,97.7,50.1,1.85,3.7,2020-06-25T01:14:00,4440,50mA,35C
1074.57,97.69,50.1,1.85,3.7,2020-06-25T01:14:30,4470,50mA,35C
1074.4,97.67,50.09,1.85,3.7,2020-06-25T01:15:00,4500,50mA,35C
1074.23,97.66,50.08,1.85,3.7,2020-06-25T01:15:30,4530,50mA,35C
1074.06,97.64,50.1,1.85,3.7,2020-06-25T01:16:00,4560,50mA,35C
1073.89,97.63,50.09,1.85,3.7,2020-06-25T01:16:30,4590,50mA,35C
1073.72,97.61,50.1,1.85,3.7,2020-06-25T01:17:00,4620,50mA,35C
1073.55,97.59,50.09,1.85,3.7,2020-06-25T01:17:30,4650,50mA,35C
1073.38,97.58,50.11,1.85,3.7,2020-06-25T01:18:00,4680,50mA,35C
1073.21,97.56,50.09,1.85,3.7,2020-06-25T01:18:30,4710,50mA,35C
1073.04,97.55,50.09,1.85,3.7,2020-06-25T01:19:00,4740,50mA,35C
1072.87,97.53,50.11,1.85,3.7,2020-06-25T01:19:30,4770,50mA,35C
1072.7,97.52,50.09,1.85,3.7,2020-06-25T01:20:00,4800,50mA,35C
1072.52,97.5,50.1,1.85,3.7,2020-06-25T01:20:30,4830,50mA,35C
1072.35,97.49,50.09,1.85,3.7,2020-06-25T01:21:00,4860,50mA,35C
1072.18,97.47,50.08,1.85,3.7,2020-06-25T01:21:30,4890,50mA,35C
1072.01,97.46,50.07,1.85,3.7,2020-06-25T01:22:00,4920,50mA,35C
1071.84,97.44,50.11,1.85,3.7,2020-06-25T01:22:30,4950,50mA,35C
1071.67,97.42,50.09,1.85,3.7,2020-06-25T01:23:00,4980,50mA,35C
1071.5,97.41,50.1,1.85,3.7,2020-06-25T01:23:30,5010,50mA,35C
1071.33,97.39,50.09,1.85,3.7,2020-06-25T01:24:00,5040,50mA,35C
1071.16,97.38,50.11,1.85,3.7,2020-06-25T01:24:30,5070,50mA,35C
1070.99,97.36,50.1,1.85,3.7,2020-06-25T01:25:00,5100,50mA,35C
1070.82,97.35,50.08,1.85,3.7,2020-06-25T01:25:30,5130,50mA,35C
1070.65,97.33,50.1,1.85,3.7,2020-06-25T01:26:00,5160,50mA,35C
1070.48,97.32,50.1,1.85,3.7,2020-06-25T01:26:30,5190,50mA,35C
1070.31,97.3,50.09,1.85,3.7,2020-06-25T01:27:00,5220,50mA,35C
1070.14,97.28,50.09,1.85,3.7,2020-06-25T01:27:30,5250,50mA,35C
1069.96,97.27,50.1,1.85,3.7,2020-06-25T01:28:00,5280,50mA,35C
1069.79,97.25,50.09,1.85,3.7,2020-06-25T01:28:30,5310,50mA,35C
1069.62,97.24,50.1,1.85,3.7,2020-06-25T01:29:00,5340,50mA,35C
1069.45,97.22,50.09,1.85,3.7,2020-06-25T01:29:30,5370,50mA,35C
1069.28,97.21,50.1,1.85,3.7,2020-06-25T01:30:00,5400,50mA,35C
1069.11,97.19,50.1,1.85,3.7,2020-06-25T01:30:30,5430,50mA,35C
1068.94,97.18,50.09,1.85,3.7,2020-06-25T01:31:00,5460,50mA,35C
1068.77,97.16,50.09,1.85,3.7,2020-06-25T01:31:30,5490,50mA,35C
1068.6,97.14,50.09,1.85,3.7,2020-06-25T01:32:00,5520,50mA,35C
1068.43,97.13,50.09,1.85,3.7,2020-06-25T01:32:30,5550,50mA,35C
1068.26,97.11,50.11,1.85,3.7,2020-06-25T01:33:00,5580,50mA,35C
1068.09,97.1,50.1,1.85,3.7,2020-06-25T01:33:30,5610,50mA,35C
1067.92,97.08,50.09,1.85,3.7,2020-06-25T01:34:00,5640,50mA,35C
1067.75,97.07,50.1,1.85,3.7,2020-06-25T01:34:30,5670,50mA,35C
1067.58,97.05,50.09,1.85,3.7,2020-06-25T01:35:00,5700,50mA,35C
1067.41,97.04,50.07,1.85,3.7,2020-06-25T01:35:30,5730,50mA,35C
1067.23,97.02,50.1,1.85,3.7,2020-06-25T01:36:00,5760,50mA,35C
1067.06,97.0,50.06,1.85,3.7,2020-06-25T01:36:30,5790,50mA,35C
1066.89,96.99,50.09,1.85,3.7,2020-06-25T01:37:00,5820,50mA,35C
1066.72,96.97,50.07,1.85,3.7,2020-06-25T01:37:30,5850,50mA,35C
1066.55,96.96,50.07,1.85,3.7,2020-06-25T01:38:00,5880,50mA,35C
1066.38,96.94,50.05,1.85,3.7,2020-06-25T01:38:30,5910,50mA,35C
1066.21,96.93,50.08,1.85,3.7,2020-06-25T01:39:00,5940,50mA,35C
1066.04,96.91,50.05,1.85,3.7,2020-06-25T01:39:30,5970,50mA,35C
1065.87,96.9,50.06,1.85,3.7,2020-06-25T01:40:00,6000,50mA,35C
1065.7,96.88,50.07,1.85,3.7,2020-06-25T01:40:30,6030,50mA,35C
1065.53,96.87,50.05,1.85,3.7,2020-06-25T01:41:00,6060,50mA,35C
1065.36,96.85,50.05,1.85,3.7,2020-06-25T01:41:30,6090,50mA,35C
1065.19,96.83,50.03,1.85,3.7,2020-06-25T01:42:00,6120,50mA,35C
1065.02,96.82,50.04,1.85,3.7,2020-06-25T01:42:30,6150,50mA,35C
1064.85,96.8,50.04,1.85,3.7,2020-06-25T01:43:00,6180,50mA,35C
1064.67,96.79,50.03,1.85,3.7,2020-06-25T01:43:30,6210,50mA,35C
1064.5,96.77,50.04,1.85,3.7,2020-06-25T01:44:00,6240,50mA,35C
1064.33,96.76,50.04,1.85,3.7,2020-06-25T01:44:30,6270,50mA,35C
1064.16,96.74,50.01,1.85,3.7,2020-06-25T01:45:00,6300,50mA,35C
1063.99,96.73,50.02,1.85,3.7,2020-06-25T01:45:30,6330,50mA,35C
1063.82,96.71,50.02,1.85,3.7,2020-06-25T01:46:00,6360,50mA,35C
1063.65,96.69,50.01,1.85,3.7,2020-06-25T01:46:30,6390,50mA,35C
1063.48,96.68,49.99,1.85,3.7,2020-06-25T01:47:00,6420,50mA,35C
1063.31,96.66,50.0,1.85,3.7,2020-06-25T01:47:30,6450,50mA,35C
1063.14,96.65,49.99,1.85,3.7,2020-06-25T01:48:00,6480,50mA,35C
1062.97,96.63,49.97,1.85,3.7,2020-06-25T01:48:30,6510,50mA,35C
1062.8,96.62,49.99,1.85,3.7,2020-06-25T01:49:00,6540,50mA,35C
1062.63,96.6,49.96,1.85,3.7,2020-06-25T01:49:30,6570,50mA,35C
1062.46,96.59,49.97,1.85,3.7,2020-06-25T01:50:00,6600,50mA,35C
1062.29,96.57,49.96,1.85,3.7,2020-06-25T01:50:30,6630,50mA,35C
1062.11,96.55,49.98,1.85,3.7,2020-06-25T01:51:00,6660,50mA,35C
1061.94,96.54,49.98,1.85,3.7,2020-06-25T01:51:30,6690,50mA,35C
1061.77,96.52,49.97,1.85,3.7,2020-06-25T01:52:00,6720,50mA,35C
1061.6,96.51,49.98,1.85,3.7,2020-06-25T01:52:30,6750,50mA,35C
1061.43,96.49,49.98,1.85,3.7,2020-06-25T01:53:00,6780,50mA,35C
1061.26,96.48,49.99,1.85,3.7,2020-06-25T01:53:30,6810,50mA,35C
1061.09,96.46,50.01,1.85,3.7,2020-06-25T01:54:00,6840,50mA,35C
1060.92,96.45,49.99,1.85,3.7,2020-06-25T01:54:30,6870,50mA,35C
1060.75,96.43,49.99,1.85,3.7,2020-06-25T01:55:00,6900,50mA,35C
1060.58,96.42,49.97,1.85,3.7,2020-06-25T01:55:30,6930,50mA,35C
1060.41,96.4,49.97,1.85,3.7,2020-06-25T01:56:00,6960,50mA,35C
1060.24,96.38,49.96,1.85,3.7,2020-06-25T01:56:30,6990,50mA,35C
1060.07,96.37,49.93,1.85,3.7,2020-06-25T01:57:00,7020,50mA,35C
1059.9,96.35,49.92,1.85,3.7,2020-06-25T01:57:30,7050,50mA,35C
1059.73,96.34,49.92,1.85,3.7,2020-06-25T01:58:00,7080,50mA,35C
1059.55,96.32,49.86,1.85,3.7,2020-06-25T01:58:30,7110,50mA,35C
1059.38,96.31,49.87,1.85,3.7,2020-06-25T01:59:00,7140,50mA,35C
1059.21,96.29,49.86,1.85,3.7,2020-06-25T01:59:30,7170,50mA,35C
1059.04,96.28,49.89,1.85,3.7,2020-06-25T02:00:00,7200,50mA,35C
1058.87,96.26,49.9,1.85,3.7,2020-06-25T02:00:30,7230,50mA,35C
1058.7,96.24,49.88,1.85,3.7,2020-06-25T02:01:00,7260,50mA,35C
1058.53,96.23,49.88,1.85,3.7,2020-06-25T02:01:30,7290,50mA,35C
1058.36,96.21,49.87,1.85,3.7,2020-06-25T02:02:00,7320,50mA,35C
1058.19,96.2,49.84,1.85,3.7,2020-06-25T02:02:30,7350,50mA,35C
1058.02,96.18,49.85,1.85,3.7,2020-06-25T02:03:00,7380,50mA,35C
1057.85,96.17,49.84,1.85,3.7,2020-06-25T02:03:30,7410,50mA,35C
1057.68,96.15,49.84,1.85,3.7,2020-06-25T02:04:00,7440,50mA,35C
1057.51,96.14,49.81,1.85,3.7,2020-06-25T02:04:30,7470,50mA,35C
1057.34,96.12,49.78,1.85,3.7,2020-06-25T02:05:00,7500,50mA,35C
1057.17,96.1,49.78,1.85,3.7,2020-06-25T02:05:30,7530,50mA,35C
1057.0,96.09,49.8,1.85,3.7,2020-06-25T02:06:00,7560,50mA,35C
1056.82,96.07,49.83,1.85,3.7,2020-06-25T02:06:30,7590,50mA,35C
1056.65,96.06,49.86,1.85,3.7,2020-06-25T02:07:00,7620,50mA,35C
1056.48,96.04,49.88,1.85,3.7,2020-06-25T02:07:30,7650,50mA,35C
1056.31,96.03,49.87,1.85,3.7,2020-06-25T02:08:00,7680,50mA,35C
1056.14,96.01,49.82,1.84,3.68,2020-06-25T02:08:30,7710,50mA,35C
1055.97,96.0,49.75,1.84,3.68,2020-06-25T02:09:00,7740,50mA,35C
1055.8,95.98,49.69,1.84,3.68,2020-06-25T02:09:30,7770,50mA,35C
1055.63,95.97,49.61,1.84,3.68,2020-06-25T02:10:00,7800,50mA,35C
1055.46,95.95,49.59,1.84,3.68,2020-06-25T02:10:30,7830,50mA,35C
1055.29,95.93,49.59,1.84,3.68,2020-06-25T02:11:00,7860,50mA,35C
1055.12,95.92,49.4,1.83,3.66,2020-06-25T02:11:30,7890,50mA,35C
1054.95,95.9,49.4,1.83,3.66,2020-06-25T02:12:00,7920,50mA,35C
1054.78,95.89,49.47,1.83,3.66,2020-06-25T02:12:30,7950,50mA,35C
1054.61,95.87,49.48,1.83,3.66,2020-06-25T02:13:00,7980,50mA,35C
1054.44,95.86,49.47,1.83,3.66,2020-06-25T02:13:30,8010,50mA,35C
1054.26,95.84,49.52,1.83,3.66,2020-06-25T02:14:00,8040,50mA,35C
1054.09,95.83,49.46,1.83,3.66,2020-06-25T02:14:30,8070,50mA,35C
1053.92,95.81,49.47,1.83,3.66,2020-06-25T02:15:00,8100,50mA,35C
1053.75,95.79,49.43,1.83,3.66,2020-06-25T02:15:30,8130,50mA,35C
1053.58,95.78,49.41,1.83,3.66,2020-06-25T02:16:00,8160,50mA,35C
1053.41,95.76,49.38,1.83,3.66,2020-06-25T02:16:30,8190,50mA,35C
1053.24,95.75,49.31,1.83,3.66,2020-06-25T02:17:00,8220,50mA,35C
1053.07,95.73,49.21,1.83,3.66,2020-06-25T02:17:30,8250,50mA,35C
1052.9,95.72,49.3,1.83,3.66,2020-06-25T02:18:00,8280,50mA,35C
1052.73,95.7,49.39,1.83,3.66,2020-06-25T02:18:30,8310,50mA,35C
1052.56,95.69,49.44,1.83,3.66,2020-06-25T02:19:00,8340,50mA,35C
1052.39,95.67,49.52,1.83,3.66,2020-06-25T02:19:30,8370,50mA,35C
1052.22,95.65,49.49,1.83,3.66,2020-06-25T02:20:00,8400,50mA,35C
1052.05,95.64,49.55,1.84,3.68,2020-06-25T02:20:30,8430,50mA,35C
1051.88,95.62,49.6,1.84,3.68,2020-06-25T02:21:00,8460,50mA,35C
1051.7,95.61,49.62,1.84,3.68,2020-06-25T02:21:30,8490,50mA,35C
1051.53,95.59,49.65,1.84,3.68,2020-06-25T02:22:00,8520,50mA,35C
1051.36,95.58,49.6,1.83,3.66,2020-06-25T02:22:30,8550,50mA,35C
1051.19,95.56,49.49,1.83,3.66,2020-06-25T02:23:00,8580,50mA,35C
1051.02,95.55,49.52,1.84,3.68,2020-06-25T02:23:30,8610,50mA,35C
1050.85,95.53,49.55,1.84,3.68,2020-06-25T02:24:00,8640,50mA,35C
1050.68,95.52,49.43,1.83,3.66,2020-06-25T02:24:30,8670,50mA,35C
1050.51,95.5,49.39,1.83,3.66,2020-06-25T02:25:00,8700,50mA,35C
1050.34,95.48,49.26,1.82,3.64,2020-06-25T02:25:30,8730,50mA,35C
1050.17,95.47,49.21,1.82,3.64,2020-06-25T02:26:00,8760,50mA,35C
1050.0,95.45,49.07,1.82,3.64,2020-06-25T02:26:30,8790,50mA,35C
1049.83,95.44,48.96,1.81,3.62,2020-06-25T02:27:00,8820,50mA,35C
1049.66,95.42,48.87,1.81,3.62,2020-06-25T02:27:30,8850,50mA,35C
1049.49,95.41,48.56,1.79,3.58,2020-06-25T02:28:00,8880,50mA,35C
1049.32,95.39,48.07,1.77,3.54,2020-06-25T02:28:30,8910,50mA,35C
1049.15,95.38,48.04,1.79,3.58,2020-06-25T02:29:00,8940,50mA,35C
1048.97,95.36,48.5,1.8,3.6,2020-06-25T02:29:30,8970,50mA,35C
1048.8,95.34,48.61,1.8,3.6,2020-06-25T02:30:00,9000,50mA,35C
1048.63,95.33,48.49,1.79,3.58,2020-06-25T02:30:30,9030,50mA,35C
1048.46,95.31,48.25,1.78,3.56,2020-06-25T02:31:00,9060,50mA,35C
1048.29,95.3,47.87,1.77,3.54,2020-06-25T02:31:30,9090,50mA,35C
1048.12,95.28,47.48,1.75,3.5,2020-06-25T02:32:00,9120,50mA,35C
1047.95,95.27,47.47,1.76,3.52,2020-06-25T02:32:30,9150,50mA,35C
1047.78,95.25,46.7,1.73,3.46,2020-06-25T02:33:00,9180,50mA,35C
1047.61,95.24,46.91,1.74,3.48,2020-06-25T02:33:30,9210,50mA,35C
1047.44,95.22,46.84,1.69,3.38,2020-06-25T02:34:00,9240,50mA,35C
1047.27,95.2,46.74,1.75,3.5,2020-06-25T02:34:30,9270,50mA,35C
1047.1,95.19,46.36,1.74,3.48,2020-06-25T02:35:00,9300,50mA,35C
1046.93,95.17,46.54,1.73,3.46,2020-06-25T02:35:30,9330,50mA,35C
1046.76,95.16,47.15,1.77,3.54,2020-06-25T02:36:00,9360,50mA,35C
1046.59,95.14,48.08,1.79,3.58,2020-06-25T02:36:30,9390,50mA,35C
1046.41,95.13,48.1,1.78,3.56,2020-06-25T02:37:00,9420,50mA,35C
1046.24,95.11,48.46,1.8,3.6,2020-06-25T02:37:30,9450,50mA,35C
1046.07,95.1,48.7,1.8,3.6,2020-06-25T02:38:00,9480,50mA,35C
