capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
980.72,98.07,44.86,1.99,3.98,2020-07-27T00:56:30,3390,50mA,45C
980.55,98.05,44.85,1.99,3.98,2020-07-27T00:57:00,3420,50mA,45C
980.37,98.04,44.8,1.99,3.98,2020-07-27T00:57:30,3450,50mA,45C
980.2,98.02,44.82,1.99,3.98,2020-07-27T00:58:00,3480,50mA,45C
980.03,98.0,44.88,1.99,3.98,2020-07-27T00:58:30,3510,50mA,45C
979.86,97.99,44.9,1.99,3.98,2020-07-27T00:59:00,3540,50mA,45C
979.69,97.97,44.87,1.99,3.98,2020-07-27T00:59:30,3570,50mA,45C
979.52,97.95,44.86,1.99,3.98,2020-07-27T01:00:00,3600,50mA,45C
979.35,97.93,44.87,1.99,3.98,2020-07-27T01:00:30,3630,50mA,45C
979.18,97.92,44.84,1.99,3.98,2020-07-27T01:01:00,3660,50mA,45C
979.01,97.9,44.79,1.99,3.98,2020-07-27T01:01:30,3690,50mA,45C
978.84,97.88,44.7,1.99,3.98,2020-07-27T01:02:00,3720,50mA,45C
978.67,97.87,44.64,1.99,3.98,2020-07-27T01:02:30,3750,50mA,45C
978.5,97.85,44.6,1.99,3.98,2020-07-27T01:03:00,3780,50mA,45C
978.33,97.83,44.6,1.99,3.98,2020-07-27T01:03:30,3810,50mA,45C
978.16,97.82,44.59,1.99,3.98,2020-07-27T01:04:00,3840,50mA,45C
977.99,97.8,44.61,1.99,3.98,2020-07-27T01:04:30,3870,50mA,45C
977.81,97.78,44.57,1.99,3.98,2020-07-27T01:05:00,3900,50mA,45C
977.64,97.76,44.55,1.99,3.98,2020-07-27T01:05:30,3930,50mA,45C
977.47,97.75,44.55,1.99,3.98,2020-07-27T01:06:00,3960,50mA,45C
977.3,97.73,44.55,1.99,3.98,2020-07-27T01:06:30,3990,50mA,45C
977.13,97.71,44.57,1.99,3.98,2020-07-27T01:07:00,4020,50mA,45C
976.96,97.7,44.55,1.99,3.98,2020-07-27T01:07:30,4050,50mA,45C
976.79,97.68,44.55,1.99,3.98,2020-07-27T01:08:00,4080,50mA,45C
976.62,97.66,44.54,1.99,3.98,2020-07-27T01:08:30,4110,50mA,45C
976.45,97.64,44.57,1.99,3.98,2020-07-27T01:09:00,4140,50mA,45C
976.28,97.63,44.56,1.99,3.98,2020-07-27T01:09:30,4170,50mA,45C
976.11,97.61,44.53,1.99,3.98,2020-07-27T01:10:00,4200,50mA,45C
975.94,97.59,44.53,1.99,3.98,2020-07-27T01:10:30,4230,50mA,45C
975.77,97.58,44.5,1.99,3.98,2020-07-27T01:11:00,4260,50mA,45C
975.6,97.56,44.5,1.99,3.98,2020-07-27T01:11:30,4290,50mA,45C
975.43,97.54,44.47,1.99,3.98,2020-07-27T01:12:00,4320,50mA,45C
975.26,97.53,44.49,1.99,3.98,2020-07-27T01:12:30,4350,50mA,45C
975.08,97.51,44.47,1.99,3.98,2020-07-27T01:13:00,4380,50mA,45C
974.91,97.49,44.45,1.99,3.98,2020-07-27T01:13:30,4410,50mA,45C
974.74,97.47,44.44,1.99,3.98,2020-07-27T01:14:00,4440,50mA,45C
974.57,97.46,44.42,1.99,3.98,2020-07-27T01:14:30,4470,50mA,45C
974.4,97.44,44.44,1.99,3.98,2020-07-27T01:15:00,4500,50mA,45C
974.23,97.42,44.42,1.99,3.98,2020-07-27T01:15:30,4530,50mA,45C
974.06,97.41,44.43,1.99,3.98,2020-07-27T01:16:00,4560,50mA,45C
973.89,97.39,44.42,1.99,3.98,2020-07-27T01:16:30,4590,50mA,45C
973.72,97.37,44.4,1.98,3.96,2020-07-27T01:17:00,4620,50mA,45C
973.55,97.35,44.37,1.99,3.98,2020-07-27T01:17:30,4650,50mA,45C
973.38,97.34,44.32,1.99,3.98,2020-07-27T01:18:00,4680,50mA,45C
973.21,97.32,44.28,1.99,3.98,2020-07-27T01:18:30,4710,50mA,45C
973.04,97.3,44.27,1.99,3.98,2020-07-27T01:19:00,4740,50mA,45C
972.87,97.29,44.28,1.99,3.98,2020-07-27T01:19:30,4770,50mA,45C
972.7,97.27,44.25,1.99,3.98,2020-07-27T01:20:00,4800,50mA,45C
972.52,97.25,44.26,1.99,3.98,2020-07-27T01:20:30,4830,50mA,45C
972.35,97.24,44.24,1.98,3.96,2020-07-27T01:21:00,4860,50mA,45C
972.18,97.22,44.24,1.99,3.98,2020-07-27T01:21:30,4890,50mA,45C
972.01,97.2,44.25,1.99,3.98,2020-07-27T01:22:00,4920,50mA,45C
971.84,97.18,44.24,1.99,3.98,2020-07-27T01:22:30,4950,50mA,45C
971.67,97.17,44.24,1.98,3.96,2020-07-27T01:23:00,4980,50mA,45C
971.5,97.15,44.23,1.98,3.96,2020-07-27T01:23:30,5010,50mA,45C
971.33,97.13,44.24,1.98,3.96,2020-07-27T01:24:00,5040,50mA,45C
971.16,97.12,44.24,1.98,3.96,2020-07-27T01:24:30,5070,50mA,45C
970.99,97.1,44.22,1.98,3.96,2020-07-27T01:25:00,5100,50mA,45C
970.82,97.08,44.22,1.98,3.96,2020-07-27T01:25:30,5130,50mA,45C
970.65,97.06,44.24,1.98,3.96,2020-07-27T01:26:00,5160,50mA,45C
970.48,97.05,44.22,1.98,3.96,2020-07-27T01:26:30,5190,50mA,45C
970.31,97.03,44.2,1.98,3.96,2020-07-27T01:27:00,5220,50mA,45C
970.14,97.01,44.2,1.98,3.96,2020-07-27T01:27:30,5250,50mA,45C
969.96,97.0,44.19,1.98,3.96,2020-07-27T01:28:00,5280,50mA,45C
969.79,96.98,44.2,1.98,3.96,2020-07-27T01:28:30,5310,50mA,45C
969.62,96.96,44.18,1.98,3.96,2020-07-27T01:29:00,5340,50mA,45C
969.45,96.95,44.16,1.98,3.96,2020-07-27T01:29:30,5370,50mA,45C
969.28,96.93,44.16,1.98,3.96,2020-07-27T01:30:00,5400,50mA,45C
969.11,96.91,44.15,1.98,3.96,2020-07-27T01:30:30,5430,50mA,45C
968.94,96.89,44.15,1.98,3.96,2020-07-27T01:31:00,5460,50mA,45C
968.77,96.88,44.13,1.98,3.96,2020-07-27T01:31:30,5490,50mA,45C
968.6,96.86,44.13,1.98,3.96,2020-07-27T01:32:00,5520,50mA,45C
968.43,96.84,44.12,1.98,3.96,2020-07-27T01:32:30,5550,50mA,45C
968.26,96.83,44.13,1.98,3.96,2020-07-27T01:33:00,5580,50mA,45C
968.09,96.81,44.1,1.98,3.96,2020-07-27T01:33:30,5610,50mA,45C
967.92,96.79,44.1,1.98,3.96,2020-07-27T01:34:00,5640,50mA,45C
967.75,96.77,44.09,1.98,3.96,2020-07-27T01:34:30,5670,50mA,45C
967.58,96.76,44.06,1.98,3.96,2020-07-27T01:35:00,5700,50mA,45C
967.41,96.74,44.03,1.98,3.96,2020-07-27T01:35:30,5730,50mA,45C
967.23,96.72,44.03,1.98,3.96,2020-07-27T01:36:00,5760,50mA,45C
967.06,96.71,44.05,1.98,3.96,2020-07-27T01:36:30,5790,50mA,45C
966.89,96.69,44.03,1.98,3.96,2020-07-27T01:37:00,5820,50mA,45C
966.72,96.67,44.0,1.98,3.96,2020-07-27T01:37:30,5850,50mA,45C
966.55,96.65,43.96,1.98,3.96,2020-07-27T01:38:00,5880,50mA,45C
966.38,96.64,43.93,1.98,3.96,2020-07-27T01:38:30,5910,50mA,45C
966.21,96.62,43.89,1.98,3.96,2020-07-27T01:39:00,5940,50mA,45C
966.04,96.6,43.7,1.98,3.96,2020-07-27T01:39:30,5970,50mA,45C
965.87,96.59,43.52,1.98,3.96,2020-07-27T01:40:00,6000,50mA,45C
965.7,96.57,43.33,1.98,3.96,2020-07-27T01:40:30,6030,50mA,45C
965.53,96.55,43.05,1.98,3.96,2020-07-27T01:41:00,6060,50mA,45C
965.36,96.54,42.56,1.99,3.98,2020-07-27T01:41:30,6090,50mA,45C
965.19,96.52,41.92,1.98,3.96,2020-07-27T01:42:00,6120,50mA,45C
965.02,96.5,42.31,1.98,3.96,2020-07-27T01:42:30,6150,50mA,45C
964.85,96.48,42.84,1.98,3.96,2020-07-27T01:43:00,6180,50mA,45C
964.67,96.47,42.82,1.98,3.96,2020-07-27T01:43:30,6210,50mA,45C
964.5,96.45,42.86,1.98,3.96,2020-07-27T01:44:00,6240,50mA,45C
964.33,96.43,42.84,1.98,3.96,2020-07-27T01:44:30,6270,50mA,45C
964.16,96.42,42.7,1.98,3.96,2020-07-27T01:45:00,6300,50mA,45C
963.99,96.4,42.85,1.98,3.96,2020-07-27T01:45:30,6330,50mA,45C
963.82,96.38,42.8,1.98,3.96,2020-07-27T01:46:00,6360,50mA,45C
963.65,96.36,42.81,1.98,3.96,2020-07-27T01:46:30,6390,50mA,45C
963.48,96.35,43.0,1.98,3.96,2020-07-27T01:47:00,6420,50mA,45C
963.31,96.33,43.09,1.98,3.96,2020-07-27T01:47:30,6450,50mA,45C
963.14,96.31,43.07,1.98,3.96,2020-07-27T01:48:00,6480,50mA,45C
962.97,96.3,43.01,1.98,3.96,2020-07-27T01:48:30,6510,50mA,45C
962.8,96.28,42.94,1.98,3.96,2020-07-27T01:49:00,6540,50mA,45C
962.63,96.26,42.83,1.98,3.96,2020-07-27T01:49:30,6570,50mA,45C
962.46,96.25,43.08,1.98,3.96,2020-07-27T01:50:00,6600,50mA,45C
962.29,96.23,43.47,1.98,3.96,2020-07-27T01:50:30,6630,50mA,45C
962.11,96.21,43.45,1.98,3.96,2020-07-27T01:51:00,6660,50mA,45C
961.94,96.19,43.48,1.98,3.96,2020-07-27T01:51:30,6690,50mA,45C
961.77,96.18,43.5,1.98,3.96,2020-07-27T01:52:00,6720,50mA,45C
961.6,96.16,43.53,1.98,3.96,2020-07-27T01:52:30,6750,50mA,45C
961.43,96.14,43.46,1.98,3.96,2020-07-27T01:53:00,6780,50mA,45C
961.26,96.13,43.49,1.98,3.96,2020-07-27T01:53:30,6810,50mA,45C
961.09,96.11,43.5,1.98,3.96,2020-07-27T01:54:00,6840,50mA,45C
960.92,96.09,43.43,1.98,3.96,2020-07-27T01:54:30,6870,50mA,45C
960.75,96.07,43.41,1.98,3.96,2020-07-27T01:55:00,6900,50mA,45C
960.58,96.06,43.44,1.98,3.96,2020-07-27T01:55:30,6930,50mA,45C
960.41,96.04,43.39,1.98,3.96,2020-07-27T01:56:00,6960,50mA,45C
960.24,96.02,43.37,1.98,3.96,2020-07-27T01:56:30,6990,50mA,45C
960.07,96.01,43.36,1.98,3.96,2020-07-27T01:57:00,7020,50mA,45C
959.9,95.99,43.36,1.98,3.96,2020-07-27T01:57:30,7050,50mA,45C
959.73,95.97,42.99,1.98,3.96,2020-07-27T01:58:00,7080,50mA,45C
959.55,95.96,42.77,1.98,3.96,2020-07-27T01:58:30,7110,50mA,45C
959.38,95.94,44.14,1.98,3.96,2020-07-27T01:59:00,7140,50mA,45C
959.21,95.92,44.22,1.98,3.96,2020-07-27T01:59:30,7170,50mA,45C
959.04,95.9,44.33,1.98,3.96,2020-07-27T02:00:00,7200,50mA,45C
958.87,95.89,44.37,1.98,3.96,2020-07-27T02:00:30,7230,50mA,45C
958.7,95.87,44.34,1.98,3.96,2020-07-27T02:01:00,7260,50mA,45C
958.53,95.85,44.3,1.98,3.96,2020-07-27T02:01:30,7290,50mA,45C
958.36,95.84,44.25,1.98,3.96,2020-07-27T02:02:00,7320,50mA,45C
958.19,95.82,44.24,1.98,3.96,2020-07-27T02:02:30,7350,50mA,45C
958.02,95.8,44.14,1.98,3.96,2020-07-27T02:03:00,7380,50mA,45C
957.85,95.78,43.63,1.98,3.96,2020-07-27T02:03:30,7410,50mA,45C
957.68,95.77,43.35,1.98,3.96,2020-07-27T02:04:00,7440,50mA,45C
957.51,95.75,42.99,1.98,3.96,2020-07-27T02:04:30,7470,50mA,45C
957.34,95.73,42.76,1.98,3.96,2020-07-27T02:05:00,7500,50mA,45C
957.17,95.72,42.08,1.98,3.96,2020-07-27T02:05:30,7530,50mA,45C
957.0,95.7,42.46,1.98,3.96,2020-07-27T02:06:00,7560,50mA,45C
956.82,95.68,42.14,1.98,3.96,2020-07-27T02:06:30,7590,50mA,45C
956.65,95.66,41.89,1.98,3.96,2020-07-27T02:07:00,7620,50mA,45C
956.48,95.65,42.58,1.98,3.96,2020-07-27T02:07:30,7650,50mA,45C
956.31,95.63,41.9,1.98,3.96,2020-07-27T02:08:00,7680,50mA,45C
956.14,95.61,42.62,1.98,3.96,2020-07-27T02:08:30,7710,50mA,45C
955.97,95.6,42.59,1.98,3.96,2020-07-27T02:09:00,7740,50mA,45C
955.8,95.58,42.35,1.98,3.96,2020-07-27T02:09:30,7770,50mA,45C
955.63,95.56,42.22,1.98,3.96,2020-07-27T02:10:00,7800,50mA,45C
955.46,95.55,41.87,1.98,3.96,2020-07-27T02:10:30,7830,50mA,45C
955.29,95.53,41.72,1.98,3.96,2020-07-27T02:11:00,7860,50mA,45C
955.12,95.51,41.85,1.98,3.96,2020-07-27T02:11:30,7890,50mA,45C
954.95,95.49,42.38,1.98,3.96,2020-07-27T02:12:00,7920,50mA,45C
954.78,95.48,42.37,1.98,3.96,2020-07-27T02:12:30,7950,50mA,45C
954.61,95.46,42.12,1.98,3.96,2020-07-27T02:13:00,7980,50mA,45C
954.44,95.44,42.19,1.98,3.96,2020-07-27T02:13:30,8010,50mA,45C
954.26,95.43,41.85,1.98,3.96,2020-07-27T02:14:00,8040,50mA,45C
954.09,95.41,41.97,1.98,3.96,2020-07-27T02:14:30,8070,50mA,45C
953.92,95.39,41.98,1.98,3.96,2020-07-27T02:15:00,8100,50mA,45C
953.75,95.37,41.43,1.98,3.96,2020-07-27T02:15:30,8130,50mA,45C
953.58,95.36,40.83,1.98,3.96,2020-07-27T02:16:00,8160,50mA,45C
953.41,95.34,40.89,1.98,3.96,2020-07-27T02:16:30,8190,50mA,45C
953.24,95.32,41.07,1.98,3.96,2020-07-27T02:17:00,8220,50mA,45C
953.07,95.31,41.36,1.98,3.96,2020-07-27T02:17:30,8250,50mA,45C
952.9,95.29,40.93,1.98,3.96,2020-07-27T02:18:00,8280,50mA,45C
952.73,95.27,41.31,1.98,3.96,2020-07-27T02:18:30,8310,50mA,45C
952.56,95.26,41.17,1.98,3.96,2020-07-27T02:19:00,8340,50mA,45C
952.39,95.24,41.13,1.98,3.96,2020-07-27T02:19:30,8370,50mA,45C
952.22,95.22,41.19,1.98,3.96,2020-07-27T02:20:00,8400,50mA,45C
952.05,95.2,42.23,1.98,3.96,2020-07-27T02:20:30,8430,50mA,45C
951.88,95.19,41.3,1.98,3.96,2020-07-27T02:21:00,8460,50mA,45C
951.7,95.17,41.48,1.98,3.96,2020-07-27T02:21:30,8490,50mA,45C
951.53,95.15,41.35,1.98,3.96,2020-07-27T02:22:00,8520,50mA,45C
951.36,95.14,41.23,1.98,3.96,2020-07-27T02:22:30,8550,50mA,45C
951.19,95.12,42.38,1.98,3.96,2020-07-27T02:23:00,8580,50mA,45C
951.02,95.1,43.88,1.98,3.96,2020-07-27T02:23:30,8610,50mA,45C
950.85,95.08,44.63,1.98,3.96,2020-07-27T02:24:00,8640,50mA,45C
950.68,95.07,44.6,1.98,3.96,2020-07-27T02:24:30,8670,50mA,45C
950.51,95.05,44.61,1.98,3.96,2020-07-27T02:25:00,8700,50mA,45C
950.34,95.03,44.64,1.98,3.96,2020-07-27T02:25:30,8730,50mA,45C
950.17,95.02,44.64,1.98,3.96,2020-07-27T02:26:00,8760,50mA,45C
950.0,95.0,44.65,1.98,3.96,2020-07-27T02:26:30,8790,50mA,45C
949.83,94.98,44.6,1.98,3.96,2020-07-27T02:27:00,8820,50mA,45C
949.66,94.97,44.51,1.98,3.96,2020-07-27T02:27:30,8850,50mA,45C
949.49,94.95,44.32,1.98,3.96,2020-07-27T02:28:00,8880,50mA,45C
949.32,94.93,44.12,1.98,3.96,2020-07-27T02:28:30,8910,50mA,45C
949.15,94.91,43.62,1.98,3.96,2020-07-27T02:29:00,8940,50mA,45C
948.97,94.9,43.96,1.98,3.96,2020-07-27T02:29:30,8970,50mA,45C
948.8,94.88,42.84,1.98,3.96,2020-07-27T02:30:00,9000,50mA,45C
948.63,94.86,44.12,1.98,3.96,2020-07-27T02:30:30,9030,50mA,45C
948.46,94.85,44.04,1.98,3.96,2020-07-27T02:31:00,9060,50mA,45C
948.29,94.83,43.98,1.98,3.96,2020-07-27T02:31:30,9090,50mA,45C
948.12,94.81,43.34,1.98,3.96,2020-07-27T02:32:00,9120,50mA,45C
947.95,94.79,44.74,1.98,3.96,2020-07-27T02:32:30,9150,50mA,45C
947.78,94.78,44.75,1.98,3.96,2020-07-27T02:33:00,9180,50mA,45C
947.61,94.76,44.53,1.98,3.96,2020-07-27T02:33:30,9210,50mA,45C
947.44,94.74,44.98,1.98,3.96,2020-07-27T02:34:00,9240,50mA,45C
947.27,94.73,45.03,1.98,3.96,2020-07-27T02:34:30,9270,50mA,45C
947.1,94.71,45.02,1.98,3.96,2020-07-27T02:35:00,9300,50mA,45C
946.93,94.69,45.02,1.98,3.96,2020-07-27T02:35:30,9330,50mA,45C
946.76,94.68,45.06,1.98,3.96,2020-07-27T02:36:00,9360,50mA,45C
946.59,94.66,44.84,1.98,3.96,2020-07-27T02:36:30,9390,50mA,45C
946.41,94.64,43.48,1.98,3.96,2020-07-27T02:37:00,9420,50mA,45C
946.24,94.62,43.89,1.98,3.96,2020-07-27T02:37:30,9450,50mA,45C
946.07,94.61,43.99,1.98,3.96,2020-07-27T02:38:00,9480,50mA,45C
945.9,94.59,44.0,1.98,3.96,2020-07-27T02:38:30,9510,50mA,45C
945.73,94.57,43.81,1.98,3.96,2020-07-27T02:39:00,9540,50mA,45C
945.56,94.56,43.82,1.98,3.96,2020-07-27T02:39:30,9570,50mA,45C
945.39,94.54,43.83,1.98,3.96,2020-07-27T02:40:00,9600,50mA,45C
945.22,94.52,43.87,1.98,3.96,2020-07-27T02:40:30,9630,50mA,45C
945.05,94.5,43.93,1.98,3.96,2020-07-27T02:41:00,9660,50mA,45C
944.88,94.49,43.93,1.98,3.96,2020-07-27T02:41:30,9690,50mA,45C
