capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
1033.78,86.15,46.95,1.8,3.6,2020-08-24T08:07:00,29220,50mA,35C
1033.61,86.13,46.95,1.8,3.6,2020-08-24T08:07:30,29250,50mA,35C
1033.44,86.12,46.94,1.79,3.58,2020-08-24T08:08:00,29280,50mA,35C
1033.27,86.11,46.94,1.8,3.6,2020-08-24T08:08:30,29310,50mA,35C
1033.1,86.09,46.93,1.8,3.6,2020-08-24T08:09:00,29340,50mA,35C
1032.93,86.08,46.94,1.79,3.58,2020-08-24T08:09:30,29370,50mA,35C
1032.76,86.06,46.95,1.8,3.6,2020-08-24T08:10:00,29400,50mA,35C
1032.59,86.05,46.93,1.79,3.58,2020-08-24T08:10:30,29430,50mA,35C
1032.42,86.03,46.93,1.8,3.6,2020-08-24T08:11:00,29460,50mA,35C
1032.25,86.02,46.93,1.79,3.58,2020-08-24T08:11:30,29490,50mA,35C
1032.08,86.01,46.93,1.79,3.58,2020-08-24T08:12:00,29520,50mA,35C
1031.91,85.99,46.92,1.79,3.58,2020-08-24T08:12:30,29550,50mA,35C
1031.73,85.98,46.94,1.79,3.58,2020-08-24T08:13:00,29580,50mA,35C
1031.56,85.96,46.94,1.8,3.6,2020-08-24T08:13:30,29610,50mA,35C
1031.39,85.95,46.93,1.79,3.58,2020-08-24T08:14:00,29640,50mA,35C
1031.22,85.94,46.93,1.79,3.58,2020-08-24T08:14:30,29670,50mA,35C
1031.05,85.92,46.91,1.79,3.58,2020-08-24T08:15:00,29700,50mA,35C
1030.88,85.91,46.92,1.79,3.58,2020-08-24T08:15:30,29730,50mA,35C
1030.71,85.89,46.92,1.79,3.58,2020-08-24T08:16:00,29760,50mA,35C
1030.54,85.88,46.91,1.79,3.58,2020-08-24T08:16:30,29790,50mA,35C
1030.37,85.86,46.92,1.79,3.58,2020-08-24T08:17:00,29820,50mA,35C
1030.2,85.85,46.93,1.79,3.58,2020-08-24T08:17:30,29850,50mA,35C
1030.03,85.84,46.91,1.79,3.58,2020-08-24T08:18:00,29880,50mA,35C
1029.86,85.82,46.9,1.79,3.58,2020-08-24T08:18:30,29910,50mA,35C
1029.69,85.81,46.92,1.79,3.58,2020-08-24T08:19:00,29940,50mA,35C
1029.52,85.79,46.92,1.79,3.58,2020-08-24T08:19:30,29970,50mA,35C
1029.35,85.78,46.92,1.79,3.58,2020-08-24T08:20:00,30000,50mA,35C
1029.18,85.76,46.9,1.79,3.58,2020-08-24T08:20:30,30030,50mA,35C
1029.0,85.75,46.91,1.79,3.58,2020-08-24T08:21:00,30060,50mA,35C
1028.83,85.74,46.92,1.79,3.58,2020-08-24T08:21:30,30090,50mA,35C
1028.66,85.72,46.92,1.8,3.6,2020-08-24T08:22:00,30120,50mA,35C
1028.49,85.71,46.9,1.8,3.6,2020-08-24T08:22:30,30150,50mA,35C
1028.32,85.69,46.89,1.79,3.58,2020-08-24T08:23:00,30180,50mA,35C
1028.15,85.68,46.91,1.79,3.58,2020-08-24T08:23:30,30210,50mA,35C
1027.98,85.67,46.91,1.79,3.58,2020-08-24T08:24:00,30240,50mA,35C
1027.81,85.65,46.89,1.79,3.58,2020-08-24T08:24:30,30270,50mA,35C
1027.64,85.64,46.9,1.79,3.58,2020-08-24T08:25:00,30300,50mA,35C
1027.47,85.62,46.92,1.79,3.58,2020-08-24T08:25:30,30330,50mA,35C
1027.3,85.61,46.91,1.79,3.58,2020-08-24T08:26:00,30360,50mA,35C
1027.13,85.59,46.91,1.79,3.58,2020-08-24T08:26:30,30390,50mA,35C
1026.96,85.58,46.91,1.79,3.58,2020-08-24T08:27:00,30420,50mA,35C
1026.79,85.57,46.91,1.79,3.58,2020-08-24T08:27:30,30450,50mA,35C
1026.62,85.55,46.91,1.79,3.58,2020-08-24T08:28:00,30480,50mA,35C
1026.44,85.54,46.92,1.79,3.58,2020-08-24T08:28:30,30510,50mA,35C
1026.27,85.52,46.9,1.79,3.58,2020-08-24T08:29:00,30540,50mA,35C
1026.1,85.51,46.89,1.79,3.58,2020-08-24T08:29:30,30570,50mA,35C
1025.93,85.49,46.9,1.79,3.58,2020-08-24T08:30:00,30600,50mA,35C
1025.76,85.48,46.91,1.79,3.58,2020-08-24T08:30:30,30630,50mA,35C
1025.59,85.47,46.88,1.79,3.58,2020-08-24T08:31:00,30660,50mA,35C
1025.42,85.45,46.89,1.79,3.58,2020-08-24T08:31:30,30690,50mA,35C
1025.25,85.44,46.89,1.79,3.58,2020-08-24T08:32:00,30720,50mA,35C
1025.08,85.42,46.9,1.79,3.58,2020-08-24T08:32:30,30750,50mA,35C
1024.91,85.41,46.88,1.79,3.58,2020-08-24T08:33:00,30780,50mA,35C
1024.74,85.39,46.89,1.79,3.58,2020-08-24T08:33:30,30810,50mA,35C
1024.57,85.38,46.89,1.79,3.58,2020-08-24T08:34:00,30840,50mA,35C
1024.4,85.37,46.9,1.79,3.58,2020-08-24T08:34:30,30870,50mA,35C
1024.23,85.35,46.9,1.79,3.58,2020-08-24T08:35:00,30900,50mA,35C
1024.06,85.34,46.89,1.79,3.58,2020-08-24T08:35:30,30930,50mA,35C
1023.88,85.32,46.89,1.79,3.58,2020-08-24T08:36:00,30960,50mA,35C
1023.71,85.31,46.88,1.79,3.58,2020-08-24T08:36:30,30990,50mA,35C
1023.54,85.3,46.9,1.79,3.58,2020-08-24T08:37:00,31020,50mA,35C
1023.37,85.28,46.9,1.79,3.58,2020-08-24T08:37:30,31050,50mA,35C
1023.2,85.27,46.9,1.79,3.58,2020-08-24T08:38:00,31080,50mA,35C
1023.03,85.25,46.89,1.79,3.58,2020-08-24T08:38:30,31110,50mA,35C
1022.86,85.24,46.9,1.79,3.58,2020-08-24T08:39:00,31140,50mA,35C
1022.69,85.22,46.88,1.79,3.58,2020-08-24T08:39:30,31170,50mA,35C
1022.52,85.21,46.89,1.79,3.58,2020-08-24T08:40:00,31200,50mA,35C
1022.35,85.2,46.88,1.79,3.58,2020-08-24T08:40:30,31230,50mA,35C
1022.18,85.18,46.9,1.79,3.58,2020-08-24T08:41:00,31260,50mA,35C
1022.01,85.17,46.88,1.79,3.58,2020-08-24T08:41:30,31290,50mA,35C
1021.84,85.15,46.89,1.79,3.58,2020-08-24T08:42:00,31320,50mA,35C
1021.67,85.14,46.9,1.79,3.58,2020-08-24T08:42:30,31350,50mA,35C
1021.5,85.12,46.88,1.79,3.58,2020-08-24T08:43:00,31380,50mA,35C
1021.32,85.11,46.88,1.79,3.58,2020-08-24T08:43:30,31410,50mA,35C
1021.15,85.1,46.86,1.79,3.58,2020-08-24T08:44:00,31440,50mA,35C
1020.98,85.08,46.88,1.79,3.58,2020-08-24T08:44:30,31470,50mA,35C
1020.81,85.07,46.88,1.79,3.58,2020-08-24T08:45:00,31500,50mA,35C
1020.64,85.05,46.87,1.79,3.58,2020-08-24T08:45:30,31530,50mA,35C
1020.47,85.04,46.87,1.79,3.58,2020-08-24T08:46:00,31560,50mA,35C
1020.3,85.03,46.88,1.79,3.58,2020-08-24T08:46:30,31590,50mA,35C
1020.13,85.01,46.88,1.79,3.58,2020-08-24T08:47:00,31620,50mA,35C
1019.96,85.0,46.87,1.79,3.58,2020-08-24T08:47:30,31650,50mA,35C
1019.79,84.98,46.87,1.79,3.58,2020-08-24T08:48:00,31680,50mA,35C
1019.62,84.97,46.88,1.79,3.58,2020-08-24T08:48:30,31710,50mA,35C
1019.45,84.95,46.87,1.79,3.58,2020-08-24T08:49:00,31740,50mA,35C
1019.28,84.94,46.87,1.79,3.58,2020-08-24T08:49:30,31770,50mA,35C
1019.11,84.93,46.87,1.79,3.58,2020-08-24T08:50:00,31800,50mA,35C
1018.94,84.91,46.86,1.79,3.58,2020-08-24T08:50:30,31830,50mA,35C
1018.77,84.9,46.86,1.79,3.58,2020-08-24T08:51:00,31860,50mA,35C
1018.59,84.88,46.88,1.79,3.58,2020-08-24T08:51:30,31890,50mA,35C
1018.42,84.87,46.87,1.79,3.58,2020-08-24T08:52:00,31920,50mA,35C
1018.25,84.85,46.87,1.79,3.58,2020-08-24T08:52:30,31950,50mA,35C
1018.08,84.84,46.86,1.79,3.58,2020-08-24T08:53:00,31980,50mA,35C
1017.91,84.83,46.87,1.79,3.58,2020-08-24T08:53:30,32010,50mA,35C
1017.74,84.81,46.85,1.79,3.58,2020-08-24T08:54:00,32040,50mA,35C
1017.57,84.8,46.85,1.79,3.58,2020-08-24T08:54:30,32070,50mA,35C
1017.4,84.78,46.85,1.79,3.58,2020-08-24T08:55:00,32100,50mA,35C
1017.23,84.77,46.87,1.79,3.58,2020-08-24T08:55:30,32130,50mA,35C
1017.06,84.75,46.85,1.79,3.58,2020-08-24T08:56:00,32160,50mA,35C
1016.89,84.74,46.86,1.79,3.58,2020-08-24T08:56:30,32190,50mA,35C
1016.72,84.73,46.86,1.79,3.58,2020-08-24T08:57:00,32220,50mA,35C
1016.55,84.71,46.85,1.79,3.58,2020-08-24T08:57:30,32250,50mA,35C
1016.38,84.7,46.85,1.79,3.58,2020-08-24T08:58:00,32280,50mA,35C
1016.21,84.68,46.86,1.79,3.58,2020-08-24T08:58:30,32310,50mA,35C
1016.03,84.67,46.86,1.79,3.58,2020-08-24T08:59:00,32340,50mA,35C
1015.86,84.66,46.84,1.79,3.58,2020-08-24T08:59:30,32370,50mA,35C
1015.69,84.64,46.84,1.79,3.58,2020-08-24T09:00:00,32400,50mA,35C
1015.52,84.63,46.86,1.79,3.58,2020-08-24T09:00:30,32430,50mA,35C
1015.35,84.61,46.85,1.79,3.58,2020-08-24T09:01:00,32460,50mA,35C
1015.18,84.6,46.84,1.79,3.58,2020-08-24T09:01:30,32490,50mA,35C
1015.01,84.58,46.85,1.79,3.58,2020-08-24T09:02:00,32520,50mA,35C
1014.84,84.57,46.82,1.79,3.58,2020-08-24T09:02:30,32550,50mA,35C
1014.67,84.56,46.87,1.79,3.58,2020-08-24T09:03:00,32580,50mA,35C
1014.5,84.54,46.83,1.79,3.58,2020-08-24T09:03:30,32610,50mA,35C
1014.33,84.53,46.85,1.79,3.58,2020-08-24T09:04:00,32640,50mA,35C
1014.16,84.51,46.84,1.79,3.58,2020-08-24T09:04:30,32670,50mA,35C
1013.99,84.5,46.86,1.79,3.58,2020-08-24T09:05:00,32700,50mA,35C
1013.82,84.48,46.84,1.79,3.58,2020-08-24T09:05:30,32730,50mA,35C
1013.65,84.47,46.84,1.79,3.58,2020-08-24T09:06:00,32760,50mA,35C
1013.47,84.46,46.84,1.79,3.58,2020-08-24T09:06:30,32790,50mA,35C
1013.3,84.44,46.82,1.79,3.58,2020-08-24T09:07:00,32820,50mA,35C
1013.13,84.43,46.85,1.79,3.58,2020-08-24T09:07:30,32850,50mA,35C
1012.96,84.41,46.83,1.79,3.58,2020-08-24T09:08:00,32880,50mA,35C
1012.79,84.4,46.83,1.79,3.58,2020-08-24T09:08:30,32910,50mA,35C
1012.62,84.39,46.84,1.79,3.58,2020-08-24T09:09:00,32940,50mA,35C
1012.45,84.37,46.83,1.79,3.58,2020-08-24T09:09:30,32970,50mA,35C
1012.28,84.36,46.82,1.79,3.58,2020-08-24T09:10:00,33000,50mA,35C
1012.11,84.34,46.82,1.79,3.58,2020-08-24T09:10:30,33030,50mA,35C
1011.94,84.33,46.81,1.79,3.58,2020-08-24T09:11:00,33060,50mA,35C
1011.77,84.31,46.82,1.79,3.58,2020-08-24T09:11:30,33090,50mA,35C
1011.6,84.3,46.82,1.79,3.58,2020-08-24T09:12:00,33120,50mA,35C
1011.43,84.29,46.81,1.79,3.58,2020-08-24T09:12:30,33150,50mA,35C
1011.26,84.27,46.81,1.79,3.58,2020-08-24T09:13:00,33180,50mA,35C
1011.09,84.26,46.83,1.79,3.58,2020-08-24T09:13:30,33210,50mA,35C
1010.92,84.24,46.82,1.79,3.58,2020-08-24T09:14:00,33240,50mA,35C
1010.74,84.23,46.81,1.79,3.58,2020-08-24T09:14:30,33270,50mA,35C
1010.57,84.21,46.81,1.79,3.58,2020-08-24T09:15:00,33300,50mA,35C
1010.4,84.2,46.82,1.79,3.58,2020-08-24T09:15:30,33330,50mA,35C
1010.23,84.19,46.82,1.79,3.58,2020-08-24T09:16:00,33360,50mA,35C
1010.06,84.17,46.81,1.79,3.58,2020-08-24T09:16:30,33390,50mA,35C
1009.89,84.16,46.81,1.79,3.58,2020-08-24T09:17:00,33420,50mA,35C
1009.72,84.14,46.82,1.79,3.58,2020-08-24T09:17:30,33450,50mA,35C
1009.55,84.13,46.82,1.79,3.58,2020-08-24T09:18:00,33480,50mA,35C
1009.38,84.11,46.81,1.79,3.58,2020-08-24T09:18:30,33510,50mA,35C
1009.21,84.1,46.81,1.79,3.58,2020-08-24T09:19:00,33540,50mA,35C
1009.04,84.09,46.8,1.79,3.58,2020-08-24T09:19:30,33570,50mA,35C
1008.87,84.07,46.8,1.79,3.58,2020-08-24T09:20:00,33600,50mA,35C
1008.7,84.06,46.81,1.79,3.58,2020-08-24T09:20:30,33630,50mA,35C
1008.53,84.04,46.8,1.79,3.58,2020-08-24T09:21:00,33660,50mA,35C
1008.36,84.03,46.8,1.79,3.58,2020-08-24T09:21:30,33690,50mA,35C
1008.18,84.02,46.81,1.79,3.58,2020-08-24T09:22:00,33720,50mA,35C
1008.01,84.0,46.81,1.79,3.58,2020-08-24T09:22:30,33750,50mA,35C
1007.84,83.99,46.81,1.79,3.58,2020-08-24T09:23:00,33780,50mA,35C
1007.67,83.97,46.81,1.79,3.58,2020-08-24T09:23:30,33810,50mA,35C
1007.5,83.96,46.8,1.79,3.58,2020-08-24T09:24:00,33840,50mA,35C
1007.33,83.94,46.78,1.79,3.58,2020-08-24T09:24:30,33870,50mA,35C
1007.16,83.93,46.8,1.79,3.58,2020-08-24T09:25:00,33900,50mA,35C
1006.99,83.92,46.82,1.79,3.58,2020-08-24T09:25:30,33930,50mA,35C
1006.82,83.9,46.8,1.79,3.58,2020-08-24T09:26:00,33960,50mA,35C
1006.65,83.89,46.79,1.79,3.58,2020-08-24T09:26:30,33990,50mA,35C
1006.48,83.87,46.81,1.79,3.58,2020-08-24T09:27:00,34020,50mA,35C
1006.31,83.86,46.79,1.79,3.58,2020-08-24T09:27:30,34050,50mA,35C
1006.14,83.84,46.79,1.79,3.58,2020-08-24T09:28:00,34080,50mA,35C
1005.97,83.83,46.8,1.79,3.58,2020-08-24T09:28:30,34110,50mA,35C
1005.8,83.82,46.77,1.79,3.58,2020-08-24T09:29:00,34140,50mA,35C
1005.62,83.8,46.8,1.79,3.58,2020-08-24T09:29:30,34170,50mA,35C
1005.45,83.79,46.8,1.79,3.58,2020-08-24T09:30:00,34200,50mA,35C
1005.28,83.77,46.78,1.79,3.58,2020-08-24T09:30:30,34230,50mA,35C
1005.11,83.76,46.79,1.79,3.58,2020-08-24T09:31:00,34260,50mA,35C
1004.94,83.75,46.79,1.79,3.58,2020-08-24T09:31:30,34290,50mA,35C
1004.77,83.73,46.81,1.79,3.58,2020-08-24T09:32:00,34320,50mA,35C
1004.6,83.72,46.78,1.79,3.58,2020-08-24T09:32:30,34350,50mA,35C
1004.43,83.7,46.78,1.79,3.58,2020-08-24T09:33:00,34380,50mA,35C
1004.26,83.69,46.79,1.79,3.58,2020-08-24T09:33:30,34410,50mA,35C
1004.09,83.67,46.8,1.79,3.58,2020-08-24T09:34:00,34440,50mA,35C
1003.92,83.66,46.8,1.79,3.58,2020-08-24T09:34:30,34470,50mA,35C
1003.75,83.65,46.79,1.79,3.58,2020-08-24T09:35:00,34500,50mA,35C
1003.58,83.63,46.77,1.79,3.58,2020-08-24T09:35:30,34530,50mA,35C
1003.41,83.62,46.79,1.79,3.58,2020-08-24T09:36:00,34560,50mA,35C
1003.24,83.6,46.78,1.79,3.58,2020-08-24T09:36:30,34590,50mA,35C
1003.06,83.59,46.77,1.79,3.58,2020-08-24T09:37:00,34620,50mA,35C
1002.89,83.57,46.8,1.79,3.58,2020-08-24T09:37:30,34650,50mA,35C
1002.72,83.56,46.78,1.79,3.58,2020-08-24T09:38:00,34680,50mA,35C
1002.55,83.55,46.77,1.79,3.58,2020-08-24T09:38:30,34710,50mA,35C
1002.38,83.53,46.79,1.79,3.58,2020-08-24T09:39:00,34740,50mA,35C
1002.21,83.52,46.78,1.79,3.58,2020-08-24T09:39:30,34770,50mA,35C
1002.04,83.5,46.75,1.79,3.58,2020-08-24T09:40:00,34800,50mA,35C
1001.87,83.49,46.77,1.79,3.58,2020-08-24T09:40:30,34830,50mA,35C
1001.7,83.47,46.77,1.79,3.58,2020-08-24T09:41:00,34860,50mA,35C
1001.53,83.46,46.78,1.79,3.58,2020-08-24T09:41:30,34890,50mA,35C
1001.36,83.45,46.79,1.79,3.58,2020-08-24T09:42:00,34920,50mA,35C
1001.19,83.43,46.76,1.79,3.58,2020-08-24T09:42:30,34950,50mA,35C
1001.02,83.42,46.74,1.79,3.58,2020-08-24T09:43:00,34980,50mA,35C
1000.85,83.4,46.77,1.79,3.58,2020-08-24T09:43:30,35010,50mA,35C
1000.68,83.39,46.76,1.79,3.58,2020-08-24T09:44:00,35040,50mA,35C
1000.51,83.38,46.76,1.79,3.58,2020-08-24T09:44:30,35070,50mA,35C
1000.33,83.36,46.78,1.79,3.58,2020-08-24T09:45:00,35100,50mA,35C
1000.16,83.35,46.78,1.79,3.58,2020-08-24T09:45:30,35130,50mA,35C
999.99,83.33,46.77,1.79,3.58,2020-08-24T09:46:00,35160,50mA,35C
999.82,83.32,46.75,1.79,3.58,2020-08-24T09:46:30,35190,50mA,35C
999.65,83.3,46.77,1.79,3.58,2020-08-24T09:47:00,35220,50mA,35C
999.48,83.29,46.76,1.79,3.58,2020-08-24T09:47:30,35250,50mA,35C
999.31,83.28,46.76,1.79,3.58,2020-08-24T09:48:00,35280,50mA,35C
999.14,83.26,46.78,1.79,3.58,2020-08-24T09:48:30,35310,50mA,35C
998.97,83.25,46.76,1.79,3.58,2020-08-24T09:49:00,35340,50mA,35C
998.8,83.23,46.79,1.79,3.58,2020-08-24T09:49:30,35370,50mA,35C
998.63,83.22,46.77,1.79,3.58,2020-08-24T09:50:00,35400,50mA,35C
998.46,83.2,46.77,1.79,3.58,2020-08-24T09:50:30,35430,50mA,35C
998.29,83.19,46.77,1.79,3.58,2020-08-24T09:51:00,35460,50mA,35C
998.12,83.18,46.74,1.79,3.58,2020-08-24T09:51:30,35490,50mA,35C
997.95,83.16,46.75,1.79,3.58,2020-08-24T09:52:00,35520,50mA,35C
997.77,83.15,46.76,1.79,3.58,2020-08-24T09:52:30,35550,50mA,35C
997.6,83.13,46.74,1.79,3.58,2020-08-24T09:53:00,35580,50mA,35C
997.43,83.12,46.77,1.79,3.58,2020-08-24T09:53:30,35610,50mA,35C
997.26,83.11,46.77,1.79,3.58,2020-08-24T09:54:00,35640,50mA,35C
997.09,83.09,46.76,1.79,3.58,2020-08-24T09:54:30,35670,50mA,35C
996.92,83.08,46.74,1.79,3.58,2020-08-24T09:55:00,35700,50mA,35C
996.75,83.06,46.75,1.79,3.58,2020-08-24T09:55:30,35730,50mA,35C
996.58,83.05,46.74,1.79,3.58,2020-08-24T09:56:00,35760,50mA,35C
996.41,83.03,46.73,1.79,3.58,2020-08-24T09:56:30,35790,50mA,35C
996.24,83.02,46.75,1.79,3.58,2020-08-24T09:57:00,35820,50mA,35C
996.07,83.01,46.74,1.79,3.58,2020-08-24T09:57:30,35850,50mA,35C
995.9,82.99,46.75,1.79,3.58,2020-08-24T09:58:00,35880,50mA,35C
995.73,82.98,46.72,1.79,3.58,2020-08-24T09:58:30,35910,50mA,35C
995.56,82.96,46.73,1.79,3.58,2020-08-24T09:59:00,35940,50mA,35C
995.39,82.95,46.75,1.79,3.58,2020-08-24T09:59:30,35970,50mA,35C
995.21,82.93,46.75,1.79,3.58,2020-08-24T10:00:00,36000,50mA,35C
995.04,82.92,46.73,1.79,3.58,2020-08-24T10:00:30,36030,50mA,35C
994.87,82.91,46.74,1.79,3.58,2020-08-24T10:01:00,36060,50mA,35C
994.7,82.89,46.72,1.79,3.58,2020-08-24T10:01:30,36090,50mA,35C
994.53,82.88,46.74,1.79,3.58,2020-08-24T10:02:00,36120,50mA,35C
994.36,82.86,46.74,1.79,3.58,2020-08-24T10:02:30,36150,50mA,35C
994.19,82.85,46.73,1.79,3.58,2020-08-24T10:03:00,36180,50mA,35C
994.02,82.84,46.75,1.79,3.58,2020-08-24T10:03:30,36210,50mA,35C
993.85,82.82,46.73,1.79,3.58,2020-08-24T10:04:00,36240,50mA,35C
993.68,82.81,46.75,1.79,3.58,2020-08-24T10:04:30,36270,50mA,35C
993.51,82.79,46.73,1.79,3.58,2020-08-24T10:05:00,36300,50mA,35C
993.34,82.78,46.75,1.79,3.58,2020-08-24T10:05:30,36330,50mA,35C
993.17,82.76,46.74,1.79,3.58,2020-08-24T10:06:00,36360,50mA,35C
993.0,82.75,46.73,1.79,3.58,2020-08-24T10:06:30,36390,50mA,35C
992.83,82.74,46.74,1.79,3.58,2020-08-24T10:07:00,36420,50mA,35C
992.66,82.72,46.73,1.79,3.58,2020-08-24T10:07:30,36450,50mA,35C
992.48,82.71,46.74,1.79,3.58,2020-08-24T10:08:00,36480,50mA,35C
992.31,82.69,46.72,1.79,3.58,2020-08-24T10:08:30,36510,50mA,35C
992.14,82.68,46.73,1.79,3.58,2020-08-24T10:09:00,36540,50mA,35C
991.97,82.66,46.72,1.79,3.58,2020-08-24T10:09:30,36570,50mA,35C
991.8,82.65,46.72,1.79,3.58,2020-08-24T10:10:00,36600,50mA,35C
991.63,82.64,46.71,1.79,3.58,2020-08-24T10:10:30,36630,50mA,35C
991.46,82.62,46.73,1.79,3.58,2020-08-24T10:11:00,36660,50mA,35C
991.29,82.61,46.72,1.79,3.58,2020-08-24T10:11:30,36690,50mA,35C
991.12,82.59,46.72,1.79,3.58,2020-08-24T10:12:00,36720,50mA,35C
990.95,82.58,46.73,1.79,3.58,2020-08-24T10:12:30,36750,50mA,35C
990.78,82.56,46.72,1.79,3.58,2020-08-24T10:13:00,36780,50mA,35C
990.61,82.55,46.72,1.79,3.58,2020-08-24T10:13:30,36810,50mA,35C
990.44,82.54,46.72,1.79,3.58,2020-08-24T10:14:00,36840,50mA,35C
990.27,82.52,46.71,1.79,3.58,2020-08-24T10:14:30,36870,50mA,35C
990.1,82.51,46.72,1.79,3.58,2020-08-24T10:15:00,36900,50mA,35C
989.92,82.49,46.72,1.79,3.58,2020-08-24T10:15:30,36930,50mA,35C
989.75,82.48,46.72,1.79,3.58,2020-08-24T10:16:00,36960,50mA,35C
989.58,82.47,46.72,1.79,3.58,2020-08-24T10:16:30,36990,50mA,35C
989.41,82.45,46.71,1.79,3.58,2020-08-24T10:17:00,37020,50mA,35C
989.24,82.44,46.73,1.79,3.58,2020-08-24T10:17:30,37050,50mA,35C
989.07,82.42,46.72,1.79,3.58,2020-08-24T10:18:00,37080,50mA,35C
988.9,82.41,46.7,1.79,3.58,2020-08-24T10:18:30,37110,50mA,35C
988.73,82.39,46.73,1.79,3.58,2020-08-24T10:19:00,37140,50mA,35C
988.56,82.38,46.72,1.79,3.58,2020-08-24T10:19:30,37170,50mA,35C
988.39,82.37,46.71,1.79,3.58,2020-08-24T10:20:00,37200,50mA,35C
988.22,82.35,46.71,1.79,3.58,2020-08-24T10:20:30,37230,50mA,35C
988.05,82.34,46.7,1.79,3.58,2020-08-24T10:21:00,37260,50mA,35C
987.88,82.32,46.71,1.79,3.58,2020-08-24T10:21:30,37290,50mA,35C
987.71,82.31,46.72,1.79,3.58,2020-08-24T10:22:00,37320,50mA,35C
987.54,82.29,46.72,1.79,3.58,2020-08-24T10:22:30,37350,50mA,35C
987.36,82.28,46.72,1.79,3.58,2020-08-24T10:23:00,37380,50mA,35C
987.19,82.27,46.71,1.79,3.58,2020-08-24T10:23:30,37410,50mA,35C
987.02,82.25,46.7,1.79,3.58,2020-08-24T10:24:00,37440,50mA,35C
986.85,82.24,46.71,1.79,3.58,2020-08-24T10:24:30,37470,50mA,35C
986.68,82.22,46.73,1.79,3.58,2020-08-24T10:25:00,37500,50mA,35C
986.51,82.21,46.69,1.79,3.58,2020-08-24T10:25:30,37530,50mA,35C
986.34,82.2,46.7,1.79,3.58,2020-08-24T10:26:00,37560,50mA,35C
986.17,82.18,46.72,1.79,3.58,2020-08-24T10:26:30,37590,50mA,35C
986.0,82.17,46.7,1.79,3.58,2020-08-24T10:27:00,37620,50mA,35C
985.83,82.15,46.71,1.78,3.56,2020-08-24T10:27:30,37650,50mA,35C
985.66,82.14,46.71,1.79,3.58,2020-08-24T10:28:00,37680,50mA,35C
985.49,82.12,46.72,1.79,3.58,2020-08-24T10:28:30,37710,50mA,35C
985.32,82.11,46.71,1.79,3.58,2020-08-24T10:29:00,37740,50mA,35C
985.15,82.1,46.71,1.79,3.58,2020-08-24T10:29:30,37770,50mA,35C
984.98,82.08,46.69,1.79,3.58,2020-08-24T10:30:00,37800,50mA,35C
984.8,82.07,46.72,1.79,3.58,2020-08-24T10:30:30,37830,50mA,35C
984.63,82.05,46.71,1.79,3.58,2020-08-24T10:31:00,37860,50mA,35C
984.46,82.04,46.71,1.79,3.58,2020-08-24T10:31:30,37890,50mA,35C
984.29,82.02,46.72,1.79,3.58,2020-08-24T10:32:00,37920,50mA,35C
984.12,82.01,46.71,1.79,3.58,2020-08-24T10:32:30,37950,50mA,35C
983.95,82.0,46.71,1.79,3.58,2020-08-24T10:33:00,37980,50mA,35C
983.78,81.98,46.7,1.78,3.56,2020-08-24T10:33:30,38010,50mA,35C
983.61,81.97,46.69,1.79,3.58,2020-08-24T10:34:00,38040,50mA,35C
983.44,81.95,46.69,1.79,3.58,2020-08-24T10:34:30,38070,50mA,35C
983.27,81.94,46.69,1.78,3.56,2020-08-24T10:35:00,38100,50mA,35C
983.1,81.92,46.7,1.79,3.58,2020-08-24T10:35:30,38130,50mA,35C
982.93,81.91,46.71,1.79,3.58,2020-08-24T10:36:00,38160,50mA,35C
982.76,81.9,46.7,1.79,3.58,2020-08-24T10:36:30,38190,50mA,35C
982.59,81.88,46.7,1.79,3.58,2020-08-24T10:37:00,38220,50mA,35C
982.42,81.87,46.71,1.79,3.58,2020-08-24T10:37:30,38250,50mA,35C
982.25,81.85,46.71,1.78,3.56,2020-08-24T10:38:00,38280,50mA,35C
982.07,81.84,46.68,1.79,3.58,2020-08-24T10:38:30,38310,50mA,35C
981.9,81.83,46.71,1.79,3.58,2020-08-24T10:39:00,38340,50mA,35C
981.73,81.81,46.7,1.79,3.58,2020-08-24T10:39:30,38370,50mA,35C
981.56,81.8,46.68,1.79,3.58,2020-08-24T10:40:00,38400,50mA,35C
981.39,81.78,46.68,1.79,3.58,2020-08-24T10:40:30,38430,50mA,35C
981.22,81.77,46.7,1.79,3.58,2020-08-24T10:41:00,38460,50mA,35C
981.05,81.75,46.69,1.78,3.56,2020-08-24T10:41:30,38490,50mA,35C
980.88,81.74,46.69,1.79,3.58,2020-08-24T10:42:00,38520,50mA,35C
980.71,81.73,46.69,1.79,3.58,2020-08-24T10:42:30,38550,50mA,35C
980.54,81.71,46.7,1.79,3.58,2020-08-24T10:43:00,38580,50mA,35C
980.37,81.7,46.7,1.79,3.58,2020-08-24T10:43:30,38610,50mA,35C
980.2,81.68,46.7,1.79,3.58,2020-08-24T10:44:00,38640,50mA,35C
980.03,81.67,46.7,1.79,3.58,2020-08-24T10:44:30,38670,50mA,35C
979.86,81.65,46.71,1.79,3.58,2020-08-24T10:45:00,38700,50mA,35C
979.69,81.64,46.7,1.79,3.58,2020-08-24T10:45:30,38730,50mA,35C
979.51,81.63,46.68,1.79,3.58,2020-08-24T10:46:00,38760,50mA,35C
979.34,81.61,46.69,1.78,3.56,2020-08-24T10:46:30,38790,50mA,35C
