capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
1200.0,100.0,88.6,1.99,3.98,2020-07-31T00:00:00,0,100mA,15C
1199.83,99.99,88.53,1.99,3.98,2020-07-31T00:00:30,30,100mA,15C
1199.66,99.97,88.54,1.98,3.96,2020-07-31T00:01:00,60,100mA,15C
1199.49,99.96,88.49,1.98,3.96,2020-07-31T00:01:30,90,100mA,15C
1199.32,99.94,88.53,1.98,3.96,2020-07-31T00:02:00,120,100mA,15C
1199.15,99.93,88.61,1.98,3.96,2020-07-31T00:02:30,150,100mA,15C
1198.98,99.91,88.69,1.98,3.96,2020-07-31T00:03:00,180,100mA,15C
1198.81,99.9,88.68,1.98,3.96,2020-07-31T00:03:30,210,100mA,15C
1198.63,99.89,88.65,1.98,3.96,2020-07-31T00:04:00,240,100mA,15C
1198.46,99.87,88.63,1.98,3.96,2020-07-31T00:04:30,270,100mA,15C
1198.29,99.86,88.6,1.98,3.96,2020-07-31T00:05:00,300,100mA,15C
1198.12,99.84,88.61,1.98,3.96,2020-07-31T00:05:30,330,100mA,15C
1197.95,99.83,88.6,1.98,3.96,2020-07-31T00:06:00,360,100mA,15C
1197.78,99.82,88.64,1.98,3.96,2020-07-31T00:06:30,390,100mA,15C
1197.61,99.8,88.68,1.98,3.96,2020-07-31T00:07:00,420,100mA,15C
1197.44,99.79,88.65,1.98,3.96,2020-07-31T00:07:30,450,100mA,15C
1197.27,99.77,88.67,1.97,3.94,2020-07-31T00:08:00,480,100mA,15C
1197.1,99.76,88.7,1.97,3.94,2020-07-31T00:08:30,510,100mA,15C
1196.93,99.74,88.71,1.97,3.94,2020-07-31T00:09:00,540,100mA,15C
1196.76,99.73,88.66,1.97,3.94,2020-07-31T00:09:30,570,100mA,15C
1196.59,99.72,88.66,1.97,3.94,2020-07-31T00:10:00,600,100mA,15C
1196.42,99.7,88.65,1.97,3.94,2020-07-31T00:10:30,630,100mA,15C
1196.25,99.69,88.65,1.97,3.94,2020-07-31T00:11:00,660,100mA,15C
1196.07,99.67,88.71,1.97,3.94,2020-07-31T00:11:30,690,100mA,15C
1195.9,99.66,88.72,1.97,3.94,2020-07-31T00:12:00,720,100mA,15C
1195.73,99.64,88.73,1.97,3.94,2020-07-31T00:12:30,750,100mA,15C
1195.56,99.63,88.71,1.97,3.94,2020-07-31T00:13:00,780,100mA,15C
1195.39,99.62,88.75,1.97,3.94,2020-07-31T00:13:30,810,100mA,15C
1195.22,99.6,88.73,1.97,3.94,2020-07-31T00:14:00,840,100mA,15C
1195.05,99.59,88.74,1.97,3.94,2020-07-31T00:14:30,870,100mA,15C
1194.88,99.57,88.74,1.96,3.92,2020-07-31T00:15:00,900,100mA,15C
1194.71,99.56,88.76,1.97,3.94,2020-07-31T00:15:30,930,100mA,15C
1194.54,99.54,88.75,1.96,3.92,2020-07-31T00:16:00,960,100mA,15C
1194.37,99.53,88.75,1.97,3.94,2020-07-31T00:16:30,990,100mA,15C
1194.2,99.52,88.73,1.96,3.92,2020-07-31T00:17:00,1020,100mA,15C
1194.03,99.5,88.67,1.96,3.92,2020-07-31T00:17:30,1050,100mA,15C
1193.86,99.49,88.7,1.96,3.92,2020-07-31T00:18:00,1080,100mA,15C
1193.69,99.47,88.67,1.96,3.92,2020-07-31T00:18:30,1110,100mA,15C
1193.52,99.46,88.67,1.96,3.92,2020-07-31T00:19:00,1140,100mA,15C
1193.34,99.45,88.63,1.96,3.92,2020-07-31T00:19:30,1170,100mA,15C
1193.17,99.43,88.58,1.96,3.92,2020-07-31T00:20:00,1200,100mA,15C
1193.0,99.42,88.57,1.96,3.92,2020-07-31T00:20:30,1230,100mA,15C
1192.83,99.4,88.57,1.96,3.92,2020-07-31T00:21:00,1260,100mA,15C
1192.66,99.39,88.58,1.96,3.92,2020-07-31T00:21:30,1290,100mA,15C
1192.49,99.37,88.55,1.96,3.92,2020-07-31T00:22:00,1320,100mA,15C
1192.32,99.36,88.53,1.96,3.92,2020-07-31T00:22:30,1350,100mA,15C
1192.15,99.35,88.48,1.96,3.92,2020-07-31T00:23:00,1380,100mA,15C
1191.98,99.33,88.48,1.96,3.92,2020-07-31T00:23:30,1410,100mA,15C
1191.81,99.32,88.46,1.96,3.92,2020-07-31T00:24:00,1440,100mA,15C
1191.64,99.3,88.44,1.96,3.92,2020-07-31T00:24:30,1470,100mA,15C
1191.47,99.29,88.42,1.96,3.92,2020-07-31T00:25:00,1500,100mA,15C
1191.3,99.27,88.39,1.96,3.92,2020-07-31T00:25:30,1530,100mA,15C
1191.13,99.26,88.37,1.95,3.9,2020-07-31T00:26:00,1560,100mA,15C
1190.96,99.25,88.35,1.96,3.92,2020-07-31T00:26:30,1590,100mA,15C
1190.78,99.23,88.33,1.96,3.92,2020-07-31T00:27:00,1620,100mA,15C
1190.61,99.22,88.32,1.95,3.9,2020-07-31T00:27:30,1650,100mA,15C
1190.44,99.2,88.28,1.96,3.92,2020-07-31T00:28:00,1680,100mA,15C
1190.27,99.19,88.28,1.95,3.9,2020-07-31T00:28:30,1710,100mA,15C
1190.1,99.18,88.26,1.95,3.9,2020-07-31T00:29:00,1740,100mA,15C
1189.93,99.16,88.27,1.95,3.9,2020-07-31T00:29:30,1770,100mA,15C
1189.76,99.15,88.22,1.95,3.9,2020-07-31T00:30:00,1800,100mA,15C
1189.59,99.13,88.19,1.95,3.9,2020-07-31T00:30:30,1830,100mA,15C
1189.42,99.12,88.19,1.95,3.9,2020-07-31T00:31:00,1860,100mA,15C
1189.25,99.1,88.18,1.95,3.9,2020-07-31T00:31:30,1890,100mA,15C
1189.08,99.09,88.16,1.95,3.9,2020-07-31T00:32:00,1920,100mA,15C
1188.91,99.08,88.16,1.95,3.9,2020-07-31T00:32:30,1950,100mA,15C
1188.74,99.06,88.13,1.95,3.9,2020-07-31T00:33:00,1980,100mA,15C
1188.57,99.05,88.11,1.95,3.9,2020-07-31T00:33:30,2010,100mA,15C
1188.4,99.03,88.11,1.95,3.9,2020-07-31T00:34:00,2040,100mA,15C
1188.22,99.02,88.1,1.95,3.9,2020-07-31T00:34:30,2070,100mA,15C
1188.05,99.0,88.07,1.95,3.9,2020-07-31T00:35:00,2100,100mA,15C
1187.88,98.99,88.06,1.95,3.9,2020-07-31T00:35:30,2130,100mA,15C
1187.71,98.98,88.02,1.95,3.9,2020-07-31T00:36:00,2160,100mA,15C
1187.54,98.96,88.03,1.95,3.9,2020-07-31T00:36:30,2190,100mA,15C
1187.37,98.95,87.99,1.95,3.9,2020-07-31T00:37:00,2220,100mA,15C
1187.2,98.93,87.97,1.95,3.9,2020-07-31T00:37:30,2250,100mA,15C
1187.03,98.92,87.97,1.95,3.9,2020-07-31T00:38:00,2280,100mA,15C
1186.86,98.9,87.95,1.95,3.9,2020-07-31T00:38:30,2310,100mA,15C
1186.69,98.89,87.95,1.95,3.9,2020-07-31T00:39:00,2340,100mA,15C
1186.52,98.88,87.94,1.95,3.9,2020-07-31T00:39:30,2370,100mA,15C
1186.35,98.86,87.9,1.95,3.9,2020-07-31T00:40:00,2400,100mA,15C
1186.18,98.85,87.9,1.95,3.9,2020-07-31T00:40:30,2430,100mA,15C
1186.01,98.83,87.86,1.95,3.9,2020-07-31T00:41:00,2460,100mA,15C
1185.84,98.82,87.86,1.95,3.9,2020-07-31T00:41:30,2490,100mA,15C
1185.67,98.81,87.82,1.94,3.88,2020-07-31T00:42:00,2520,100mA,15C
1185.49,98.79,87.83,1.94,3.88,2020-07-31T00:42:30,2550,100mA,15C
1185.32,98.78,87.81,1.94,3.88,2020-07-31T00:43:00,2580,100mA,15C
1185.15,98.76,87.77,1.94,3.88,2020-07-31T00:43:30,2610,100mA,15C
1184.98,98.75,87.77,1.94,3.88,2020-07-31T00:44:00,2640,100mA,15C
1184.81,98.73,87.72,1.94,3.88,2020-07-31T00:44:30,2670,100mA,15C
1184.64,98.72,87.73,1.94,3.88,2020-07-31T00:45:00,2700,100mA,15C
1184.47,98.71,87.69,1.94,3.88,2020-07-31T00:45:30,2730,100mA,15C
1184.3,98.69,87.68,1.94,3.88,2020-07-31T00:46:00,2760,100mA,15C
1184.13,98.68,87.68,1.94,3.88,2020-07-31T00:46:30,2790,100mA,15C
1183.96,98.66,87.69,1.94,3.88,2020-07-31T00:47:00,2820,100mA,15C
1183.79,98.65,87.62,1.94,3.88,2020-07-31T00:47:30,2850,100mA,15C
1183.62,98.63,87.64,1.94,3.88,2020-07-31T00:48:00,2880,100mA,15C
1183.45,98.62,87.59,1.94,3.88,2020-07-31T00:48:30,2910,100mA,15C
1183.28,98.61,87.59,1.94,3.88,2020-07-31T00:49:00,2940,100mA,15C
1183.11,98.59,87.54,1.94,3.88,2020-07-31T00:49:30,2970,100mA,15C
1182.93,98.58,87.55,1.94,3.88,2020-07-31T00:50:00,3000,100mA,15C
1182.76,98.56,87.54,1.94,3.88,2020-07-31T00:50:30,3030,100mA,15C
1182.59,98.55,87.56,1.94,3.88,2020-07-31T00:51:00,3060,100mA,15C
1182.42,98.54,87.52,1.94,3.88,2020-07-31T00:51:30,3090,100mA,15C
1182.25,98.52,87.52,1.93,3.86,2020-07-31T00:52:00,3120,100mA,15C
1182.08,98.51,87.49,1.94,3.88,2020-07-31T00:52:30,3150,100mA,15C
1181.91,98.49,87.46,1.93,3.86,2020-07-31T00:53:00,3180,100mA,15C
1181.74,98.48,87.47,1.94,3.88,2020-07-31T00:53:30,3210,100mA,15C
1181.57,98.46,87.43,1.94,3.88,2020-07-31T00:54:00,3240,100mA,15C
1181.4,98.45,87.42,1.94,3.88,2020-07-31T00:54:30,3270,100mA,15C
1181.23,98.44,87.42,1.93,3.86,2020-07-31T00:55:00,3300,100mA,15C
1181.06,98.42,87.42,1.93,3.86,2020-07-31T00:55:30,3330,100mA,15C
1180.89,98.41,87.39,1.93,3.86,2020-07-31T00:56:00,3360,100mA,15C
1180.72,98.39,87.37,1.94,3.88,2020-07-31T00:56:30,3390,100mA,15C
1180.55,98.38,87.36,1.93,3.86,2020-07-31T00:57:00,3420,100mA,15C
1180.37,98.36,87.34,1.93,3.86,2020-07-31T00:57:30,3450,100mA,15C
1180.2,98.35,87.33,1.93,3.86,2020-07-31T00:58:00,3480,100mA,15C
1180.03,98.34,87.31,1.93,3.86,2020-07-31T00:58:30,3510,100mA,15C
1179.86,98.32,87.33,1.93,3.86,2020-07-31T00:59:00,3540,100mA,15C
1179.69,98.31,87.3,1.93,3.86,2020-07-31T00:59:30,3570,100mA,15C
1179.52,98.29,87.29,1.93,3.86,2020-07-31T01:00:00,3600,100mA,15C
1179.35,98.28,87.27,1.93,3.86,2020-07-31T01:00:30,3630,100mA,15C
1179.18,98.27,87.28,1.93,3.86,2020-07-31T01:01:00,3660,100mA,15C
1179.01,98.25,87.28,1.93,3.86,2020-07-31T01:01:30,3690,100mA,15C
1178.84,98.24,87.27,1.93,3.86,2020-07-31T01:02:00,3720,100mA,15C
1178.67,98.22,87.23,1.93,3.86,2020-07-31T01:02:30,3750,100mA,15C
1178.5,98.21,87.25,1.93,3.86,2020-07-31T01:03:00,3780,100mA,15C
1178.33,98.19,87.22,1.93,3.86,2020-07-31T01:03:30,3810,100mA,15C
1178.16,98.18,87.17,1.93,3.86,2020-07-31T01:04:00,3840,100mA,15C
1177.99,98.17,87.17,1.93,3.86,2020-07-31T01:04:30,3870,100mA,15C
1177.81,98.15,87.18,1.93,3.86,2020-07-31T01:05:00,3900,100mA,15C
1177.64,98.14,87.16,1.93,3.86,2020-07-31T01:05:30,3930,100mA,15C
1177.47,98.12,87.13,1.93,3.86,2020-07-31T01:06:00,3960,100mA,15C
1177.3,98.11,87.09,1.92,3.84,2020-07-31T01:06:30,3990,100mA,15C
1177.13,98.09,87.11,1.93,3.86,2020-07-31T01:07:00,4020,100mA,15C
1176.96,98.08,87.09,1.92,3.84,2020-07-31T01:07:30,4050,100mA,15C
1176.79,98.07,87.07,1.92,3.84,2020-07-31T01:08:00,4080,100mA,15C
1176.62,98.05,87.04,1.92,3.84,2020-07-31T01:08:30,4110,100mA,15C
1176.45,98.04,87.02,1.93,3.86,2020-07-31T01:09:00,4140,100mA,15C
1176.28,98.02,87.0,1.92,3.84,2020-07-31T01:09:30,4170,100mA,15C
1176.11,98.01,87.0,1.92,3.84,2020-07-31T01:10:00,4200,100mA,15C
1175.94,97.99,86.95,1.92,3.84,2020-07-31T01:10:30,4230,100mA,15C
1175.77,97.98,86.95,1.92,3.84,2020-07-31T01:11:00,4260,100mA,15C
1175.6,97.97,86.94,1.92,3.84,2020-07-31T01:11:30,4290,100mA,15C
1175.43,97.95,86.91,1.92,3.84,2020-07-31T01:12:00,4320,100mA,15C
1175.26,97.94,86.92,1.92,3.84,2020-07-31T01:12:30,4350,100mA,15C
1175.08,97.92,86.9,1.92,3.84,2020-07-31T01:13:00,4380,100mA,15C
1174.91,97.91,86.9,1.92,3.84,2020-07-31T01:13:30,4410,100mA,15C
1174.74,97.9,86.9,1.92,3.84,2020-07-31T01:14:00,4440,100mA,15C
1174.57,97.88,86.86,1.92,3.84,2020-07-31T01:14:30,4470,100mA,15C
1174.4,97.87,86.89,1.92,3.84,2020-07-31T01:15:00,4500,100mA,15C
1174.23,97.85,86.88,1.92,3.84,2020-07-31T01:15:30,4530,100mA,15C
1174.06,97.84,86.87,1.92,3.84,2020-07-31T01:16:00,4560,100mA,15C
1173.89,97.82,86.87,1.92,3.84,2020-07-31T01:16:30,4590,100mA,15C
1173.72,97.81,86.85,1.92,3.84,2020-07-31T01:17:00,4620,100mA,15C
1173.55,97.8,86.83,1.92,3.84,2020-07-31T01:17:30,4650,100mA,15C
1173.38,97.78,86.83,1.92,3.84,2020-07-31T01:18:00,4680,100mA,15C
1173.21,97.77,86.8,1.92,3.84,2020-07-31T01:18:30,4710,100mA,15C
1173.04,97.75,86.79,1.92,3.84,2020-07-31T01:19:00,4740,100mA,15C
1172.87,97.74,86.78,1.92,3.84,2020-07-31T01:19:30,4770,100mA,15C
1172.7,97.72,86.75,1.91,3.82,2020-07-31T01:20:00,4800,100mA,15C
1172.52,97.71,86.73,1.91,3.82,2020-07-31T01:20:30,4830,100mA,15C
1172.35,97.7,86.71,1.92,3.84,2020-07-31T01:21:00,4860,100mA,15C
1172.18,97.68,86.69,1.91,3.82,2020-07-31T01:21:30,4890,100mA,15C
1172.01,97.67,86.73,1.91,3.82,2020-07-31T01:22:00,4920,100mA,15C
1171.84,97.65,86.7,1.91,3.82,2020-07-31T01:22:30,4950,100mA,15C
1171.67,97.64,86.69,1.91,3.82,2020-07-31T01:23:00,4980,100mA,15C
1171.5,97.63,86.68,1.91,3.82,2020-07-31T01:23:30,5010,100mA,15C
1171.33,97.61,86.68,1.91,3.82,2020-07-31T01:24:00,5040,100mA,15C
1171.16,97.6,86.67,1.91,3.82,2020-07-31T01:24:30,5070,100mA,15C
1170.99,97.58,86.64,1.91,3.82,2020-07-31T01:25:00,5100,100mA,15C
1170.82,97.57,86.6,1.91,3.82,2020-07-31T01:25:30,5130,100mA,15C
1170.65,97.55,86.62,1.91,3.82,2020-07-31T01:26:00,5160,100mA,15C
1170.48,97.54,86.61,1.91,3.82,2020-07-31T01:26:30,5190,100mA,15C
1170.31,97.53,86.61,1.91,3.82,2020-07-31T01:27:00,5220,100mA,15C
1170.14,97.51,86.62,1.91,3.82,2020-07-31T01:27:30,5250,100mA,15C
1169.96,97.5,86.59,1.91,3.82,2020-07-31T01:28:00,5280,100mA,15C
1169.79,97.48,86.55,1.91,3.82,2020-07-31T01:28:30,5310,100mA,15C
1169.62,97.47,86.53,1.91,3.82,2020-07-31T01:29:00,5340,100mA,15C
1169.45,97.45,86.53,1.91,3.82,2020-07-31T01:29:30,5370,100mA,15C
1169.28,97.44,86.52,1.91,3.82,2020-07-31T01:30:00,5400,100mA,15C
1169.11,97.43,86.49,1.91,3.82,2020-07-31T01:30:30,5430,100mA,15C
1168.94,97.41,86.48,1.91,3.82,2020-07-31T01:31:00,5460,100mA,15C
1168.77,97.4,86.47,1.91,3.82,2020-07-31T01:31:30,5490,100mA,15C
1168.6,97.38,86.47,1.91,3.82,2020-07-31T01:32:00,5520,100mA,15C
1168.43,97.37,86.44,1.9,3.8,2020-07-31T01:32:30,5550,100mA,15C
1168.26,97.35,86.46,1.91,3.82,2020-07-31T01:33:00,5580,100mA,15C
1168.09,97.34,86.46,1.9,3.8,2020-07-31T01:33:30,5610,100mA,15C
1167.92,97.33,86.46,1.91,3.82,2020-07-31T01:34:00,5640,100mA,15C
1167.75,97.31,86.44,1.91,3.82,2020-07-31T01:34:30,5670,100mA,15C
1167.58,97.3,86.39,1.91,3.82,2020-07-31T01:35:00,5700,100mA,15C
1167.41,97.28,86.36,1.9,3.8,2020-07-31T01:35:30,5730,100mA,15C
1167.23,97.27,86.36,1.9,3.8,2020-07-31T01:36:00,5760,100mA,15C
1167.06,97.26,86.35,1.9,3.8,2020-07-31T01:36:30,5790,100mA,15C
1166.89,97.24,86.32,1.91,3.82,2020-07-31T01:37:00,5820,100mA,15C
1166.72,97.23,86.3,1.9,3.8,2020-07-31T01:37:30,5850,100mA,15C
1166.55,97.21,86.28,1.9,3.8,2020-07-31T01:38:00,5880,100mA,15C
1166.38,97.2,86.29,1.9,3.8,2020-07-31T01:38:30,5910,100mA,15C
1166.21,97.18,86.3,1.9,3.8,2020-07-31T01:39:00,5940,100mA,15C
1166.04,97.17,86.31,1.9,3.8,2020-07-31T01:39:30,5970,100mA,15C
1165.87,97.16,86.29,1.9,3.8,2020-07-31T01:40:00,6000,100mA,15C
1165.7,97.14,86.26,1.9,3.8,2020-07-31T01:40:30,6030,100mA,15C
1165.53,97.13,86.23,1.9,3.8,2020-07-31T01:41:00,6060,100mA,15C
1165.36,97.11,86.23,1.9,3.8,2020-07-31T01:41:30,6090,100mA,15C
1165.19,97.1,86.21,1.9,3.8,2020-07-31T01:42:00,6120,100mA,15C
1165.02,97.08,86.22,1.9,3.8,2020-07-31T01:42:30,6150,100mA,15C
1164.85,97.07,86.18,1.9,3.8,2020-07-31T01:43:00,6180,100mA,15C
1164.67,97.06,86.18,1.9,3.8,2020-07-31T01:43:30,6210,100mA,15C
1164.5,97.04,86.15,1.9,3.8,2020-07-31T01:44:00,6240,100mA,15C
1164.33,97.03,86.17,1.9,3.8,2020-07-31T01:44:30,6270,100mA,15C
1164.16,97.01,86.12,1.9,3.8,2020-07-31T01:45:00,6300,100mA,15C
1163.99,97.0,86.13,1.9,3.8,2020-07-31T01:45:30,6330,100mA,15C
1163.82,96.99,86.09,1.9,3.8,2020-07-31T01:46:00,6360,100mA,15C
1163.65,96.97,86.09,1.9,3.8,2020-07-31T01:46:30,6390,100mA,15C
1163.48,96.96,86.1,1.9,3.8,2020-07-31T01:47:00,6420,100mA,15C
1163.31,96.94,86.1,1.9,3.8,2020-07-31T01:47:30,6450,100mA,15C
1163.14,96.93,86.09,1.9,3.8,2020-07-31T01:48:00,6480,100mA,15C
1162.97,96.91,86.05,1.89,3.78,2020-07-31T01:48:30,6510,100mA,15C
1162.8,96.9,86.07,1.9,3.8,2020-07-31T01:49:00,6540,100mA,15C
1162.63,96.89,86.03,1.9,3.8,2020-07-31T01:49:30,6570,100mA,15C
1162.46,96.87,86.02,1.9,3.8,2020-07-31T01:50:00,6600,100mA,15C
1162.29,96.86,86.0,1.9,3.8,2020-07-31T01:50:30,6630,100mA,15C
1162.11,96.84,85.96,1.9,3.8,2020-07-31T01:51:00,6660,100mA,15C
1161.94,96.83,85.97,1.9,3.8,2020-07-31T01:51:30,6690,100mA,15C
1161.77,96.81,85.97,1.9,3.8,2020-07-31T01:52:00,6720,100mA,15C
1161.6,96.8,85.94,1.89,3.78,2020-07-31T01:52:30,6750,100mA,15C
1161.43,96.79,85.96,1.89,3.78,2020-07-31T01:53:00,6780,100mA,15C
1161.26,96.77,85.9,1.89,3.78,2020-07-31T01:53:30,6810,100mA,15C
1161.09,96.76,85.89,1.89,3.78,2020-07-31T01:54:00,6840,100mA,15C
1160.92,96.74,85.88,1.89,3.78,2020-07-31T01:54:30,6870,100mA,15C
1160.75,96.73,85.89,1.89,3.78,2020-07-31T01:55:00,6900,100mA,15C
1160.58,96.71,85.86,1.89,3.78,2020-07-31T01:55:30,6930,100mA,15C
1160.41,96.7,85.88,1.89,3.78,2020-07-31T01:56:00,6960,100mA,15C
1160.24,96.69,85.86,1.89,3.78,2020-07-31T01:56:30,6990,100mA,15C
1160.07,96.67,85.86,1.89,3.78,2020-07-31T01:57:00,7020,100mA,15C
1159.9,96.66,85.83,1.89,3.78,2020-07-31T01:57:30,7050,100mA,15C
1159.73,96.64,85.84,1.89,3.78,2020-07-31T01:58:00,7080,100mA,15C
1159.55,96.63,85.82,1.89,3.78,2020-07-31T01:58:30,7110,100mA,15C
1159.38,96.62,85.78,1.89,3.78,2020-07-31T01:59:00,7140,100mA,15C
1159.21,96.6,85.78,1.89,3.78,2020-07-31T01:59:30,7170,100mA,15C
1159.04,96.59,85.75,1.89,3.78,2020-07-31T02:00:00,7200,100mA,15C
1158.87,96.57,85.73,1.89,3.78,2020-07-31T02:00:30,7230,100mA,15C
1158.7,96.56,85.7,1.89,3.78,2020-07-31T02:01:00,7260,100mA,15C
1158.53,96.54,85.7,1.89,3.78,2020-07-31T02:01:30,7290,100mA,15C
1158.36,96.53,85.71,1.89,3.78,2020-07-31T02:02:00,7320,100mA,15C
1158.19,96.52,85.71,1.89,3.78,2020-07-31T02:02:30,7350,100mA,15C
1158.02,96.5,85.69,1.89,3.78,2020-07-31T02:03:00,7380,100mA,15C
1157.85,96.49,85.69,1.89,3.78,2020-07-31T02:03:30,7410,100mA,15C
1157.68,96.47,85.69,1.89,3.78,2020-07-31T02:04:00,7440,100mA,15C
1157.51,96.46,85.65,1.89,3.78,2020-07-31T02:04:30,7470,100mA,15C
1157.34,96.44,85.66,1.88,3.76,2020-07-31T02:05:00,7500,100mA,15C
1157.17,96.43,85.67,1.89,3.78,2020-07-31T02:05:30,7530,100mA,15C
1157.0,96.42,85.63,1.89,3.78,2020-07-31T02:06:00,7560,100mA,15C
1156.82,96.4,85.6,1.88,3.76,2020-07-31T02:06:30,7590,100mA,15C
1156.65,96.39,85.59,1.88,3.76,2020-07-31T02:07:00,7620,100mA,15C
1156.48,96.37,85.58,1.88,3.76,2020-07-31T02:07:30,7650,100mA,15C
1156.31,96.36,85.57,1.88,3.76,2020-07-31T02:08:00,7680,100mA,15C
1156.14,96.35,85.54,1.88,3.76,2020-07-31T02:08:30,7710,100mA,15C
1155.97,96.33,85.55,1.88,3.76,2020-07-31T02:09:00,7740,100mA,15C
1155.8,96.32,85.55,1.88,3.76,2020-07-31T02:09:30,7770,100mA,15C
1155.63,96.3,85.54,1.88,3.76,2020-07-31T02:10:00,7800,100mA,15C
1155.46,96.29,85.52,1.88,3.76,2020-07-31T02:10:30,7830,100mA,15C
1155.29,96.27,85.5,1.88,3.76,2020-07-31T02:11:00,7860,100mA,15C
1155.12,96.26,85.48,1.88,3.76,2020-07-31T02:11:30,7890,100mA,15C
1154.95,96.25,85.47,1.88,3.76,2020-07-31T02:12:00,7920,100mA,15C
1154.78,96.23,85.49,1.88,3.76,2020-07-31T02:12:30,7950,100mA,15C
1154.61,96.22,85.46,1.88,3.76,2020-07-31T02:13:00,7980,100mA,15C
1154.44,96.2,85.45,1.88,3.76,2020-07-31T02:13:30,8010,100mA,15C
1154.26,96.19,85.44,1.88,3.76,2020-07-31T02:14:00,8040,100mA,15C
1154.09,96.17,85.42,1.88,3.76,2020-07-31T02:14:30,8070,100mA,15C
1153.92,96.16,85.43,1.88,3.76,2020-07-31T02:15:00,8100,100mA,15C
1153.75,96.15,85.41,1.88,3.76,2020-07-31T02:15:30,8130,100mA,15C
1153.58,96.13,85.39,1.88,3.76,2020-07-31T02:16:00,8160,100mA,15C
1153.41,96.12,85.41,1.88,3.76,2020-07-31T02:16:30,8190,100mA,15C
1153.24,96.1,85.38,1.88,3.76,2020-07-31T02:17:00,8220,100mA,15C
1153.07,96.09,85.38,1.88,3.76,2020-07-31T02:17:30,8250,100mA,15C
1152.9,96.07,85.38,1.88,3.76,2020-07-31T02:18:00,8280,100mA,15C
1152.73,96.06,85.38,1.88,3.76,2020-07-31T02:18:30,8310,100mA,15C
1152.56,96.05,85.38,1.88,3.76,2020-07-31T02:19:00,8340,100mA,15C
1152.39,96.03,85.33,1.88,3.76,2020-07-31T02:19:30,8370,100mA,15C
1152.22,96.02,85.32,1.88,3.76,2020-07-31T02:20:00,8400,100mA,15C
1152.05,96.0,85.33,1.88,3.76,2020-07-31T02:20:30,8430,100mA,15C
1151.88,95.99,85.29,1.88,3.76,2020-07-31T02:21:00,8460,100mA,15C
1151.7,95.98,85.28,1.88,3.76,2020-07-31T02:21:30,8490,100mA,15C
1151.53,95.96,85.28,1.88,3.76,2020-07-31T02:22:00,8520,100mA,15C
1151.36,95.95,85.26,1.88,3.76,2020-07-31T02:22:30,8550,100mA,15C
1151.19,95.93,85.27,1.88,3.76,2020-07-31T02:23:00,8580,100mA,15C
1151.02,95.92,85.24,1.87,3.74,2020-07-31T02:23:30,8610,100mA,15C
1150.85,95.9,85.23,1.88,3.76,2020-07-31T02:24:00,8640,100mA,15C
1150.68,95.89,85.22,1.88,3.76,2020-07-31T02:24:30,8670,100mA,15C
1150.51,95.88,85.21,1.87,3.74,2020-07-31T02:25:00,8700,100mA,15C
1150.34,95.86,85.22,1.88,3.76,2020-07-31T02:25:30,8730,100mA,15C
1150.17,95.85,85.22,1.88,3.76,2020-07-31T02:26:00,8760,100mA,15C
1150.0,95.83,85.22,1.87,3.74,2020-07-31T02:26:30,8790,100mA,15C
1149.83,95.82,85.18,1.87,3.74,2020-07-31T02:27:00,8820,100mA,15C
1149.66,95.8,85.19,1.87,3.74,2020-07-31T02:27:30,8850,100mA,15C
1149.49,95.79,85.17,1.87,3.74,2020-07-31T02:28:00,8880,100mA,15C
1149.32,95.78,85.16,1.87,3.74,2020-07-31T02:28:30,8910,100mA,15C
1149.15,95.76,85.17,1.87,3.74,2020-07-31T02:29:00,8940,100mA,15C
1148.97,95.75,85.14,1.87,3.74,2020-07-31T02:29:30,8970,100mA,15C
1148.8,95.73,85.12,1.87,3.74,2020-07-31T02:30:00,9000,100mA,15C
1148.63,95.72,85.13,1.87,3.74,2020-07-31T02:30:30,9030,100mA,15C
1148.46,95.71,85.13,1.87,3.74,2020-07-31T02:31:00,9060,100mA,15C
1148.29,95.69,85.09,1.87,3.74,2020-07-31T02:31:30,9090,100mA,15C
1148.12,95.68,85.09,1.87,3.74,2020-07-31T02:32:00,9120,100mA,15C
1147.95,95.66,85.08,1.87,3.74,2020-07-31T02:32:30,9150,100mA,15C
1147.78,95.65,85.09,1.87,3.74,2020-07-31T02:33:00,9180,100mA,15C
1147.61,95.63,85.06,1.87,3.74,2020-07-31T02:33:30,9210,100mA,15C
1147.44,95.62,85.06,1.87,3.74,2020-07-31T02:34:00,9240,100mA,15C
1147.27,95.61,85.01,1.87,3.74,2020-07-31T02:34:30,9270,100mA,15C
1147.1,95.59,85.04,1.87,3.74,2020-07-31T02:35:00,9300,100mA,15C
1146.93,95.58,85.03,1.87,3.74,2020-07-31T02:35:30,9330,100mA,15C
1146.76,95.56,85.01,1.87,3.74,2020-07-31T02:36:00,9360,100mA,15C
1146.59,95.55,85.02,1.87,3.74,2020-07-31T02:36:30,9390,100mA,15C
1146.41,95.53,85.0,1.87,3.74,2020-07-31T02:37:00,9420,100mA,15C
1146.24,95.52,85.04,1.87,3.74,2020-07-31T02:37:30,9450,100mA,15C
1146.07,95.51,85.01,1.87,3.74,2020-07-31T02:38:00,9480,100mA,15C
1145.9,95.49,85.0,1.87,3.74,2020-07-31T02:38:30,9510,100mA,15C
