capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
976.62,88.78,94.2,2.02,4.04,2020-06-07T06:01:30,21690,100mA,45C
976.45,88.76,94.22,2.02,4.04,2020-06-07T06:02:00,21720,100mA,45C
976.28,88.75,94.2,2.02,4.04,2020-06-07T06:02:30,21750,100mA,45C
976.1,88.73,94.22,2.02,4.04,2020-06-07T06:03:00,21780,100mA,45C
975.93,88.72,94.23,2.02,4.04,2020-06-07T06:03:30,21810,100mA,45C
975.76,88.7,94.2,2.02,4.04,2020-06-07T06:04:00,21840,100mA,45C
975.59,88.69,94.19,2.02,4.04,2020-06-07T06:04:30,21870,100mA,45C
975.42,88.67,94.21,2.02,4.04,2020-06-07T06:05:00,21900,100mA,45C
975.25,88.66,94.22,2.02,4.04,2020-06-07T06:05:30,21930,100mA,45C
975.08,88.64,94.23,2.02,4.04,2020-06-07T06:06:00,21960,100mA,45C
974.91,88.63,94.21,2.02,4.04,2020-06-07T06:06:30,21990,100mA,45C
974.74,88.61,94.23,2.02,4.04,2020-06-07T06:07:00,22020,100mA,45C
974.57,88.59,94.2,2.02,4.04,2020-06-07T06:07:30,22050,100mA,45C
974.4,88.58,94.22,2.02,4.04,2020-06-07T06:08:00,22080,100mA,45C
974.23,88.56,94.21,2.02,4.04,2020-06-07T06:08:30,22110,100mA,45C
974.06,88.55,94.2,2.02,4.04,2020-06-07T06:09:00,22140,100mA,45C
973.89,88.53,94.22,2.02,4.04,2020-06-07T06:09:30,22170,100mA,45C
973.72,88.52,94.16,2.02,4.04,2020-06-07T06:10:00,22200,100mA,45C
973.55,88.5,94.22,2.02,4.04,2020-06-07T06:10:30,22230,100mA,45C
973.37,88.49,94.2,2.02,4.04,2020-06-07T06:11:00,22260,100mA,45C
973.2,88.47,94.21,2.02,4.04,2020-06-07T06:11:30,22290,100mA,45C
973.03,88.45,94.18,2.02,4.04,2020-06-07T06:12:00,22320,100mA,45C
972.86,88.44,94.23,2.02,4.04,2020-06-07T06:12:30,22350,100mA,45C
972.69,88.42,94.22,2.02,4.04,2020-06-07T06:13:00,22380,100mA,45C
972.52,88.41,94.18,2.02,4.04,2020-06-07T06:13:30,22410,100mA,45C
972.35,88.39,94.17,2.02,4.04,2020-06-07T06:14:00,22440,100mA,45C
972.18,88.38,94.17,2.02,4.04,2020-06-07T06:14:30,22470,100mA,45C
972.01,88.36,94.2,2.02,4.04,2020-06-07T06:15:00,22500,100mA,45C
971.84,88.35,94.19,2.02,4.04,2020-06-07T06:15:30,22530,100mA,45C
971.67,88.33,94.21,2.02,4.04,2020-06-07T06:16:00,22560,100mA,45C
971.5,88.31,94.17,2.02,4.04,2020-06-07T06:16:30,22590,100mA,45C
971.33,88.3,94.22,2.02,4.04,2020-06-07T06:17:00,22620,100mA,45C
971.16,88.28,94.19,2.02,4.04,2020-06-07T06:17:30,22650,100mA,45C
970.99,88.27,94.2,2.02,4.04,2020-06-07T06:18:00,22680,100mA,45C
970.81,88.25,94.23,2.02,4.04,2020-06-07T06:18:30,22710,100mA,45C
970.64,88.24,94.23,2.02,4.04,2020-06-07T06:19:00,22740,100mA,45C
970.47,88.22,94.21,2.02,4.04,2020-06-07T06:19:30,22770,100mA,45C
970.3,88.21,94.19,2.02,4.04,2020-06-07T06:20:00,22800,100mA,45C
970.13,88.19,94.16,2.02,4.04,2020-06-07T06:20:30,22830,100mA,45C
969.96,88.18,94.2,2.02,4.04,2020-06-07T06:21:00,22860,100mA,45C
969.79,88.16,94.2,2.02,4.04,2020-06-07T06:21:30,22890,100mA,45C
969.62,88.14,94.2,2.02,4.04,2020-06-07T06:22:00,22920,100mA,45C
969.45,88.13,94.19,2.02,4.04,2020-06-07T06:22:30,22950,100mA,45C
969.28,88.11,94.21,2.02,4.04,2020-06-07T06:23:00,22980,100mA,45C
969.11,88.1,94.25,2.02,4.04,2020-06-07T06:23:30,23010,100mA,45C
968.94,88.08,94.22,2.02,4.04,2020-06-07T06:24:00,23040,100mA,45C
968.77,88.07,94.22,2.02,4.04,2020-06-07T06:24:30,23070,100mA,45C
968.6,88.05,94.22,2.02,4.04,2020-06-07T06:25:00,23100,100mA,45C
968.43,88.04,94.21,2.02,4.04,2020-06-07T06:25:30,23130,100mA,45C
968.25,88.02,94.22,2.02,4.04,2020-06-07T06:26:00,23160,100mA,45C
968.08,88.0,94.2,2.02,4.04,2020-06-07T06:26:30,23190,100mA,45C
967.91,87.99,94.25,2.02,4.04,2020-06-07T06:27:00,23220,100mA,45C
967.74,87.97,94.25,2.02,4.04,2020-06-07T06:27:30,23250,100mA,45C
967.57,87.96,94.25,2.02,4.04,2020-06-07T06:28:00,23280,100mA,45C
967.4,87.94,94.26,2.02,4.04,2020-06-07T06:28:30,23310,100mA,45C
967.23,87.93,94.29,2.02,4.04,2020-06-07T06:29:00,23340,100mA,45C
967.06,87.91,94.26,2.02,4.04,2020-06-07T06:29:30,23370,100mA,45C
966.89,87.9,94.26,2.02,4.04,2020-06-07T06:30:00,23400,100mA,45C
966.72,87.88,94.26,2.02,4.04,2020-06-07T06:30:30,23430,100mA,45C
966.55,87.86,94.24,2.02,4.04,2020-06-07T06:31:00,23460,100mA,45C
966.38,87.85,94.26,2.02,4.04,2020-06-07T06:31:30,23490,100mA,45C
966.21,87.83,94.22,2.02,4.04,2020-06-07T06:32:00,23520,100mA,45C
966.04,87.82,94.2,2.02,4.04,2020-06-07T06:32:30,23550,100mA,45C
965.87,87.8,94.22,2.02,4.04,2020-06-07T06:33:00,23580,100mA,45C
965.7,87.79,94.23,2.02,4.04,2020-06-07T06:33:30,23610,100mA,45C
965.52,87.77,94.23,2.02,4.04,2020-06-07T06:34:00,23640,100mA,45C
965.35,87.76,94.23,2.02,4.04,2020-06-07T06:34:30,23670,100mA,45C
965.18,87.74,94.23,2.02,4.04,2020-06-07T06:35:00,23700,100mA,45C
965.01,87.73,94.2,2.02,4.04,2020-06-07T06:35:30,23730,100mA,45C
964.84,87.71,94.2,2.02,4.04,2020-06-07T06:36:00,23760,100mA,45C
964.67,87.69,94.25,2.02,4.04,2020-06-07T06:36:30,23790,100mA,45C
964.5,87.68,94.23,2.02,4.04,2020-06-07T06:37:00,23820,100mA,45C
964.33,87.66,94.22,2.02,4.04,2020-06-07T06:37:30,23850,100mA,45C
964.16,87.65,94.23,2.02,4.04,2020-06-07T06:38:00,23880,100mA,45C
963.99,87.63,94.21,2.02,4.04,2020-06-07T06:38:30,23910,100mA,45C
963.82,87.62,94.21,2.02,4.04,2020-06-07T06:39:00,23940,100mA,45C
963.65,87.6,94.2,2.02,4.04,2020-06-07T06:39:30,23970,100mA,45C
963.48,87.59,94.18,2.02,4.04,2020-06-07T06:40:00,24000,100mA,45C
963.31,87.57,94.18,2.02,4.04,2020-06-07T06:40:30,24030,100mA,45C
963.14,87.55,94.2,2.02,4.04,2020-06-07T06:41:00,24060,100mA,45C
962.96,87.54,94.17,2.02,4.04,2020-06-07T06:41:30,24090,100mA,45C
962.79,87.52,94.2,2.02,4.04,2020-06-07T06:42:00,24120,100mA,45C
962.62,87.51,94.2,2.02,4.04,2020-06-07T06:42:30,24150,100mA,45C
962.45,87.49,94.18,2.02,4.04,2020-06-07T06:43:00,24180,100mA,45C
962.28,87.48,94.19,2.02,4.04,2020-06-07T06:43:30,24210,100mA,45C
962.11,87.46,94.18,2.02,4.04,2020-06-07T06:44:00,24240,100mA,45C
961.94,87.45,94.18,2.02,4.04,2020-06-07T06:44:30,24270,100mA,45C
961.77,87.43,94.17,2.02,4.04,2020-06-07T06:45:00,24300,100mA,45C
961.6,87.41,94.17,2.02,4.04,2020-06-07T06:45:30,24330,100mA,45C
961.43,87.4,94.17,2.02,4.04,2020-06-07T06:46:00,24360,100mA,45C
961.26,87.38,94.16,2.02,4.04,2020-06-07T06:46:30,24390,100mA,45C
961.09,87.37,94.15,2.02,4.04,2020-06-07T06:47:00,24420,100mA,45C
960.92,87.35,94.15,2.02,4.04,2020-06-07T06:47:30,24450,100mA,45C
960.75,87.34,94.2,2.02,4.04,2020-06-07T06:48:00,24480,100mA,45C
960.58,87.32,94.19,2.02,4.04,2020-06-07T06:48:30,24510,100mA,45C
960.4,87.31,94.19,2.02,4.04,2020-06-07T06:49:00,24540,100mA,45C
960.23,87.29,94.16,2.02,4.04,2020-06-07T06:49:30,24570,100mA,45C
960.06,87.28,94.13,2.02,4.04,2020-06-07T06:50:00,24600,100mA,45C
959.89,87.26,94.14,2.02,4.04,2020-06-07T06:50:30,24630,100mA,45C
959.72,87.24,94.16,2.02,4.04,2020-06-07T06:51:00,24660,100mA,45C
959.55,87.23,94.17,2.02,4.04,2020-06-07T06:51:30,24690,100mA,45C
959.38,87.21,94.15,2.02,4.04,2020-06-07T06:52:00,24720,100mA,45C
959.21,87.2,94.14,2.02,4.04,2020-06-07T06:52:30,24750,100mA,45C
959.04,87.18,94.12,2.02,4.04,2020-06-07T06:53:00,24780,100mA,45C
958.87,87.17,94.15,2.02,4.04,2020-06-07T06:53:30,24810,100mA,45C
958.7,87.15,94.15,2.02,4.04,2020-06-07T06:54:00,24840,100mA,45C
958.53,87.14,94.13,2.02,4.04,2020-06-07T06:54:30,24870,100mA,45C
958.36,87.12,94.16,2.02,4.04,2020-06-07T06:55:00,24900,100mA,45C
958.19,87.1,94.14,2.02,4.04,2020-06-07T06:55:30,24930,100mA,45C
958.02,87.09,94.14,2.02,4.04,2020-06-07T06:56:00,24960,100mA,45C
957.84,87.07,94.13,2.02,4.04,2020-06-07T06:56:30,24990,100mA,45C
957.67,87.06,94.14,2.02,4.04,2020-06-07T06:57:00,25020,100mA,45C
957.5,87.04,94.11,2.02,4.04,2020-06-07T06:57:30,25050,100mA,45C
957.33,87.03,94.12,2.02,4.04,2020-06-07T06:58:00,25080,100mA,45C
957.16,87.01,94.11,2.02,4.04,2020-06-07T06:58:30,25110,100mA,45C
956.99,87.0,94.11,2.02,4.04,2020-06-07T06:59:00,25140,100mA,45C
956.82,86.98,94.16,2.02,4.04,2020-06-07T06:59:30,25170,100mA,45C
956.65,86.96,94.16,2.02,4.04,2020-06-07T07:00:00,25200,100mA,45C
956.48,86.95,94.13,2.02,4.04,2020-06-07T07:00:30,25230,100mA,45C
956.31,86.93,94.17,2.02,4.04,2020-06-07T07:01:00,25260,100mA,45C
956.14,86.92,94.16,2.02,4.04,2020-06-07T07:01:30,25290,100mA,45C
955.97,86.9,94.15,2.02,4.04,2020-06-07T07:02:00,25320,100mA,45C
955.8,86.89,94.15,2.02,4.04,2020-06-07T07:02:30,25350,100mA,45C
955.63,86.87,94.15,2.02,4.04,2020-06-07T07:03:00,25380,100mA,45C
955.46,86.86,94.13,2.02,4.04,2020-06-07T07:03:30,25410,100mA,45C
955.29,86.84,94.15,2.02,4.04,2020-06-07T07:04:00,25440,100mA,45C
955.11,86.83,94.12,2.02,4.04,2020-06-07T07:04:30,25470,100mA,45C
954.94,86.81,94.11,2.02,4.04,2020-06-07T07:05:00,25500,100mA,45C
954.77,86.79,94.09,2.02,4.04,2020-06-07T07:05:30,25530,100mA,45C
954.6,86.78,94.08,2.02,4.04,2020-06-07T07:06:00,25560,100mA,45C
954.43,86.76,94.05,2.02,4.04,2020-06-07T07:06:30,25590,100mA,45C
954.26,86.75,94.04,2.02,4.04,2020-06-07T07:07:00,25620,100mA,45C
954.09,86.73,94.03,2.02,4.04,2020-06-07T07:07:30,25650,100mA,45C
953.92,86.72,94.03,2.02,4.04,2020-06-07T07:08:00,25680,100mA,45C
953.75,86.7,94.05,2.02,4.04,2020-06-07T07:08:30,25710,100mA,45C
953.58,86.69,94.09,2.02,4.04,2020-06-07T07:09:00,25740,100mA,45C
953.41,86.67,94.11,2.02,4.04,2020-06-07T07:09:30,25770,100mA,45C
953.24,86.65,94.13,2.02,4.04,2020-06-07T07:10:00,25800,100mA,45C
953.07,86.64,94.11,2.02,4.04,2020-06-07T07:10:30,25830,100mA,45C
952.9,86.62,94.14,2.02,4.04,2020-06-07T07:11:00,25860,100mA,45C
952.73,86.61,94.08,2.02,4.04,2020-06-07T07:11:30,25890,100mA,45C
952.55,86.59,94.11,2.02,4.04,2020-06-07T07:12:00,25920,100mA,45C
952.38,86.58,94.1,2.02,4.04,2020-06-07T07:12:30,25950,100mA,45C
952.21,86.56,94.12,2.02,4.04,2020-06-07T07:13:00,25980,100mA,45C
952.04,86.55,94.13,2.02,4.04,2020-06-07T07:13:30,26010,100mA,45C
951.87,86.53,94.11,2.02,4.04,2020-06-07T07:14:00,26040,100mA,45C
951.7,86.51,94.12,2.02,4.04,2020-06-07T07:14:30,26070,100mA,45C
951.53,86.5,94.13,2.02,4.04,2020-06-07T07:15:00,26100,100mA,45C
951.36,86.48,94.1,2.02,4.04,2020-06-07T07:15:30,26130,100mA,45C
951.19,86.47,94.11,2.02,4.04,2020-06-07T07:16:00,26160,100mA,45C
951.02,86.45,94.14,2.02,4.04,2020-06-07T07:16:30,26190,100mA,45C
950.85,86.44,94.12,2.02,4.04,2020-06-07T07:17:00,26220,100mA,45C
950.68,86.42,94.14,2.02,4.04,2020-06-07T07:17:30,26250,100mA,45C
950.51,86.41,94.12,2.02,4.04,2020-06-07T07:18:00,26280,100mA,45C
950.34,86.39,94.13,2.02,4.04,2020-06-07T07:18:30,26310,100mA,45C
950.17,86.38,94.1,2.02,4.04,2020-06-07T07:19:00,26340,100mA,45C
949.99,86.36,94.12,2.02,4.04,2020-06-07T07:19:30,26370,100mA,45C
949.82,86.34,94.11,2.02,4.04,2020-06-07T07:20:00,26400,100mA,45C
949.65,86.33,94.15,2.02,4.04,2020-06-07T07:20:30,26430,100mA,45C
949.48,86.31,94.15,2.02,4.04,2020-06-07T07:21:00,26460,100mA,45C
949.31,86.3,94.15,2.02,4.04,2020-06-07T07:21:30,26490,100mA,45C
949.14,86.28,94.17,2.02,4.04,2020-06-07T07:22:00,26520,100mA,45C
948.97,86.27,94.17,2.02,4.04,2020-06-07T07:22:30,26550,100mA,45C
948.8,86.25,94.17,2.02,4.04,2020-06-07T07:23:00,26580,100mA,45C
948.63,86.24,94.19,2.02,4.04,2020-06-07T07:23:30,26610,100mA,45C
948.46,86.22,94.16,2.02,4.04,2020-06-07T07:24:00,26640,100mA,45C
948.29,86.2,94.21,2.02,4.04,2020-06-07T07:24:30,26670,100mA,45C
948.12,86.19,94.21,2.02,4.04,2020-06-07T07:25:00,26700,100mA,45C
947.95,86.17,94.19,2.02,4.04,2020-06-07T07:25:30,26730,100mA,45C
947.78,86.16,94.19,2.02,4.04,2020-06-07T07:26:00,26760,100mA,45C
947.61,86.14,94.19,2.02,4.04,2020-06-07T07:26:30,26790,100mA,45C
947.44,86.13,94.18,2.02,4.04,2020-06-07T07:27:00,26820,100mA,45C
947.26,86.11,94.14,2.02,4.04,2020-06-07T07:27:30,26850,100mA,45C
947.09,86.1,94.18,2.02,4.04,2020-06-07T07:28:00,26880,100mA,45C
946.92,86.08,94.15,2.02,4.04,2020-06-07T07:28:30,26910,100mA,45C
946.75,86.06,94.16,2.02,4.04,2020-06-07T07:29:00,26940,100mA,45C
946.58,86.05,94.14,2.02,4.04,2020-06-07T07:29:30,26970,100mA,45C
946.41,86.03,94.17,2.02,4.04,2020-06-07T07:30:00,27000,100mA,45C
946.24,86.02,94.15,2.02,4.04,2020-06-07T07:30:30,27030,100mA,45C
946.07,86.0,94.16,2.02,4.04,2020-06-07T07:31:00,27060,100mA,45C
945.9,85.99,94.13,2.02,4.04,2020-06-07T07:31:30,27090,100mA,45C
945.73,85.97,94.14,2.02,4.04,2020-06-07T07:32:00,27120,100mA,45C
945.56,85.96,94.14,2.02,4.04,2020-06-07T07:32:30,27150,100mA,45C
945.39,85.94,94.13,2.02,4.04,2020-06-07T07:33:00,27180,100mA,45C
945.22,85.93,94.1,2.02,4.04,2020-06-07T07:33:30,27210,100mA,45C
945.05,85.91,94.11,2.02,4.04,2020-06-07T07:34:00,27240,100mA,45C
944.88,85.89,94.11,2.02,4.04,2020-06-07T07:34:30,27270,100mA,45C
944.7,85.88,94.12,2.02,4.04,2020-06-07T07:35:00,27300,100mA,45C
944.53,85.86,94.12,2.02,4.04,2020-06-07T07:35:30,27330,100mA,45C
944.36,85.85,94.1,2.02,4.04,2020-06-07T07:36:00,27360,100mA,45C
944.19,85.83,94.07,2.02,4.04,2020-06-07T07:36:30,27390,100mA,45C
944.02,85.82,94.1,2.02,4.04,2020-06-07T07:37:00,27420,100mA,45C
943.85,85.8,94.08,2.02,4.04,2020-06-07T07:37:30,27450,100mA,45C
943.68,85.79,94.09,2.02,4.04,2020-06-07T07:38:00,27480,100mA,45C
943.51,85.77,94.06,2.02,4.04,2020-06-07T07:38:30,27510,100mA,45C
943.34,85.75,94.09,2.02,4.04,2020-06-07T07:39:00,27540,100mA,45C
943.17,85.74,94.09,2.02,4.04,2020-06-07T07:39:30,27570,100mA,45C
943.0,85.72,94.06,2.02,4.04,2020-06-07T07:40:00,27600,100mA,45C
942.83,85.71,94.07,2.02,4.04,2020-06-07T07:40:30,27630,100mA,45C
942.66,85.69,94.1,2.02,4.04,2020-06-07T07:41:00,27660,100mA,45C
942.49,85.68,94.12,2.02,4.04,2020-06-07T07:41:30,27690,100mA,45C
942.32,85.66,94.11,2.02,4.04,2020-06-07T07:42:00,27720,100mA,45C
942.14,85.65,94.09,2.02,4.04,2020-06-07T07:42:30,27750,100mA,45C
941.97,85.63,94.08,2.02,4.04,2020-06-07T07:43:00,27780,100mA,45C
941.8,85.61,94.1,2.02,4.04,2020-06-07T07:43:30,27810,100mA,45C
941.63,85.6,94.11,2.02,4.04,2020-06-07T07:44:00,27840,100mA,45C
941.46,85.58,94.13,2.02,4.04,2020-06-07T07:44:30,27870,100mA,45C
941.29,85.57,94.14,2.02,4.04,2020-06-07T07:45:00,27900,100mA,45C
941.12,85.55,94.12,2.01,4.02,2020-06-07T07:45:30,27930,100mA,45C
940.95,85.54,94.1,2.01,4.02,2020-06-07T07:46:00,27960,100mA,45C
940.78,85.52,94.12,2.02,4.04,2020-06-07T07:46:30,27990,100mA,45C
940.61,85.51,94.12,2.02,4.04,2020-06-07T07:47:00,28020,100mA,45C
940.44,85.49,94.08,2.02,4.04,2020-06-07T07:47:30,28050,100mA,45C
940.27,85.47,94.09,2.02,4.04,2020-06-07T07:48:00,28080,100mA,45C
940.1,85.46,94.11,2.02,4.04,2020-06-07T07:48:30,28110,100mA,45C
939.93,85.44,94.13,2.02,4.04,2020-06-07T07:49:00,28140,100mA,45C
939.76,85.43,94.11,2.02,4.04,2020-06-07T07:49:30,28170,100mA,45C
939.58,85.41,94.11,2.02,4.04,2020-06-07T07:50:00,28200,100mA,45C
939.41,85.4,94.12,2.02,4.04,2020-06-07T07:50:30,28230,100mA,45C
939.24,85.38,94.1,2.02,4.04,2020-06-07T07:51:00,28260,100mA,45C
939.07,85.37,94.11,2.02,4.04,2020-06-07T07:51:30,28290,100mA,45C
938.9,85.35,94.1,2.02,4.04,2020-06-07T07:52:00,28320,100mA,45C
938.73,85.34,94.09,2.02,4.04,2020-06-07T07:52:30,28350,100mA,45C
938.56,85.32,94.09,2.02,4.04,2020-06-07T07:53:00,28380,100mA,45C
938.39,85.3,94.09,2.01,4.02,2020-06-07T07:53:30,28410,100mA,45C
938.22,85.29,94.08,2.02,4.04,2020-06-07T07:54:00,28440,100mA,45C
938.05,85.27,94.09,2.01,4.02,2020-06-07T07:54:30,28470,100mA,45C
937.88,85.26,94.09,2.01,4.02,2020-06-07T07:55:00,28500,100mA,45C
937.71,85.24,94.08,2.02,4.04,2020-06-07T07:55:30,28530,100mA,45C
937.54,85.23,94.07,2.01,4.02,2020-06-07T07:56:00,28560,100mA,45C
937.37,85.21,94.08,2.02,4.04,2020-06-07T07:56:30,28590,100mA,45C
937.2,85.2,94.08,2.02,4.04,2020-06-07T07:57:00,28620,100mA,45C
937.03,85.18,94.11,2.01,4.02,2020-06-07T07:57:30,28650,100mA,45C
936.85,85.16,94.13,2.02,4.04,2020-06-07T07:58:00,28680,100mA,45C
936.68,85.15,94.09,2.01,4.02,2020-06-07T07:58:30,28710,100mA,45C
936.51,85.13,94.1,2.01,4.02,2020-06-07T07:59:00,28740,100mA,45C
936.34,85.12,94.11,2.02,4.04,2020-06-07T07:59:30,28770,100mA,45C
936.17,85.1,94.11,2.01,4.02,2020-06-07T08:00:00,28800,100mA,45C
936.0,85.09,94.07,2.01,4.02,2020-06-07T08:00:30,28830,100mA,45C
935.83,85.07,94.1,2.01,4.02,2020-06-07T08:01:00,28860,100mA,45C
935.66,85.06,94.09,2.01,4.02,2020-06-07T08:01:30,28890,100mA,45C
935.49,85.04,94.1,2.01,4.02,2020-06-07T08:02:00,28920,100mA,45C
935.32,85.02,94.08,2.01,4.02,2020-06-07T08:02:30,28950,100mA,45C
935.15,85.01,94.05,2.01,4.02,2020-06-07T08:03:00,28980,100mA,45C
934.98,84.99,94.09,2.01,4.02,2020-06-07T08:03:30,29010,100mA,45C
934.81,84.98,94.08,2.01,4.02,2020-06-07T08:04:00,29040,100mA,45C
934.64,84.96,94.06,2.01,4.02,2020-06-07T08:04:30,29070,100mA,45C
934.47,84.95,94.07,2.01,4.02,2020-06-07T08:05:00,29100,100mA,45C
934.29,84.93,94.08,2.01,4.02,2020-06-07T08:05:30,29130,100mA,45C
934.12,84.92,94.05,2.01,4.02,2020-06-07T08:06:00,29160,100mA,45C
933.95,84.9,94.08,2.01,4.02,2020-06-07T08:06:30,29190,100mA,45C
933.78,84.89,94.05,2.01,4.02,2020-06-07T08:07:00,29220,100mA,45C
933.61,84.87,94.09,2.01,4.02,2020-06-07T08:07:30,29250,100mA,45C
933.44,84.85,94.05,2.01,4.02,2020-06-07T08:08:00,29280,100mA,45C
933.27,84.84,94.05,2.01,4.02,2020-06-07T08:08:30,29310,100mA,45C
933.1,84.82,94.04,2.01,4.02,2020-06-07T08:09:00,29340,100mA,45C
932.93,84.81,94.03,2.01,4.02,2020-06-07T08:09:30,29370,100mA,45C
932.76,84.79,94.05,2.01,4.02,2020-06-07T08:10:00,29400,100mA,45C
932.59,84.78,94.11,2.01,4.02,2020-06-07T08:10:30,29430,100mA,45C
932.42,84.76,94.1,2.01,4.02,2020-06-07T08:11:00,29460,100mA,45C
932.25,84.75,94.13,2.01,4.02,2020-06-07T08:11:30,29490,100mA,45C
932.08,84.73,94.1,2.01,4.02,2020-06-07T08:12:00,29520,100mA,45C
931.91,84.71,94.11,2.01,4.02,2020-06-07T08:12:30,29550,100mA,45C
931.73,84.7,94.09,2.01,4.02,2020-06-07T08:13:00,29580,100mA,45C
931.56,84.68,94.08,2.01,4.02,2020-06-07T08:13:30,29610,100mA,45C
931.39,84.67,94.07,2.01,4.02,2020-06-07T08:14:00,29640,100mA,45C
931.22,84.65,94.06,2.01,4.02,2020-06-07T08:14:30,29670,100mA,45C
931.05,84.64,94.06,2.01,4.02,2020-06-07T08:15:00,29700,100mA,45C
930.88,84.62,94.07,2.01,4.02,2020-06-07T08:15:30,29730,100mA,45C
930.71,84.61,94.04,2.01,4.02,2020-06-07T08:16:00,29760,100mA,45C
930.54,84.59,94.02,2.01,4.02,2020-06-07T08:16:30,29790,100mA,45C
930.37,84.57,94.02,2.01,4.02,2020-06-07T08:17:00,29820,100mA,45C
930.2,84.56,94.04,2.01,4.02,2020-06-07T08:17:30,29850,100mA,45C
930.03,84.54,94.12,2.01,4.02,2020-06-07T08:18:00,29880,100mA,45C
929.86,84.53,94.03,2.01,4.02,2020-06-07T08:18:30,29910,100mA,45C
929.69,84.51,94.03,2.01,4.02,2020-06-07T08:19:00,29940,100mA,45C
929.52,84.5,94.01,2.01,4.02,2020-06-07T08:19:30,29970,100mA,45C
929.35,84.48,93.99,2.01,4.02,2020-06-07T08:20:00,30000,100mA,45C
929.18,84.47,94.02,2.01,4.02,2020-06-07T08:20:30,30030,100mA,45C
929.0,84.45,93.98,2.01,4.02,2020-06-07T08:21:00,30060,100mA,45C
928.83,84.44,94.02,2.01,4.02,2020-06-07T08:21:30,30090,100mA,45C
928.66,84.42,94.01,2.01,4.02,2020-06-07T08:22:00,30120,100mA,45C
928.49,84.4,93.99,2.01,4.02,2020-06-07T08:22:30,30150,100mA,45C
928.32,84.39,94.0,2.01,4.02,2020-06-07T08:23:00,30180,100mA,45C
928.15,84.37,93.97,2.01,4.02,2020-06-07T08:23:30,30210,100mA,45C
927.98,84.36,93.98,2.01,4.02,2020-06-07T08:24:00,30240,100mA,45C
927.81,84.34,93.98,2.01,4.02,2020-06-07T08:24:30,30270,100mA,45C
927.64,84.33,93.99,2.01,4.02,2020-06-07T08:25:00,30300,100mA,45C
927.47,84.31,94.0,2.01,4.02,2020-06-07T08:25:30,30330,100mA,45C
927.3,84.3,93.97,2.01,4.02,2020-06-07T08:26:00,30360,100mA,45C
927.13,84.28,93.98,2.01,4.02,2020-06-07T08:26:30,30390,100mA,45C
926.96,84.26,94.01,2.01,4.02,2020-06-07T08:27:00,30420,100mA,45C
926.79,84.25,93.97,2.01,4.02,2020-06-07T08:27:30,30450,100mA,45C
926.62,84.23,93.99,2.01,4.02,2020-06-07T08:28:00,30480,100mA,45C
926.44,84.22,93.99,2.01,4.02,2020-06-07T08:28:30,30510,100mA,45C
926.27,84.2,93.98,2.01,4.02,2020-06-07T08:29:00,30540,100mA,45C
926.1,84.19,93.98,2.01,4.02,2020-06-07T08:29:30,30570,100mA,45C
925.93,84.17,94.0,2.01,4.02,2020-06-07T08:30:00,30600,100mA,45C
925.76,84.16,93.99,2.01,4.02,2020-06-07T08:30:30,30630,100mA,45C
925.59,84.14,94.01,2.01,4.02,2020-06-07T08:31:00,30660,100mA,45C
925.42,84.12,94.02,2.01,4.02,2020-06-07T08:31:30,30690,100mA,45C
925.25,84.11,94.03,2.01,4.02,2020-06-07T08:32:00,30720,100mA,45C
925.08,84.09,94.02,2.01,4.02,2020-06-07T08:32:30,30750,100mA,45C
924.91,84.08,94.01,2.01,4.02,2020-06-07T08:33:00,30780,100mA,45C
924.74,84.06,94.03,2.01,4.02,2020-06-07T08:33:30,30810,100mA,45C
924.57,84.05,94.03,2.01,4.02,2020-06-07T08:34:00,30840,100mA,45C
924.4,84.03,94.04,2.01,4.02,2020-06-07T08:34:30,30870,100mA,45C
924.23,84.02,94.01,2.01,4.02,2020-06-07T08:35:00,30900,100mA,45C
924.06,84.0,94.0,2.01,4.02,2020-06-07T08:35:30,30930,100mA,45C
923.88,83.99,94.02,2.01,4.02,2020-06-07T08:36:00,30960,100mA,45C
923.71,83.97,94.0,2.01,4.02,2020-06-07T08:36:30,30990,100mA,45C
923.54,83.95,94.01,2.01,4.02,2020-06-07T08:37:00,31020,100mA,45C
923.37,83.94,94.0,2.01,4.02,2020-06-07T08:37:30,31050,100mA,45C
923.2,83.92,94.0,2.01,4.02,2020-06-07T08:38:00,31080,100mA,45C
923.03,83.91,94.01,2.01,4.02,2020-06-07T08:38:30,31110,100mA,45C
922.86,83.89,93.96,2.01,4.02,2020-06-07T08:39:00,31140,100mA,45C
922.69,83.88,93.96,2.01,4.02,2020-06-07T08:39:30,31170,100mA,45C
922.52,83.86,93.96,2.01,4.02,2020-06-07T08:40:00,31200,100mA,45C
922.35,83.85,93.98,2.01,4.02,2020-06-07T08:40:30,31230,100mA,45C
922.18,83.83,93.98,2.01,4.02,2020-06-07T08:41:00,31260,100mA,45C
922.01,83.81,93.98,2.01,4.02,2020-06-07T08:41:30,31290,100mA,45C
921.84,83.8,93.95,2.01,4.02,2020-06-07T08:42:00,31320,100mA,45C
921.67,83.78,93.98,2.01,4.02,2020-06-07T08:42:30,31350,100mA,45C
921.5,83.77,93.97,2.01,4.02,2020-06-07T08:43:00,31380,100mA,45C
