capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
831.73,75.61,34.59,1.88,3.76,2020-06-13T13:06:00,47160,30mA,25C
831.56,75.59,34.6,1.88,3.76,2020-06-13T13:06:30,47190,30mA,25C
831.39,75.57,34.6,1.88,3.76,2020-06-13T13:07:00,47220,30mA,25C
831.22,75.56,34.59,1.88,3.76,2020-06-13T13:07:30,47250,30mA,25C
831.05,75.54,34.59,1.88,3.76,2020-06-13T13:08:00,47280,30mA,25C
830.88,75.53,34.59,1.88,3.76,2020-06-13T13:08:30,47310,30mA,25C
830.71,75.51,34.59,1.88,3.76,2020-06-13T13:09:00,47340,30mA,25C
830.54,75.5,34.59,1.88,3.76,2020-06-13T13:09:30,47370,30mA,25C
830.37,75.48,34.59,1.88,3.76,2020-06-13T13:10:00,47400,30mA,25C
830.2,75.47,34.59,1.88,3.76,2020-06-13T13:10:30,47430,30mA,25C
830.02,75.45,34.6,1.88,3.76,2020-06-13T13:11:00,47460,30mA,25C
829.85,75.43,34.59,1.88,3.76,2020-06-13T13:11:30,47490,30mA,25C
829.68,75.42,34.61,1.88,3.76,2020-06-13T13:12:00,47520,30mA,25C
829.51,75.4,34.6,1.88,3.76,2020-06-13T13:12:30,47550,30mA,25C
829.34,75.39,34.59,1.88,3.76,2020-06-13T13:13:00,47580,30mA,25C
829.17,75.37,34.59,1.88,3.76,2020-06-13T13:13:30,47610,30mA,25C
829.0,75.36,34.58,1.88,3.76,2020-06-13T13:14:00,47640,30mA,25C
828.83,75.34,34.58,1.88,3.76,2020-06-13T13:14:30,47670,30mA,25C
828.66,75.33,34.61,1.88,3.76,2020-06-13T13:15:00,47700,30mA,25C
828.49,75.31,34.59,1.88,3.76,2020-06-13T13:15:30,47730,30mA,25C
828.32,75.3,34.59,1.88,3.76,2020-06-13T13:16:00,47760,30mA,25C
828.15,75.28,34.6,1.88,3.76,2020-06-13T13:16:30,47790,30mA,25C
827.98,75.26,34.58,1.88,3.76,2020-06-13T13:17:00,47820,30mA,25C
827.81,75.25,34.59,1.88,3.76,2020-06-13T13:17:30,47850,30mA,25C
827.64,75.23,34.58,1.88,3.76,2020-06-13T13:18:00,47880,30mA,25C
827.47,75.22,34.58,1.88,3.76,2020-06-13T13:18:30,47910,30mA,25C
827.29,75.2,34.6,1.88,3.76,2020-06-13T13:19:00,47940,30mA,25C
827.12,75.19,34.59,1.88,3.76,2020-06-13T13:19:30,47970,30mA,25C
826.95,75.17,34.59,1.88,3.76,2020-06-13T13:20:00,48000,30mA,25C
826.78,75.16,34.58,1.88,3.76,2020-06-13T13:20:30,48030,30mA,25C
826.61,75.14,34.57,1.88,3.76,2020-06-13T13:21:00,48060,30mA,25C
826.44,75.12,34.6,1.88,3.76,2020-06-13T13:21:30,48090,30mA,25C
826.27,75.11,34.58,1.88,3.76,2020-06-13T13:22:00,48120,30mA,25C
826.1,75.09,34.59,1.88,3.76,2020-06-13T13:22:30,48150,30mA,25C
825.93,75.08,34.61,1.88,3.76,2020-06-13T13:23:00,48180,30mA,25C
825.76,75.06,34.58,1.88,3.76,2020-06-13T13:23:30,48210,30mA,25C
825.59,75.05,34.6,1.88,3.76,2020-06-13T13:24:00,48240,30mA,25C
825.42,75.03,34.58,1.88,3.76,2020-06-13T13:24:30,48270,30mA,25C
825.25,75.02,34.58,1.88,3.76,2020-06-13T13:25:00,48300,30mA,25C
825.08,75.0,34.58,1.88,3.76,2020-06-13T13:25:30,48330,30mA,25C
824.91,74.98,34.58,1.88,3.76,2020-06-13T13:26:00,48360,30mA,25C
824.73,74.97,34.59,1.88,3.76,2020-06-13T13:26:30,48390,30mA,25C
824.56,74.95,34.59,1.88,3.76,2020-06-13T13:27:00,48420,30mA,25C
824.39,74.94,34.57,1.88,3.76,2020-06-13T13:27:30,48450,30mA,25C
824.22,74.92,34.58,1.88,3.76,2020-06-13T13:28:00,48480,30mA,25C
824.05,74.91,34.59,1.88,3.76,2020-06-13T13:28:30,48510,30mA,25C
823.88,74.89,34.58,1.88,3.76,2020-06-13T13:29:00,48540,30mA,25C
823.71,74.88,34.56,1.88,3.76,2020-06-13T13:29:30,48570,30mA,25C
823.54,74.86,34.58,1.88,3.76,2020-06-13T13:30:00,48600,30mA,25C
823.37,74.85,34.58,1.88,3.76,2020-06-13T13:30:30,48630,30mA,25C
823.2,74.83,34.59,1.88,3.76,2020-06-13T13:31:00,48660,30mA,25C
823.03,74.81,34.58,1.88,3.76,2020-06-13T13:31:30,48690,30mA,25C
822.86,74.8,34.56,1.88,3.76,2020-06-13T13:32:00,48720,30mA,25C
822.69,74.78,34.59,1.88,3.76,2020-06-13T13:32:30,48750,30mA,25C
822.52,74.77,34.59,1.88,3.76,2020-06-13T13:33:00,48780,30mA,25C
822.35,74.75,34.59,1.88,3.76,2020-06-13T13:33:30,48810,30mA,25C
822.17,74.74,34.6,1.88,3.76,2020-06-13T13:34:00,48840,30mA,25C
822.0,74.72,34.6,1.88,3.76,2020-06-13T13:34:30,48870,30mA,25C
821.83,74.71,34.58,1.88,3.76,2020-06-13T13:35:00,48900,30mA,25C
821.66,74.69,34.59,1.88,3.76,2020-06-13T13:35:30,48930,30mA,25C
821.49,74.67,34.6,1.88,3.76,2020-06-13T13:36:00,48960,30mA,25C
821.32,74.66,34.59,1.88,3.76,2020-06-13T13:36:30,48990,30mA,25C
821.15,74.64,34.59,1.88,3.76,2020-06-13T13:37:00,49020,30mA,25C
820.98,74.63,34.59,1.88,3.76,2020-06-13T13:37:30,49050,30mA,25C
820.81,74.61,34.61,1.88,3.76,2020-06-13T13:38:00,49080,30mA,25C
820.64,74.6,34.6,1.88,3.76,2020-06-13T13:38:30,49110,30mA,25C
820.47,74.58,34.59,1.88,3.76,2020-06-13T13:39:00,49140,30mA,25C
820.3,74.57,34.59,1.88,3.76,2020-06-13T13:39:30,49170,30mA,25C
820.13,74.55,34.6,1.88,3.76,2020-06-13T13:40:00,49200,30mA,25C
819.96,74.53,34.58,1.88,3.76,2020-06-13T13:40:30,49230,30mA,25C
819.79,74.52,34.59,1.88,3.76,2020-06-13T13:41:00,49260,30mA,25C
819.61,74.5,34.58,1.88,3.76,2020-06-13T13:41:30,49290,30mA,25C
819.44,74.49,34.59,1.88,3.76,2020-06-13T13:42:00,49320,30mA,25C
819.27,74.47,34.58,1.88,3.76,2020-06-13T13:42:30,49350,30mA,25C
819.1,74.46,34.6,1.88,3.76,2020-06-13T13:43:00,49380,30mA,25C
818.93,74.44,34.6,1.9,3.8,2020-06-13T13:43:30,49410,30mA,25C
818.76,74.43,34.59,1.88,3.76,2020-06-13T13:44:00,49440,30mA,25C
818.59,74.41,34.58,1.88,3.76,2020-06-13T13:44:30,49470,30mA,25C
818.42,74.39,34.57,1.88,3.76,2020-06-13T13:45:00,49500,30mA,25C
818.25,74.38,34.59,1.88,3.76,2020-06-13T13:45:30,49530,30mA,25C
818.08,74.36,34.58,1.88,3.76,2020-06-13T13:46:00,49560,30mA,25C
817.91,74.35,34.58,1.88,3.76,2020-06-13T13:46:30,49590,30mA,25C
817.74,74.33,34.57,1.88,3.76,2020-06-13T13:47:00,49620,30mA,25C
817.57,74.32,34.58,1.88,3.76,2020-06-13T13:47:30,49650,30mA,25C
817.4,74.3,34.57,1.88,3.76,2020-06-13T13:48:00,49680,30mA,25C
817.23,74.29,34.6,1.88,3.76,2020-06-13T13:48:30,49710,30mA,25C
817.06,74.27,34.58,1.88,3.76,2020-06-13T13:49:00,49740,30mA,25C
816.88,74.26,34.58,1.88,3.76,2020-06-13T13:49:30,49770,30mA,25C
816.71,74.24,34.59,1.88,3.76,2020-06-13T13:50:00,49800,30mA,25C
816.54,74.22,34.57,1.88,3.76,2020-06-13T13:50:30,49830,30mA,25C
816.37,74.21,34.58,1.88,3.76,2020-06-13T13:51:00,49860,30mA,25C
816.2,74.19,34.57,1.88,3.76,2020-06-13T13:51:30,49890,30mA,25C
816.03,74.18,34.59,1.88,3.76,2020-06-13T13:52:00,49920,30mA,25C
815.86,74.16,34.56,1.9,3.8,2020-06-13T13:52:30,49950,30mA,25C
815.69,74.15,34.57,1.88,3.76,2020-06-13T13:53:00,49980,30mA,25C
815.52,74.13,34.57,1.88,3.76,2020-06-13T13:53:30,50010,30mA,25C
815.35,74.12,34.59,1.88,3.76,2020-06-13T13:54:00,50040,30mA,25C
815.18,74.1,34.56,1.88,3.76,2020-06-13T13:54:30,50070,30mA,25C
815.01,74.08,34.58,1.88,3.76,2020-06-13T13:55:00,50100,30mA,25C
814.84,74.07,34.57,1.87,3.74,2020-06-13T13:55:30,50130,30mA,25C
814.67,74.05,34.56,1.88,3.76,2020-06-13T13:56:00,50160,30mA,25C
814.5,74.04,34.57,1.87,3.74,2020-06-13T13:56:30,50190,30mA,25C
814.32,74.02,34.57,1.88,3.76,2020-06-13T13:57:00,50220,30mA,25C
814.15,74.01,34.57,1.88,3.76,2020-06-13T13:57:30,50250,30mA,25C
813.98,73.99,34.58,1.9,3.8,2020-06-13T13:58:00,50280,30mA,25C
813.81,73.98,34.57,1.87,3.74,2020-06-13T13:58:30,50310,30mA,25C
813.64,73.96,34.58,1.88,3.76,2020-06-13T13:59:00,50340,30mA,25C
813.47,73.94,34.57,1.88,3.76,2020-06-13T13:59:30,50370,30mA,25C
813.3,73.93,34.58,1.88,3.76,2020-06-13T14:00:00,50400,30mA,25C
813.13,73.91,34.57,1.88,3.76,2020-06-13T14:00:30,50430,30mA,25C
812.96,73.9,34.56,1.87,3.74,2020-06-13T14:01:00,50460,30mA,25C
812.79,73.88,34.57,1.87,3.74,2020-06-13T14:01:30,50490,30mA,25C
812.62,73.87,34.56,1.88,3.76,2020-06-13T14:02:00,50520,30mA,25C
812.45,73.85,34.57,1.88,3.76,2020-06-13T14:02:30,50550,30mA,25C
812.28,73.84,34.56,1.87,3.74,2020-06-13T14:03:00,50580,30mA,25C
812.11,73.82,34.56,1.88,3.76,2020-06-13T14:03:30,50610,30mA,25C
811.94,73.81,34.55,1.87,3.74,2020-06-13T14:04:00,50640,30mA,25C
811.76,73.79,34.56,1.88,3.76,2020-06-13T14:04:30,50670,30mA,25C
811.59,73.77,34.57,1.88,3.76,2020-06-13T14:05:00,50700,30mA,25C
811.42,73.76,34.56,1.88,3.76,2020-06-13T14:05:30,50730,30mA,25C
811.25,73.74,34.57,1.88,3.76,2020-06-13T14:06:00,50760,30mA,25C
811.08,73.73,34.56,1.88,3.76,2020-06-13T14:06:30,50790,30mA,25C
810.91,73.71,34.56,1.88,3.76,2020-06-13T14:07:00,50820,30mA,25C
810.74,73.7,34.54,1.88,3.76,2020-06-13T14:07:30,50850,30mA,25C
810.57,73.68,34.57,1.88,3.76,2020-06-13T14:08:00,50880,30mA,25C
810.4,73.67,34.56,1.9,3.8,2020-06-13T14:08:30,50910,30mA,25C
810.23,73.65,34.56,1.88,3.76,2020-06-13T14:09:00,50940,30mA,25C
810.06,73.63,34.57,1.88,3.76,2020-06-13T14:09:30,50970,30mA,25C
809.89,73.62,34.57,1.88,3.76,2020-06-13T14:10:00,51000,30mA,25C
809.72,73.6,34.56,1.88,3.76,2020-06-13T14:10:30,51030,30mA,25C
809.55,73.59,34.57,1.87,3.74,2020-06-13T14:11:00,51060,30mA,25C
809.38,73.57,34.56,1.87,3.74,2020-06-13T14:11:30,51090,30mA,25C
809.21,73.56,34.55,1.88,3.76,2020-06-13T14:12:00,51120,30mA,25C
809.03,73.54,34.56,1.88,3.76,2020-06-13T14:12:30,51150,30mA,25C
808.86,73.53,34.55,1.88,3.76,2020-06-13T14:13:00,51180,30mA,25C
808.69,73.51,34.55,1.88,3.76,2020-06-13T14:13:30,51210,30mA,25C
808.52,73.49,34.56,1.88,3.76,2020-06-13T14:14:00,51240,30mA,25C
808.35,73.48,34.55,1.88,3.76,2020-06-13T14:14:30,51270,30mA,25C
808.18,73.46,34.56,1.88,3.76,2020-06-13T14:15:00,51300,30mA,25C
808.01,73.45,34.56,1.88,3.76,2020-06-13T14:15:30,51330,30mA,25C
807.84,73.43,34.57,1.88,3.76,2020-06-13T14:16:00,51360,30mA,25C
807.67,73.42,34.56,1.88,3.76,2020-06-13T14:16:30,51390,30mA,25C
807.5,73.4,34.56,1.88,3.76,2020-06-13T14:17:00,51420,30mA,25C
807.33,73.39,34.55,1.88,3.76,2020-06-13T14:17:30,51450,30mA,25C
807.16,73.37,34.55,1.88,3.76,2020-06-13T14:18:00,51480,30mA,25C
806.99,73.36,34.56,1.88,3.76,2020-06-13T14:18:30,51510,30mA,25C
806.82,73.34,34.56,1.88,3.76,2020-06-13T14:19:00,51540,30mA,25C
806.65,73.32,34.57,1.88,3.76,2020-06-13T14:19:30,51570,30mA,25C
806.47,73.31,34.57,1.88,3.76,2020-06-13T14:20:00,51600,30mA,25C
806.3,73.29,34.56,1.88,3.76,2020-06-13T14:20:30,51630,30mA,25C
806.13,73.28,34.56,1.87,3.74,2020-06-13T14:21:00,51660,30mA,25C
805.96,73.26,34.56,1.88,3.76,2020-06-13T14:21:30,51690,30mA,25C
805.79,73.25,34.56,1.88,3.76,2020-06-13T14:22:00,51720,30mA,25C
805.62,73.23,34.56,1.88,3.76,2020-06-13T14:22:30,51750,30mA,25C
805.45,73.22,34.55,1.88,3.76,2020-06-13T14:23:00,51780,30mA,25C
805.28,73.2,34.57,1.88,3.76,2020-06-13T14:23:30,51810,30mA,25C
805.11,73.18,34.55,1.88,3.76,2020-06-13T14:24:00,51840,30mA,25C
804.94,73.17,34.55,1.9,3.8,2020-06-13T14:24:30,51870,30mA,25C
804.77,73.15,34.55,1.88,3.76,2020-06-13T14:25:00,51900,30mA,25C
804.6,73.14,34.54,1.87,3.74,2020-06-13T14:25:30,51930,30mA,25C
804.43,73.12,34.55,1.87,3.74,2020-06-13T14:26:00,51960,30mA,25C
804.26,73.11,34.54,1.88,3.76,2020-06-13T14:26:30,51990,30mA,25C
804.09,73.09,34.54,1.87,3.74,2020-06-13T14:27:00,52020,30mA,25C
803.91,73.08,34.55,1.87,3.74,2020-06-13T14:27:30,52050,30mA,25C
803.74,73.06,34.56,1.87,3.74,2020-06-13T14:28:00,52080,30mA,25C
803.57,73.04,34.56,1.88,3.76,2020-06-13T14:28:30,52110,30mA,25C
803.4,73.03,34.54,1.87,3.74,2020-06-13T14:29:00,52140,30mA,25C
803.23,73.01,34.53,1.87,3.74,2020-06-13T14:29:30,52170,30mA,25C
803.06,73.0,34.55,1.87,3.74,2020-06-13T14:30:00,52200,30mA,25C
802.89,72.98,34.54,1.87,3.74,2020-06-13T14:30:30,52230,30mA,25C
802.72,72.97,34.55,1.87,3.74,2020-06-13T14:31:00,52260,30mA,25C
802.55,72.95,34.56,1.87,3.74,2020-06-13T14:31:30,52290,30mA,25C
802.38,72.94,34.55,1.87,3.74,2020-06-13T14:32:00,52320,30mA,25C
802.21,72.92,34.53,1.87,3.74,2020-06-13T14:32:30,52350,30mA,25C
802.04,72.91,34.54,1.87,3.74,2020-06-13T14:33:00,52380,30mA,25C
801.87,72.89,34.56,1.87,3.74,2020-06-13T14:33:30,52410,30mA,25C
801.7,72.87,34.53,1.87,3.74,2020-06-13T14:34:00,52440,30mA,25C
801.53,72.86,34.54,1.87,3.74,2020-06-13T14:34:30,52470,30mA,25C
801.35,72.84,34.54,1.87,3.74,2020-06-13T14:35:00,52500,30mA,25C
801.18,72.83,34.55,1.87,3.74,2020-06-13T14:35:30,52530,30mA,25C
801.01,72.81,34.54,1.87,3.74,2020-06-13T14:36:00,52560,30mA,25C
800.84,72.8,34.55,1.87,3.74,2020-06-13T14:36:30,52590,30mA,25C
800.67,72.78,34.54,1.87,3.74,2020-06-13T14:37:00,52620,30mA,25C
800.5,72.77,34.55,1.87,3.74,2020-06-13T14:37:30,52650,30mA,25C
800.33,72.75,34.55,1.87,3.74,2020-06-13T14:38:00,52680,30mA,25C
800.16,72.73,34.51,1.87,3.74,2020-06-13T14:38:30,52710,30mA,25C
799.99,72.72,34.52,1.87,3.74,2020-06-13T14:39:00,52740,30mA,25C
799.82,72.7,34.54,1.87,3.74,2020-06-13T14:39:30,52770,30mA,25C
799.65,72.69,34.55,1.87,3.74,2020-06-13T14:40:00,52800,30mA,25C
799.48,72.67,34.53,1.87,3.74,2020-06-13T14:40:30,52830,30mA,25C
799.31,72.66,34.53,1.87,3.74,2020-06-13T14:41:00,52860,30mA,25C
799.14,72.64,34.54,1.87,3.74,2020-06-13T14:41:30,52890,30mA,25C
798.97,72.63,34.55,1.87,3.74,2020-06-13T14:42:00,52920,30mA,25C
798.8,72.61,34.56,1.87,3.74,2020-06-13T14:42:30,52950,30mA,25C
798.62,72.59,34.53,1.87,3.74,2020-06-13T14:43:00,52980,30mA,25C
798.45,72.58,34.53,1.88,3.76,2020-06-13T14:43:30,53010,30mA,25C
798.28,72.56,34.53,1.87,3.74,2020-06-13T14:44:00,53040,30mA,25C
798.11,72.55,34.53,1.87,3.74,2020-06-13T14:44:30,53070,30mA,25C
797.94,72.53,34.54,1.87,3.74,2020-06-13T14:45:00,53100,30mA,25C
797.77,72.52,34.54,1.87,3.74,2020-06-13T14:45:30,53130,30mA,25C
797.6,72.5,34.53,1.87,3.74,2020-06-13T14:46:00,53160,30mA,25C
797.43,72.49,34.53,1.87,3.74,2020-06-13T14:46:30,53190,30mA,25C
797.26,72.47,34.51,1.87,3.74,2020-06-13T14:47:00,53220,30mA,25C
797.09,72.46,34.55,1.87,3.74,2020-06-13T14:47:30,53250,30mA,25C
796.92,72.44,34.52,1.87,3.74,2020-06-13T14:48:00,53280,30mA,25C
796.75,72.42,34.52,1.87,3.74,2020-06-13T14:48:30,53310,30mA,25C
796.58,72.41,34.53,1.87,3.74,2020-06-13T14:49:00,53340,30mA,25C
796.41,72.39,34.52,1.87,3.74,2020-06-13T14:49:30,53370,30mA,25C
796.24,72.38,34.53,1.87,3.74,2020-06-13T14:50:00,53400,30mA,25C
796.06,72.36,34.53,1.87,3.74,2020-06-13T14:50:30,53430,30mA,25C
795.89,72.35,34.53,1.87,3.74,2020-06-13T14:51:00,53460,30mA,25C
795.72,72.33,34.53,1.87,3.74,2020-06-13T14:51:30,53490,30mA,25C
795.55,72.32,34.52,1.87,3.74,2020-06-13T14:52:00,53520,30mA,25C
795.38,72.3,34.53,1.9,3.8,2020-06-13T14:52:30,53550,30mA,25C
795.21,72.28,34.53,1.87,3.74,2020-06-13T14:53:00,53580,30mA,25C
795.04,72.27,34.52,1.87,3.74,2020-06-13T14:53:30,53610,30mA,25C
794.87,72.25,34.53,1.87,3.74,2020-06-13T14:54:00,53640,30mA,25C
794.7,72.24,34.55,1.87,3.74,2020-06-13T14:54:30,53670,30mA,25C
794.53,72.22,34.53,1.87,3.74,2020-06-13T14:55:00,53700,30mA,25C
794.36,72.21,34.52,1.87,3.74,2020-06-13T14:55:30,53730,30mA,25C
794.19,72.19,34.51,1.87,3.74,2020-06-13T14:56:00,53760,30mA,25C
794.02,72.18,34.51,1.87,3.74,2020-06-13T14:56:30,53790,30mA,25C
793.85,72.16,34.53,1.87,3.74,2020-06-13T14:57:00,53820,30mA,25C
793.68,72.14,34.53,1.87,3.74,2020-06-13T14:57:30,53850,30mA,25C
793.5,72.13,34.52,1.87,3.74,2020-06-13T14:58:00,53880,30mA,25C
793.33,72.11,34.52,1.87,3.74,2020-06-13T14:58:30,53910,30mA,25C
793.16,72.1,34.51,1.87,3.74,2020-06-13T14:59:00,53940,30mA,25C
792.99,72.08,34.52,1.87,3.74,2020-06-13T14:59:30,53970,30mA,25C
792.82,72.07,34.52,1.87,3.74,2020-06-13T15:00:00,54000,30mA,25C
792.65,72.05,34.53,1.87,3.74,2020-06-13T15:00:30,54030,30mA,25C
792.48,72.04,34.54,1.87,3.74,2020-06-13T15:01:00,54060,30mA,25C
792.31,72.02,34.53,1.87,3.74,2020-06-13T15:01:30,54090,30mA,25C
792.14,72.01,34.51,1.87,3.74,2020-06-13T15:02:00,54120,30mA,25C
791.97,71.99,34.52,1.87,3.74,2020-06-13T15:02:30,54150,30mA,25C
791.8,71.97,34.52,1.87,3.74,2020-06-13T15:03:00,54180,30mA,25C
791.63,71.96,34.52,1.87,3.74,2020-06-13T15:03:30,54210,30mA,25C
791.46,71.94,34.52,1.87,3.74,2020-06-13T15:04:00,54240,30mA,25C
791.29,71.93,34.52,1.87,3.74,2020-06-13T15:04:30,54270,30mA,25C
791.12,71.91,34.53,1.9,3.8,2020-06-13T15:05:00,54300,30mA,25C
790.95,71.9,34.51,1.87,3.74,2020-06-13T15:05:30,54330,30mA,25C
790.77,71.88,34.51,1.87,3.74,2020-06-13T15:06:00,54360,30mA,25C
790.6,71.87,34.51,1.87,3.74,2020-06-13T15:06:30,54390,30mA,25C
790.43,71.85,34.52,1.87,3.74,2020-06-13T15:07:00,54420,30mA,25C
790.26,71.83,34.52,1.87,3.74,2020-06-13T15:07:30,54450,30mA,25C
790.09,71.82,34.52,1.87,3.74,2020-06-13T15:08:00,54480,30mA,25C
789.92,71.8,34.51,1.87,3.74,2020-06-13T15:08:30,54510,30mA,25C
789.75,71.79,34.53,1.87,3.74,2020-06-13T15:09:00,54540,30mA,25C
789.58,71.77,34.52,1.87,3.74,2020-06-13T15:09:30,54570,30mA,25C
789.41,71.76,34.51,1.87,3.74,2020-06-13T15:10:00,54600,30mA,25C
789.24,71.74,34.53,1.87,3.74,2020-06-13T15:10:30,54630,30mA,25C
789.07,71.73,34.51,1.87,3.74,2020-06-13T15:11:00,54660,30mA,25C
788.9,71.71,34.51,1.9,3.8,2020-06-13T15:11:30,54690,30mA,25C
788.73,71.69,34.52,1.87,3.74,2020-06-13T15:12:00,54720,30mA,25C
788.56,71.68,34.51,1.87,3.74,2020-06-13T15:12:30,54750,30mA,25C
788.39,71.66,34.52,1.87,3.74,2020-06-13T15:13:00,54780,30mA,25C
788.21,71.65,34.52,1.87,3.74,2020-06-13T15:13:30,54810,30mA,25C
788.04,71.63,34.51,1.87,3.74,2020-06-13T15:14:00,54840,30mA,25C
787.87,71.62,34.5,1.87,3.74,2020-06-13T15:14:30,54870,30mA,25C
787.7,71.6,34.5,1.87,3.74,2020-06-13T15:15:00,54900,30mA,25C
787.53,71.59,34.51,1.87,3.74,2020-06-13T15:15:30,54930,30mA,25C
787.36,71.57,34.51,1.87,3.74,2020-06-13T15:16:00,54960,30mA,25C
787.19,71.56,34.51,1.87,3.74,2020-06-13T15:16:30,54990,30mA,25C
787.02,71.54,34.49,1.9,3.8,2020-06-13T15:17:00,55020,30mA,25C
786.85,71.52,34.5,1.87,3.74,2020-06-13T15:17:30,55050,30mA,25C
786.68,71.51,34.51,1.87,3.74,2020-06-13T15:18:00,55080,30mA,25C
786.51,71.49,34.51,1.87,3.74,2020-06-13T15:18:30,55110,30mA,25C
786.34,71.48,34.5,1.87,3.74,2020-06-13T15:19:00,55140,30mA,25C
786.17,71.46,34.51,1.87,3.74,2020-06-13T15:19:30,55170,30mA,25C
786.0,71.45,34.5,1.87,3.74,2020-06-13T15:20:00,55200,30mA,25C
785.83,71.43,34.5,1.87,3.74,2020-06-13T15:20:30,55230,30mA,25C
785.65,71.42,34.51,1.87,3.74,2020-06-13T15:21:00,55260,30mA,25C
785.48,71.4,34.51,1.87,3.74,2020-06-13T15:21:30,55290,30mA,25C
785.31,71.38,34.5,1.87,3.74,2020-06-13T15:22:00,55320,30mA,25C
785.14,71.37,34.5,1.87,3.74,2020-06-13T15:22:30,55350,30mA,25C
784.97,71.35,34.5,1.87,3.74,2020-06-13T15:23:00,55380,30mA,25C
784.8,71.34,34.5,1.89,3.78,2020-06-13T15:23:30,55410,30mA,25C
784.63,71.32,34.5,1.87,3.74,2020-06-13T15:24:00,55440,30mA,25C
784.46,71.31,34.51,1.87,3.74,2020-06-13T15:24:30,55470,30mA,25C
784.29,71.29,34.49,1.87,3.74,2020-06-13T15:25:00,55500,30mA,25C
784.12,71.28,34.5,1.87,3.74,2020-06-13T15:25:30,55530,30mA,25C
783.95,71.26,34.49,1.87,3.74,2020-06-13T15:26:00,55560,30mA,25C
783.78,71.24,34.49,1.87,3.74,2020-06-13T15:26:30,55590,30mA,25C
783.61,71.23,34.52,1.87,3.74,2020-06-13T15:27:00,55620,30mA,25C
783.44,71.21,34.5,1.9,3.8,2020-06-13T15:27:30,55650,30mA,25C
783.27,71.2,34.49,1.87,3.74,2020-06-13T15:28:00,55680,30mA,25C
783.09,71.18,34.49,1.87,3.74,2020-06-13T15:28:30,55710,30mA,25C
782.92,71.17,34.5,1.87,3.74,2020-06-13T15:29:00,55740,30mA,25C
782.75,71.15,34.5,1.87,3.74,2020-06-13T15:29:30,55770,30mA,25C
782.58,71.14,34.5,1.87,3.74,2020-06-13T15:30:00,55800,30mA,25C
782.41,71.12,34.49,1.87,3.74,2020-06-13T15:30:30,55830,30mA,25C
782.24,71.11,34.49,1.87,3.74,2020-06-13T15:31:00,55860,30mA,25C
782.07,71.09,34.51,1.87,3.74,2020-06-13T15:31:30,55890,30mA,25C
781.9,71.07,34.49,1.87,3.74,2020-06-13T15:32:00,55920,30mA,25C
781.73,71.06,34.5,1.9,3.8,2020-06-13T15:32:30,55950,30mA,25C
781.56,71.04,34.48,1.87,3.74,2020-06-13T15:33:00,55980,30mA,25C
781.39,71.03,34.49,1.87,3.74,2020-06-13T15:33:30,56010,30mA,25C
781.22,71.01,34.48,1.87,3.74,2020-06-13T15:34:00,56040,30mA,25C
781.05,71.0,34.48,1.87,3.74,2020-06-13T15:34:30,56070,30mA,25C
780.88,70.98,34.48,1.87,3.74,2020-06-13T15:35:00,56100,30mA,25C
780.71,70.97,34.49,1.87,3.74,2020-06-13T15:35:30,56130,30mA,25C
780.54,70.95,34.49,1.87,3.74,2020-06-13T15:36:00,56160,30mA,25C
780.36,70.93,34.49,1.87,3.74,2020-06-13T15:36:30,56190,30mA,25C
780.19,70.92,34.49,1.87,3.74,2020-06-13T15:37:00,56220,30mA,25C
780.02,70.9,34.5,1.87,3.74,2020-06-13T15:37:30,56250,30mA,25C
779.85,70.89,34.49,1.87,3.74,2020-06-13T15:38:00,56280,30mA,25C
779.68,70.87,34.48,1.87,3.74,2020-06-13T15:38:30,56310,30mA,25C
779.51,70.86,34.48,1.87,3.74,2020-06-13T15:39:00,56340,30mA,25C
779.34,70.84,34.48,1.87,3.74,2020-06-13T15:39:30,56370,30mA,25C
779.17,70.83,34.5,1.87,3.74,2020-06-13T15:40:00,56400,30mA,25C
779.0,70.81,34.49,1.87,3.74,2020-06-13T15:40:30,56430,30mA,25C
778.83,70.79,34.5,1.87,3.74,2020-06-13T15:41:00,56460,30mA,25C
778.66,70.78,34.49,1.87,3.74,2020-06-13T15:41:30,56490,30mA,25C
778.49,70.76,34.46,1.87,3.74,2020-06-13T15:42:00,56520,30mA,25C
778.32,70.75,34.49,1.89,3.78,2020-06-13T15:42:30,56550,30mA,25C
778.15,70.73,34.48,1.87,3.74,2020-06-13T15:43:00,56580,30mA,25C
777.98,70.72,34.49,1.87,3.74,2020-06-13T15:43:30,56610,30mA,25C
777.8,70.7,34.49,1.87,3.74,2020-06-13T15:44:00,56640,30mA,25C
777.63,70.69,34.48,1.87,3.74,2020-06-13T15:44:30,56670,30mA,25C
777.46,70.67,34.48,1.87,3.74,2020-06-13T15:45:00,56700,30mA,25C
777.29,70.66,34.48,1.87,3.74,2020-06-13T15:45:30,56730,30mA,25C
777.12,70.64,34.49,1.87,3.74,2020-06-13T15:46:00,56760,30mA,25C
776.95,70.62,34.48,1.87,3.74,2020-06-13T15:46:30,56790,30mA,25C
776.78,70.61,34.5,1.87,3.74,2020-06-13T15:47:00,56820,30mA,25C
776.61,70.59,34.47,1.87,3.74,2020-06-13T15:47:30,56850,30mA,25C
