capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
782.93,78.29,29.25,1.75,3.5,2020-07-19T10:36:00,38160,30mA,5C
782.76,78.27,29.27,1.75,3.5,2020-07-19T10:36:30,38190,30mA,5C
782.59,78.26,29.24,1.74,3.48,2020-07-19T10:37:00,38220,30mA,5C
782.42,78.24,29.24,1.75,3.5,2020-07-19T10:37:30,38250,30mA,5C
782.25,78.22,29.25,1.74,3.48,2020-07-19T10:38:00,38280,30mA,5C
782.07,78.21,29.23,1.75,3.5,2020-07-19T10:38:30,38310,30mA,5C
781.9,78.19,29.22,1.75,3.5,2020-07-19T10:39:00,38340,30mA,5C
781.73,78.17,29.23,1.74,3.48,2020-07-19T10:39:30,38370,30mA,5C
781.56,78.15,29.24,1.74,3.48,2020-07-19T10:40:00,38400,30mA,5C
781.39,78.14,29.25,1.74,3.48,2020-07-19T10:40:30,38430,30mA,5C
781.22,78.12,29.23,1.75,3.5,2020-07-19T10:41:00,38460,30mA,5C
781.05,78.1,29.24,1.74,3.48,2020-07-19T10:41:30,38490,30mA,5C
780.88,78.09,29.24,1.74,3.48,2020-07-19T10:42:00,38520,30mA,5C
780.71,78.07,29.23,1.74,3.48,2020-07-19T10:42:30,38550,30mA,5C
780.54,78.05,29.23,1.75,3.5,2020-07-19T10:43:00,38580,30mA,5C
780.37,78.03,29.22,1.74,3.48,2020-07-19T10:43:30,38610,30mA,5C
780.2,78.02,29.23,1.75,3.5,2020-07-19T10:44:00,38640,30mA,5C
780.03,78.0,29.22,1.75,3.5,2020-07-19T10:44:30,38670,30mA,5C
779.86,77.98,29.19,1.74,3.48,2020-07-19T10:45:00,38700,30mA,5C
779.69,77.97,29.22,1.74,3.48,2020-07-19T10:45:30,38730,30mA,5C
779.51,77.95,29.21,1.75,3.5,2020-07-19T10:46:00,38760,30mA,5C
779.34,77.93,29.19,1.74,3.48,2020-07-19T10:46:30,38790,30mA,5C
779.17,77.92,29.22,1.74,3.48,2020-07-19T10:47:00,38820,30mA,5C
779.0,77.9,29.21,1.74,3.48,2020-07-19T10:47:30,38850,30mA,5C
778.83,77.88,29.19,1.74,3.48,2020-07-19T10:48:00,38880,30mA,5C
778.66,77.86,29.2,1.74,3.48,2020-07-19T10:48:30,38910,30mA,5C
778.49,77.85,29.21,1.74,3.48,2020-07-19T10:49:00,38940,30mA,5C
778.32,77.83,29.19,1.74,3.48,2020-07-19T10:49:30,38970,30mA,5C
778.15,77.81,29.2,1.75,3.5,2020-07-19T10:50:00,39000,30mA,5C
777.98,77.8,29.2,1.75,3.5,2020-07-19T10:50:30,39030,30mA,5C
777.81,77.78,29.2,1.75,3.5,2020-07-19T10:51:00,39060,30mA,5C
777.64,77.76,29.21,1.74,3.48,2020-07-19T10:51:30,39090,30mA,5C
777.47,77.74,29.21,1.74,3.48,2020-07-19T10:52:00,39120,30mA,5C
777.3,77.73,29.21,1.73,3.46,2020-07-19T10:52:30,39150,30mA,5C
777.13,77.71,29.21,1.75,3.5,2020-07-19T10:53:00,39180,30mA,5C
776.95,77.69,29.2,1.74,3.48,2020-07-19T10:53:30,39210,30mA,5C
776.78,77.68,29.2,1.75,3.5,2020-07-19T10:54:00,39240,30mA,5C
776.61,77.66,29.19,1.74,3.48,2020-07-19T10:54:30,39270,30mA,5C
776.44,77.64,29.2,1.74,3.48,2020-07-19T10:55:00,39300,30mA,5C
776.27,77.63,29.19,1.74,3.48,2020-07-19T10:55:30,39330,30mA,5C
776.1,77.61,29.2,1.74,3.48,2020-07-19T10:56:00,39360,30mA,5C
775.93,77.59,29.19,1.74,3.48,2020-07-19T10:56:30,39390,30mA,5C
775.76,77.57,29.19,1.75,3.5,2020-07-19T10:57:00,39420,30mA,5C
775.59,77.56,29.19,1.74,3.48,2020-07-19T10:57:30,39450,30mA,5C
775.42,77.54,29.18,1.74,3.48,2020-07-19T10:58:00,39480,30mA,5C
775.25,77.52,29.19,1.74,3.48,2020-07-19T10:58:30,39510,30mA,5C
775.08,77.51,29.18,1.75,3.5,2020-07-19T10:59:00,39540,30mA,5C
774.91,77.49,29.17,1.74,3.48,2020-07-19T10:59:30,39570,30mA,5C
774.74,77.47,29.17,1.75,3.5,2020-07-19T11:00:00,39600,30mA,5C
774.57,77.45,29.17,1.75,3.5,2020-07-19T11:00:30,39630,30mA,5C
774.4,77.44,29.16,1.75,3.5,2020-07-19T11:01:00,39660,30mA,5C
774.22,77.42,29.17,1.75,3.5,2020-07-19T11:01:30,39690,30mA,5C
774.05,77.4,29.16,1.74,3.48,2020-07-19T11:02:00,39720,30mA,5C
773.88,77.39,29.17,1.74,3.48,2020-07-19T11:02:30,39750,30mA,5C
773.71,77.37,29.18,1.74,3.48,2020-07-19T11:03:00,39780,30mA,5C
773.54,77.35,29.17,1.74,3.48,2020-07-19T11:03:30,39810,30mA,5C
773.37,77.34,29.16,1.74,3.48,2020-07-19T11:04:00,39840,30mA,5C
773.2,77.32,29.15,1.74,3.48,2020-07-19T11:04:30,39870,30mA,5C
773.03,77.3,29.15,1.74,3.48,2020-07-19T11:05:00,39900,30mA,5C
772.86,77.28,29.16,1.74,3.48,2020-07-19T11:05:30,39930,30mA,5C
772.69,77.27,29.17,1.74,3.48,2020-07-19T11:06:00,39960,30mA,5C
772.52,77.25,29.15,1.74,3.48,2020-07-19T11:06:30,39990,30mA,5C
772.35,77.23,29.16,1.74,3.48,2020-07-19T11:07:00,40020,30mA,5C
772.18,77.22,29.16,1.74,3.48,2020-07-19T11:07:30,40050,30mA,5C
772.01,77.2,29.16,1.74,3.48,2020-07-19T11:08:00,40080,30mA,5C
771.84,77.18,29.15,1.74,3.48,2020-07-19T11:08:30,40110,30mA,5C
771.66,77.16,29.14,1.74,3.48,2020-07-19T11:09:00,40140,30mA,5C
771.49,77.15,29.16,1.74,3.48,2020-07-19T11:09:30,40170,30mA,5C
771.32,77.13,29.15,1.74,3.48,2020-07-19T11:10:00,40200,30mA,5C
771.15,77.11,29.16,1.74,3.48,2020-07-19T11:10:30,40230,30mA,5C
770.98,77.1,29.14,1.74,3.48,2020-07-19T11:11:00,40260,30mA,5C
770.81,77.08,29.14,1.74,3.48,2020-07-19T11:11:30,40290,30mA,5C
770.64,77.06,29.15,1.74,3.48,2020-07-19T11:12:00,40320,30mA,5C
770.47,77.04,29.13,1.74,3.48,2020-07-19T11:12:30,40350,30mA,5C
770.3,77.03,29.14,1.74,3.48,2020-07-19T11:13:00,40380,30mA,5C
770.13,77.01,29.13,1.74,3.48,2020-07-19T11:13:30,40410,30mA,5C
769.96,76.99,29.12,1.73,3.46,2020-07-19T11:14:00,40440,30mA,5C
769.79,76.98,29.13,1.73,3.46,2020-07-19T11:14:30,40470,30mA,5C
769.62,76.96,29.12,1.74,3.48,2020-07-19T11:15:00,40500,30mA,5C
769.45,76.94,29.13,1.74,3.48,2020-07-19T11:15:30,40530,30mA,5C
769.28,76.93,29.14,1.74,3.48,2020-07-19T11:16:00,40560,30mA,5C
769.1,76.91,29.12,1.74,3.48,2020-07-19T11:16:30,40590,30mA,5C
768.93,76.89,29.12,1.74,3.48,2020-07-19T11:17:00,40620,30mA,5C
768.76,76.87,29.12,1.74,3.48,2020-07-19T11:17:30,40650,30mA,5C
768.59,76.86,29.11,1.74,3.48,2020-07-19T11:18:00,40680,30mA,5C
768.42,76.84,29.12,1.74,3.48,2020-07-19T11:18:30,40710,30mA,5C
768.25,76.82,29.12,1.74,3.48,2020-07-19T11:19:00,40740,30mA,5C
768.08,76.81,29.12,1.74,3.48,2020-07-19T11:19:30,40770,30mA,5C
767.91,76.79,29.11,1.73,3.46,2020-07-19T11:20:00,40800,30mA,5C
767.74,76.77,29.11,1.74,3.48,2020-07-19T11:20:30,40830,30mA,5C
767.57,76.75,29.11,1.74,3.48,2020-07-19T11:21:00,40860,30mA,5C
767.4,76.74,29.1,1.74,3.48,2020-07-19T11:21:30,40890,30mA,5C
767.23,76.72,29.11,1.74,3.48,2020-07-19T11:22:00,40920,30mA,5C
767.06,76.7,29.09,1.74,3.48,2020-07-19T11:22:30,40950,30mA,5C
766.89,76.69,29.1,1.73,3.46,2020-07-19T11:23:00,40980,30mA,5C
766.72,76.67,29.1,1.74,3.48,2020-07-19T11:23:30,41010,30mA,5C
766.54,76.65,29.1,1.74,3.48,2020-07-19T11:24:00,41040,30mA,5C
766.37,76.64,29.1,1.74,3.48,2020-07-19T11:24:30,41070,30mA,5C
766.2,76.62,29.1,1.74,3.48,2020-07-19T11:25:00,41100,30mA,5C
766.03,76.6,29.08,1.73,3.46,2020-07-19T11:25:30,41130,30mA,5C
765.86,76.58,29.09,1.74,3.48,2020-07-19T11:26:00,41160,30mA,5C
765.69,76.57,29.09,1.74,3.48,2020-07-19T11:26:30,41190,30mA,5C
765.52,76.55,29.09,1.73,3.46,2020-07-19T11:27:00,41220,30mA,5C
765.35,76.53,29.09,1.74,3.48,2020-07-19T11:27:30,41250,30mA,5C
765.18,76.52,29.09,1.74,3.48,2020-07-19T11:28:00,41280,30mA,5C
765.01,76.5,29.07,1.74,3.48,2020-07-19T11:28:30,41310,30mA,5C
764.84,76.48,29.1,1.74,3.48,2020-07-19T11:29:00,41340,30mA,5C
764.67,76.46,29.09,1.73,3.46,2020-07-19T11:29:30,41370,30mA,5C
764.5,76.45,29.08,1.73,3.46,2020-07-19T11:30:00,41400,30mA,5C
764.33,76.43,29.08,1.73,3.46,2020-07-19T11:30:30,41430,30mA,5C
764.16,76.41,29.08,1.73,3.46,2020-07-19T11:31:00,41460,30mA,5C
763.99,76.4,29.08,1.73,3.46,2020-07-19T11:31:30,41490,30mA,5C
763.81,76.38,29.08,1.73,3.46,2020-07-19T11:32:00,41520,30mA,5C
763.64,76.36,29.07,1.72,3.44,2020-07-19T11:32:30,41550,30mA,5C
763.47,76.35,29.07,1.73,3.46,2020-07-19T11:33:00,41580,30mA,5C
763.3,76.33,29.09,1.74,3.48,2020-07-19T11:33:30,41610,30mA,5C
763.13,76.31,29.08,1.74,3.48,2020-07-19T11:34:00,41640,30mA,5C
762.96,76.29,29.05,1.74,3.48,2020-07-19T11:34:30,41670,30mA,5C
762.79,76.28,29.07,1.74,3.48,2020-07-19T11:35:00,41700,30mA,5C
762.62,76.26,29.06,1.74,3.48,2020-07-19T11:35:30,41730,30mA,5C
762.45,76.24,29.07,1.73,3.46,2020-07-19T11:36:00,41760,30mA,5C
762.28,76.23,29.07,1.73,3.46,2020-07-19T11:36:30,41790,30mA,5C
762.11,76.21,29.07,1.73,3.46,2020-07-19T11:37:00,41820,30mA,5C
761.94,76.19,29.06,1.74,3.48,2020-07-19T11:37:30,41850,30mA,5C
761.77,76.17,29.07,1.73,3.46,2020-07-19T11:38:00,41880,30mA,5C
761.6,76.16,29.06,1.73,3.46,2020-07-19T11:38:30,41910,30mA,5C
761.43,76.14,29.05,1.73,3.46,2020-07-19T11:39:00,41940,30mA,5C
761.25,76.12,29.04,1.73,3.46,2020-07-19T11:39:30,41970,30mA,5C
761.08,76.11,29.06,1.73,3.46,2020-07-19T11:40:00,42000,30mA,5C
760.91,76.09,29.06,1.73,3.46,2020-07-19T11:40:30,42030,30mA,5C
760.74,76.07,29.06,1.74,3.48,2020-07-19T11:41:00,42060,30mA,5C
760.57,76.06,29.06,1.73,3.46,2020-07-19T11:41:30,42090,30mA,5C
760.4,76.04,29.05,1.73,3.46,2020-07-19T11:42:00,42120,30mA,5C
760.23,76.02,29.05,1.73,3.46,2020-07-19T11:42:30,42150,30mA,5C
760.06,76.0,29.04,1.73,3.46,2020-07-19T11:43:00,42180,30mA,5C
759.89,75.99,29.04,1.73,3.46,2020-07-19T11:43:30,42210,30mA,5C
759.72,75.97,29.04,1.73,3.46,2020-07-19T11:44:00,42240,30mA,5C
759.55,75.95,29.04,1.73,3.46,2020-07-19T11:44:30,42270,30mA,5C
759.38,75.94,29.04,1.73,3.46,2020-07-19T11:45:00,42300,30mA,5C
759.21,75.92,29.03,1.72,3.44,2020-07-19T11:45:30,42330,30mA,5C
759.04,75.9,29.03,1.73,3.46,2020-07-19T11:46:00,42360,30mA,5C
758.87,75.88,29.03,1.73,3.46,2020-07-19T11:46:30,42390,30mA,5C
758.69,75.87,29.04,1.73,3.46,2020-07-19T11:47:00,42420,30mA,5C
758.52,75.85,29.03,1.74,3.48,2020-07-19T11:47:30,42450,30mA,5C
758.35,75.83,29.03,1.73,3.46,2020-07-19T11:48:00,42480,30mA,5C
758.18,75.82,29.03,1.73,3.46,2020-07-19T11:48:30,42510,30mA,5C
758.01,75.8,29.03,1.73,3.46,2020-07-19T11:49:00,42540,30mA,5C
757.84,75.78,29.02,1.73,3.46,2020-07-19T11:49:30,42570,30mA,5C
757.67,75.76,29.02,1.73,3.46,2020-07-19T11:50:00,42600,30mA,5C
757.5,75.75,29.02,1.73,3.46,2020-07-19T11:50:30,42630,30mA,5C
757.33,75.73,29.03,1.74,3.48,2020-07-19T11:51:00,42660,30mA,5C
757.16,75.71,29.02,1.73,3.46,2020-07-19T11:51:30,42690,30mA,5C
756.99,75.7,29.02,1.73,3.46,2020-07-19T11:52:00,42720,30mA,5C
756.82,75.68,29.02,1.73,3.46,2020-07-19T11:52:30,42750,30mA,5C
756.65,75.66,29.02,1.72,3.44,2020-07-19T11:53:00,42780,30mA,5C
756.48,75.65,29.02,1.73,3.46,2020-07-19T11:53:30,42810,30mA,5C
756.31,75.63,29.02,1.73,3.46,2020-07-19T11:54:00,42840,30mA,5C
756.14,75.61,29.01,1.72,3.44,2020-07-19T11:54:30,42870,30mA,5C
755.96,75.59,29.01,1.73,3.46,2020-07-19T11:55:00,42900,30mA,5C
755.79,75.58,29.02,1.73,3.46,2020-07-19T11:55:30,42930,30mA,5C
755.62,75.56,29.01,1.73,3.46,2020-07-19T11:56:00,42960,30mA,5C
755.45,75.54,29.01,1.73,3.46,2020-07-19T11:56:30,42990,30mA,5C
755.28,75.53,29.02,1.73,3.46,2020-07-19T11:57:00,43020,30mA,5C
755.11,75.51,29.01,1.73,3.46,2020-07-19T11:57:30,43050,30mA,5C
754.94,75.49,29.02,1.72,3.44,2020-07-19T11:58:00,43080,30mA,5C
754.77,75.47,28.99,1.73,3.46,2020-07-19T11:58:30,43110,30mA,5C
754.6,75.46,28.99,1.73,3.46,2020-07-19T11:59:00,43140,30mA,5C
754.43,75.44,29.0,1.73,3.46,2020-07-19T11:59:30,43170,30mA,5C
754.26,75.42,29.02,1.73,3.46,2020-07-19T12:00:00,43200,30mA,5C
754.09,75.41,29.0,1.73,3.46,2020-07-19T12:00:30,43230,30mA,5C
753.92,75.39,28.99,1.73,3.46,2020-07-19T12:01:00,43260,30mA,5C
753.75,75.37,28.99,1.73,3.46,2020-07-19T12:01:30,43290,30mA,5C
753.58,75.36,29.0,1.73,3.46,2020-07-19T12:02:00,43320,30mA,5C
753.4,75.34,28.99,1.73,3.46,2020-07-19T12:02:30,43350,30mA,5C
753.23,75.32,28.98,1.74,3.48,2020-07-19T12:03:00,43380,30mA,5C
753.06,75.3,28.99,1.73,3.46,2020-07-19T12:03:30,43410,30mA,5C
752.89,75.29,28.99,1.73,3.46,2020-07-19T12:04:00,43440,30mA,5C
752.72,75.27,28.98,1.73,3.46,2020-07-19T12:04:30,43470,30mA,5C
752.55,75.25,28.99,1.73,3.46,2020-07-19T12:05:00,43500,30mA,5C
752.38,75.24,28.98,1.73,3.46,2020-07-19T12:05:30,43530,30mA,5C
752.21,75.22,28.99,1.72,3.44,2020-07-19T12:06:00,43560,30mA,5C
752.04,75.2,28.98,1.72,3.44,2020-07-19T12:06:30,43590,30mA,5C
751.87,75.18,28.98,1.73,3.46,2020-07-19T12:07:00,43620,30mA,5C
751.7,75.17,29.0,1.73,3.46,2020-07-19T12:07:30,43650,30mA,5C
751.53,75.15,28.99,1.73,3.46,2020-07-19T12:08:00,43680,30mA,5C
751.36,75.13,29.0,1.73,3.46,2020-07-19T12:08:30,43710,30mA,5C
751.19,75.12,28.99,1.73,3.46,2020-07-19T12:09:00,43740,30mA,5C
751.02,75.1,29.0,1.73,3.46,2020-07-19T12:09:30,43770,30mA,5C
750.84,75.08,28.98,1.73,3.46,2020-07-19T12:10:00,43800,30mA,5C
750.67,75.07,28.99,1.73,3.46,2020-07-19T12:10:30,43830,30mA,5C
750.5,75.05,28.99,1.72,3.44,2020-07-19T12:11:00,43860,30mA,5C
750.33,75.03,28.99,1.73,3.46,2020-07-19T12:11:30,43890,30mA,5C
750.16,75.01,28.99,1.73,3.46,2020-07-19T12:12:00,43920,30mA,5C
749.99,75.0,28.98,1.72,3.44,2020-07-19T12:12:30,43950,30mA,5C
749.82,74.98,28.98,1.72,3.44,2020-07-19T12:13:00,43980,30mA,5C
749.65,74.96,28.98,1.73,3.46,2020-07-19T12:13:30,44010,30mA,5C
749.48,74.95,28.97,1.73,3.46,2020-07-19T12:14:00,44040,30mA,5C
749.31,74.93,28.96,1.73,3.46,2020-07-19T12:14:30,44070,30mA,5C
749.14,74.91,28.97,1.72,3.44,2020-07-19T12:15:00,44100,30mA,5C
748.97,74.89,28.98,1.72,3.44,2020-07-19T12:15:30,44130,30mA,5C
748.8,74.88,28.97,1.72,3.44,2020-07-19T12:16:00,44160,30mA,5C
748.63,74.86,28.98,1.72,3.44,2020-07-19T12:16:30,44190,30mA,5C
748.46,74.84,28.97,1.73,3.46,2020-07-19T12:17:00,44220,30mA,5C
748.28,74.83,28.98,1.73,3.46,2020-07-19T12:17:30,44250,30mA,5C
748.11,74.81,28.97,1.72,3.44,2020-07-19T12:18:00,44280,30mA,5C
747.94,74.79,28.97,1.72,3.44,2020-07-19T12:18:30,44310,30mA,5C
747.77,74.78,28.96,1.73,3.46,2020-07-19T12:19:00,44340,30mA,5C
747.6,74.76,28.95,1.72,3.44,2020-07-19T12:19:30,44370,30mA,5C
747.43,74.74,28.96,1.72,3.44,2020-07-19T12:20:00,44400,30mA,5C
747.26,74.72,28.96,1.72,3.44,2020-07-19T12:20:30,44430,30mA,5C
747.09,74.71,28.95,1.72,3.44,2020-07-19T12:21:00,44460,30mA,5C
746.92,74.69,28.96,1.73,3.46,2020-07-19T12:21:30,44490,30mA,5C
746.75,74.67,28.94,1.73,3.46,2020-07-19T12:22:00,44520,30mA,5C
746.58,74.66,28.96,1.73,3.46,2020-07-19T12:22:30,44550,30mA,5C
746.41,74.64,28.95,1.73,3.46,2020-07-19T12:23:00,44580,30mA,5C
746.24,74.62,28.95,1.73,3.46,2020-07-19T12:23:30,44610,30mA,5C
746.07,74.6,28.96,1.72,3.44,2020-07-19T12:24:00,44640,30mA,5C
745.9,74.59,28.95,1.72,3.44,2020-07-19T12:24:30,44670,30mA,5C
745.73,74.57,28.94,1.73,3.46,2020-07-19T12:25:00,44700,30mA,5C
745.55,74.55,28.94,1.72,3.44,2020-07-19T12:25:30,44730,30mA,5C
745.38,74.54,28.94,1.72,3.44,2020-07-19T12:26:00,44760,30mA,5C
745.21,74.52,28.96,1.73,3.46,2020-07-19T12:26:30,44790,30mA,5C
745.04,74.5,28.95,1.73,3.46,2020-07-19T12:27:00,44820,30mA,5C
744.87,74.48,28.94,1.73,3.46,2020-07-19T12:27:30,44850,30mA,5C
744.7,74.47,28.94,1.73,3.46,2020-07-19T12:28:00,44880,30mA,5C
744.53,74.45,28.94,1.73,3.46,2020-07-19T12:28:30,44910,30mA,5C
744.36,74.43,28.93,1.73,3.46,2020-07-19T12:29:00,44940,30mA,5C
744.19,74.42,28.95,1.72,3.44,2020-07-19T12:29:30,44970,30mA,5C
744.02,74.4,28.94,1.72,3.44,2020-07-19T12:30:00,45000,30mA,5C
743.85,74.38,28.93,1.72,3.44,2020-07-19T12:30:30,45030,30mA,5C
743.68,74.37,28.93,1.72,3.44,2020-07-19T12:31:00,45060,30mA,5C
743.51,74.35,28.92,1.72,3.44,2020-07-19T12:31:30,45090,30mA,5C
743.34,74.33,28.93,1.72,3.44,2020-07-19T12:32:00,45120,30mA,5C
743.17,74.31,28.93,1.72,3.44,2020-07-19T12:32:30,45150,30mA,5C
742.99,74.3,28.93,1.72,3.44,2020-07-19T12:33:00,45180,30mA,5C
742.82,74.28,28.93,1.73,3.46,2020-07-19T12:33:30,45210,30mA,5C
742.65,74.26,28.92,1.72,3.44,2020-07-19T12:34:00,45240,30mA,5C
742.48,74.25,28.93,1.72,3.44,2020-07-19T12:34:30,45270,30mA,5C
742.31,74.23,28.91,1.72,3.44,2020-07-19T12:35:00,45300,30mA,5C
742.14,74.21,28.94,1.72,3.44,2020-07-19T12:35:30,45330,30mA,5C
741.97,74.19,28.93,1.73,3.46,2020-07-19T12:36:00,45360,30mA,5C
741.8,74.18,28.91,1.72,3.44,2020-07-19T12:36:30,45390,30mA,5C
741.63,74.16,28.91,1.72,3.44,2020-07-19T12:37:00,45420,30mA,5C
741.46,74.14,28.91,1.72,3.44,2020-07-19T12:37:30,45450,30mA,5C
741.29,74.13,28.91,1.72,3.44,2020-07-19T12:38:00,45480,30mA,5C
741.12,74.11,28.92,1.72,3.44,2020-07-19T12:38:30,45510,30mA,5C
740.95,74.09,28.92,1.73,3.46,2020-07-19T12:39:00,45540,30mA,5C
740.78,74.08,28.91,1.72,3.44,2020-07-19T12:39:30,45570,30mA,5C
740.61,74.06,28.91,1.72,3.44,2020-07-19T12:40:00,45600,30mA,5C
740.43,74.04,28.9,1.72,3.44,2020-07-19T12:40:30,45630,30mA,5C
740.26,74.02,28.91,1.72,3.44,2020-07-19T12:41:00,45660,30mA,5C
740.09,74.01,28.91,1.72,3.44,2020-07-19T12:41:30,45690,30mA,5C
739.92,73.99,28.9,1.72,3.44,2020-07-19T12:42:00,45720,30mA,5C
739.75,73.97,28.9,1.72,3.44,2020-07-19T12:42:30,45750,30mA,5C
739.58,73.96,28.9,1.72,3.44,2020-07-19T12:43:00,45780,30mA,5C
739.41,73.94,28.9,1.72,3.44,2020-07-19T12:43:30,45810,30mA,5C
739.24,73.92,28.9,1.72,3.44,2020-07-19T12:44:00,45840,30mA,5C
739.07,73.9,28.89,1.72,3.44,2020-07-19T12:44:30,45870,30mA,5C
738.9,73.89,28.9,1.73,3.46,2020-07-19T12:45:00,45900,30mA,5C
738.73,73.87,28.9,1.72,3.44,2020-07-19T12:45:30,45930,30mA,5C
738.56,73.85,28.9,1.72,3.44,2020-07-19T12:46:00,45960,30mA,5C
738.39,73.84,28.9,1.72,3.44,2020-07-19T12:46:30,45990,30mA,5C
738.22,73.82,28.89,1.72,3.44,2020-07-19T12:47:00,46020,30mA,5C
738.05,73.8,28.88,1.72,3.44,2020-07-19T12:47:30,46050,30mA,5C
737.88,73.79,28.88,1.72,3.44,2020-07-19T12:48:00,46080,30mA,5C
737.7,73.77,28.9,1.72,3.44,2020-07-19T12:48:30,46110,30mA,5C
737.53,73.75,28.88,1.72,3.44,2020-07-19T12:49:00,46140,30mA,5C
737.36,73.73,28.88,1.72,3.44,2020-07-19T12:49:30,46170,30mA,5C
737.19,73.72,28.89,1.72,3.44,2020-07-19T12:50:00,46200,30mA,5C
737.02,73.7,28.89,1.72,3.44,2020-07-19T12:50:30,46230,30mA,5C
736.85,73.68,28.89,1.72,3.44,2020-07-19T12:51:00,46260,30mA,5C
736.68,73.67,28.9,1.72,3.44,2020-07-19T12:51:30,46290,30mA,5C
736.51,73.65,28.9,1.72,3.44,2020-07-19T12:52:00,46320,30mA,5C
736.34,73.63,28.92,1.72,3.44,2020-07-19T12:52:30,46350,30mA,5C
736.17,73.61,28.91,1.72,3.44,2020-07-19T12:53:00,46380,30mA,5C
736.0,73.6,28.92,1.72,3.44,2020-07-19T12:53:30,46410,30mA,5C
735.83,73.58,28.91,1.72,3.44,2020-07-19T12:54:00,46440,30mA,5C
735.66,73.56,28.89,1.72,3.44,2020-07-19T12:54:30,46470,30mA,5C
735.49,73.55,28.91,1.72,3.44,2020-07-19T12:55:00,46500,30mA,5C
735.32,73.53,28.89,1.72,3.44,2020-07-19T12:55:30,46530,30mA,5C
735.14,73.51,28.89,1.71,3.42,2020-07-19T12:56:00,46560,30mA,5C
734.97,73.5,28.89,1.71,3.42,2020-07-19T12:56:30,46590,30mA,5C
734.8,73.48,28.89,1.71,3.42,2020-07-19T12:57:00,46620,30mA,5C
734.63,73.46,28.87,1.72,3.44,2020-07-19T12:57:30,46650,30mA,5C
734.46,73.44,28.88,1.72,3.44,2020-07-19T12:58:00,46680,30mA,5C
734.29,73.43,28.88,1.72,3.44,2020-07-19T12:58:30,46710,30mA,5C
734.12,73.41,28.88,1.72,3.44,2020-07-19T12:59:00,46740,30mA,5C
733.95,73.39,28.88,1.72,3.44,2020-07-19T12:59:30,46770,30mA,5C
733.78,73.38,28.89,1.72,3.44,2020-07-19T13:00:00,46800,30mA,5C
733.61,73.36,28.88,1.72,3.44,2020-07-19T13:00:30,46830,30mA,5C
733.44,73.34,28.87,1.72,3.44,2020-07-19T13:01:00,46860,30mA,5C
733.27,73.32,28.86,1.72,3.44,2020-07-19T13:01:30,46890,30mA,5C
733.1,73.31,28.88,1.72,3.44,2020-07-19T13:02:00,46920,30mA,5C
732.93,73.29,28.87,1.72,3.44,2020-07-19T13:02:30,46950,30mA,5C
732.76,73.27,28.88,1.72,3.44,2020-07-19T13:03:00,46980,30mA,5C
732.58,73.26,28.86,1.71,3.42,2020-07-19T13:03:30,47010,30mA,5C
732.41,73.24,28.85,1.72,3.44,2020-07-19T13:04:00,47040,30mA,5C
732.24,73.22,28.86,1.72,3.44,2020-07-19T13:04:30,47070,30mA,5C
732.07,73.2,28.86,1.71,3.42,2020-07-19T13:05:00,47100,30mA,5C
731.9,73.19,28.86,1.72,3.44,2020-07-19T13:05:30,47130,30mA,5C
731.73,73.17,28.87,1.72,3.44,2020-07-19T13:06:00,47160,30mA,5C
731.56,73.15,28.86,1.72,3.44,2020-07-19T13:06:30,47190,30mA,5C
731.39,73.14,28.86,1.72,3.44,2020-07-19T13:07:00,47220,30mA,5C
731.22,73.12,28.86,1.72,3.44,2020-07-19T13:07:30,47250,30mA,5C
731.05,73.1,28.85,1.71,3.42,2020-07-19T13:08:00,47280,30mA,5C
730.88,73.09,28.85,1.72,3.44,2020-07-19T13:08:30,47310,30mA,5C
730.71,73.07,28.86,1.72,3.44,2020-07-19T13:09:00,47340,30mA,5C
730.54,73.05,28.84,1.71,3.42,2020-07-19T13:09:30,47370,30mA,5C
730.37,73.03,28.84,1.72,3.44,2020-07-19T13:10:00,47400,30mA,5C
730.2,73.02,28.85,1.71,3.42,2020-07-19T13:10:30,47430,30mA,5C
730.02,73.0,28.85,1.72,3.44,2020-07-19T13:11:00,47460,30mA,5C
729.85,72.98,28.85,1.72,3.44,2020-07-19T13:11:30,47490,30mA,5C
729.68,72.97,28.84,1.71,3.42,2020-07-19T13:12:00,47520,30mA,5C
729.51,72.95,28.83,1.71,3.42,2020-07-19T13:12:30,47550,30mA,5C
729.34,72.93,28.85,1.72,3.44,2020-07-19T13:13:00,47580,30mA,5C
729.17,72.91,28.84,1.72,3.44,2020-07-19T13:13:30,47610,30mA,5C
729.0,72.9,28.83,1.72,3.44,2020-07-19T13:14:00,47640,30mA,5C
728.83,72.88,28.82,1.71,3.42,2020-07-19T13:14:30,47670,30mA,5C
728.66,72.86,28.84,1.72,3.44,2020-07-19T13:15:00,47700,30mA,5C
728.49,72.85,28.86,1.72,3.44,2020-07-19T13:15:30,47730,30mA,5C
728.32,72.83,28.84,1.72,3.44,2020-07-19T13:16:00,47760,30mA,5C
728.15,72.81,28.83,1.71,3.42,2020-07-19T13:16:30,47790,30mA,5C
727.98,72.8,28.84,1.72,3.44,2020-07-19T13:17:00,47820,30mA,5C
727.81,72.78,28.83,1.71,3.42,2020-07-19T13:17:30,47850,30mA,5C
