capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
855.29,85.53,51.26,1.9,3.8,2020-07-25T07:04:00,25440,50mA,35C
855.11,85.51,51.27,1.9,3.8,2020-07-25T07:04:30,25470,50mA,35C
854.94,85.49,51.25,1.9,3.8,2020-07-25T07:05:00,25500,50mA,35C
854.77,85.48,51.24,1.9,3.8,2020-07-25T07:05:30,25530,50mA,35C
854.6,85.46,51.24,1.9,3.8,2020-07-25T07:06:00,25560,50mA,35C
854.43,85.44,51.24,1.9,3.8,2020-07-25T07:06:30,25590,50mA,35C
854.26,85.42,51.25,1.9,3.8,2020-07-25T07:07:00,25620,50mA,35C
854.09,85.41,51.25,1.9,3.8,2020-07-25T07:07:30,25650,50mA,35C
853.92,85.39,51.25,1.9,3.8,2020-07-25T07:08:00,25680,50mA,35C
853.75,85.37,51.24,1.9,3.8,2020-07-25T07:08:30,25710,50mA,35C
853.58,85.36,51.25,1.9,3.8,2020-07-25T07:09:00,25740,50mA,35C
853.41,85.34,51.25,1.9,3.8,2020-07-25T07:09:30,25770,50mA,35C
853.24,85.32,51.23,1.9,3.8,2020-07-25T07:10:00,25800,50mA,35C
853.07,85.31,51.24,1.9,3.8,2020-07-25T07:10:30,25830,50mA,35C
852.9,85.29,51.24,1.9,3.8,2020-07-25T07:11:00,25860,50mA,35C
852.73,85.27,51.24,1.9,3.8,2020-07-25T07:11:30,25890,50mA,35C
852.55,85.25,51.25,1.9,3.8,2020-07-25T07:12:00,25920,50mA,35C
852.38,85.24,51.23,1.9,3.8,2020-07-25T07:12:30,25950,50mA,35C
852.21,85.22,51.24,1.9,3.8,2020-07-25T07:13:00,25980,50mA,35C
852.04,85.2,51.24,1.9,3.8,2020-07-25T07:13:30,26010,50mA,35C
851.87,85.19,51.23,1.9,3.8,2020-07-25T07:14:00,26040,50mA,35C
851.7,85.17,51.23,1.9,3.8,2020-07-25T07:14:30,26070,50mA,35C
851.53,85.15,51.24,1.9,3.8,2020-07-25T07:15:00,26100,50mA,35C
851.36,85.13,51.24,1.9,3.8,2020-07-25T07:15:30,26130,50mA,35C
851.19,85.12,51.23,1.9,3.8,2020-07-25T07:16:00,26160,50mA,35C
851.02,85.1,51.24,1.9,3.8,2020-07-25T07:16:30,26190,50mA,35C
850.85,85.08,51.24,1.9,3.8,2020-07-25T07:17:00,26220,50mA,35C
850.68,85.07,51.24,1.9,3.8,2020-07-25T07:17:30,26250,50mA,35C
850.51,85.05,51.24,1.9,3.8,2020-07-25T07:18:00,26280,50mA,35C
850.34,85.03,51.24,1.9,3.8,2020-07-25T07:18:30,26310,50mA,35C
850.17,85.02,51.22,1.9,3.8,2020-07-25T07:19:00,26340,50mA,35C
849.99,85.0,51.22,1.9,3.8,2020-07-25T07:19:30,26370,50mA,35C
849.82,84.98,51.23,1.9,3.8,2020-07-25T07:20:00,26400,50mA,35C
849.65,84.96,51.23,1.9,3.8,2020-07-25T07:20:30,26430,50mA,35C
849.48,84.95,51.24,1.9,3.8,2020-07-25T07:21:00,26460,50mA,35C
849.31,84.93,51.25,1.9,3.8,2020-07-25T07:21:30,26490,50mA,35C
849.14,84.91,51.24,1.9,3.8,2020-07-25T07:22:00,26520,50mA,35C
848.97,84.9,51.23,1.9,3.8,2020-07-25T07:22:30,26550,50mA,35C
848.8,84.88,51.23,1.9,3.8,2020-07-25T07:23:00,26580,50mA,35C
848.63,84.86,51.24,1.9,3.8,2020-07-25T07:23:30,26610,50mA,35C
848.46,84.84,51.23,1.9,3.8,2020-07-25T07:24:00,26640,50mA,35C
848.29,84.83,51.22,1.9,3.8,2020-07-25T07:24:30,26670,50mA,35C
848.12,84.81,51.24,1.9,3.8,2020-07-25T07:25:00,26700,50mA,35C
847.95,84.79,51.22,1.9,3.8,2020-07-25T07:25:30,26730,50mA,35C
847.78,84.78,51.24,1.9,3.8,2020-07-25T07:26:00,26760,50mA,35C
847.61,84.76,51.23,1.9,3.8,2020-07-25T07:26:30,26790,50mA,35C
847.44,84.74,51.23,1.9,3.8,2020-07-25T07:27:00,26820,50mA,35C
847.26,84.73,51.22,1.9,3.8,2020-07-25T07:27:30,26850,50mA,35C
847.09,84.71,51.23,1.9,3.8,2020-07-25T07:28:00,26880,50mA,35C
846.92,84.69,51.23,1.9,3.8,2020-07-25T07:28:30,26910,50mA,35C
846.75,84.67,51.21,1.9,3.8,2020-07-25T07:29:00,26940,50mA,35C
846.58,84.66,51.22,1.9,3.8,2020-07-25T07:29:30,26970,50mA,35C
846.41,84.64,51.21,1.9,3.8,2020-07-25T07:30:00,27000,50mA,35C
846.24,84.62,51.23,1.9,3.8,2020-07-25T07:30:30,27030,50mA,35C
846.07,84.61,51.23,1.9,3.8,2020-07-25T07:31:00,27060,50mA,35C
845.9,84.59,51.21,1.9,3.8,2020-07-25T07:31:30,27090,50mA,35C
845.73,84.57,51.23,1.9,3.8,2020-07-25T07:32:00,27120,50mA,35C
845.56,84.55,51.23,1.9,3.8,2020-07-25T07:32:30,27150,50mA,35C
845.39,84.54,51.21,1.9,3.8,2020-07-25T07:33:00,27180,50mA,35C
845.22,84.52,51.19,1.9,3.8,2020-07-25T07:33:30,27210,50mA,35C
845.05,84.5,51.22,1.9,3.8,2020-07-25T07:34:00,27240,50mA,35C
844.88,84.49,51.22,1.9,3.8,2020-07-25T07:34:30,27270,50mA,35C
844.7,84.47,51.21,1.9,3.8,2020-07-25T07:35:00,27300,50mA,35C
844.53,84.45,51.22,1.9,3.8,2020-07-25T07:35:30,27330,50mA,35C
844.36,84.43,51.23,1.9,3.8,2020-07-25T07:36:00,27360,50mA,35C
844.19,84.42,51.2,1.9,3.8,2020-07-25T07:36:30,27390,50mA,35C
844.02,84.4,51.21,1.9,3.8,2020-07-25T07:37:00,27420,50mA,35C
843.85,84.38,51.21,1.9,3.8,2020-07-25T07:37:30,27450,50mA,35C
843.68,84.37,51.23,1.9,3.8,2020-07-25T07:38:00,27480,50mA,35C
843.51,84.35,51.22,1.9,3.8,2020-07-25T07:38:30,27510,50mA,35C
843.34,84.33,51.2,1.9,3.8,2020-07-25T07:39:00,27540,50mA,35C
843.17,84.32,51.2,1.9,3.8,2020-07-25T07:39:30,27570,50mA,35C
843.0,84.3,51.21,1.9,3.8,2020-07-25T07:40:00,27600,50mA,35C
842.83,84.28,51.21,1.9,3.8,2020-07-25T07:40:30,27630,50mA,35C
842.66,84.26,51.2,1.9,3.8,2020-07-25T07:41:00,27660,50mA,35C
842.49,84.25,51.21,1.9,3.8,2020-07-25T07:41:30,27690,50mA,35C
842.32,84.23,51.2,1.9,3.8,2020-07-25T07:42:00,27720,50mA,35C
842.14,84.21,51.2,1.9,3.8,2020-07-25T07:42:30,27750,50mA,35C
841.97,84.2,51.21,1.9,3.8,2020-07-25T07:43:00,27780,50mA,35C
841.8,84.18,51.19,1.9,3.8,2020-07-25T07:43:30,27810,50mA,35C
841.63,84.16,51.2,1.9,3.8,2020-07-25T07:44:00,27840,50mA,35C
841.46,84.14,51.2,1.9,3.8,2020-07-25T07:44:30,27870,50mA,35C
841.29,84.13,51.19,1.9,3.8,2020-07-25T07:45:00,27900,50mA,35C
841.12,84.11,51.22,1.9,3.8,2020-07-25T07:45:30,27930,50mA,35C
840.95,84.09,51.21,1.9,3.8,2020-07-25T07:46:00,27960,50mA,35C
840.78,84.08,51.22,1.9,3.8,2020-07-25T07:46:30,27990,50mA,35C
840.61,84.06,51.2,1.9,3.8,2020-07-25T07:47:00,28020,50mA,35C
840.44,84.04,51.19,1.9,3.8,2020-07-25T07:47:30,28050,50mA,35C
840.27,84.03,51.19,1.9,3.8,2020-07-25T07:48:00,28080,50mA,35C
840.1,84.01,51.18,1.9,3.8,2020-07-25T07:48:30,28110,50mA,35C
839.93,83.99,51.21,1.9,3.8,2020-07-25T07:49:00,28140,50mA,35C
839.76,83.97,51.19,1.9,3.8,2020-07-25T07:49:30,28170,50mA,35C
839.58,83.96,51.19,1.9,3.8,2020-07-25T07:50:00,28200,50mA,35C
839.41,83.94,51.2,1.9,3.8,2020-07-25T07:50:30,28230,50mA,35C
839.24,83.92,51.19,1.9,3.8,2020-07-25T07:51:00,28260,50mA,35C
839.07,83.91,51.2,1.9,3.8,2020-07-25T07:51:30,28290,50mA,35C
838.9,83.89,51.2,1.9,3.8,2020-07-25T07:52:00,28320,50mA,35C
838.73,83.87,51.19,1.9,3.8,2020-07-25T07:52:30,28350,50mA,35C
838.56,83.85,51.19,1.9,3.8,2020-07-25T07:53:00,28380,50mA,35C
838.39,83.84,51.19,1.9,3.8,2020-07-25T07:53:30,28410,50mA,35C
838.22,83.82,51.18,1.9,3.8,2020-07-25T07:54:00,28440,50mA,35C
838.05,83.8,51.19,1.9,3.8,2020-07-25T07:54:30,28470,50mA,35C
837.88,83.79,51.18,1.9,3.8,2020-07-25T07:55:00,28500,50mA,35C
837.71,83.77,51.19,1.9,3.8,2020-07-25T07:55:30,28530,50mA,35C
837.54,83.75,51.19,1.9,3.8,2020-07-25T07:56:00,28560,50mA,35C
837.37,83.74,51.18,1.9,3.8,2020-07-25T07:56:30,28590,50mA,35C
837.2,83.72,51.12,1.9,3.8,2020-07-25T07:57:00,28620,50mA,35C
837.03,83.7,51.2,1.9,3.8,2020-07-25T07:57:30,28650,50mA,35C
836.85,83.68,51.19,1.9,3.8,2020-07-25T07:58:00,28680,50mA,35C
836.68,83.67,51.18,1.9,3.8,2020-07-25T07:58:30,28710,50mA,35C
836.51,83.65,51.19,1.9,3.8,2020-07-25T07:59:00,28740,50mA,35C
836.34,83.63,51.2,1.9,3.8,2020-07-25T07:59:30,28770,50mA,35C
836.17,83.62,51.18,1.9,3.8,2020-07-25T08:00:00,28800,50mA,35C
836.0,83.6,51.2,1.9,3.8,2020-07-25T08:00:30,28830,50mA,35C
835.83,83.58,51.16,1.9,3.8,2020-07-25T08:01:00,28860,50mA,35C
835.66,83.56,51.17,1.9,3.8,2020-07-25T08:01:30,28890,50mA,35C
835.49,83.55,51.17,1.9,3.8,2020-07-25T08:02:00,28920,50mA,35C
835.32,83.53,51.17,1.9,3.8,2020-07-25T08:02:30,28950,50mA,35C
835.15,83.51,51.19,1.9,3.8,2020-07-25T08:03:00,28980,50mA,35C
834.98,83.5,51.18,1.9,3.8,2020-07-25T08:03:30,29010,50mA,35C
834.81,83.48,51.16,1.9,3.8,2020-07-25T08:04:00,29040,50mA,35C
834.64,83.46,51.17,1.9,3.8,2020-07-25T08:04:30,29070,50mA,35C
834.47,83.45,51.17,1.9,3.8,2020-07-25T08:05:00,29100,50mA,35C
834.29,83.43,51.18,1.9,3.8,2020-07-25T08:05:30,29130,50mA,35C
834.12,83.41,51.16,1.9,3.8,2020-07-25T08:06:00,29160,50mA,35C
833.95,83.39,51.17,1.9,3.8,2020-07-25T08:06:30,29190,50mA,35C
833.78,83.38,51.17,1.9,3.8,2020-07-25T08:07:00,29220,50mA,35C
833.61,83.36,51.17,1.9,3.8,2020-07-25T08:07:30,29250,50mA,35C
833.44,83.34,51.17,1.9,3.8,2020-07-25T08:08:00,29280,50mA,35C
833.27,83.33,51.16,1.9,3.8,2020-07-25T08:08:30,29310,50mA,35C
833.1,83.31,51.16,1.9,3.8,2020-07-25T08:09:00,29340,50mA,35C
832.93,83.29,51.16,1.9,3.8,2020-07-25T08:09:30,29370,50mA,35C
832.76,83.27,51.17,1.9,3.8,2020-07-25T08:10:00,29400,50mA,35C
832.59,83.26,51.15,1.9,3.8,2020-07-25T08:10:30,29430,50mA,35C
832.42,83.24,51.17,1.9,3.8,2020-07-25T08:11:00,29460,50mA,35C
832.25,83.22,51.16,1.9,3.8,2020-07-25T08:11:30,29490,50mA,35C
832.08,83.21,51.17,1.9,3.8,2020-07-25T08:12:00,29520,50mA,35C
831.91,83.19,51.18,1.9,3.8,2020-07-25T08:12:30,29550,50mA,35C
831.73,83.17,51.14,1.9,3.8,2020-07-25T08:13:00,29580,50mA,35C
831.56,83.15,51.16,1.9,3.8,2020-07-25T08:13:30,29610,50mA,35C
831.39,83.14,51.16,1.9,3.8,2020-07-25T08:14:00,29640,50mA,35C
831.22,83.12,51.15,1.9,3.8,2020-07-25T08:14:30,29670,50mA,35C
831.05,83.1,51.16,1.9,3.8,2020-07-25T08:15:00,29700,50mA,35C
830.88,83.09,51.13,1.9,3.8,2020-07-25T08:15:30,29730,50mA,35C
830.71,83.07,51.16,1.9,3.8,2020-07-25T08:16:00,29760,50mA,35C
830.54,83.05,51.15,1.9,3.8,2020-07-25T08:16:30,29790,50mA,35C
830.37,83.04,51.16,1.9,3.8,2020-07-25T08:17:00,29820,50mA,35C
830.2,83.02,51.15,1.9,3.8,2020-07-25T08:17:30,29850,50mA,35C
830.03,83.0,51.18,1.9,3.8,2020-07-25T08:18:00,29880,50mA,35C
829.86,82.98,51.14,1.9,3.8,2020-07-25T08:18:30,29910,50mA,35C
829.69,82.97,51.14,1.9,3.8,2020-07-25T08:19:00,29940,50mA,35C
829.52,82.95,51.15,1.9,3.8,2020-07-25T08:19:30,29970,50mA,35C
829.35,82.93,51.15,1.9,3.8,2020-07-25T08:20:00,30000,50mA,35C
829.18,82.92,51.15,1.9,3.8,2020-07-25T08:20:30,30030,50mA,35C
829.0,82.9,51.14,1.9,3.8,2020-07-25T08:21:00,30060,50mA,35C
828.83,82.88,51.15,1.9,3.8,2020-07-25T08:21:30,30090,50mA,35C
828.66,82.86,51.15,1.9,3.8,2020-07-25T08:22:00,30120,50mA,35C
828.49,82.85,51.14,1.9,3.8,2020-07-25T08:22:30,30150,50mA,35C
828.32,82.83,51.14,1.9,3.8,2020-07-25T08:23:00,30180,50mA,35C
828.15,82.81,51.14,1.9,3.8,2020-07-25T08:23:30,30210,50mA,35C
827.98,82.8,51.13,1.89,3.78,2020-07-25T08:24:00,30240,50mA,35C
827.81,82.78,51.14,1.9,3.8,2020-07-25T08:24:30,30270,50mA,35C
827.64,82.76,51.15,1.9,3.8,2020-07-25T08:25:00,30300,50mA,35C
827.47,82.75,51.13,1.9,3.8,2020-07-25T08:25:30,30330,50mA,35C
827.3,82.73,51.13,1.9,3.8,2020-07-25T08:26:00,30360,50mA,35C
827.13,82.71,51.14,1.9,3.8,2020-07-25T08:26:30,30390,50mA,35C
826.96,82.69,51.13,1.9,3.8,2020-07-25T08:27:00,30420,50mA,35C
826.79,82.68,51.14,1.9,3.8,2020-07-25T08:27:30,30450,50mA,35C
826.62,82.66,51.12,1.9,3.8,2020-07-25T08:28:00,30480,50mA,35C
826.44,82.64,51.14,1.9,3.8,2020-07-25T08:28:30,30510,50mA,35C
826.27,82.63,51.14,1.9,3.8,2020-07-25T08:29:00,30540,50mA,35C
826.1,82.61,51.14,1.9,3.8,2020-07-25T08:29:30,30570,50mA,35C
825.93,82.59,51.14,1.9,3.8,2020-07-25T08:30:00,30600,50mA,35C
825.76,82.57,51.13,1.9,3.8,2020-07-25T08:30:30,30630,50mA,35C
825.59,82.56,51.12,1.9,3.8,2020-07-25T08:31:00,30660,50mA,35C
825.42,82.54,51.12,1.9,3.8,2020-07-25T08:31:30,30690,50mA,35C
825.25,82.52,51.15,1.9,3.8,2020-07-25T08:32:00,30720,50mA,35C
825.08,82.51,51.12,1.9,3.8,2020-07-25T08:32:30,30750,50mA,35C
824.91,82.49,51.12,1.9,3.8,2020-07-25T08:33:00,30780,50mA,35C
824.74,82.47,51.13,1.9,3.8,2020-07-25T08:33:30,30810,50mA,35C
824.57,82.46,51.14,1.9,3.8,2020-07-25T08:34:00,30840,50mA,35C
824.4,82.44,51.13,1.9,3.8,2020-07-25T08:34:30,30870,50mA,35C
824.23,82.42,51.14,1.9,3.8,2020-07-25T08:35:00,30900,50mA,35C
824.06,82.4,51.13,1.9,3.8,2020-07-25T08:35:30,30930,50mA,35C
823.88,82.39,51.11,1.9,3.8,2020-07-25T08:36:00,30960,50mA,35C
823.71,82.37,51.13,1.89,3.78,2020-07-25T08:36:30,30990,50mA,35C
823.54,82.35,51.13,1.9,3.8,2020-07-25T08:37:00,31020,50mA,35C
823.37,82.34,51.11,1.89,3.78,2020-07-25T08:37:30,31050,50mA,35C
823.2,82.32,51.11,1.89,3.78,2020-07-25T08:38:00,31080,50mA,35C
823.03,82.3,51.13,1.89,3.78,2020-07-25T08:38:30,31110,50mA,35C
822.86,82.28,51.12,1.9,3.8,2020-07-25T08:39:00,31140,50mA,35C
822.69,82.27,51.12,1.9,3.8,2020-07-25T08:39:30,31170,50mA,35C
822.52,82.25,51.13,1.9,3.8,2020-07-25T08:40:00,31200,50mA,35C
822.35,82.23,51.12,1.9,3.8,2020-07-25T08:40:30,31230,50mA,35C
822.18,82.22,51.12,1.9,3.8,2020-07-25T08:41:00,31260,50mA,35C
822.01,82.2,51.11,1.9,3.8,2020-07-25T08:41:30,31290,50mA,35C
821.84,82.18,51.1,1.9,3.8,2020-07-25T08:42:00,31320,50mA,35C
821.67,82.17,51.1,1.9,3.8,2020-07-25T08:42:30,31350,50mA,35C
821.5,82.15,51.1,1.9,3.8,2020-07-25T08:43:00,31380,50mA,35C
821.32,82.13,51.11,1.89,3.78,2020-07-25T08:43:30,31410,50mA,35C
821.15,82.11,51.1,1.9,3.8,2020-07-25T08:44:00,31440,50mA,35C
820.98,82.1,51.09,1.9,3.8,2020-07-25T08:44:30,31470,50mA,35C
820.81,82.08,51.13,1.9,3.8,2020-07-25T08:45:00,31500,50mA,35C
820.64,82.06,51.12,1.9,3.8,2020-07-25T08:45:30,31530,50mA,35C
820.47,82.05,51.12,1.89,3.78,2020-07-25T08:46:00,31560,50mA,35C
820.3,82.03,51.11,1.89,3.78,2020-07-25T08:46:30,31590,50mA,35C
820.13,82.01,51.11,1.89,3.78,2020-07-25T08:47:00,31620,50mA,35C
819.96,81.99,51.1,1.89,3.78,2020-07-25T08:47:30,31650,50mA,35C
819.79,81.98,51.12,1.9,3.8,2020-07-25T08:48:00,31680,50mA,35C
819.62,81.96,51.1,1.89,3.78,2020-07-25T08:48:30,31710,50mA,35C
819.45,81.94,51.08,1.9,3.8,2020-07-25T08:49:00,31740,50mA,35C
819.28,81.93,51.12,1.89,3.78,2020-07-25T08:49:30,31770,50mA,35C
819.11,81.91,51.11,1.89,3.78,2020-07-25T08:50:00,31800,50mA,35C
818.94,81.89,51.09,1.9,3.8,2020-07-25T08:50:30,31830,50mA,35C
818.77,81.87,51.1,1.89,3.78,2020-07-25T08:51:00,31860,50mA,35C
818.59,81.86,51.09,1.9,3.8,2020-07-25T08:51:30,31890,50mA,35C
818.42,81.84,51.09,1.89,3.78,2020-07-25T08:52:00,31920,50mA,35C
818.25,81.82,51.08,1.9,3.8,2020-07-25T08:52:30,31950,50mA,35C
818.08,81.81,51.08,1.89,3.78,2020-07-25T08:53:00,31980,50mA,35C
817.91,81.79,51.08,1.89,3.78,2020-07-25T08:53:30,32010,50mA,35C
817.74,81.77,51.08,1.89,3.78,2020-07-25T08:54:00,32040,50mA,35C
817.57,81.76,51.1,1.9,3.8,2020-07-25T08:54:30,32070,50mA,35C
817.4,81.74,51.09,1.89,3.78,2020-07-25T08:55:00,32100,50mA,35C
817.23,81.72,51.11,1.9,3.8,2020-07-25T08:55:30,32130,50mA,35C
817.06,81.7,51.09,1.89,3.78,2020-07-25T08:56:00,32160,50mA,35C
816.89,81.69,51.1,1.89,3.78,2020-07-25T08:56:30,32190,50mA,35C
816.72,81.67,51.07,1.89,3.78,2020-07-25T08:57:00,32220,50mA,35C
816.55,81.65,51.08,1.89,3.78,2020-07-25T08:57:30,32250,50mA,35C
816.38,81.64,51.09,1.89,3.78,2020-07-25T08:58:00,32280,50mA,35C
816.21,81.62,51.07,1.89,3.78,2020-07-25T08:58:30,32310,50mA,35C
816.03,81.6,51.1,1.89,3.78,2020-07-25T08:59:00,32340,50mA,35C
815.86,81.58,51.08,1.89,3.78,2020-07-25T08:59:30,32370,50mA,35C
815.69,81.57,51.06,1.89,3.78,2020-07-25T09:00:00,32400,50mA,35C
815.52,81.55,51.08,1.89,3.78,2020-07-25T09:00:30,32430,50mA,35C
815.35,81.53,51.09,1.89,3.78,2020-07-25T09:01:00,32460,50mA,35C
815.18,81.52,51.08,1.89,3.78,2020-07-25T09:01:30,32490,50mA,35C
815.01,81.5,51.06,1.89,3.78,2020-07-25T09:02:00,32520,50mA,35C
814.84,81.48,51.08,1.89,3.78,2020-07-25T09:02:30,32550,50mA,35C
814.67,81.47,51.07,1.89,3.78,2020-07-25T09:03:00,32580,50mA,35C
814.5,81.45,51.08,1.89,3.78,2020-07-25T09:03:30,32610,50mA,35C
814.33,81.43,51.06,1.89,3.78,2020-07-25T09:04:00,32640,50mA,35C
814.16,81.41,51.08,1.89,3.78,2020-07-25T09:04:30,32670,50mA,35C
813.99,81.4,51.05,1.89,3.78,2020-07-25T09:05:00,32700,50mA,35C
813.82,81.38,51.08,1.89,3.78,2020-07-25T09:05:30,32730,50mA,35C
813.65,81.36,51.07,1.89,3.78,2020-07-25T09:06:00,32760,50mA,35C
813.47,81.35,51.07,1.89,3.78,2020-07-25T09:06:30,32790,50mA,35C
813.3,81.33,51.05,1.89,3.78,2020-07-25T09:07:00,32820,50mA,35C
813.13,81.31,51.05,1.89,3.78,2020-07-25T09:07:30,32850,50mA,35C
812.96,81.29,51.06,1.89,3.78,2020-07-25T09:08:00,32880,50mA,35C
812.79,81.28,51.08,1.89,3.78,2020-07-25T09:08:30,32910,50mA,35C
812.62,81.26,51.07,1.89,3.78,2020-07-25T09:09:00,32940,50mA,35C
812.45,81.24,51.06,1.89,3.78,2020-07-25T09:09:30,32970,50mA,35C
812.28,81.23,51.06,1.89,3.78,2020-07-25T09:10:00,33000,50mA,35C
812.11,81.21,51.04,1.89,3.78,2020-07-25T09:10:30,33030,50mA,35C
811.94,81.19,51.04,1.89,3.78,2020-07-25T09:11:00,33060,50mA,35C
811.77,81.18,51.06,1.89,3.78,2020-07-25T09:11:30,33090,50mA,35C
811.6,81.16,51.06,1.89,3.78,2020-07-25T09:12:00,33120,50mA,35C
811.43,81.14,51.03,1.89,3.78,2020-07-25T09:12:30,33150,50mA,35C
811.26,81.12,51.06,1.89,3.78,2020-07-25T09:13:00,33180,50mA,35C
811.09,81.11,51.05,1.89,3.78,2020-07-25T09:13:30,33210,50mA,35C
810.92,81.09,51.04,1.89,3.78,2020-07-25T09:14:00,33240,50mA,35C
810.74,81.07,51.05,1.89,3.78,2020-07-25T09:14:30,33270,50mA,35C
810.57,81.06,51.04,1.89,3.78,2020-07-25T09:15:00,33300,50mA,35C
810.4,81.04,51.05,1.89,3.78,2020-07-25T09:15:30,33330,50mA,35C
810.23,81.02,51.03,1.89,3.78,2020-07-25T09:16:00,33360,50mA,35C
810.06,81.0,51.05,1.89,3.78,2020-07-25T09:16:30,33390,50mA,35C
809.89,80.99,51.04,1.89,3.78,2020-07-25T09:17:00,33420,50mA,35C
809.72,80.97,51.04,1.89,3.78,2020-07-25T09:17:30,33450,50mA,35C
809.55,80.95,51.04,1.89,3.78,2020-07-25T09:18:00,33480,50mA,35C
809.38,80.94,51.05,1.89,3.78,2020-07-25T09:18:30,33510,50mA,35C
809.21,80.92,51.04,1.89,3.78,2020-07-25T09:19:00,33540,50mA,35C
809.04,80.9,51.03,1.89,3.78,2020-07-25T09:19:30,33570,50mA,35C
808.87,80.89,51.04,1.89,3.78,2020-07-25T09:20:00,33600,50mA,35C
808.7,80.87,51.04,1.89,3.78,2020-07-25T09:20:30,33630,50mA,35C
808.53,80.85,51.03,1.89,3.78,2020-07-25T09:21:00,33660,50mA,35C
808.36,80.83,51.02,1.89,3.78,2020-07-25T09:21:30,33690,50mA,35C
808.18,80.82,51.02,1.89,3.78,2020-07-25T09:22:00,33720,50mA,35C
808.01,80.8,51.05,1.89,3.78,2020-07-25T09:22:30,33750,50mA,35C
807.84,80.78,51.03,1.89,3.78,2020-07-25T09:23:00,33780,50mA,35C
807.67,80.77,51.02,1.89,3.78,2020-07-25T09:23:30,33810,50mA,35C
807.5,80.75,51.02,1.89,3.78,2020-07-25T09:24:00,33840,50mA,35C
807.33,80.73,51.03,1.89,3.78,2020-07-25T09:24:30,33870,50mA,35C
807.16,80.71,51.01,1.89,3.78,2020-07-25T09:25:00,33900,50mA,35C
806.99,80.7,51.03,1.89,3.78,2020-07-25T09:25:30,33930,50mA,35C
806.82,80.68,51.03,1.89,3.78,2020-07-25T09:26:00,33960,50mA,35C
806.65,80.66,51.02,1.89,3.78,2020-07-25T09:26:30,33990,50mA,35C
806.48,80.65,51.01,1.89,3.78,2020-07-25T09:27:00,34020,50mA,35C
806.31,80.63,51.02,1.89,3.78,2020-07-25T09:27:30,34050,50mA,35C
806.14,80.61,51.0,1.89,3.78,2020-07-25T09:28:00,34080,50mA,35C
805.97,80.59,51.01,1.89,3.78,2020-07-25T09:28:30,34110,50mA,35C
805.8,80.58,51.01,1.89,3.78,2020-07-25T09:29:00,34140,50mA,35C
805.62,80.56,51.02,1.89,3.78,2020-07-25T09:29:30,34170,50mA,35C
805.45,80.54,50.99,1.89,3.78,2020-07-25T09:30:00,34200,50mA,35C
805.28,80.53,51.01,1.89,3.78,2020-07-25T09:30:30,34230,50mA,35C
805.11,80.51,50.99,1.89,3.78,2020-07-25T09:31:00,34260,50mA,35C
804.94,80.49,51.0,1.89,3.78,2020-07-25T09:31:30,34290,50mA,35C
804.77,80.48,51.01,1.89,3.78,2020-07-25T09:32:00,34320,50mA,35C
804.6,80.46,51.0,1.89,3.78,2020-07-25T09:32:30,34350,50mA,35C
804.43,80.44,50.98,1.89,3.78,2020-07-25T09:33:00,34380,50mA,35C
804.26,80.42,51.01,1.89,3.78,2020-07-25T09:33:30,34410,50mA,35C
804.09,80.41,50.99,1.89,3.78,2020-07-25T09:34:00,34440,50mA,35C
803.92,80.39,51.0,1.89,3.78,2020-07-25T09:34:30,34470,50mA,35C
803.75,80.37,51.0,1.89,3.78,2020-07-25T09:35:00,34500,50mA,35C
803.58,80.36,51.02,1.89,3.78,2020-07-25T09:35:30,34530,50mA,35C
803.41,80.34,50.99,1.89,3.78,2020-07-25T09:36:00,34560,50mA,35C
803.24,80.32,50.98,1.89,3.78,2020-07-25T09:36:30,34590,50mA,35C
803.06,80.3,50.99,1.89,3.78,2020-07-25T09:37:00,34620,50mA,35C
802.89,80.29,50.99,1.89,3.78,2020-07-25T09:37:30,34650,50mA,35C
802.72,80.27,50.98,1.89,3.78,2020-07-25T09:38:00,34680,50mA,35C
802.55,80.25,50.98,1.89,3.78,2020-07-25T09:38:30,34710,50mA,35C
802.38,80.24,50.99,1.89,3.78,2020-07-25T09:39:00,34740,50mA,35C
802.21,80.22,50.96,1.89,3.78,2020-07-25T09:39:30,34770,50mA,35C
802.04,80.2,50.96,1.89,3.78,2020-07-25T09:40:00,34800,50mA,35C
801.87,80.19,50.97,1.89,3.78,2020-07-25T09:40:30,34830,50mA,35C
801.7,80.17,50.97,1.89,3.78,2020-07-25T09:41:00,34860,50mA,35C
801.53,80.15,50.99,1.89,3.78,2020-07-25T09:41:30,34890,50mA,35C
801.36,80.13,50.98,1.89,3.78,2020-07-25T09:42:00,34920,50mA,35C
801.19,80.12,50.98,1.89,3.78,2020-07-25T09:42:30,34950,50mA,35C
801.02,80.1,50.97,1.89,3.78,2020-07-25T09:43:00,34980,50mA,35C
800.85,80.08,50.98,1.89,3.78,2020-07-25T09:43:30,35010,50mA,35C
800.68,80.07,50.96,1.89,3.78,2020-07-25T09:44:00,35040,50mA,35C
800.51,80.05,50.97,1.89,3.78,2020-07-25T09:44:30,35070,50mA,35C
800.33,80.03,50.98,1.89,3.78,2020-07-25T09:45:00,35100,50mA,35C
800.16,80.01,50.95,1.89,3.78,2020-07-25T09:45:30,35130,50mA,35C
