capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
1036.17,86.35,44.81,1.86,3.72,2020-08-20T07:59:00,28740,50mA,15C
1036.0,86.33,44.8,1.85,3.7,2020-08-20T07:59:30,28770,50mA,15C
1035.83,86.32,44.8,1.86,3.72,2020-08-20T08:00:00,28800,50mA,15C
1035.66,86.3,44.79,1.85,3.7,2020-08-20T08:00:30,28830,50mA,15C
1035.49,86.29,44.8,1.86,3.72,2020-08-20T08:01:00,28860,50mA,15C
1035.32,86.28,44.79,1.86,3.72,2020-08-20T08:01:30,28890,50mA,15C
1035.15,86.26,44.79,1.85,3.7,2020-08-20T08:02:00,28920,50mA,15C
1034.98,86.25,44.8,1.85,3.7,2020-08-20T08:02:30,28950,50mA,15C
1034.81,86.23,44.8,1.85,3.7,2020-08-20T08:03:00,28980,50mA,15C
1034.64,86.22,44.8,1.85,3.7,2020-08-20T08:03:30,29010,50mA,15C
1034.47,86.21,44.8,1.86,3.72,2020-08-20T08:04:00,29040,50mA,15C
1034.29,86.19,44.82,1.85,3.7,2020-08-20T08:04:30,29070,50mA,15C
1034.12,86.18,44.81,1.85,3.7,2020-08-20T08:05:00,29100,50mA,15C
1033.95,86.16,44.81,1.85,3.7,2020-08-20T08:05:30,29130,50mA,15C
1033.78,86.15,44.8,1.85,3.7,2020-08-20T08:06:00,29160,50mA,15C
1033.61,86.13,44.79,1.86,3.72,2020-08-20T08:06:30,29190,50mA,15C
1033.44,86.12,44.8,1.85,3.7,2020-08-20T08:07:00,29220,50mA,15C
1033.27,86.11,44.79,1.86,3.72,2020-08-20T08:07:30,29250,50mA,15C
1033.1,86.09,44.8,1.85,3.7,2020-08-20T08:08:00,29280,50mA,15C
1032.93,86.08,44.8,1.86,3.72,2020-08-20T08:08:30,29310,50mA,15C
1032.76,86.06,44.78,1.85,3.7,2020-08-20T08:09:00,29340,50mA,15C
1032.59,86.05,44.79,1.86,3.72,2020-08-20T08:09:30,29370,50mA,15C
1032.42,86.03,44.79,1.86,3.72,2020-08-20T08:10:00,29400,50mA,15C
1032.25,86.02,44.8,1.85,3.7,2020-08-20T08:10:30,29430,50mA,15C
1032.08,86.01,44.79,1.85,3.7,2020-08-20T08:11:00,29460,50mA,15C
1031.91,85.99,44.78,1.86,3.72,2020-08-20T08:11:30,29490,50mA,15C
1031.73,85.98,44.79,1.85,3.7,2020-08-20T08:12:00,29520,50mA,15C
1031.56,85.96,44.79,1.85,3.7,2020-08-20T08:12:30,29550,50mA,15C
1031.39,85.95,44.79,1.85,3.7,2020-08-20T08:13:00,29580,50mA,15C
1031.22,85.94,44.78,1.85,3.7,2020-08-20T08:13:30,29610,50mA,15C
1031.05,85.92,44.8,1.84,3.68,2020-08-20T08:14:00,29640,50mA,15C
1030.88,85.91,44.79,1.86,3.72,2020-08-20T08:14:30,29670,50mA,15C
1030.71,85.89,44.79,1.85,3.7,2020-08-20T08:15:00,29700,50mA,15C
1030.54,85.88,44.8,1.85,3.7,2020-08-20T08:15:30,29730,50mA,15C
1030.37,85.86,44.76,1.86,3.72,2020-08-20T08:16:00,29760,50mA,15C
1030.2,85.85,44.79,1.85,3.7,2020-08-20T08:16:30,29790,50mA,15C
1030.03,85.84,44.77,1.85,3.7,2020-08-20T08:17:00,29820,50mA,15C
1029.86,85.82,44.78,1.84,3.68,2020-08-20T08:17:30,29850,50mA,15C
1029.69,85.81,44.77,1.85,3.7,2020-08-20T08:18:00,29880,50mA,15C
1029.52,85.79,44.78,1.86,3.72,2020-08-20T08:18:30,29910,50mA,15C
1029.35,85.78,44.77,1.86,3.72,2020-08-20T08:19:00,29940,50mA,15C
1029.18,85.76,44.78,1.85,3.7,2020-08-20T08:19:30,29970,50mA,15C
1029.0,85.75,44.79,1.85,3.7,2020-08-20T08:20:00,30000,50mA,15C
1028.83,85.74,44.77,1.85,3.7,2020-08-20T08:20:30,30030,50mA,15C
1028.66,85.72,44.77,1.86,3.72,2020-08-20T08:21:00,30060,50mA,15C
1028.49,85.71,44.77,1.85,3.7,2020-08-20T08:21:30,30090,50mA,15C
1028.32,85.69,44.76,1.85,3.7,2020-08-20T08:22:00,30120,50mA,15C
1028.15,85.68,44.78,1.85,3.7,2020-08-20T08:22:30,30150,50mA,15C
1027.98,85.67,44.77,1.86,3.72,2020-08-20T08:23:00,30180,50mA,15C
1027.81,85.65,44.78,1.85,3.7,2020-08-20T08:23:30,30210,50mA,15C
1027.64,85.64,44.78,1.86,3.72,2020-08-20T08:24:00,30240,50mA,15C
1027.47,85.62,44.78,1.85,3.7,2020-08-20T08:24:30,30270,50mA,15C
1027.3,85.61,44.77,1.85,3.7,2020-08-20T08:25:00,30300,50mA,15C
1027.13,85.59,44.76,1.85,3.7,2020-08-20T08:25:30,30330,50mA,15C
1026.96,85.58,44.77,1.85,3.7,2020-08-20T08:26:00,30360,50mA,15C
1026.79,85.57,44.76,1.85,3.7,2020-08-20T08:26:30,30390,50mA,15C
1026.62,85.55,44.76,1.85,3.7,2020-08-20T08:27:00,30420,50mA,15C
1026.44,85.54,44.78,1.85,3.7,2020-08-20T08:27:30,30450,50mA,15C
1026.27,85.52,44.77,1.85,3.7,2020-08-20T08:28:00,30480,50mA,15C
1026.1,85.51,44.76,1.86,3.72,2020-08-20T08:28:30,30510,50mA,15C
1025.93,85.49,44.76,1.86,3.72,2020-08-20T08:29:00,30540,50mA,15C
1025.76,85.48,44.77,1.85,3.7,2020-08-20T08:29:30,30570,50mA,15C
1025.59,85.47,44.76,1.85,3.7,2020-08-20T08:30:00,30600,50mA,15C
1025.42,85.45,44.75,1.85,3.7,2020-08-20T08:30:30,30630,50mA,15C
1025.25,85.44,44.76,1.86,3.72,2020-08-20T08:31:00,30660,50mA,15C
1025.08,85.42,44.75,1.85,3.7,2020-08-20T08:31:30,30690,50mA,15C
1024.91,85.41,44.76,1.85,3.7,2020-08-20T08:32:00,30720,50mA,15C
1024.74,85.39,44.75,1.85,3.7,2020-08-20T08:32:30,30750,50mA,15C
1024.57,85.38,44.76,1.85,3.7,2020-08-20T08:33:00,30780,50mA,15C
1024.4,85.37,44.77,1.85,3.7,2020-08-20T08:33:30,30810,50mA,15C
1024.23,85.35,44.76,1.86,3.72,2020-08-20T08:34:00,30840,50mA,15C
1024.06,85.34,44.75,1.85,3.7,2020-08-20T08:34:30,30870,50mA,15C
1023.88,85.32,44.75,1.85,3.7,2020-08-20T08:35:00,30900,50mA,15C
1023.71,85.31,44.75,1.85,3.7,2020-08-20T08:35:30,30930,50mA,15C
1023.54,85.3,44.76,1.85,3.7,2020-08-20T08:36:00,30960,50mA,15C
1023.37,85.28,44.75,1.86,3.72,2020-08-20T08:36:30,30990,50mA,15C
1023.2,85.27,44.78,1.86,3.72,2020-08-20T08:37:00,31020,50mA,15C
1023.03,85.25,44.76,1.85,3.7,2020-08-20T08:37:30,31050,50mA,15C
1022.86,85.24,44.75,1.85,3.7,2020-08-20T08:38:00,31080,50mA,15C
1022.69,85.22,44.76,1.86,3.72,2020-08-20T08:38:30,31110,50mA,15C
1022.52,85.21,44.74,1.85,3.7,2020-08-20T08:39:00,31140,50mA,15C
1022.35,85.2,44.75,1.85,3.7,2020-08-20T08:39:30,31170,50mA,15C
1022.18,85.18,44.75,1.85,3.7,2020-08-20T08:40:00,31200,50mA,15C
1022.01,85.17,44.76,1.85,3.7,2020-08-20T08:40:30,31230,50mA,15C
1021.84,85.15,44.76,1.85,3.7,2020-08-20T08:41:00,31260,50mA,15C
1021.67,85.14,44.77,1.85,3.7,2020-08-20T08:41:30,31290,50mA,15C
1021.5,85.12,44.74,1.86,3.72,2020-08-20T08:42:00,31320,50mA,15C
1021.32,85.11,44.75,1.85,3.7,2020-08-20T08:42:30,31350,50mA,15C
1021.15,85.1,44.75,1.86,3.72,2020-08-20T08:43:00,31380,50mA,15C
1020.98,85.08,44.75,1.85,3.7,2020-08-20T08:43:30,31410,50mA,15C
1020.81,85.07,44.74,1.85,3.7,2020-08-20T08:44:00,31440,50mA,15C
1020.64,85.05,44.74,1.85,3.7,2020-08-20T08:44:30,31470,50mA,15C
1020.47,85.04,44.73,1.86,3.72,2020-08-20T08:45:00,31500,50mA,15C
1020.3,85.03,44.75,1.85,3.7,2020-08-20T08:45:30,31530,50mA,15C
1020.13,85.01,44.74,1.85,3.7,2020-08-20T08:46:00,31560,50mA,15C
1019.96,85.0,44.73,1.86,3.72,2020-08-20T08:46:30,31590,50mA,15C
1019.79,84.98,44.75,1.85,3.7,2020-08-20T08:47:00,31620,50mA,15C
1019.62,84.97,44.73,1.84,3.68,2020-08-20T08:47:30,31650,50mA,15C
1019.45,84.95,44.74,1.85,3.7,2020-08-20T08:48:00,31680,50mA,15C
1019.28,84.94,44.74,1.85,3.7,2020-08-20T08:48:30,31710,50mA,15C
1019.11,84.93,44.74,1.85,3.7,2020-08-20T08:49:00,31740,50mA,15C
1018.94,84.91,44.74,1.85,3.7,2020-08-20T08:49:30,31770,50mA,15C
1018.77,84.9,44.74,1.85,3.7,2020-08-20T08:50:00,31800,50mA,15C
1018.59,84.88,44.73,1.85,3.7,2020-08-20T08:50:30,31830,50mA,15C
1018.42,84.87,44.73,1.85,3.7,2020-08-20T08:51:00,31860,50mA,15C
1018.25,84.85,44.74,1.85,3.7,2020-08-20T08:51:30,31890,50mA,15C
1018.08,84.84,44.75,1.85,3.7,2020-08-20T08:52:00,31920,50mA,15C
1017.91,84.83,44.74,1.86,3.72,2020-08-20T08:52:30,31950,50mA,15C
1017.74,84.81,44.74,1.85,3.7,2020-08-20T08:53:00,31980,50mA,15C
1017.57,84.8,44.74,1.85,3.7,2020-08-20T08:53:30,32010,50mA,15C
1017.4,84.78,44.74,1.85,3.7,2020-08-20T08:54:00,32040,50mA,15C
1017.23,84.77,44.73,1.85,3.7,2020-08-20T08:54:30,32070,50mA,15C
1017.06,84.75,44.73,1.85,3.7,2020-08-20T08:55:00,32100,50mA,15C
1016.89,84.74,44.73,1.85,3.7,2020-08-20T08:55:30,32130,50mA,15C
1016.72,84.73,44.73,1.86,3.72,2020-08-20T08:56:00,32160,50mA,15C
1016.55,84.71,44.69,1.85,3.7,2020-08-20T08:56:30,32190,50mA,15C
1016.38,84.7,44.71,1.85,3.7,2020-08-20T08:57:00,32220,50mA,15C
1016.21,84.68,44.75,1.85,3.7,2020-08-20T08:57:30,32250,50mA,15C
1016.03,84.67,44.74,1.85,3.7,2020-08-20T08:58:00,32280,50mA,15C
1015.86,84.66,44.72,1.85,3.7,2020-08-20T08:58:30,32310,50mA,15C
1015.69,84.64,44.74,1.85,3.7,2020-08-20T08:59:00,32340,50mA,15C
1015.52,84.63,44.72,1.85,3.7,2020-08-20T08:59:30,32370,50mA,15C
1015.35,84.61,44.72,1.86,3.72,2020-08-20T09:00:00,32400,50mA,15C
1015.18,84.6,44.73,1.85,3.7,2020-08-20T09:00:30,32430,50mA,15C
1015.01,84.58,44.73,1.85,3.7,2020-08-20T09:01:00,32460,50mA,15C
1014.84,84.57,44.71,1.85,3.7,2020-08-20T09:01:30,32490,50mA,15C
1014.67,84.56,44.74,1.85,3.7,2020-08-20T09:02:00,32520,50mA,15C
1014.5,84.54,44.73,1.86,3.72,2020-08-20T09:02:30,32550,50mA,15C
1014.33,84.53,44.72,1.85,3.7,2020-08-20T09:03:00,32580,50mA,15C
1014.16,84.51,44.72,1.86,3.72,2020-08-20T09:03:30,32610,50mA,15C
1013.99,84.5,44.73,1.86,3.72,2020-08-20T09:04:00,32640,50mA,15C
1013.82,84.48,44.72,1.85,3.7,2020-08-20T09:04:30,32670,50mA,15C
1013.65,84.47,44.72,1.85,3.7,2020-08-20T09:05:00,32700,50mA,15C
1013.47,84.46,44.74,1.85,3.7,2020-08-20T09:05:30,32730,50mA,15C
1013.3,84.44,44.72,1.85,3.7,2020-08-20T09:06:00,32760,50mA,15C
1013.13,84.43,44.72,1.86,3.72,2020-08-20T09:06:30,32790,50mA,15C
1012.96,84.41,44.71,1.85,3.7,2020-08-20T09:07:00,32820,50mA,15C
1012.79,84.4,44.73,1.85,3.7,2020-08-20T09:07:30,32850,50mA,15C
1012.62,84.39,44.73,1.85,3.7,2020-08-20T09:08:00,32880,50mA,15C
1012.45,84.37,44.72,1.85,3.7,2020-08-20T09:08:30,32910,50mA,15C
1012.28,84.36,44.71,1.85,3.7,2020-08-20T09:09:00,32940,50mA,15C
1012.11,84.34,44.71,1.85,3.7,2020-08-20T09:09:30,32970,50mA,15C
1011.94,84.33,44.72,1.85,3.7,2020-08-20T09:10:00,33000,50mA,15C
1011.77,84.31,44.72,1.86,3.72,2020-08-20T09:10:30,33030,50mA,15C
1011.6,84.3,44.71,1.85,3.7,2020-08-20T09:11:00,33060,50mA,15C
1011.43,84.29,44.72,1.86,3.72,2020-08-20T09:11:30,33090,50mA,15C
1011.26,84.27,44.71,1.85,3.7,2020-08-20T09:12:00,33120,50mA,15C
1011.09,84.26,44.71,1.85,3.7,2020-08-20T09:12:30,33150,50mA,15C
1010.92,84.24,44.7,1.86,3.72,2020-08-20T09:13:00,33180,50mA,15C
1010.74,84.23,44.71,1.85,3.7,2020-08-20T09:13:30,33210,50mA,15C
1010.57,84.21,44.72,1.85,3.7,2020-08-20T09:14:00,33240,50mA,15C
1010.4,84.2,44.71,1.85,3.7,2020-08-20T09:14:30,33270,50mA,15C
1010.23,84.19,44.71,1.85,3.7,2020-08-20T09:15:00,33300,50mA,15C
1010.06,84.17,44.71,1.86,3.72,2020-08-20T09:15:30,33330,50mA,15C
1009.89,84.16,44.71,1.85,3.7,2020-08-20T09:16:00,33360,50mA,15C
1009.72,84.14,44.72,1.85,3.7,2020-08-20T09:16:30,33390,50mA,15C
1009.55,84.13,44.71,1.85,3.7,2020-08-20T09:17:00,33420,50mA,15C
1009.38,84.11,44.72,1.85,3.7,2020-08-20T09:17:30,33450,50mA,15C
1009.21,84.1,44.71,1.85,3.7,2020-08-20T09:18:00,33480,50mA,15C
1009.04,84.09,44.73,1.86,3.72,2020-08-20T09:18:30,33510,50mA,15C
1008.87,84.07,44.71,1.85,3.7,2020-08-20T09:19:00,33540,50mA,15C
1008.7,84.06,44.71,1.85,3.7,2020-08-20T09:19:30,33570,50mA,15C
1008.53,84.04,44.7,1.85,3.7,2020-08-20T09:20:00,33600,50mA,15C
1008.36,84.03,44.7,1.85,3.7,2020-08-20T09:20:30,33630,50mA,15C
1008.18,84.02,44.71,1.85,3.7,2020-08-20T09:21:00,33660,50mA,15C
1008.01,84.0,44.7,1.85,3.7,2020-08-20T09:21:30,33690,50mA,15C
1007.84,83.99,44.71,1.86,3.72,2020-08-20T09:22:00,33720,50mA,15C
1007.67,83.97,44.71,1.85,3.7,2020-08-20T09:22:30,33750,50mA,15C
1007.5,83.96,44.7,1.85,3.7,2020-08-20T09:23:00,33780,50mA,15C
1007.33,83.94,44.71,1.85,3.7,2020-08-20T09:23:30,33810,50mA,15C
1007.16,83.93,44.7,1.85,3.7,2020-08-20T09:24:00,33840,50mA,15C
1006.99,83.92,44.68,1.86,3.72,2020-08-20T09:24:30,33870,50mA,15C
1006.82,83.9,44.7,1.85,3.7,2020-08-20T09:25:00,33900,50mA,15C
1006.65,83.89,44.69,1.85,3.7,2020-08-20T09:25:30,33930,50mA,15C
1006.48,83.87,44.7,1.85,3.7,2020-08-20T09:26:00,33960,50mA,15C
1006.31,83.86,44.7,1.85,3.7,2020-08-20T09:26:30,33990,50mA,15C
1006.14,83.84,44.68,1.85,3.7,2020-08-20T09:27:00,34020,50mA,15C
1005.97,83.83,44.69,1.85,3.7,2020-08-20T09:27:30,34050,50mA,15C
1005.8,83.82,44.69,1.85,3.7,2020-08-20T09:28:00,34080,50mA,15C
1005.62,83.8,44.69,1.84,3.68,2020-08-20T09:28:30,34110,50mA,15C
1005.45,83.79,44.7,1.85,3.7,2020-08-20T09:29:00,34140,50mA,15C
1005.28,83.77,44.69,1.85,3.7,2020-08-20T09:29:30,34170,50mA,15C
1005.11,83.76,44.69,1.85,3.7,2020-08-20T09:30:00,34200,50mA,15C
1004.94,83.75,44.69,1.85,3.7,2020-08-20T09:30:30,34230,50mA,15C
1004.77,83.73,44.68,1.85,3.7,2020-08-20T09:31:00,34260,50mA,15C
1004.6,83.72,44.7,1.85,3.7,2020-08-20T09:31:30,34290,50mA,15C
1004.43,83.7,44.68,1.85,3.7,2020-08-20T09:32:00,34320,50mA,15C
1004.26,83.69,44.69,1.86,3.72,2020-08-20T09:32:30,34350,50mA,15C
1004.09,83.67,44.7,1.85,3.7,2020-08-20T09:33:00,34380,50mA,15C
1003.92,83.66,44.69,1.85,3.7,2020-08-20T09:33:30,34410,50mA,15C
1003.75,83.65,44.69,1.86,3.72,2020-08-20T09:34:00,34440,50mA,15C
1003.58,83.63,44.7,1.85,3.7,2020-08-20T09:34:30,34470,50mA,15C
1003.41,83.62,44.68,1.85,3.7,2020-08-20T09:35:00,34500,50mA,15C
1003.24,83.6,44.69,1.85,3.7,2020-08-20T09:35:30,34530,50mA,15C
1003.06,83.59,44.69,1.85,3.7,2020-08-20T09:36:00,34560,50mA,15C
1002.89,83.57,44.69,1.85,3.7,2020-08-20T09:36:30,34590,50mA,15C
1002.72,83.56,44.7,1.85,3.7,2020-08-20T09:37:00,34620,50mA,15C
1002.55,83.55,44.69,1.85,3.7,2020-08-20T09:37:30,34650,50mA,15C
1002.38,83.53,44.68,1.85,3.7,2020-08-20T09:38:00,34680,50mA,15C
1002.21,83.52,44.69,1.85,3.7,2020-08-20T09:38:30,34710,50mA,15C
1002.04,83.5,44.7,1.85,3.7,2020-08-20T09:39:00,34740,50mA,15C
1001.87,83.49,44.69,1.85,3.7,2020-08-20T09:39:30,34770,50mA,15C
1001.7,83.47,44.71,1.85,3.7,2020-08-20T09:40:00,34800,50mA,15C
1001.53,83.46,44.67,1.85,3.7,2020-08-20T09:40:30,34830,50mA,15C
1001.36,83.45,44.67,1.85,3.7,2020-08-20T09:41:00,34860,50mA,15C
1001.19,83.43,44.67,1.85,3.7,2020-08-20T09:41:30,34890,50mA,15C
1001.02,83.42,44.69,1.85,3.7,2020-08-20T09:42:00,34920,50mA,15C
1000.85,83.4,44.7,1.85,3.7,2020-08-20T09:42:30,34950,50mA,15C
1000.68,83.39,44.68,1.85,3.7,2020-08-20T09:43:00,34980,50mA,15C
1000.51,83.38,44.68,1.85,3.7,2020-08-20T09:43:30,35010,50mA,15C
1000.33,83.36,44.67,1.84,3.68,2020-08-20T09:44:00,35040,50mA,15C
1000.16,83.35,44.68,1.84,3.68,2020-08-20T09:44:30,35070,50mA,15C
999.99,83.33,44.68,1.86,3.72,2020-08-20T09:45:00,35100,50mA,15C
999.82,83.32,44.67,1.85,3.7,2020-08-20T09:45:30,35130,50mA,15C
999.65,83.3,44.68,1.85,3.7,2020-08-20T09:46:00,35160,50mA,15C
999.48,83.29,44.69,1.85,3.7,2020-08-20T09:46:30,35190,50mA,15C
999.31,83.28,44.67,1.85,3.7,2020-08-20T09:47:00,35220,50mA,15C
999.14,83.26,44.67,1.85,3.7,2020-08-20T09:47:30,35250,50mA,15C
998.97,83.25,44.68,1.85,3.7,2020-08-20T09:48:00,35280,50mA,15C
998.8,83.23,44.68,1.85,3.7,2020-08-20T09:48:30,35310,50mA,15C
998.63,83.22,44.68,1.85,3.7,2020-08-20T09:49:00,35340,50mA,15C
998.46,83.2,44.67,1.85,3.7,2020-08-20T09:49:30,35370,50mA,15C
998.29,83.19,44.69,1.85,3.7,2020-08-20T09:50:00,35400,50mA,15C
998.12,83.18,44.67,1.85,3.7,2020-08-20T09:50:30,35430,50mA,15C
997.95,83.16,44.66,1.85,3.7,2020-08-20T09:51:00,35460,50mA,15C
997.77,83.15,44.68,1.85,3.7,2020-08-20T09:51:30,35490,50mA,15C
997.6,83.13,44.68,1.85,3.7,2020-08-20T09:52:00,35520,50mA,15C
997.43,83.12,44.68,1.85,3.7,2020-08-20T09:52:30,35550,50mA,15C
997.26,83.11,44.67,1.85,3.7,2020-08-20T09:53:00,35580,50mA,15C
997.09,83.09,44.68,1.85,3.7,2020-08-20T09:53:30,35610,50mA,15C
996.92,83.08,44.69,1.85,3.7,2020-08-20T09:54:00,35640,50mA,15C
996.75,83.06,44.68,1.85,3.7,2020-08-20T09:54:30,35670,50mA,15C
996.58,83.05,44.68,1.85,3.7,2020-08-20T09:55:00,35700,50mA,15C
996.41,83.03,44.66,1.85,3.7,2020-08-20T09:55:30,35730,50mA,15C
996.24,83.02,44.67,1.85,3.7,2020-08-20T09:56:00,35760,50mA,15C
996.07,83.01,44.67,1.85,3.7,2020-08-20T09:56:30,35790,50mA,15C
995.9,82.99,44.67,1.85,3.7,2020-08-20T09:57:00,35820,50mA,15C
995.73,82.98,44.67,1.85,3.7,2020-08-20T09:57:30,35850,50mA,15C
995.56,82.96,44.67,1.85,3.7,2020-08-20T09:58:00,35880,50mA,15C
995.39,82.95,44.66,1.85,3.7,2020-08-20T09:58:30,35910,50mA,15C
995.21,82.93,44.66,1.84,3.68,2020-08-20T09:59:00,35940,50mA,15C
995.04,82.92,44.67,1.85,3.7,2020-08-20T09:59:30,35970,50mA,15C
994.87,82.91,44.66,1.84,3.68,2020-08-20T10:00:00,36000,50mA,15C
994.7,82.89,44.65,1.85,3.7,2020-08-20T10:00:30,36030,50mA,15C
994.53,82.88,44.67,1.85,3.7,2020-08-20T10:01:00,36060,50mA,15C
994.36,82.86,44.68,1.85,3.7,2020-08-20T10:01:30,36090,50mA,15C
994.19,82.85,44.67,1.85,3.7,2020-08-20T10:02:00,36120,50mA,15C
994.02,82.84,44.66,1.85,3.7,2020-08-20T10:02:30,36150,50mA,15C
993.85,82.82,44.66,1.85,3.7,2020-08-20T10:03:00,36180,50mA,15C
993.68,82.81,44.66,1.85,3.7,2020-08-20T10:03:30,36210,50mA,15C
993.51,82.79,44.67,1.85,3.7,2020-08-20T10:04:00,36240,50mA,15C
993.34,82.78,44.67,1.85,3.7,2020-08-20T10:04:30,36270,50mA,15C
993.17,82.76,44.68,1.85,3.7,2020-08-20T10:05:00,36300,50mA,15C
993.0,82.75,44.67,1.85,3.7,2020-08-20T10:05:30,36330,50mA,15C
992.83,82.74,44.67,1.85,3.7,2020-08-20T10:06:00,36360,50mA,15C
992.66,82.72,44.66,1.85,3.7,2020-08-20T10:06:30,36390,50mA,15C
992.48,82.71,44.65,1.85,3.7,2020-08-20T10:07:00,36420,50mA,15C
992.31,82.69,44.65,1.85,3.7,2020-08-20T10:07:30,36450,50mA,15C
992.14,82.68,44.66,1.85,3.7,2020-08-20T10:08:00,36480,50mA,15C
991.97,82.66,44.65,1.85,3.7,2020-08-20T10:08:30,36510,50mA,15C
991.8,82.65,44.67,1.85,3.7,2020-08-20T10:09:00,36540,50mA,15C
991.63,82.64,44.65,1.86,3.72,2020-08-20T10:09:30,36570,50mA,15C
991.46,82.62,44.66,1.85,3.7,2020-08-20T10:10:00,36600,50mA,15C
991.29,82.61,44.66,1.85,3.7,2020-08-20T10:10:30,36630,50mA,15C
991.12,82.59,44.68,1.85,3.7,2020-08-20T10:11:00,36660,50mA,15C
990.95,82.58,44.65,1.85,3.7,2020-08-20T10:11:30,36690,50mA,15C
990.78,82.56,44.66,1.85,3.7,2020-08-20T10:12:00,36720,50mA,15C
990.61,82.55,44.66,1.85,3.7,2020-08-20T10:12:30,36750,50mA,15C
990.44,82.54,44.67,1.85,3.7,2020-08-20T10:13:00,36780,50mA,15C
990.27,82.52,44.66,1.85,3.7,2020-08-20T10:13:30,36810,50mA,15C
990.1,82.51,44.66,1.85,3.7,2020-08-20T10:14:00,36840,50mA,15C
989.92,82.49,44.67,1.85,3.7,2020-08-20T10:14:30,36870,50mA,15C
989.75,82.48,44.67,1.85,3.7,2020-08-20T10:15:00,36900,50mA,15C
989.58,82.47,44.66,1.85,3.7,2020-08-20T10:15:30,36930,50mA,15C
989.41,82.45,44.66,1.85,3.7,2020-08-20T10:16:00,36960,50mA,15C
989.24,82.44,44.64,1.85,3.7,2020-08-20T10:16:30,36990,50mA,15C
989.07,82.42,44.63,1.85,3.7,2020-08-20T10:17:00,37020,50mA,15C
988.9,82.41,44.65,1.85,3.7,2020-08-20T10:17:30,37050,50mA,15C
988.73,82.39,44.64,1.84,3.68,2020-08-20T10:18:00,37080,50mA,15C
988.56,82.38,44.65,1.85,3.7,2020-08-20T10:18:30,37110,50mA,15C
988.39,82.37,44.64,1.86,3.72,2020-08-20T10:19:00,37140,50mA,15C
988.22,82.35,44.65,1.84,3.68,2020-08-20T10:19:30,37170,50mA,15C
988.05,82.34,44.66,1.85,3.7,2020-08-20T10:20:00,37200,50mA,15C
987.88,82.32,44.65,1.85,3.7,2020-08-20T10:20:30,37230,50mA,15C
987.71,82.31,44.65,1.85,3.7,2020-08-20T10:21:00,37260,50mA,15C
987.54,82.29,44.64,1.85,3.7,2020-08-20T10:21:30,37290,50mA,15C
987.36,82.28,44.64,1.85,3.7,2020-08-20T10:22:00,37320,50mA,15C
987.19,82.27,44.66,1.85,3.7,2020-08-20T10:22:30,37350,50mA,15C
987.02,82.25,44.65,1.85,3.7,2020-08-20T10:23:00,37380,50mA,15C
986.85,82.24,44.65,1.85,3.7,2020-08-20T10:23:30,37410,50mA,15C
986.68,82.22,44.64,1.85,3.7,2020-08-20T10:24:00,37440,50mA,15C
986.51,82.21,44.64,1.85,3.7,2020-08-20T10:24:30,37470,50mA,15C
986.34,82.2,44.64,1.85,3.7,2020-08-20T10:25:00,37500,50mA,15C
986.17,82.18,44.66,1.85,3.7,2020-08-20T10:25:30,37530,50mA,15C
986.0,82.17,44.65,1.85,3.7,2020-08-20T10:26:00,37560,50mA,15C
985.83,82.15,44.64,1.85,3.7,2020-08-20T10:26:30,37590,50mA,15C
985.66,82.14,44.65,1.86,3.72,2020-08-20T10:27:00,37620,50mA,15C
985.49,82.12,44.64,1.85,3.7,2020-08-20T10:27:30,37650,50mA,15C
985.32,82.11,44.65,1.85,3.7,2020-08-20T10:28:00,37680,50mA,15C
985.15,82.1,44.65,1.85,3.7,2020-08-20T10:28:30,37710,50mA,15C
984.98,82.08,44.64,1.85,3.7,2020-08-20T10:29:00,37740,50mA,15C
984.8,82.07,44.64,1.85,3.7,2020-08-20T10:29:30,37770,50mA,15C
984.63,82.05,44.64,1.85,3.7,2020-08-20T10:30:00,37800,50mA,15C
984.46,82.04,44.63,1.85,3.7,2020-08-20T10:30:30,37830,50mA,15C
984.29,82.02,44.63,1.85,3.7,2020-08-20T10:31:00,37860,50mA,15C
984.12,82.01,44.63,1.85,3.7,2020-08-20T10:31:30,37890,50mA,15C
983.95,82.0,44.65,1.85,3.7,2020-08-20T10:32:00,37920,50mA,15C
983.78,81.98,44.65,1.85,3.7,2020-08-20T10:32:30,37950,50mA,15C
983.61,81.97,44.64,1.85,3.7,2020-08-20T10:33:00,37980,50mA,15C
983.44,81.95,44.64,1.85,3.7,2020-08-20T10:33:30,38010,50mA,15C
983.27,81.94,44.65,1.85,3.7,2020-08-20T10:34:00,38040,50mA,15C
983.1,81.92,44.61,1.85,3.7,2020-08-20T10:34:30,38070,50mA,15C
982.93,81.91,44.65,1.85,3.7,2020-08-20T10:35:00,38100,50mA,15C
982.76,81.9,44.63,1.85,3.7,2020-08-20T10:35:30,38130,50mA,15C
982.59,81.88,44.63,1.84,3.68,2020-08-20T10:36:00,38160,50mA,15C
982.42,81.87,44.64,1.84,3.68,2020-08-20T10:36:30,38190,50mA,15C
982.25,81.85,44.64,1.85,3.7,2020-08-20T10:37:00,38220,50mA,15C
982.07,81.84,44.64,1.85,3.7,2020-08-20T10:37:30,38250,50mA,15C
981.9,81.83,44.62,1.85,3.7,2020-08-20T10:38:00,38280,50mA,15C
