capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
882.93,80.26,112.61,1.85,3.7,2020-06-03T10:35:30,38130,100mA,25C
882.76,80.25,112.63,1.85,3.7,2020-06-03T10:36:00,38160,100mA,25C
882.59,80.23,112.61,1.85,3.7,2020-06-03T10:36:30,38190,100mA,25C
882.42,80.21,112.6,1.85,3.7,2020-06-03T10:37:00,38220,100mA,25C
882.25,80.2,112.6,1.85,3.7,2020-06-03T10:37:30,38250,100mA,25C
882.07,80.18,112.6,1.85,3.7,2020-06-03T10:38:00,38280,100mA,25C
881.9,80.17,112.58,1.85,3.7,2020-06-03T10:38:30,38310,100mA,25C
881.73,80.15,112.6,1.85,3.7,2020-06-03T10:39:00,38340,100mA,25C
881.56,80.14,112.6,1.85,3.7,2020-06-03T10:39:30,38370,100mA,25C
881.39,80.12,112.61,1.85,3.7,2020-06-03T10:40:00,38400,100mA,25C
881.22,80.11,112.59,1.85,3.7,2020-06-03T10:40:30,38430,100mA,25C
881.05,80.09,112.63,1.85,3.7,2020-06-03T10:41:00,38460,100mA,25C
880.88,80.07,112.6,1.85,3.7,2020-06-03T10:41:30,38490,100mA,25C
880.71,80.06,112.59,1.85,3.7,2020-06-03T10:42:00,38520,100mA,25C
880.54,80.04,112.61,1.85,3.7,2020-06-03T10:42:30,38550,100mA,25C
880.37,80.03,112.61,1.85,3.7,2020-06-03T10:43:00,38580,100mA,25C
880.2,80.01,112.61,1.85,3.7,2020-06-03T10:43:30,38610,100mA,25C
880.03,80.0,112.62,1.85,3.7,2020-06-03T10:44:00,38640,100mA,25C
879.86,79.98,112.61,1.85,3.7,2020-06-03T10:44:30,38670,100mA,25C
879.69,79.97,112.6,1.85,3.7,2020-06-03T10:45:00,38700,100mA,25C
879.51,79.95,112.6,1.85,3.7,2020-06-03T10:45:30,38730,100mA,25C
879.34,79.93,112.62,1.85,3.7,2020-06-03T10:46:00,38760,100mA,25C
879.17,79.92,112.61,1.85,3.7,2020-06-03T10:46:30,38790,100mA,25C
879.0,79.9,112.61,1.85,3.7,2020-06-03T10:47:00,38820,100mA,25C
878.83,79.89,112.57,1.85,3.7,2020-06-03T10:47:30,38850,100mA,25C
878.66,79.87,112.59,1.85,3.7,2020-06-03T10:48:00,38880,100mA,25C
878.49,79.86,112.58,1.85,3.7,2020-06-03T10:48:30,38910,100mA,25C
878.32,79.84,112.59,1.85,3.7,2020-06-03T10:49:00,38940,100mA,25C
878.15,79.83,112.58,1.85,3.7,2020-06-03T10:49:30,38970,100mA,25C
877.98,79.81,112.55,1.85,3.7,2020-06-03T10:50:00,39000,100mA,25C
877.81,79.8,112.58,1.85,3.7,2020-06-03T10:50:30,39030,100mA,25C
877.64,79.78,112.57,1.85,3.7,2020-06-03T10:51:00,39060,100mA,25C
877.47,79.76,112.57,1.85,3.7,2020-06-03T10:51:30,39090,100mA,25C
877.3,79.75,112.59,1.85,3.7,2020-06-03T10:52:00,39120,100mA,25C
877.13,79.73,112.57,1.85,3.7,2020-06-03T10:52:30,39150,100mA,25C
876.95,79.72,112.58,1.85,3.7,2020-06-03T10:53:00,39180,100mA,25C
876.78,79.7,112.59,1.85,3.7,2020-06-03T10:53:30,39210,100mA,25C
876.61,79.69,112.6,1.85,3.7,2020-06-03T10:54:00,39240,100mA,25C
876.44,79.67,112.59,1.85,3.7,2020-06-03T10:54:30,39270,100mA,25C
876.27,79.66,112.6,1.85,3.7,2020-06-03T10:55:00,39300,100mA,25C
876.1,79.64,112.56,1.85,3.7,2020-06-03T10:55:30,39330,100mA,25C
875.93,79.62,112.62,1.85,3.7,2020-06-03T10:56:00,39360,100mA,25C
875.76,79.61,112.58,1.85,3.7,2020-06-03T10:56:30,39390,100mA,25C
875.59,79.59,112.59,1.85,3.7,2020-06-03T10:57:00,39420,100mA,25C
875.42,79.58,112.58,1.85,3.7,2020-06-03T10:57:30,39450,100mA,25C
875.25,79.56,112.59,1.85,3.7,2020-06-03T10:58:00,39480,100mA,25C
875.08,79.55,112.59,1.85,3.7,2020-06-03T10:58:30,39510,100mA,25C
874.91,79.53,112.55,1.85,3.7,2020-06-03T10:59:00,39540,100mA,25C
874.74,79.52,112.55,1.85,3.7,2020-06-03T10:59:30,39570,100mA,25C
874.57,79.5,112.57,1.85,3.7,2020-06-03T11:00:00,39600,100mA,25C
874.4,79.48,112.58,1.85,3.7,2020-06-03T11:00:30,39630,100mA,25C
874.22,79.47,112.55,1.85,3.7,2020-06-03T11:01:00,39660,100mA,25C
874.05,79.45,112.56,1.85,3.7,2020-06-03T11:01:30,39690,100mA,25C
873.88,79.44,112.57,1.85,3.7,2020-06-03T11:02:00,39720,100mA,25C
873.71,79.42,112.57,1.85,3.7,2020-06-03T11:02:30,39750,100mA,25C
873.54,79.41,112.57,1.85,3.7,2020-06-03T11:03:00,39780,100mA,25C
873.37,79.39,112.56,1.85,3.7,2020-06-03T11:03:30,39810,100mA,25C
873.2,79.38,112.58,1.85,3.7,2020-06-03T11:04:00,39840,100mA,25C
873.03,79.36,112.57,1.85,3.7,2020-06-03T11:04:30,39870,100mA,25C
872.86,79.35,112.53,1.85,3.7,2020-06-03T11:05:00,39900,100mA,25C
872.69,79.33,112.56,1.85,3.7,2020-06-03T11:05:30,39930,100mA,25C
872.52,79.31,112.57,1.85,3.7,2020-06-03T11:06:00,39960,100mA,25C
872.35,79.3,112.57,1.85,3.7,2020-06-03T11:06:30,39990,100mA,25C
872.18,79.28,112.55,1.85,3.7,2020-06-03T11:07:00,40020,100mA,25C
872.01,79.27,112.55,1.85,3.7,2020-06-03T11:07:30,40050,100mA,25C
871.84,79.25,112.56,1.85,3.7,2020-06-03T11:08:00,40080,100mA,25C
871.66,79.24,112.52,1.85,3.7,2020-06-03T11:08:30,40110,100mA,25C
871.49,79.22,112.53,1.85,3.7,2020-06-03T11:09:00,40140,100mA,25C
871.32,79.21,112.53,1.85,3.7,2020-06-03T11:09:30,40170,100mA,25C
871.15,79.19,112.53,1.85,3.7,2020-06-03T11:10:00,40200,100mA,25C
870.98,79.17,112.53,1.85,3.7,2020-06-03T11:10:30,40230,100mA,25C
870.81,79.16,112.53,1.85,3.7,2020-06-03T11:11:00,40260,100mA,25C
870.64,79.14,112.55,1.85,3.7,2020-06-03T11:11:30,40290,100mA,25C
870.47,79.13,112.56,1.85,3.7,2020-06-03T11:12:00,40320,100mA,25C
870.3,79.11,112.53,1.85,3.7,2020-06-03T11:12:30,40350,100mA,25C
870.13,79.1,112.55,1.85,3.7,2020-06-03T11:13:00,40380,100mA,25C
869.96,79.08,112.52,1.85,3.7,2020-06-03T11:13:30,40410,100mA,25C
869.79,79.07,112.53,1.85,3.7,2020-06-03T11:14:00,40440,100mA,25C
869.62,79.05,112.53,1.85,3.7,2020-06-03T11:14:30,40470,100mA,25C
869.45,79.03,112.52,1.85,3.7,2020-06-03T11:15:00,40500,100mA,25C
869.28,79.02,112.52,1.85,3.7,2020-06-03T11:15:30,40530,100mA,25C
869.1,79.0,112.53,1.85,3.7,2020-06-03T11:16:00,40560,100mA,25C
868.93,78.99,112.54,1.85,3.7,2020-06-03T11:16:30,40590,100mA,25C
868.76,78.97,112.51,1.85,3.7,2020-06-03T11:17:00,40620,100mA,25C
868.59,78.96,112.53,1.85,3.7,2020-06-03T11:17:30,40650,100mA,25C
868.42,78.94,112.53,1.85,3.7,2020-06-03T11:18:00,40680,100mA,25C
868.25,78.93,112.55,1.85,3.7,2020-06-03T11:18:30,40710,100mA,25C
868.08,78.91,112.54,1.85,3.7,2020-06-03T11:19:00,40740,100mA,25C
867.91,78.9,112.54,1.85,3.7,2020-06-03T11:19:30,40770,100mA,25C
867.74,78.88,112.53,1.85,3.7,2020-06-03T11:20:00,40800,100mA,25C
867.57,78.86,112.53,1.85,3.7,2020-06-03T11:20:30,40830,100mA,25C
867.4,78.85,112.53,1.85,3.7,2020-06-03T11:21:00,40860,100mA,25C
867.23,78.83,112.53,1.85,3.7,2020-06-03T11:21:30,40890,100mA,25C
867.06,78.82,112.54,1.85,3.7,2020-06-03T11:22:00,40920,100mA,25C
866.89,78.8,112.51,1.85,3.7,2020-06-03T11:22:30,40950,100mA,25C
866.72,78.79,112.54,1.85,3.7,2020-06-03T11:23:00,40980,100mA,25C
866.54,78.77,112.51,1.85,3.7,2020-06-03T11:23:30,41010,100mA,25C
866.37,78.76,112.55,1.85,3.7,2020-06-03T11:24:00,41040,100mA,25C
866.2,78.74,112.49,1.85,3.7,2020-06-03T11:24:30,41070,100mA,25C
866.03,78.72,112.52,1.85,3.7,2020-06-03T11:25:00,41100,100mA,25C
865.86,78.71,112.51,1.85,3.7,2020-06-03T11:25:30,41130,100mA,25C
865.69,78.69,112.53,1.85,3.7,2020-06-03T11:26:00,41160,100mA,25C
865.52,78.68,112.53,1.85,3.7,2020-06-03T11:26:30,41190,100mA,25C
865.35,78.66,112.55,1.85,3.7,2020-06-03T11:27:00,41220,100mA,25C
865.18,78.65,112.55,1.85,3.7,2020-06-03T11:27:30,41250,100mA,25C
865.01,78.63,112.52,1.85,3.7,2020-06-03T11:28:00,41280,100mA,25C
864.84,78.62,112.53,1.85,3.7,2020-06-03T11:28:30,41310,100mA,25C
864.67,78.6,112.52,1.85,3.7,2020-06-03T11:29:00,41340,100mA,25C
864.5,78.58,112.49,1.85,3.7,2020-06-03T11:29:30,41370,100mA,25C
864.33,78.57,112.51,1.85,3.7,2020-06-03T11:30:00,41400,100mA,25C
864.16,78.55,112.55,1.85,3.7,2020-06-03T11:30:30,41430,100mA,25C
863.99,78.54,112.51,1.85,3.7,2020-06-03T11:31:00,41460,100mA,25C
863.81,78.52,112.53,1.85,3.7,2020-06-03T11:31:30,41490,100mA,25C
863.64,78.51,112.54,1.85,3.7,2020-06-03T11:32:00,41520,100mA,25C
863.47,78.49,112.52,1.85,3.7,2020-06-03T11:32:30,41550,100mA,25C
863.3,78.48,112.48,1.85,3.7,2020-06-03T11:33:00,41580,100mA,25C
863.13,78.46,112.49,1.85,3.7,2020-06-03T11:33:30,41610,100mA,25C
862.96,78.45,112.48,1.85,3.7,2020-06-03T11:34:00,41640,100mA,25C
862.79,78.43,112.51,1.85,3.7,2020-06-03T11:34:30,41670,100mA,25C
862.62,78.41,112.49,1.85,3.7,2020-06-03T11:35:00,41700,100mA,25C
862.45,78.4,112.52,1.85,3.7,2020-06-03T11:35:30,41730,100mA,25C
862.28,78.38,112.5,1.85,3.7,2020-06-03T11:36:00,41760,100mA,25C
862.11,78.37,112.51,1.85,3.7,2020-06-03T11:36:30,41790,100mA,25C
861.94,78.35,112.51,1.85,3.7,2020-06-03T11:37:00,41820,100mA,25C
861.77,78.34,112.47,1.85,3.7,2020-06-03T11:37:30,41850,100mA,25C
861.6,78.32,112.5,1.85,3.7,2020-06-03T11:38:00,41880,100mA,25C
861.43,78.31,112.52,1.85,3.7,2020-06-03T11:38:30,41910,100mA,25C
861.25,78.29,112.49,1.85,3.7,2020-06-03T11:39:00,41940,100mA,25C
861.08,78.27,112.51,1.85,3.7,2020-06-03T11:39:30,41970,100mA,25C
860.91,78.26,112.51,1.85,3.7,2020-06-03T11:40:00,42000,100mA,25C
860.74,78.24,112.48,1.85,3.7,2020-06-03T11:40:30,42030,100mA,25C
860.57,78.23,112.5,1.85,3.7,2020-06-03T11:41:00,42060,100mA,25C
860.4,78.21,112.51,1.85,3.7,2020-06-03T11:41:30,42090,100mA,25C
860.23,78.2,112.49,1.85,3.7,2020-06-03T11:42:00,42120,100mA,25C
860.06,78.18,112.49,1.85,3.7,2020-06-03T11:42:30,42150,100mA,25C
859.89,78.17,112.49,1.85,3.7,2020-06-03T11:43:00,42180,100mA,25C
859.72,78.15,112.49,1.85,3.7,2020-06-03T11:43:30,42210,100mA,25C
859.55,78.13,112.5,1.85,3.7,2020-06-03T11:44:00,42240,100mA,25C
859.38,78.12,112.49,1.85,3.7,2020-06-03T11:44:30,42270,100mA,25C
859.21,78.1,112.5,1.85,3.7,2020-06-03T11:45:00,42300,100mA,25C
859.04,78.09,112.49,1.85,3.7,2020-06-03T11:45:30,42330,100mA,25C
858.87,78.07,112.49,1.85,3.7,2020-06-03T11:46:00,42360,100mA,25C
858.69,78.06,112.48,1.85,3.7,2020-06-03T11:46:30,42390,100mA,25C
858.52,78.04,112.48,1.85,3.7,2020-06-03T11:47:00,42420,100mA,25C
858.35,78.03,112.47,1.85,3.7,2020-06-03T11:47:30,42450,100mA,25C
858.18,78.01,112.49,1.85,3.7,2020-06-03T11:48:00,42480,100mA,25C
858.01,78.0,112.47,1.85,3.7,2020-06-03T11:48:30,42510,100mA,25C
857.84,77.98,112.48,1.85,3.7,2020-06-03T11:49:00,42540,100mA,25C
857.67,77.96,112.5,1.85,3.7,2020-06-03T11:49:30,42570,100mA,25C
857.5,77.95,112.49,1.85,3.7,2020-06-03T11:50:00,42600,100mA,25C
857.33,77.93,112.49,1.85,3.7,2020-06-03T11:50:30,42630,100mA,25C
857.16,77.92,112.48,1.85,3.7,2020-06-03T11:51:00,42660,100mA,25C
856.99,77.9,112.48,1.85,3.7,2020-06-03T11:51:30,42690,100mA,25C
856.82,77.89,112.48,1.85,3.7,2020-06-03T11:52:00,42720,100mA,25C
856.65,77.87,112.47,1.85,3.7,2020-06-03T11:52:30,42750,100mA,25C
856.48,77.86,112.48,1.85,3.7,2020-06-03T11:53:00,42780,100mA,25C
856.31,77.84,112.48,1.85,3.7,2020-06-03T11:53:30,42810,100mA,25C
856.14,77.82,112.49,1.85,3.7,2020-06-03T11:54:00,42840,100mA,25C
855.96,77.81,112.47,1.85,3.7,2020-06-03T11:54:30,42870,100mA,25C
855.79,77.79,112.45,1.85,3.7,2020-06-03T11:55:00,42900,100mA,25C
855.62,77.78,112.46,1.85,3.7,2020-06-03T11:55:30,42930,100mA,25C
855.45,77.76,112.49,1.85,3.7,2020-06-03T11:56:00,42960,100mA,25C
855.28,77.75,112.47,1.85,3.7,2020-06-03T11:56:30,42990,100mA,25C
855.11,77.73,112.47,1.85,3.7,2020-06-03T11:57:00,43020,100mA,25C
854.94,77.72,112.5,1.85,3.7,2020-06-03T11:57:30,43050,100mA,25C
854.77,77.7,112.49,1.85,3.7,2020-06-03T11:58:00,43080,100mA,25C
854.6,77.68,112.49,1.85,3.7,2020-06-03T11:58:30,43110,100mA,25C
854.43,77.67,112.47,1.85,3.7,2020-06-03T11:59:00,43140,100mA,25C
854.26,77.65,112.46,1.85,3.7,2020-06-03T11:59:30,43170,100mA,25C
854.09,77.64,112.47,1.85,3.7,2020-06-03T12:00:00,43200,100mA,25C
853.92,77.62,112.45,1.85,3.7,2020-06-03T12:00:30,43230,100mA,25C
853.75,77.61,112.45,1.85,3.7,2020-06-03T12:01:00,43260,100mA,25C
853.58,77.59,112.44,1.85,3.7,2020-06-03T12:01:30,43290,100mA,25C
853.4,77.58,112.48,1.85,3.7,2020-06-03T12:02:00,43320,100mA,25C
853.23,77.56,112.44,1.85,3.7,2020-06-03T12:02:30,43350,100mA,25C
853.06,77.55,112.44,1.85,3.7,2020-06-03T12:03:00,43380,100mA,25C
852.89,77.53,112.45,1.85,3.7,2020-06-03T12:03:30,43410,100mA,25C
852.72,77.51,112.49,1.85,3.7,2020-06-03T12:04:00,43440,100mA,25C
852.55,77.5,112.43,1.85,3.7,2020-06-03T12:04:30,43470,100mA,25C
852.38,77.48,112.45,1.85,3.7,2020-06-03T12:05:00,43500,100mA,25C
852.21,77.47,112.46,1.85,3.7,2020-06-03T12:05:30,43530,100mA,25C
852.04,77.45,112.46,1.85,3.7,2020-06-03T12:06:00,43560,100mA,25C
851.87,77.44,112.44,1.85,3.7,2020-06-03T12:06:30,43590,100mA,25C
851.7,77.42,112.46,1.85,3.7,2020-06-03T12:07:00,43620,100mA,25C
851.53,77.41,112.46,1.85,3.7,2020-06-03T12:07:30,43650,100mA,25C
851.36,77.39,112.45,1.85,3.7,2020-06-03T12:08:00,43680,100mA,25C
851.19,77.37,112.47,1.85,3.7,2020-06-03T12:08:30,43710,100mA,25C
851.02,77.36,112.45,1.85,3.7,2020-06-03T12:09:00,43740,100mA,25C
850.84,77.34,112.44,1.85,3.7,2020-06-03T12:09:30,43770,100mA,25C
850.67,77.33,112.46,1.85,3.7,2020-06-03T12:10:00,43800,100mA,25C
850.5,77.31,112.45,1.85,3.7,2020-06-03T12:10:30,43830,100mA,25C
850.33,77.3,112.45,1.85,3.7,2020-06-03T12:11:00,43860,100mA,25C
850.16,77.28,112.44,1.85,3.7,2020-06-03T12:11:30,43890,100mA,25C
849.99,77.27,112.45,1.85,3.7,2020-06-03T12:12:00,43920,100mA,25C
849.82,77.25,112.44,1.85,3.7,2020-06-03T12:12:30,43950,100mA,25C
849.65,77.23,112.43,1.85,3.7,2020-06-03T12:13:00,43980,100mA,25C
849.48,77.22,112.42,1.85,3.7,2020-06-03T12:13:30,44010,100mA,25C
849.31,77.2,112.44,1.85,3.7,2020-06-03T12:14:00,44040,100mA,25C
849.14,77.19,112.44,1.85,3.7,2020-06-03T12:14:30,44070,100mA,25C
848.97,77.17,112.44,1.85,3.7,2020-06-03T12:15:00,44100,100mA,25C
848.8,77.16,112.42,1.85,3.7,2020-06-03T12:15:30,44130,100mA,25C
848.63,77.14,112.42,1.85,3.7,2020-06-03T12:16:00,44160,100mA,25C
848.46,77.13,112.44,1.85,3.7,2020-06-03T12:16:30,44190,100mA,25C
848.28,77.11,112.44,1.85,3.7,2020-06-03T12:17:00,44220,100mA,25C
848.11,77.1,112.43,1.85,3.7,2020-06-03T12:17:30,44250,100mA,25C
847.94,77.08,112.43,1.85,3.7,2020-06-03T12:18:00,44280,100mA,25C
847.77,77.06,112.44,1.85,3.7,2020-06-03T12:18:30,44310,100mA,25C
847.6,77.05,112.41,1.85,3.7,2020-06-03T12:19:00,44340,100mA,25C
847.43,77.03,112.42,1.85,3.7,2020-06-03T12:19:30,44370,100mA,25C
847.26,77.02,112.4,1.85,3.7,2020-06-03T12:20:00,44400,100mA,25C
847.09,77.0,112.42,1.85,3.7,2020-06-03T12:20:30,44430,100mA,25C
846.92,76.99,112.43,1.85,3.7,2020-06-03T12:21:00,44460,100mA,25C
846.75,76.97,112.43,1.85,3.7,2020-06-03T12:21:30,44490,100mA,25C
846.58,76.96,112.42,1.85,3.7,2020-06-03T12:22:00,44520,100mA,25C
846.41,76.94,112.44,1.85,3.7,2020-06-03T12:22:30,44550,100mA,25C
846.24,76.92,112.4,1.85,3.7,2020-06-03T12:23:00,44580,100mA,25C
846.07,76.91,112.41,1.85,3.7,2020-06-03T12:23:30,44610,100mA,25C
845.9,76.89,112.41,1.85,3.7,2020-06-03T12:24:00,44640,100mA,25C
845.73,76.88,112.42,1.85,3.7,2020-06-03T12:24:30,44670,100mA,25C
845.55,76.86,112.44,1.85,3.7,2020-06-03T12:25:00,44700,100mA,25C
845.38,76.85,112.42,1.85,3.7,2020-06-03T12:25:30,44730,100mA,25C
845.21,76.83,112.41,1.85,3.7,2020-06-03T12:26:00,44760,100mA,25C
845.04,76.82,112.41,1.85,3.7,2020-06-03T12:26:30,44790,100mA,25C
844.87,76.8,112.43,1.85,3.7,2020-06-03T12:27:00,44820,100mA,25C
844.7,76.78,112.41,1.85,3.7,2020-06-03T12:27:30,44850,100mA,25C
844.53,76.77,112.44,1.85,3.7,2020-06-03T12:28:00,44880,100mA,25C
844.36,76.75,112.43,1.85,3.7,2020-06-03T12:28:30,44910,100mA,25C
844.19,76.74,112.4,1.85,3.7,2020-06-03T12:29:00,44940,100mA,25C
844.02,76.72,112.42,1.85,3.7,2020-06-03T12:29:30,44970,100mA,25C
843.85,76.71,112.41,1.85,3.7,2020-06-03T12:30:00,45000,100mA,25C
843.68,76.69,112.41,1.85,3.7,2020-06-03T12:30:30,45030,100mA,25C
843.51,76.68,112.39,1.85,3.7,2020-06-03T12:31:00,45060,100mA,25C
843.34,76.66,112.42,1.85,3.7,2020-06-03T12:31:30,45090,100mA,25C
843.17,76.65,112.4,1.85,3.7,2020-06-03T12:32:00,45120,100mA,25C
842.99,76.63,112.42,1.85,3.7,2020-06-03T12:32:30,45150,100mA,25C
842.82,76.61,112.41,1.85,3.7,2020-06-03T12:33:00,45180,100mA,25C
842.65,76.6,112.39,1.85,3.7,2020-06-03T12:33:30,45210,100mA,25C
842.48,76.58,112.39,1.85,3.7,2020-06-03T12:34:00,45240,100mA,25C
842.31,76.57,112.42,1.85,3.7,2020-06-03T12:34:30,45270,100mA,25C
842.14,76.55,112.41,1.85,3.7,2020-06-03T12:35:00,45300,100mA,25C
841.97,76.54,112.38,1.85,3.7,2020-06-03T12:35:30,45330,100mA,25C
841.8,76.52,112.4,1.85,3.7,2020-06-03T12:36:00,45360,100mA,25C
841.63,76.51,112.39,1.85,3.7,2020-06-03T12:36:30,45390,100mA,25C
841.46,76.49,112.4,1.85,3.7,2020-06-03T12:37:00,45420,100mA,25C
841.29,76.47,112.39,1.85,3.7,2020-06-03T12:37:30,45450,100mA,25C
841.12,76.46,112.4,1.85,3.7,2020-06-03T12:38:00,45480,100mA,25C
840.95,76.44,112.43,1.85,3.7,2020-06-03T12:38:30,45510,100mA,25C
840.78,76.43,112.41,1.85,3.7,2020-06-03T12:39:00,45540,100mA,25C
840.61,76.41,112.39,1.85,3.7,2020-06-03T12:39:30,45570,100mA,25C
840.43,76.4,112.41,1.85,3.7,2020-06-03T12:40:00,45600,100mA,25C
840.26,76.38,112.38,1.85,3.7,2020-06-03T12:40:30,45630,100mA,25C
840.09,76.37,112.38,1.85,3.7,2020-06-03T12:41:00,45660,100mA,25C
839.92,76.35,112.41,1.85,3.7,2020-06-03T12:41:30,45690,100mA,25C
839.75,76.33,112.41,1.85,3.7,2020-06-03T12:42:00,45720,100mA,25C
839.58,76.32,112.39,1.85,3.7,2020-06-03T12:42:30,45750,100mA,25C
839.41,76.3,112.36,1.85,3.7,2020-06-03T12:43:00,45780,100mA,25C
839.24,76.29,112.38,1.85,3.7,2020-06-03T12:43:30,45810,100mA,25C
839.07,76.27,112.36,1.85,3.7,2020-06-03T12:44:00,45840,100mA,25C
838.9,76.26,112.36,1.85,3.7,2020-06-03T12:44:30,45870,100mA,25C
838.73,76.24,112.37,1.85,3.7,2020-06-03T12:45:00,45900,100mA,25C
838.56,76.23,112.35,1.85,3.7,2020-06-03T12:45:30,45930,100mA,25C
838.39,76.21,112.36,1.85,3.7,2020-06-03T12:46:00,45960,100mA,25C
838.22,76.2,112.36,1.85,3.7,2020-06-03T12:46:30,45990,100mA,25C
838.05,76.18,112.4,1.85,3.7,2020-06-03T12:47:00,46020,100mA,25C
837.88,76.16,112.39,1.85,3.7,2020-06-03T12:47:30,46050,100mA,25C
837.7,76.15,112.38,1.85,3.7,2020-06-03T12:48:00,46080,100mA,25C
837.53,76.13,112.38,1.85,3.7,2020-06-03T12:48:30,46110,100mA,25C
837.36,76.12,112.34,1.85,3.7,2020-06-03T12:49:00,46140,100mA,25C
837.19,76.1,112.36,1.85,3.7,2020-06-03T12:49:30,46170,100mA,25C
837.02,76.09,112.37,1.85,3.7,2020-06-03T12:50:00,46200,100mA,25C
836.85,76.07,112.37,1.85,3.7,2020-06-03T12:50:30,46230,100mA,25C
836.68,76.06,112.35,1.85,3.7,2020-06-03T12:51:00,46260,100mA,25C
836.51,76.04,112.37,1.85,3.7,2020-06-03T12:51:30,46290,100mA,25C
836.34,76.02,112.37,1.85,3.7,2020-06-03T12:52:00,46320,100mA,25C
836.17,76.01,112.36,1.85,3.7,2020-06-03T12:52:30,46350,100mA,25C
836.0,75.99,112.35,1.85,3.7,2020-06-03T12:53:00,46380,100mA,25C
835.83,75.98,112.35,1.85,3.7,2020-06-03T12:53:30,46410,100mA,25C
835.66,75.96,112.35,1.85,3.7,2020-06-03T12:54:00,46440,100mA,25C
835.49,75.95,112.37,1.85,3.7,2020-06-03T12:54:30,46470,100mA,25C
835.32,75.93,112.35,1.85,3.7,2020-06-03T12:55:00,46500,100mA,25C
835.14,75.92,112.39,1.85,3.7,2020-06-03T12:55:30,46530,100mA,25C
834.97,75.9,112.35,1.85,3.7,2020-06-03T12:56:00,46560,100mA,25C
834.8,75.88,112.34,1.85,3.7,2020-06-03T12:56:30,46590,100mA,25C
834.63,75.87,112.35,1.85,3.7,2020-06-03T12:57:00,46620,100mA,25C
834.46,75.85,112.35,1.85,3.7,2020-06-03T12:57:30,46650,100mA,25C
834.29,75.84,112.35,1.85,3.7,2020-06-03T12:58:00,46680,100mA,25C
834.12,75.82,112.34,1.85,3.7,2020-06-03T12:58:30,46710,100mA,25C
833.95,75.81,112.33,1.85,3.7,2020-06-03T12:59:00,46740,100mA,25C
833.78,75.79,112.35,1.85,3.7,2020-06-03T12:59:30,46770,100mA,25C
833.61,75.78,112.36,1.85,3.7,2020-06-03T13:00:00,46800,100mA,25C
833.44,75.76,112.35,1.85,3.7,2020-06-03T13:00:30,46830,100mA,25C
833.27,75.75,112.35,1.85,3.7,2020-06-03T13:01:00,46860,100mA,25C
833.1,75.73,112.33,1.85,3.7,2020-06-03T13:01:30,46890,100mA,25C
832.93,75.71,112.36,1.85,3.7,2020-06-03T13:02:00,46920,100mA,25C
832.76,75.7,112.35,1.85,3.7,2020-06-03T13:02:30,46950,100mA,25C
832.58,75.68,112.33,1.85,3.7,2020-06-03T13:03:00,46980,100mA,25C
832.41,75.67,112.35,1.85,3.7,2020-06-03T13:03:30,47010,100mA,25C
832.24,75.65,112.34,1.85,3.7,2020-06-03T13:04:00,47040,100mA,25C
832.07,75.64,112.32,1.85,3.7,2020-06-03T13:04:30,47070,100mA,25C
831.9,75.62,112.33,1.85,3.7,2020-06-03T13:05:00,47100,100mA,25C
831.73,75.61,112.32,1.85,3.7,2020-06-03T13:05:30,47130,100mA,25C
831.56,75.59,112.33,1.85,3.7,2020-06-03T13:06:00,47160,100mA,25C
831.39,75.57,112.32,1.85,3.7,2020-06-03T13:06:30,47190,100mA,25C
831.22,75.56,112.33,1.85,3.7,2020-06-03T13:07:00,47220,100mA,25C
831.05,75.54,112.32,1.85,3.7,2020-06-03T13:07:30,47250,100mA,25C
830.88,75.53,112.31,1.85,3.7,2020-06-03T13:08:00,47280,100mA,25C
830.71,75.51,112.34,1.85,3.7,2020-06-03T13:08:30,47310,100mA,25C
830.54,75.5,112.33,1.85,3.7,2020-06-03T13:09:00,47340,100mA,25C
830.37,75.48,112.32,1.85,3.7,2020-06-03T13:09:30,47370,100mA,25C
830.2,75.47,112.33,1.85,3.7,2020-06-03T13:10:00,47400,100mA,25C
830.02,75.45,112.32,1.85,3.7,2020-06-03T13:10:30,47430,100mA,25C
829.85,75.43,112.29,1.85,3.7,2020-06-03T13:11:00,47460,100mA,25C
829.68,75.42,112.32,1.85,3.7,2020-06-03T13:11:30,47490,100mA,25C
829.51,75.4,112.32,1.85,3.7,2020-06-03T13:12:00,47520,100mA,25C
829.34,75.39,112.31,1.85,3.7,2020-06-03T13:12:30,47550,100mA,25C
829.17,75.37,112.3,1.85,3.7,2020-06-03T13:13:00,47580,100mA,25C
829.0,75.36,112.28,1.85,3.7,2020-06-03T13:13:30,47610,100mA,25C
828.83,75.34,112.31,1.85,3.7,2020-06-03T13:14:00,47640,100mA,25C
828.66,75.33,112.29,1.85,3.7,2020-06-03T13:14:30,47670,100mA,25C
828.49,75.31,112.31,1.85,3.7,2020-06-03T13:15:00,47700,100mA,25C
828.32,75.3,112.31,1.85,3.7,2020-06-03T13:15:30,47730,100mA,25C
828.15,75.28,112.34,1.85,3.7,2020-06-03T13:16:00,47760,100mA,25C
827.98,75.26,112.31,1.85,3.7,2020-06-03T13:16:30,47790,100mA,25C
827.81,75.25,112.33,1.85,3.7,2020-06-03T13:17:00,47820,100mA,25C
